Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,345,62.6%,103.21,-8,0.85762,-0.89656,0,5.079,6.306,7.237,40.65,22.8
1,345,62.6%,101.23,-6,0.24368,-1.22345,0,4.739,1.458,12.35,25.7,21.55
2,345,62.6%,100.27,-4,-0.38891,-0.28444,0,13.639,5.257,15.459,30.35,24.2
3,345,62.6%,100.12,-3,-0.41049,0.07855,0,13.125,12.137,13.664,23.4,21.85
4,345,62.6%,100.35,-2,-0.24976,-0.57197,0,9.043,1.676,8.704,27.45,26.75
5,345,62.6%,99.64,-7,-0.27503,-0.84989,0,3.066,4.759,8.348,24.4,16.05
6,345,62.6%,99.64,-4,-0.46942,0.80558,0,3.611,9.703,10.641,26.75,21.3
7,345,62.6%,99.0,-3,1.00332,0.14912,0,1.928,0.881,10.705,35.2,23.05
8,345,62.6%,97.47,-6,-1.33389,-0.25185,0,2.591,0.463,3.707,25.05,17.25
9,345,62.6%,98.52,-4,0.16982,-0.73867,0,11.926,1.149,11.416,20.8,11.3
10,345,62.6%,96.92,-4,-0.26496,0.08373,0,12.532,0.476,13.51,25.95,24.3
11,345,62.6%,98.9,-1,-0.20646,0.39019,0,7.295,1.168,10.094,25.3,24.85
12,345,62.6%,97.2,-6,-0.5025,-0.64337,0,7.793,0.508,14.697,30.65,21.55
13,345,62.6%,98.78,1,0.26916,-0.01049,0,2.114,0.535,5.278,35.7,17.1
14,345,62.6%,99.6,1,-0.05843,-0.13222,0,6.993,1.294,4.497,33.9,20.6
15,345,62.6%,92.63,-4,-0.71281,-0.4404,0,1.55,0.776,8.283,27.15,20.85
16,345,62.6%,87.0,-24,-0.60526,-1.16738,0,19.658,0.577,11.373,30.35,23.2
17,345,62.6%,92.56,-5,0.49637,-0.68689,0,2.083,3.058,7.406,38.0,38.0
18,345,62.6%,85.27,-4,-0.77975,-0.8155,0,3.37,4.761,10.205,38.25,38.25
19,345,62.6%,87.75,-1,-1.01444,-1.40529,0,3.302,1.796,2.657,39.25,15.4
20,345,62.6%,95.8,-5,-0.69105,-1.01058,0,7.956,21.101,10.072,29.25,17.25
21,345,62.6%,92.58,-20,-0.01623,0.36619,0,2.55,0.683,9.23,33.35,22.9
22,345,62.6%,97.2,7,-1.27164,-1.20771,0,7.561,5.825,4.603,23.55,12.7
23,345,62.6%,94.08,-9,-0.35413,-0.7016,0,2.447,3.612,10.404,26.75,24.95
24,345,62.6%,87.17,-33,-1.04231,-1.08623,0,8.998,0.837,6.281,32.75,30.9
25,345,62.6%,95.15,-19,-0.14093,-0.99373,0,5.007,13.133,7.343,22.7,13.0
26,345,62.6%,97.26,-20,-0.89034,-0.3251,0,11.887,20.257,8.53,22.45,22.1
27,345,62.6%,94.43,-15,-0.76831,-0.76364,0,4.378,2.276,4.187,21.8,17.9
28,345,62.6%,96.75,2,-0.44851,0.38694,0,7.84,0.707,8.599,18.4,15.7
29,345,62.6%,97.14,4,-0.95781,0.38506,0,20.605,0.535,12.231,20.55,16.55
30,345,62.6%,95.3,-19,0.29406,0.78398,0,7.59,21.308,15.422,34.25,31.7
