Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,347,62.6%,105.35,-11,0.45063,-0.21261,0,11.157,2.29,11.881,41.0,21.45
1,347,62.6%,98.32,-8,-0.36158,-0.81478,0,17.393,4.288,10.405,27.5,16.15
2,347,62.6%,101.16,-3,0.07139,0.73024,0,20.316,13.719,12.002,28.55,14.65
3,347,62.6%,103.91,-4,0.01206,-0.68749,0,4.15,1.595,6.494,36.0,28.85
4,347,62.6%,100.27,-3,0.24078,0.24567,0,15.914,41.159,12.927,38.4,27.75
5,347,62.6%,98.66,2,1.39923,-0.38629,0,4.892,3.109,11.512,33.2,15.4
6,347,62.6%,98.37,-6,1.74306,-1.32899,0,5.877,5.95,9.287,38.95,21.55
7,347,62.6%,98.21,4,0.20957,0.18855,0,2.881,0.496,3.865,30.05,19.35
8,347,62.6%,97.88,1,-0.43021,-1.11158,0,5.427,1.455,7.474,25.25,22.9
9,347,62.6%,96.88,-15,-0.75665,-0.7685,0,11.09,25.665,8.171,26.75,21.1
10,347,62.6%,84.03,-18,-0.56739,-0.79869,0,1.473,0.49,5.145,38.85,23.65
11,347,62.6%,95.2,-9,0.93886,-0.3287,0,2.648,0.592,6.206,43.4,29.55
12,347,62.6%,98.01,-17,0.27765,0.92702,0,9.628,1.271,11.933,25.5,23.55
13,347,62.6%,100.19,-3,0.86139,0.26146,0,14.416,1.272,11.35,25.25,19.45
14,347,62.6%,92.24,-1,-0.34092,-1.10364,0,2.95,1.47,3.68,44.5,19.35
15,347,62.6%,94.48,-12,-0.63274,-1.40567,0,8.205,10.769,5.53,25.2,19.4
16,347,62.6%,92.26,-31,-0.68569,0.01231,0,12.183,0.504,7.411,35.05,27.9
17,347,62.6%,93.38,3,0.34513,0.84755,0,1.845,4.548,2.779,32.7,13.6
18,347,62.6%,97.99,-8,-0.26698,-1.06603,0,9.822,26.635,9.103,25.15,22.4
19,347,62.6%,90.36,-1,-0.63497,-1.24488,0,3.262,2.018,5.482,25.1,19.2
20,347,62.6%,95.67,-13,-1.00611,-0.63618,0,1.291,1.988,6.608,21.85,16.45
21,347,62.6%,94.57,-18,-0.63421,-0.82518,0,2.571,0.717,3.273,33.75,14.75
22,347,62.6%,93.02,-21,-0.66246,-1.03812,0,10.587,0.577,9.825,36.5,30.55
23,347,62.6%,98.2,-5,-0.20624,-0.34833,0,5.445,3.948,7.738,21.35,13.8
24,347,62.6%,96.92,-18,-0.83299,2.01927,0,2.926,0.548,7.484,19.0,16.35
25,347,62.6%,94.86,-7,0.12702,-0.37268,0,5.357,0.638,13.477,22.35,22.2
26,347,62.6%,99.08,2,-0.28519,-0.51307,0,13.763,0.5,10.297,21.45,17.3
27,347,62.6%,91.76,-4,-0.87213,-0.37946,0,2.242,1.332,5.96,32.75,21.4
28,347,62.6%,96.49,2,-0.36827,-0.86427,0,0.974,0.577,2.823,22.35,14.25
29,347,62.6%,95.16,6,-0.75336,-1.00426,0,13.371,0.707,8.381,26.9,16.45
30,347,62.6%,91.13,4,-0.74289,-0.9072,0,5.607,0.87,10.805,34.25,21.55
31,347,62.6%,92.56,-8,0.241,-0.24786,0,4.456,0.548,10.897,32.2,24.3
32,347,62.6%,90.93,-19,-0.97834,-0.26111,0,7.855,7.343,6.13,21.7,20.95
33,347,62.6%,94.14,-4,-0.80289,0.6934,0,2.388,nan,4.987,37.2,22.65
34,347,62.6%,96.27,-69,-0.24001,-0.50847,0,0.867,0.5,2.261,33.9,18.5
35,347,62.6%,93.28,-69,-0.6921,-0.57121,0,3.294,1.909,2.589,27.2,26.65
36,347,67.6%,84.55,-76,-1.27092,-0.65849,38.97518,2.112,1.076,1.524,48.7,35.15
37,347,67.6%,88.29,-62,-0.74746,0.50525,0,0.902,nan,2.553,45.8,15.65
38,347,67.6%,90.01,-88,-0.92238,-0.42606,0,2.169,0.5,1.932,26.0,12.3
39,347,67.6%,93.41,-84,0.39693,-0.99734,0,1.105,0.563,11.034,26.65,24.75
40,347,67.6%,89.55,-111,-0.61711,0.28632,0,1.297,0.577,2.683,27.95,10.05
41,347,67.6%,92.55,-93,-0.82712,-0.22977,0,3.684,0.535,3.244,21.65,19.3
42,347,67.6%,93.42,-87,-0.77314,-0.93835,0,11.178,4.664,6.951,19.8,19.0
43,347,67.6%,75.85,-90,-1.17652,-1.08817,0,1.348,1.871,4.315,48.75,34.15
44,347,67.6%,89.73,-76,-0.09846,-0.34427,0,5.847,8.586,7.084,33.9,24.95
45,347,67.6%,91.78,-76,-0.10621,-0.44381,0,14.494,0.575,8.616,27.3,26.5
46,347,67.6%,92.91,-108,-0.89303,-1.66392,0,11.578,0.5,12.064,24.05,18.65
47,347,67.6%,89.4,-130,-0.76991,-0.60895,0,1.008,0.577,3.043,29.85,19.75
48,347,67.6%,84.67,-117,-0.42654,-0.95939,0,6.236,4.598,6.974,25.9,16.95
49,347,67.6%,88.83,-117,-0.97427,-0.68954,0,21.498,0.505,11.95,23.85,16.15
50,347,67.6%,69.57,-109,-1.14448,-0.21622,0,0.652,0.969,0.806,58.9,32.2
51,347,67.6%,67.93,-116,-0.44527,-0.41632,0,1.04,0.707,5.32,48.15,25.35
52,347,67.6%,69.61,-113,-1.06901,-1.23228,0,2.029,0.577,2.867,57.95,22.15
