Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,372,62.6%,102.3,-11,0.70341,1.26254,0,7.111,1.144,8.61,42.95,20.35
1,372,62.6%,98.52,-9,0.16571,-0.11252,0,12.962,2.019,11.863,31.3,31.2
2,372,62.6%,99.52,-10,-0.59146,-0.06416,0,5.986,3.232,10.992,28.9,19.05
3,372,62.6%,99.58,-10,-0.52625,-0.68933,0,15.413,1.665,15.664,29.35,29.15
4,372,62.6%,99.9,-5,-0.24104,-0.03767,0,6.948,3.738,10.143,29.05,23.95
5,372,62.6%,98.49,1,-0.37854,-0.55696,0,3.153,3.575,13.57,28.65,19.9
6,372,62.6%,100.48,3,0.10183,1.56616,0,12.652,0.891,12.517,31.25,22.05
7,372,62.6%,99.19,6,-0.50452,-0.64361,0,1.759,1.175,2.623,21.3,20.55
8,372,62.6%,97.4,-13,-0.08379,-0.87872,0,10.714,8.201,5.711,36.0,21.3
9,372,62.6%,97.85,-3,0.18317,-0.56087,0,2.011,0.772,4.858,47.85,35.85
10,372,62.6%,96.92,-18,-0.54749,-0.86325,0,4.353,0.707,12.441,38.95,23.95
11,372,62.6%,97.77,-17,-0.59087,0.22086,0,2.541,0.77,3.341,22.2,18.5
12,372,62.6%,98.65,0,-1.02599,-1.00537,0,14.037,32.694,9.286,19.65,19.65
13,372,62.6%,98.53,-21,-0.97109,0.67585,0,3.325,1.171,7.529,26.3,16.8
14,372,62.6%,97.38,-35,-1.1479,0.41281,0,1.575,1.293,11.244,17.1,16.85
15,372,62.6%,94.24,-30,0.54574,-0.78558,0,2.599,0.567,4.662,35.1,28.4
16,372,62.6%,94.35,-22,-0.35616,-0.65377,0,5.895,17.172,7.301,25.3,15.6
17,372,62.6%,94.68,-18,-1.05196,-0.70191,0,4.0,11.531,4.505,25.55,16.95
18,372,62.6%,95.49,-20,-0.65222,-0.87313,0,4.267,8.474,7.307,20.7,12.1
19,372,62.6%,85.13,-38,-0.81953,-0.91681,0,2.946,2.277,5.213,31.2,17.85
20,372,62.6%,95.22,-3,0.11002,-0.46302,0,5.413,1.608,4.721,34.15,22.0
21,372,62.6%,93.21,-19,-0.78088,-0.39545,0,0.901,0.492,5.804,29.75,26.2
22,372,62.6%,98.22,-14,-0.45107,-0.60794,0,19.513,0.926,11.099,24.9,23.4
23,372,62.6%,95.28,-19,-0.1651,1.05221,0,10.33,0.577,6.919,28.1,21.6
24,372,62.6%,95.86,-28,-0.52978,-0.17583,0,5.183,1.244,4.248,27.2,25.4
25,372,62.6%,98.42,-36,-0.33891,-0.79663,0,0.845,0.49,10.152,26.2,13.0
26,372,62.6%,95.86,-86,-0.82258,-0.21784,0,1.53,0.577,11.78,21.7,11.6
27,372,62.6%,94.96,-89,-0.68211,-0.55528,0,6.442,1.608,3.235,18.95,15.0
28,372,62.6%,91.92,-104,-0.33803,-0.29928,0,2.036,0.744,2.997,30.65,11.5
29,372,62.6%,96.09,-94,-0.23773,0.95699,0,10.42,0.577,11.002,29.3,29.3
30,372,62.6%,80.85,-105,-1.05234,-0.59947,0,14.399,0.967,9.53,36.35,24.95
31,372,62.6%,91.47,-80,-0.75958,-1.04742,0,1.342,2.501,4.703,25.2,14.15
32,372,62.6%,82.91,-90,-1.46481,-1.24214,0,3.798,0.548,7.747,39.8,15.1
33,372,62.6%,96.91,-69,-0.50361,-0.82076,-1.83425,2.077,1.359,12.451,28.2,25.75
34,372,67.6%,86.88,-82,-1.03299,-1.28981,0,5.764,0.945,13.385,39.8,10.75
35,372,67.6%,76.96,-103,-0.52911,-0.56818,0,18.713,6.986,9.828,30.45,21.5
36,372,67.6%,85.52,-82,-0.66511,1.4808,0,4.789,0.602,2.86,40.6,40.6
37,372,67.6%,90.2,-75,-0.21452,-0.71309,0,2.852,1.597,8.311,34.2,25.4
38,372,67.6%,91.55,-81,0.16362,-0.4303,0,3.15,6.19,10.424,29.5,23.25
39,372,67.6%,95.07,-118,-1.04285,-0.80343,0,2.102,2.822,11.566,26.45,20.65
40,372,67.6%,78.3,-106,-0.96267,-1.46376,0,1.047,0.577,14.797,54.8,31.2
41,372,67.6%,86.53,-107,-1.01567,-0.4395,0,0.647,0.837,16.517,26.45,11.9
42,372,67.6%,87.69,-124,-0.16194,-0.82469,0,1.103,0.548,2.048,24.5,19.15
43,372,67.6%,80.62,-130,-1.33682,-0.92756,0,3.314,0.629,4.752,43.95,35.45
44,372,67.6%,85.08,-93,-1.10284,-0.47563,0,3.471,1.005,6.285,38.6,29.65
45,372,67.6%,94.09,-84,-0.73893,-0.90259,0,5.905,0.707,4.198,25.6,18.8
46,372,67.6%,88.39,-90,0.9657,-0.26957,0,1.45,0.611,4.996,43.55,40.9
47,372,67.6%,84.69,-84,-0.46706,-0.49364,0,12.79,0.5,10.466,50.85,24.95
48,372,67.6%,90.76,-112,-1.03042,-1.0487,0,2.766,7.835,2.412,22.8,17.4
49,372,67.6%,91.11,-98,-0.36451,0.09719,0,1.831,0.707,4.047,23.25,14.25
50,372,67.6%,65.7,-128,-1.04672,-0.60079,0,0.932,0.535,1.086,52.2,13.5
51,372,67.6%,47.4,-151,0.58045,-0.45817,0,1.67,0.577,2.779,22.7,18.4
52,372,67.6%,76.99,-110,-0.92983,-0.83842,0,5.24,0.707,4.968,40.9,18.2
53,372,67.6%,88.54,-87,-0.85448,-0.17925,0,0.638,0.535,2.994,37.2,35.15
