Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,298,62.6%,107.43,-5,1.03861,0.09038,0,12.234,3.799,7.851,37.75,26.3
1,298,62.6%,100.62,1,-0.20985,-1.0283,0,6.739,4.286,5.942,29.05,17.0
2,298,62.6%,103.36,3,1.55044,-0.57462,0,9.084,1.069,17.974,41.2,31.0
3,298,62.6%,98.08,-3,0.03904,-0.20731,0,13.369,8.959,12.629,26.15,23.55
4,298,62.6%,99.95,1,0.1439,-0.68546,0,16.323,37.765,13.72,25.6,25.6
5,298,62.6%,99.88,-8,0.23824,0.22496,0,10.765,13.097,12.087,27.0,22.7
6,298,62.6%,99.72,-2,0.56855,-0.03372,0,10.126,1.249,9.385,24.35,22.45
7,298,62.6%,101.23,-8,-0.45965,0.16061,0,5.27,13.81,5.743,28.25,27.55
8,298,62.6%,94.3,-11,-0.81145,0.1694,0,15.606,1.818,10.779,37.6,23.45
9,298,62.6%,91.54,-2,-1.3923,-0.64369,0,15.586,0.636,9.214,37.4,23.05
10,298,62.6%,93.69,-20,-0.6852,-0.84372,0,0.827,1.321,5.847,36.8,34.4
11,298,62.6%,92.9,-1,-1.26654,-0.61539,0,3.216,6.735,4.704,37.2,31.6
12,298,62.6%,97.05,-4,-0.99612,1.39618,0,3.613,1.422,2.863,21.55,16.95
13,298,62.6%,97.74,1,-0.00398,0.65593,0,8.953,0.683,7.146,34.85,31.4
14,298,62.6%,98.48,0,-0.58396,0.32805,0,4.721,5.541,6.929,31.0,21.05
15,298,62.6%,95.29,4,-0.8312,-0.69949,0,1.376,0.74,7.905,29.9,25.35
16,298,62.6%,95.06,-2,-0.64098,-1.25343,0,6.778,0.577,10.129,26.05,20.5
17,298,62.6%,98.69,12,-0.32323,0.3421,0,4.572,14.119,5.526,26.75,23.85
18,298,62.6%,98.04,-13,-0.00829,-0.84003,0,0.873,0.577,3.173,26.65,23.7
19,298,62.6%,97.29,-37,-0.80014,2.28232,0,0.977,0.581,1.229,25.65,21.6
20,298,62.6%,95.38,-58,-0.37565,-0.64513,0,2.689,7.147,15.133,26.0,17.85
21,298,62.6%,95.96,-73,-0.37538,-0.94089,0,5.892,0.931,4.365,29.2,26.1
22,298,62.6%,92.49,-77,-1.0419,-1.15269,0,10.588,3.93,15.564,27.9,19.35
23,298,62.6%,92.12,-63,0.05679,-0.10816,0,1.828,0.583,2.652,33.8,16.65
24,298,62.6%,92.73,-55,-0.60488,-1.03921,0,3.559,0.577,4.72,26.1,17.85
25,298,62.6%,97.89,-54,-0.35019,-0.63346,0,2.897,1.183,13.823,29.5,17.4
26,298,62.6%,96.82,-56,0.07957,-0.28208,0,12.756,0.577,12.372,24.7,15.75
27,298,62.6%,98.98,-98,0.00747,0.47791,0,3.284,0.548,14.431,19.7,16.85
28,298,62.6%,92.5,-81,0.45344,0.80169,0,8.407,0.715,5.012,32.2,21.4
29,298,62.6%,93.33,-87,-0.34344,-1.05382,0,0.824,0.764,4.683,26.05,18.95
30,298,62.6%,94.41,-85,-0.91732,0.16295,0,7.541,21.079,5.43,22.15,21.25
31,298,62.6%,97.42,-73,0.82087,-0.76364,0,0.872,0.535,8.086,30.35,11.95
32,298,62.6%,89.15,-80,-0.6948,-0.62118,0,17.369,0.548,10.575,27.1,21.35
33,298,62.6%,95.09,-71,-0.95804,0.00571,0,4.574,4.581,13.472,21.85,19.15
34,298,62.6%,98.1,-57,3.41904,-0.88801,0,1.247,0.395,1.711,30.6,30.6
35,298,62.6%,97.71,-57,3.53701,-0.60045,0,2.873,0.707,11.236,29.05,13.9
36,298,62.6%,94.01,-75,-0.23838,-0.94074,0,14.991,0.707,9.281,26.1,21.5
37,298,62.6%,94.87,-74,-0.74957,-1.23949,0,5.283,0.612,3.449,22.1,20.5
38,298,62.6%,97.27,-65,0.3166,-0.1628,0,2.053,1.235,2.257,26.25,20.4
39,298,62.6%,95.1,-71,-1.33401,2.54905,0,22.512,0.577,13.385,23.0,18.25
40,298,62.6%,90.57,-81,-0.59938,0.40996,0,12.782,0.548,9.987,24.15,20.65
41,298,62.6%,95.51,-74,-1.05386,-0.52623,13.93451,0.816,0.548,3.236,16.05,14.75
42,298,67.6%,91.41,-67,-0.83453,-0.09961,0,6.529,0.49,4.979,29.15,26.25
43,298,67.6%,94.73,-76,-0.1065,2.54838,0,13.094,0.516,8.124,26.85,22.5
44,298,67.6%,93.34,-94,-0.0185,-0.43727,0,12.088,0.491,7.515,26.3,23.65
45,298,67.6%,93.32,-130,-1.31896,0.11808,0,8.487,0.548,15.805,26.2,16.65
46,298,67.6%,88.8,-139,-1.03378,-1.66462,0,4.583,2.097,6.519,36.15,21.45
47,298,67.6%,90.12,-164,-0.52702,-0.62464,0,3.618,0.504,5.825,22.25,18.3
48,298,67.6%,94.9,-156,-0.0683,-0.44269,0,0.59,0.671,3.244,20.65,18.1
49,298,67.6%,82.24,-168,-0.10855,-1.34907,0,1.032,2.058,11.679,34.2,23.35
50,298,67.6%,87.56,-156,-1.10992,-0.28125,0,0.672,0.738,1.727,39.15,38.35
51,298,67.6%,86.4,-124,0.1378,-0.77799,0,8.572,2.338,5.448,40.4,27.0
52,298,67.6%,93.54,-114,-0.3005,-0.4677,0,7.588,0.548,4.391,26.7,20.75
53,298,67.6%,84.3,-117,0.16457,-0.29664,0,6.263,1.658,4.351,43.9,41.45
54,298,67.6%,74.38,-126,0.14697,-0.52753,0,9.148,18.84,6.117,51.3,37.7
55,298,67.6%,74.58,-127,-1.34342,-1.34334,0,4.25,0.837,3.037,46.5,9.35
56,298,67.6%,68.17,-148,-0.57074,-1.12727,0,3.507,0.548,2.196,45.8,30.8
57,298,67.6%,89.86,-112,0.2896,-0.90481,0,4.935,12.058,3.027,34.2,34.2
58,298,67.6%,70.93,-135,-0.75205,-0.64284,0,0.91,0.816,3.534,43.7,32.85
59,298,67.6%,33.92,-168,1.97295,-1.2144,0,1.529,0.577,1.695,33.75,10.3
60,298,67.6%,45.11,-123,-0.02777,-0.96216,0,10.662,0.837,7.76,25.35,17.25
61,298,67.6%,50.28,-139,-0.99417,-1.16033,0,1.891,0.577,2.146,20.35,6.2
62,298,67.6%,83.92,-106,-0.61327,-0.59786,0,0.982,1.384,6.783,38.6,7.1
63,298,67.6%,94.79,-93,5.75728,-1.13078,0,1.995,0.548,3.167,27.05,18.8
64,298,67.6%,86.51,-119,-1.21162,-0.88963,0,0.641,0.891,0.712,29.65,24.0
65,298,67.6%,90.47,-153,-1.17369,-0.7589,0,2.048,5.965,1.495,25.8,22.0
66,298,67.6%,81.8,-149,1.06431,0.98851,0,0.884,0.925,1.121,47.8,42.1
67,298,67.6%,46.2,-183,-1.00737,-1.50514,0,0.659,0.467,0.841,54.15,12.35
68,298,67.6%,34.14,-214,-1.34095,-1.3254,0,0.949,1.527,3.259,19.7,8.7
69,298,67.6%,49.72,-174,-0.92772,-0.94157,0,0.865,nan,0.837,21.8,8.65
70,298,67.6%,62.66,-168,-0.36956,-0.35931,0,0.772,0.756,0.947,53.25,43.8
71,298,67.6%,93.91,-147,-1.51345,-0.07583,0,0.836,nan,6.509,18.3,10.15
72,298,67.6%,85.37,-192,0.05129,0.50933,0,2.111,0.489,5.084,28.95,15.15
73,298,67.6%,89.6,-187,-0.66418,-0.84913,0,9.006,0.624,11.569,18.85,10.45
74,298,67.6%,81.5,-203,-0.78574,-0.4201,0,1.656,0.386,4.715,34.25,26.4
75,298,67.6%,74.73,-196,-1.17547,-0.85249,0,0.886,1.635,0.778,50.05,26.7
76,298,67.6%,92.61,-177,1.26169,-0.68178,0,0.573,0.471,1.776,26.1,11.15
77,298,67.6%,80.74,-186,-1.46589,-1.2297,0,11.132,nan,12.592,41.2,12.65
78,298,67.6%,66.35,-205,-0.53575,-0.01798,0,6.37,6.747,5.442,36.5,28.1
79,298,67.6%,85.39,-169,-0.71598,-1.25972,0,6.18,0.577,4.459,33.1,27.05
80,298,67.6%,83.61,-199,-1.07432,-1.14869,0,1.359,0.707,2.517,26.1,23.15
81,298,67.6%,85.77,-194,-1.31362,-0.37224,0,0.624,0.577,2.542,24.35,9.4
82,298,67.6%,89.69,-195,-0.53791,-0.95893,0,11.429,0.486,7.062,22.15,19.05
83,298,67.6%,65.66,-219,-0.74498,-0.44229,4.52849,0.928,0.501,1.434,44.85,39.75
84,298,72.6%,34.57,-274,-0.64005,-1.11476,0,0.942,0.577,0.73,30.3,10.25
