Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,327,62.6%,104.16,-6,-0.08972,-0.62375,0,15.833,2.768,10.994,34.85,22.35
1,327,62.6%,104.16,-8,0.79863,-0.89367,0,5.702,1.573,5.608,40.05,27.35
2,327,62.6%,99.1,-13,-0.19051,-0.99386,0,10.072,16.308,13.443,26.7,20.6
3,327,62.6%,97.85,-13,2.11795,-0.47856,0,11.789,5.327,9.415,40.55,33.45
4,327,62.6%,100.66,-6,1.06007,0.03354,0,3.115,2.335,9.251,39.3,29.7
5,327,62.6%,101.38,-15,2.5179,-0.73429,0,4.567,0.651,12.17,41.35,20.1
6,327,62.6%,101.44,-15,-0.33116,-0.57148,0,8.302,7.95,8.019,34.9,32.2
7,327,62.6%,97.25,-16,-1.18488,0.06982,0,3.165,0.548,5.874,25.1,22.0
8,327,62.6%,90.42,-16,-1.05061,-1.12784,0,5.922,1.611,3.833,30.15,13.05
9,327,62.6%,92.3,-10,-0.94126,-1.15777,0,13.461,0.445,8.994,40.85,17.3
10,327,62.6%,99.35,-24,-0.59144,-0.97972,0,3.144,1.827,7.193,19.95,19.6
11,327,62.6%,95.85,-23,-0.08439,-0.39181,0,5.917,22.922,6.371,31.8,30.6
12,327,62.6%,97.89,-21,2.13494,0.67973,0,2.814,6.081,7.699,35.85,34.8
13,327,62.6%,95.68,-13,-0.17062,2.03799,0,6.594,0.758,3.779,32.2,18.85
14,327,62.6%,93.95,-9,-0.59942,-0.00174,0,2.275,1.327,2.608,28.25,20.4
15,327,62.6%,102.86,-3,-0.39446,-0.55928,0,11.647,0.855,10.245,29.65,24.1
16,327,62.6%,93.72,-26,-0.90543,0.43376,0,8.455,5.044,17.334,34.6,21.05
17,327,62.6%,92.62,-32,-0.95805,-0.53605,0,14.536,0.492,10.564,29.3,19.4
18,327,62.6%,97.1,-26,-0.97365,-0.71257,0,2.574,0.707,3.822,25.5,16.0
19,327,62.6%,90.79,-39,-1.21543,-0.69418,0,7.195,1.832,8.69,33.55,18.5
20,327,62.6%,91.87,-39,-1.18021,-0.77585,0,8.888,0.577,6.555,27.8,20.3
21,327,62.6%,95.5,-37,-0.62611,-1.24611,0,2.593,1.996,11.315,24.35,16.25
22,327,62.6%,95.79,-32,-0.67329,0.49377,0,1.366,1.031,1.998,24.35,24.1
23,327,62.6%,97.48,-42,-0.91603,-0.65087,0,1.545,1.344,4.013,23.25,23.25
24,327,62.6%,96.62,-39,-0.70565,0.0068,0,20.682,37.026,11.145,21.55,20.05
25,327,62.6%,95.74,-35,-0.85389,-0.28273,0,6.739,28.006,4.015,19.0,15.5
26,327,62.6%,95.16,-29,-0.7856,-1.65582,0,14.309,4.035,8.787,30.65,21.55
27,327,62.6%,94.34,-48,-1.05078,-1.19651,0,2.285,0.816,3.186,18.05,13.85
28,327,62.6%,92.43,-47,-0.6858,-0.93175,0,2.243,5.787,10.658,21.25,11.35
29,327,62.6%,98.19,-34,-1.341,-0.122,0,2.246,4.12,5.709,16.25,15.3
30,327,62.6%,97.08,-35,0.70918,-0.59152,0,2.292,5.494,4.3,23.3,10.6
31,327,62.6%,98.79,-63,0.02996,-0.19866,0,1.115,0.577,12.234,22.1,7.5
32,327,62.6%,93.77,-51,-0.98533,-0.06289,0,9.062,nan,7.616,19.75,16.65
33,327,62.6%,99.86,-22,-0.23988,-0.43406,0,2.075,5.64,3.568,22.05,12.25
34,327,62.6%,98.6,-40,-0.45664,0.71652,0,10.843,3.372,7.474,22.75,22.75
35,327,62.6%,95.56,-38,-1.23755,-0.81274,0,1.069,0.501,4.137,19.1,12.5
36,327,62.6%,94.18,-36,-0.87629,-0.70252,0,0.892,1.394,1.04,21.95,14.25
37,327,62.6%,96.45,-41,-0.28288,0.8554,0,5.566,2.686,4.453,23.1,21.1
38,327,67.6%,93.19,-37,-0.46564,-0.20991,-0.27448,3.534,0.548,5.972,28.75,25.55
39,327,67.6%,91.29,-60,-0.25177,-0.75636,0,18.026,0.577,13.152,35.65,10.65
40,327,67.6%,90.22,-45,0.07956,-0.76224,0,1.142,0.707,2.522,24.05,17.4
41,327,67.6%,90.56,-47,-0.82995,-1.12466,0,9.139,18.338,5.35,31.55,15.95
42,327,67.6%,91.64,-43,-0.45767,-1.14169,0,1.852,0.552,4.333,24.85,18.4
43,327,67.6%,91.95,-34,-0.91522,-0.40158,0,6.197,5.118,9.438,18.0,15.55
44,327,67.6%,95.51,-38,-1.32054,-1.25413,0,7.765,1.478,12.943,23.65,17.75
45,327,67.6%,93.42,-52,-0.76905,-0.86224,0,5.632,0.724,7.76,25.15,25.15
46,327,67.6%,97.62,1,-0.84278,-0.21256,0,1.574,0.577,12.458,50.6,13.45
47,327,67.6%,80.77,-13,-1.00857,-1.03468,0,1.104,2.549,1.213,51.25,18.95
48,327,67.6%,76.27,-3,-1.03236,-0.56774,0,0.681,0.707,6.804,47.35,23.15
49,327,67.6%,96.88,-24,-0.64778,-0.71381,0,11.484,0.583,10.185,20.5,17.9
50,327,67.6%,75.41,-46,0.28562,0.05105,0,6.659,1.056,8.96,41.55,34.65
51,327,67.6%,86.65,-40,-0.63276,1.37784,0,10.543,0.784,10.015,30.1,26.15
52,327,67.6%,84.38,-48,-0.40398,-1.06806,0,2.005,0.577,2.681,27.9,27.7
53,327,67.6%,58.88,-68,-0.94008,-0.86552,0,0.726,0.94,1.336,64.0,21.45
54,327,67.6%,75.41,-49,0.14211,-0.53887,0,0.888,nan,2.156,49.25,22.35
55,327,67.6%,74.27,-61,-0.07425,-0.12871,0,2.739,1.034,2.375,32.05,29.95
56,327,67.6%,83.0,-58,-1.31871,-0.35538,0,1.539,0.289,4.39,35.4,22.0
57,327,67.6%,94.29,-39,-1.18368,0.73497,0,22.495,0.707,12.9,12.65,11.65
58,327,67.6%,93.63,-80,-0.31294,0.22011,0,0.968,0.942,7.891,15.5,15.2
59,327,67.6%,80.9,-114,-0.6168,-0.01977,0,1.293,0.585,7.229,32.5,17.4
60,327,67.6%,91.28,-90,0.06279,-0.47356,0,1.392,0.526,3.23,24.7,24.7
61,327,67.6%,71.01,-105,-0.48384,-1.04748,0,3.416,0.5,2.453,51.3,45.3
62,327,67.6%,88.51,-82,-0.63334,0.34073,0,0.913,0.91,18.492,24.0,17.7
63,327,67.6%,86.57,-79,-1.36899,-0.51652,0,5.815,13.301,7.521,29.5,14.65
64,327,67.6%,81.93,-88,-0.49044,-1.12712,0,1.168,0.577,2.917,30.75,23.9
65,327,67.6%,82.43,-69,-0.88513,-1.16007,0,0.782,0.905,6.047,26.05,24.3
66,327,67.6%,87.2,-83,-1.05746,-0.77345,0,19.876,0.577,10.876,23.8,12.4
67,327,67.6%,87.42,-78,-0.79423,-1.09662,0,9.071,0.707,6.323,19.35,11.85
68,327,67.6%,65.43,-100,-1.35512,-1.74088,0,0.875,0.6,5.522,56.25,16.25
69,327,67.6%,29.67,-138,-0.93289,-0.72003,0,0.896,0.489,4.051,19.45,8.4
70,327,67.6%,18.16,-184,-1.29751,-1.08501,0,2.336,0.794,2.611,13.6,4.2
71,327,67.6%,18.02,-157,-0.16376,-0.67275,0,0.917,0.707,1.057,7.5,2.65
72,327,67.6%,28.68,-111,-1.08112,-0.91025,0,1.661,0.96,2.856,23.2,10.7
73,327,67.6%,53.24,-64,0.51482,-0.51048,0,1.464,0.837,2.407,31.6,19.75
74,327,67.6%,77.91,-32,-0.60138,0.22869,0,3.066,0.577,4.818,32.65,24.15
75,327,67.6%,73.56,-58,-1.5368,-1.29629,0,1.281,2.185,3.229,42.45,16.4
76,327,72.6%,26.37,-138,-0.2781,-0.42465,-1.97551,0.975,0.671,5.88,47.3,10.3
77,327,72.6%,6.99,-223,-1.3489,-0.55801,0,0.605,0.707,0.729,6.4,1.25
78,327,72.6%,7.91,-210,-0.83646,-0.54032,0,2.784,8.18,1.548,7.75,4.75
79,327,72.6%,10.17,-184,-0.87973,-1.02058,0,0.622,0.778,1.452,5.7,3.9
80,327,72.6%,10.42,-172,-0.70956,-0.48364,0,2.407,0.756,3.637,7.15,2.95
81,327,72.6%,11.69,-160,-1.25908,-1.22933,0,0.615,0.644,0.694,11.2,6.65
82,327,72.6%,11.56,-159,-0.98872,-0.9226,0,2.582,0.577,1.558,3.85,2.6
83,327,72.6%,9.8,-176,-0.58154,-0.19663,0,0.991,1.056,0.863,6.1,5.85
84,327,72.6%,8.31,-189,-0.4923,-0.44772,0,0.604,0.577,0.851,7.15,3.25
85,327,72.6%,8.76,-191,-1.00411,-1.28373,0,0.506,0.548,0.619,8.3,3.85
86,327,72.6%,18.27,-139,-0.4677,0.82596,0,0.592,nan,1.398,8.2,3.9
87,327,72.6%,30.75,-115,-0.53159,-0.13504,0,0.982,0.707,4.783,25.4,5.45
88,327,72.6%,33.35,-121,0.01357,-1.10097,0,0.54,0.577,4.478,15.8,6.75
89,327,72.6%,57.25,-55,-0.78689,-0.73962,0,0.858,0.577,1.054,46.9,25.95
90,327,72.6%,72.59,-61,0.04823,-0.97787,0,1.727,0.5,1.512,30.25,22.6
91,327,72.6%,76.2,-34,-1.13749,0.83072,0,1.056,0.874,0.924,47.8,23.2
92,327,72.6%,40.26,-70,-1.38468,-1.03847,0,0.675,0.548,0.713,27.0,26.05
93,327,72.6%,60.31,-56,-0.62411,-0.40894,0,0.558,0.548,1.805,25.1,10.6
94,327,72.6%,48.43,-68,-0.78848,-1.05823,0,1.678,0.614,4.285,29.8,14.05
95,327,72.6%,42.05,-57,-0.8751,-0.67017,0,0.607,0.597,0.994,20.05,10.6
96,327,72.6%,57.31,-60,1.33496,-0.10188,0,0.793,1.517,0.818,53.65,42.6
97,327,72.6%,82.23,-45,-1.11017,-0.61852,0,0.694,0.5,1.006,29.15,23.85
98,327,72.6%,61.69,-95,-0.898,-0.84974,0,0.606,0.548,1.606,28.75,19.1
99,327,72.6%,37.0,-137,-1.2192,-1.11836,0,0.701,0.651,0.989,39.45,26.0
