Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,359,62.6%,103.87,-5,-1.14453,-0.40888,0,11.872,2.79,12.216,34.25,26.45
1,359,62.6%,99.88,-2,-0.14798,-0.32299,0,11.462,1.451,8.826,32.35,17.2
2,359,62.6%,97.18,-12,-0.10696,-0.18394,0,12.933,16.565,13.204,23.75,21.85
3,359,62.6%,101.27,7,1.11111,-0.39149,0,18.04,1.48,13.911,38.55,30.75
4,359,62.6%,101.72,8,-0.37454,-1.28675,0,4.49,4.762,7.174,38.1,25.0
5,359,62.6%,103.01,5,0.24584,-0.06334,0,15.238,12.223,14.837,34.3,29.15
6,359,62.6%,99.94,-3,0.96105,-0.52518,0,5.936,0.577,7.818,40.05,28.4
7,359,62.6%,97.6,4,-0.25702,0.41898,0,1.231,1.09,2.708,45.05,38.35
8,359,62.6%,98.94,-5,-0.39018,0.97813,0,3.082,5.17,4.154,24.0,20.1
9,359,62.6%,97.87,-9,-0.57505,0.00388,0,4.079,0.854,4.113,29.1,14.9
10,359,62.6%,93.99,-2,-0.16452,-0.60397,0,7.99,0.519,10.288,33.7,17.55
11,359,62.6%,95.72,4,-0.55502,-0.84345,0,2.362,1.828,5.957,31.65,22.85
12,359,62.6%,95.36,-20,-1.08634,0.21961,0,13.193,0.507,10.638,20.55,16.5
13,359,62.6%,100.22,-10,-0.02594,0.35653,0,3.84,3.92,8.093,23.95,20.2
14,359,62.6%,99.79,-8,0.14866,-1.34023,0,0.685,0.5,12.404,27.4,12.95
15,359,62.6%,94.15,-22,-0.63079,-0.04396,0,3.135,1.464,5.989,24.35,21.5
16,359,62.6%,97.32,-14,0.06886,-1.09371,0,7.027,0.743,12.438,31.7,17.2
17,359,62.6%,96.67,-17,-0.64537,-0.33893,0,4.789,0.452,3.001,23.35,18.2
18,359,62.6%,89.45,-43,-0.75906,-0.19009,0,2.215,5.109,3.196,29.5,22.05
19,359,62.6%,91.42,-21,-0.09668,0.56493,0,3.511,9.085,6.808,34.8,17.85
20,359,62.6%,97.2,-5,-0.08438,-0.59589,0,12.522,13.955,10.498,25.65,16.2
21,359,62.6%,97.89,-15,-0.11378,-1.3814,0,8.039,1.241,9.565,38.25,31.25
22,359,62.6%,97.36,-13,-0.82375,-0.75849,0,9.851,0.52,6.445,25.65,12.5
23,359,62.6%,93.9,-32,-0.48187,-0.62624,0,8.232,0.577,7.681,27.85,16.65
24,359,62.6%,97.15,-40,-0.9993,-0.08525,0,4.944,0.707,3.356,19.4,15.25
25,359,62.6%,96.29,-27,0.02624,-1.13329,0,5.73,14.893,13.295,21.9,11.85
26,359,62.6%,97.76,-19,-0.83697,-1.07943,0,1.115,0.577,2.544,19.1,16.05
27,359,62.6%,98.88,-43,-0.32989,-1.30785,0,13.182,0.723,11.167,29.15,22.45
28,359,62.6%,92.41,-39,2.35048,0.84628,0,3.678,0.535,2.486,36.55,36.55
29,359,62.6%,91.36,-41,-0.36756,0.21709,0,3.6,1.411,3.402,35.05,19.3
30,359,62.6%,94.84,-41,-0.73572,0.46276,0,0.834,0.859,4.797,22.05,12.05
31,359,62.6%,83.98,-62,-0.63931,-1.02194,0,3.434,0.604,2.013,33.55,16.9
32,359,62.6%,95.35,-41,-0.59122,0.82731,0,2.696,3.731,6.79,21.45,19.0
33,359,62.6%,94.64,-39,-0.5632,-0.59058,0,3.39,0.986,3.292,16.8,11.6
34,359,62.6%,95.31,-42,0.95811,-1.00199,0.77154,5.506,0.707,3.717,28.55,22.75
35,359,67.6%,94.27,-55,-0.22036,0.05417,0,6.859,0.51,3.459,34.0,12.8
36,359,67.6%,92.65,-88,-0.64812,-0.38641,0,6.276,0.577,11.737,25.85,22.3
37,359,67.6%,95.99,-74,-1.08604,-0.47299,0,4.101,1.488,4.584,18.65,17.25
38,359,67.6%,92.86,-72,-0.66936,-0.21007,0,7.379,0.65,5.093,26.0,20.45
39,359,67.6%,92.63,-62,-0.93994,-0.6146,0,1.548,0.804,6.373,25.2,17.45
40,359,67.6%,89.52,-68,-0.18461,-0.607,0,0.849,0.548,5.02,30.9,19.95
41,359,67.6%,85.87,-68,-1.04162,-1.07621,0,0.854,0.521,8.009,35.15,31.4
42,359,67.6%,76.34,-81,-0.0731,-1.08576,0,3.878,5.127,2.588,44.45,18.55
43,359,67.6%,90.3,-37,-0.70618,-0.94155,0,0.844,0.707,7.534,23.0,20.0
