Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,349,62.6%,104.82,-4,-0.49204,-0.26074,0,12.792,1.534,10.481,34.15,22.1
1,349,62.6%,100.33,-1,0.76269,-0.45189,0,6.41,2.183,10.663,32.75,26.75
2,349,62.6%,99.35,-9,1.21109,1.00737,0,4.071,1.967,7.73,39.5,34.65
3,349,62.6%,100.8,6,0.04696,0.02417,0,23.033,24.099,16.852,30.35,26.85
4,349,62.6%,100.41,-11,0.03978,-0.51635,0,3.24,3.292,11.49,28.9,22.1
5,349,62.6%,101.23,-2,-0.55982,-0.78849,0,10.26,6.13,10.158,24.65,22.6
6,349,62.6%,99.94,-1,-0.40594,-1.14479,0,2.652,1.004,9.251,30.25,21.6
7,349,62.6%,96.63,-9,-1.0556,-0.33345,0,0.887,0.744,3.875,38.15,27.5
8,349,62.6%,96.71,-13,-0.52637,-0.89364,0,2.3,0.501,7.84,38.7,24.6
9,349,62.6%,96.02,-19,-0.92134,-0.7368,0,8.426,1.249,5.101,28.4,23.3
10,349,62.6%,100.22,-20,0.47974,-0.4194,0,4.872,0.791,16.474,25.1,11.25
11,349,62.6%,95.63,-16,-1.20943,-1.21535,0,12.631,0.996,10.007,23.6,22.8
12,349,62.6%,96.98,-13,-0.63774,0.38597,0,7.416,0.611,9.043,21.15,21.15
13,349,62.6%,95.55,-14,-0.95949,-1.03032,0,3.047,0.527,4.096,24.9,18.65
14,349,62.6%,98.2,-13,-0.5621,-1.28581,0,1.535,2.007,10.699,37.95,26.0
15,349,62.6%,94.04,-19,-0.2171,-1.36352,0,2.844,0.548,2.526,37.2,26.5
16,349,62.6%,95.91,-13,-0.40034,-0.54234,0,1.449,0.707,1.671,34.65,14.45
17,349,62.6%,90.74,-17,-1.0095,-0.76572,0,7.283,0.548,7.483,28.4,26.95
18,349,62.6%,98.99,-27,-0.15406,-0.32056,0,7.556,4.682,7.531,24.0,16.3
19,349,62.6%,92.96,-15,-0.65933,-1.18033,0,1.846,2.878,2.807,27.3,19.2
20,349,62.6%,91.45,-23,-0.88063,-1.04597,0,9.623,16.905,6.029,33.45,20.5
21,349,62.6%,94.07,-18,-0.71257,-1.23621,0,2.278,0.64,3.999,30.7,19.85
22,349,62.6%,98.07,-48,-0.98542,-0.87784,0,26.648,0.546,15.566,27.6,19.15
23,349,62.6%,98.89,-68,-0.43725,-0.5092,0,2.43,0.548,4.045,21.0,12.8
24,349,62.6%,95.41,-58,1.47322,1.32012,0,3.995,2.694,5.295,29.9,25.6
25,349,62.6%,94.51,-51,-0.17421,0.67212,0,1.502,0.544,7.004,30.1,23.35
26,349,62.6%,88.71,-64,-1.08845,-1.36997,0,1.195,0.895,2.402,38.0,25.5
27,349,62.6%,95.55,-63,-0.44538,4.89446,0,1.106,1.115,7.277,22.25,16.55
28,349,62.6%,97.18,-51,-0.66206,-0.67779,0,3.973,0.753,7.064,19.0,15.0
29,349,62.6%,98.33,-59,-1.31349,-0.33323,0,12.322,0.707,6.949,17.25,15.05
30,349,62.6%,91.85,-55,-1.19409,-0.34217,0,2.443,0.874,6.211,29.25,27.7
31,349,62.6%,93.44,-71,-1.15744,-0.42494,0,1.265,0.662,1.885,24.2,19.35
