Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,248,62.6%,108.4,-6,-0.64189,0.03871,0,11.728,5.03,10.666,30.5,25.3
1,248,62.6%,101.88,-5,-0.45223,0.71322,0,5.015,1.615,5.481,29.4,26.5
2,248,62.6%,104.13,-3,-0.7424,-0.70194,0,13.618,1.654,13.606,26.6,15.6
3,248,62.6%,101.71,-2,-0.335,-0.9595,0,5.205,0.862,6.51,28.75,23.2
4,248,62.6%,98.89,-9,-0.90705,-0.82983,0,18.359,2.672,14.218,19.6,16.25
5,248,62.6%,103.95,-4,-0.66414,-0.83687,0,5.852,3.892,12.223,20.5,18.25
6,248,62.6%,104.23,-7,-0.05586,0.0241,0,8.953,17.857,10.814,36.1,22.95
7,248,62.6%,101.45,-7,-0.18274,-0.02285,0,17.425,2.212,15.09,27.1,26.85
8,248,62.6%,101.31,-7,-0.14695,-0.19133,0,14.85,3.162,12.782,32.3,27.6
9,248,62.6%,102.09,-7,-0.37498,-0.14523,0,6.704,0.995,6.553,30.3,27.75
10,248,62.6%,92.43,-6,-0.06742,0.5941,0,9.034,1.059,6.255,34.45,25.3
11,248,62.6%,96.17,0,0.34373,-0.94977,0,11.509,3.557,7.865,40.45,34.6
12,248,62.6%,86.82,-17,-1.03084,-1.42765,0,3.802,0.577,5.64,36.95,34.9
13,248,62.6%,95.15,-9,-0.54973,-0.49311,0,13.684,0.49,10.14,38.85,38.85
14,248,62.6%,99.28,-8,-0.74718,-0.55382,0,4.116,0.535,4.746,24.5,23.9
15,248,62.6%,95.43,-4,0.03489,-0.49816,0,4.363,4.864,5.209,45.4,45.4
16,248,62.6%,83.23,1,-1.22057,-1.03476,0,4.107,0.791,5.416,34.8,27.25
17,248,62.6%,93.26,1,-0.24044,-0.91454,0,1.628,0.535,3.393,35.25,26.5
18,248,62.6%,90.74,-5,-0.74071,-0.84025,0,2.147,0.522,2.282,36.95,29.1
19,248,62.6%,88.73,2,-1.4443,-1.4093,0,4.474,0.642,6.423,45.75,20.85
20,248,62.6%,93.61,6,0.19175,0.29859,0,1.531,2.832,3.157,35.3,28.35
