Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,365,62.6%,105.51,-8,-0.47957,-0.52102,0,12.062,16.901,6.757,38.4,21.6
1,365,62.6%,100.45,0,1.04513,0.72898,0,8.132,1.034,15.559,32.4,26.9
2,365,62.6%,99.89,-3,0.35214,0.21028,0,8.442,19.421,7.768,40.2,22.7
3,365,62.6%,101.95,-11,-0.4,-0.49342,0,12.345,39.237,15.443,32.35,23.2
4,365,62.6%,102.8,-2,1.13838,-0.27173,0,18.563,1.125,16.879,41.75,38.05
5,365,62.6%,96.37,-3,0.7287,-0.52778,0,14.413,3.759,10.789,41.1,25.0
6,365,62.6%,98.28,2,0.15453,-0.73328,0,9.357,1.829,8.322,37.35,20.4
7,365,62.6%,98.13,-10,0.54596,-0.4493,0,3.418,0.807,4.228,35.35,21.75
8,365,62.6%,95.22,-8,-0.04167,0.39627,0,3.548,0.686,5.284,38.2,27.8
9,365,62.6%,98.95,-8,0.22711,-0.36723,0,4.202,0.689,5.983,32.7,28.9
10,365,62.6%,99.16,-6,0.25266,-0.76619,0,3.81,nan,5.509,29.2,22.0
11,365,62.6%,96.03,-3,0.54191,-0.19908,0,1.079,0.938,12.275,38.15,34.6
12,365,62.6%,98.51,-6,0.05969,-0.93489,0,18.088,14.404,9.967,41.15,23.4
13,365,62.6%,92.69,-21,-0.80931,0.14532,0,14.182,24.343,7.769,26.8,21.6
14,365,62.6%,88.95,-15,-1.0465,-0.30357,0,1.322,0.577,8.685,38.65,21.55
15,365,62.6%,88.63,-16,-0.95535,-0.18282,0,1.67,0.741,8.149,36.85,28.8
16,365,62.6%,85.59,-16,-0.92161,-0.38005,0,8.537,23.107,8.61,40.55,17.55
17,365,62.6%,83.97,-21,-0.96611,-1.10808,0,11.135,1.07,6.58,41.6,20.8
18,365,62.6%,93.1,-6,-0.71304,0.7488,0,2.411,0.577,7.764,27.3,19.45
19,365,62.6%,96.46,-28,0.47212,-1.13595,0,1.394,0.5,2.501,21.7,20.05
20,365,62.6%,95.57,-12,-0.54487,-0.23723,0,3.957,11.937,4.037,26.65,26.65
21,365,62.6%,96.76,-3,0.74396,0.29637,0,1.778,0.535,10.496,31.5,20.0
22,365,62.6%,96.79,-6,-0.58571,-0.68322,0,18.845,0.506,13.357,27.95,24.45
23,365,62.6%,98.71,-29,-1.29717,-1.44154,0,2.158,3.715,5.647,24.95,20.9
24,365,62.6%,94.73,-28,-1.03103,-0.36825,0,6.58,1.0,4.168,20.55,16.55
25,365,62.6%,93.92,-37,-0.89187,-0.69567,0,1.467,0.835,7.085,16.75,14.35
26,365,62.6%,94.42,-31,-0.7553,-0.31078,0,10.682,0.778,9.234,21.55,19.85
27,365,62.6%,97.86,-12,-0.7128,-0.84684,0,2.693,0.577,2.624,22.35,16.15
28,365,62.6%,97.88,-21,-1.27457,-0.79337,0,1.143,0.674,4.136,21.35,15.3
29,365,62.6%,96.24,-45,-0.44272,0.10195,0,3.106,0.5,2.719,26.3,15.0
30,365,62.6%,100.34,-22,-0.65389,2.91742,0,1.042,0.707,12.931,20.3,9.45
31,365,62.6%,94.14,-79,-0.99367,-0.58588,0,9.124,10.259,7.024,26.2,24.05
32,365,62.6%,95.66,-89,-0.63436,1.08987,0,6.152,0.707,5.91,23.55,12.3
33,365,62.6%,93.6,-94,-0.82549,0.01187,0,6.776,0.913,5.466,21.95,16.65
34,365,67.6%,87.09,-97,-0.1769,0.98316,-0.60909,2.224,0.913,1.754,42.75,38.55
35,365,67.6%,95.35,-99,-0.99649,-0.09309,0,2.189,1.069,6.965,21.05,16.0
36,365,67.6%,81.71,-78,-0.86697,-0.89591,0,7.103,0.705,6.617,59.8,26.1
37,365,67.6%,88.5,-76,-0.92133,-0.85474,0,0.968,1.017,3.494,43.25,11.8
38,365,67.6%,94.34,-67,0.43008,-1.49352,0,20.823,3.119,12.241,28.9,27.25
39,365,67.6%,94.68,-83,-1.28623,-0.95822,0,14.655,0.754,8.404,16.45,15.5
40,365,67.6%,91.61,-88,0.55224,1.14435,0,2.654,1.447,5.186,34.05,33.9
41,365,67.6%,83.21,-99,-0.82714,-0.47323,0,2.316,3.722,2.483,41.6,37.3
42,365,67.6%,88.68,-92,1.43677,-0.28054,0,0.547,0.531,0.835,31.5,15.8
43,365,67.6%,89.89,-93,-0.93322,0.53225,0,1.486,0.656,2.306,25.85,23.55
44,365,67.6%,76.36,-122,-0.69754,-0.55907,0,2.542,0.843,5.167,43.7,24.65
45,365,67.6%,85.08,-111,-0.26568,-0.51435,0,1.545,nan,2.441,31.3,16.7
46,365,67.6%,83.55,-94,-1.07722,-0.94214,0,0.739,0.548,1.124,35.4,22.0
47,365,67.6%,77.86,-94,-0.45926,-0.02638,0,4.585,0.548,4.662,44.55,31.6
48,365,67.6%,85.93,-93,-1.34386,0.57932,0,1.09,0.837,6.486,35.05,29.25
49,365,67.6%,89.79,-83,0.09398,-0.37842,0,5.928,0.815,13.581,24.65,21.2
50,365,67.6%,90.92,-71,-0.61869,-0.86481,0,1.294,1.584,1.243,19.0,12.3
51,365,67.6%,87.55,-78,-0.75434,-0.51598,0,0.992,0.747,6.3,24.2,13.65
52,365,67.6%,88.14,-86,-1.22974,-1.13509,0,1.006,0.548,2.084,26.65,17.25
53,365,67.6%,82.58,-79,-0.32574,-0.70494,0,1.167,0.707,1.862,42.8,30.45
54,365,67.6%,65.67,-83,-1.2931,-1.12576,0,1.217,0.535,11.423,68.5,24.7
55,365,67.6%,20.59,-140,-0.88093,-1.22892,0,2.297,0.548,1.89,11.3,4.6
56,365,67.6%,46.81,-73,-1.00448,-1.24066,0,0.547,nan,2.487,57.6,17.9
57,365,67.6%,54.47,-96,2.19446,-1.03026,0,2.855,0.534,3.853,57.9,42.4
58,365,67.6%,92.88,-63,-0.81158,-1.00747,0,5.352,1.077,3.8,15.0,10.7
59,365,67.6%,88.97,-80,-0.78976,-0.73829,0,0.996,0.548,7.512,17.7,16.5
60,365,67.6%,87.58,-61,0.90694,2.02267,0,1.213,0.077,8.421,35.15,17.1
61,365,67.6%,68.46,-77,-0.55962,0.62663,0,0.719,0.607,1.78,54.05,23.7
62,365,67.6%,44.13,-119,-0.12502,0.00446,0,0.626,nan,2.706,27.2,12.9
63,365,67.6%,52.33,-100,-1.16894,-0.90173,0,5.421,0.577,3.037,18.55,8.95
64,365,67.6%,77.24,-54,-1.66424,-0.73489,0,0.488,0.502,2.149,43.55,11.45
65,365,67.6%,92.4,-66,-1.2813,-0.38021,0,4.371,0.529,3.474,11.55,11.15
66,365,67.6%,90.25,-83,3.20626,-1.11527,0,13.313,nan,7.053,27.15,7.2
67,365,67.6%,91.46,-64,0.07523,0.30814,0,1.646,0.707,2.123,12.8,10.8
68,365,72.6%,87.33,-41,0.08689,-0.81726,-2.01029,0.654,0.577,6.678,42.45,36.1
69,365,72.6%,61.23,-68,0.72331,-0.7121,0,0.558,0.548,2.003,66.2,10.95
70,365,72.6%,56.59,-76,-1.09621,-1.05029,0,0.852,nan,3.126,34.7,17.9
71,365,72.6%,83.25,-35,-1.3503,-1.39734,0,0.845,nan,5.56,36.05,13.3
72,365,72.6%,89.32,-38,-0.91854,-1.55551,0,0.891,0.529,7.813,19.85,17.0
73,365,72.6%,86.6,-141,-0.54458,-0.57743,0,6.102,0.496,3.465,21.75,21.4
74,365,72.6%,87.39,-139,-1.25886,-0.94988,0,4.211,2.551,11.242,23.55,23.55
75,365,72.6%,70.84,-113,-1.13942,-0.81253,0,0.806,0.577,1.626,56.85,23.3
76,365,72.6%,41.29,-181,0.74453,0.19376,0,3.402,0.707,2.605,29.2,8.55
77,365,72.6%,25.73,-221,1.02442,5.11676,0,0.753,0.707,1.206,14.3,7.6
78,365,72.6%,32.31,-180,-0.5442,-0.88544,0,0.708,0.577,2.923,21.25,14.9
79,365,72.6%,38.36,-176,1.09558,0.06059,0,2.67,0.957,6.859,16.25,14.5
80,365,72.6%,62.86,-131,-1.28107,-0.83122,0,0.946,0.5,3.444,37.8,17.25
81,365,72.6%,87.04,-190,-0.87789,-1.61757,0,1.819,0.99,1.19,32.4,29.75
82,365,72.6%,47.48,-238,-0.75834,-1.56838,0,0.676,0.577,0.751,70.55,20.05
83,365,72.6%,22.76,-321,0.54422,-0.03912,0,1.853,0.5,1.068,26.95,3.95
84,365,72.6%,23.49,-299,-0.94593,-0.95544,0,0.633,0.697,0.932,15.05,5.85
