Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,411,62.6%,102.69,-11,0.11466,-0.39372,0,23.648,33.627,13.364,32.7,19.0
1,411,62.6%,99.41,-9,-0.6666,-0.61298,0,9.222,1.448,12.392,23.8,16.35
2,411,62.6%,99.69,5,-0.42824,-0.46771,0,8.343,1.103,15.067,32.75,26.45
3,411,62.6%,98.82,9,-0.41885,0.08416,0,13.358,9.046,11.289,28.2,24.95
4,411,62.6%,99.72,1,-0.16246,-0.73696,0,4.896,0.755,5.22,24.55,24.25
5,411,62.6%,102.94,8,0.28627,-0.65061,0,8.128,0.794,12.177,39.35,30.4
6,411,62.6%,99.24,-4,2.13344,-0.8084,0,1.066,0.548,5.112,31.45,14.1
7,411,62.6%,98.38,-7,-1.07449,-0.50062,0,1.865,1.141,11.241,22.55,15.5
8,411,62.6%,97.68,-28,-0.39546,-1.06506,0,2.462,1.078,4.201,25.65,16.0
9,411,62.6%,99.01,-10,-0.65037,-0.4777,0,1.63,0.535,11.093,19.3,12.3
10,411,62.6%,94.8,-1,-0.55825,-0.99974,0,7.338,19.04,9.602,34.05,22.25
11,411,62.6%,93.81,4,0.57553,0.04165,0,9.097,1.446,6.377,49.75,26.5
12,411,62.6%,96.85,8,0.2097,-1.33803,0,4.515,0.904,6.412,34.95,15.2
13,411,62.6%,97.67,-18,-1.06646,0.33874,0,0.995,0.816,15.368,19.3,13.85
14,411,62.6%,92.0,-21,-0.77607,-0.19003,0,2.08,0.577,8.699,25.0,22.15
15,411,62.6%,88.02,-29,-1.22686,-0.66042,0,2.775,0.464,6.715,31.8,15.55
16,411,62.6%,94.29,-5,-0.47868,-1.08182,0,1.298,0.535,9.553,31.0,21.25
17,411,62.6%,90.28,-5,-0.39001,0.45541,0,2.385,2.951,6.481,39.85,26.3
18,411,62.6%,95.68,-8,-0.66145,-0.41166,0,3.889,0.899,10.3,33.9,24.5
19,411,62.6%,97.36,-21,-0.9973,2.97598,0,1.677,0.502,3.746,24.95,16.85
20,411,62.6%,97.89,-21,-0.93704,-1.162,0,10.007,31.362,5.071,19.45,17.85
21,411,62.6%,95.28,-28,2.35617,0.63814,0,4.31,0.707,11.08,38.05,14.7
22,411,62.6%,96.61,-26,-0.88762,-0.81747,0,18.314,0.991,10.664,19.0,17.5
23,411,62.6%,91.67,-21,-0.37234,-0.65048,0,2.494,0.491,6.371,36.75,28.8
24,411,62.6%,97.36,-21,-0.46813,-0.72002,0,20.246,1.902,10.667,26.45,14.2
25,411,62.6%,84.45,-35,-0.81401,-0.90036,0,1.397,1.29,7.294,31.9,18.5
26,411,62.6%,97.39,-19,-1.29398,-0.28454,0,1.305,0.548,1.839,19.2,16.25
27,411,62.6%,90.81,-64,-0.22754,1.36257,0,3.209,0.707,2.192,38.8,20.45
28,411,62.6%,95.33,-23,-1.00955,-1.52337,0,6.748,0.548,4.155,18.5,16.25
29,411,62.6%,92.0,-76,-0.13022,-0.50559,0,1.998,4.387,3.671,28.05,13.6
30,411,67.6%,80.52,-70,-1.30427,-1.0136,-1.88525,0.751,0.621,2.175,51.45,26.35
31,411,67.6%,73.13,-57,-0.57504,-0.66393,0,7.816,0.577,7.552,50.05,29.6
32,411,67.6%,92.91,-25,-0.63721,-0.61257,0,3.948,10.898,4.062,26.15,20.75
33,411,67.6%,91.66,-28,-0.77999,-0.20091,0,8.649,0.548,10.685,26.75,19.2
34,411,67.6%,92.39,-21,-0.72985,-0.4916,0,2.009,2.2,2.033,19.35,17.05
35,411,67.6%,91.47,-39,0.36588,-0.17159,0,0.791,0.716,10.739,34.8,31.7
36,411,67.6%,87.88,-45,-0.99172,-1.29139,0,2.652,7.689,13.232,38.0,37.3
37,411,67.6%,91.63,-36,1.26297,0.39896,0,0.562,0.577,3.848,36.95,10.2
38,411,67.6%,79.36,-44,-0.96321,-0.46977,0,1.386,1.724,2.91,57.15,22.25
39,411,67.6%,84.37,-23,-1.12689,-0.23395,0,10.723,2.544,6.166,40.15,19.3
40,411,67.6%,88.32,-27,-0.87226,-1.01757,0,0.899,1.497,1.908,31.85,16.95
41,411,67.6%,91.84,-79,-0.87698,-0.78131,0,1.651,3.286,4.715,31.0,20.75
42,411,67.6%,80.48,-80,-0.70893,0.31292,0,0.748,0.677,4.7,48.65,34.7
43,411,67.6%,80.52,-89,-0.72627,-0.84325,0,2.679,0.548,2.057,47.0,21.2
44,411,67.6%,76.3,-96,-0.80127,-1.24586,0,0.954,0.707,3.164,47.05,27.65
45,411,67.6%,87.53,-88,-1.27269,-0.59798,0,2.438,5.809,4.904,31.7,17.3
46,411,67.6%,82.88,-65,-1.00057,-1.01612,0,8.83,0.577,4.996,39.05,12.9
47,411,67.6%,79.33,-66,-1.31192,-1.51728,0,0.717,0.524,2.504,43.35,32.7
48,411,67.6%,76.54,-85,-0.91664,-1.06836,0,0.713,0.577,4.542,56.3,54.2
49,411,67.6%,78.65,-93,-0.83598,-0.97075,0,0.744,0.707,1.347,30.65,16.5
50,411,67.6%,81.52,-89,-0.85514,-1.07777,0,4.097,0.707,8.166,42.8,28.3
51,411,67.6%,85.9,-90,-0.83881,-0.14157,0,0.647,0.5,8.552,20.55,13.7
52,411,67.6%,77.57,-113,-0.85989,-0.98196,0,0.891,1.456,6.336,37.5,12.6
53,411,67.6%,71.61,-114,-0.45216,-0.45887,0,0.719,0.536,0.928,20.05,17.45
54,411,67.6%,59.98,-121,-1.55777,-1.52165,0,0.78,0.93,0.767,69.05,20.2
55,411,67.6%,62.35,-116,-1.50474,-1.62693,0,0.617,0.548,3.525,59.65,19.15
56,411,67.6%,86.89,-108,2.79932,-1.21699,0,1.3,2.227,4.155,46.45,44.5
57,411,67.6%,68.39,-154,-0.92384,-1.02037,0,0.556,0.548,1.749,45.7,16.15
58,411,67.6%,86.28,-159,2.30808,-0.60378,0,0.673,0.577,7.192,40.4,2.6
59,411,67.6%,85.06,-146,-1.145,-0.60973,0,2.327,0.506,4.18,22.0,14.2
60,411,67.6%,64.3,-174,-1.1909,-0.42496,1.02454,0.625,0.577,0.659,57.85,19.75
61,411,72.6%,37.83,-193,-0.9564,-0.94556,0,2.822,0.806,1.567,36.2,20.95
62,411,72.6%,75.76,-154,-0.65157,-0.9034,0,0.836,0.548,2.979,47.1,22.55
63,411,72.6%,74.24,-152,-1.0865,-0.4326,0,3.199,0.707,1.536,35.1,13.75
64,411,72.6%,57.79,-150,-1.43622,-0.54351,0,0.621,0.594,0.646,38.45,21.95
65,411,72.6%,47.42,-171,-0.13077,-0.19223,0,4.512,0.552,6.204,19.9,12.55
66,411,72.6%,36.53,-174,-1.10183,-1.37538,0,1.065,1.077,0.979,41.2,19.35
67,411,72.6%,17.62,-244,-0.37618,-0.88217,0,0.762,0.535,0.68,28.25,3.8
68,411,72.6%,11.96,-229,-1.142,-0.57149,0,1.36,0.548,1.701,4.25,3.35
69,411,72.6%,26.08,-177,-1.25301,-1.19418,0,0.557,0.548,1.371,23.7,5.7
70,411,72.6%,60.74,-152,-0.3535,-0.85792,0,0.525,0.548,0.623,56.45,28.0
71,411,72.6%,74.12,-113,-1.26489,-1.05849,0,6.104,0.707,3.984,41.65,13.6
72,411,72.6%,31.64,-185,-1.64907,-1.64157,0,0.847,0.707,1.049,38.4,9.3
73,411,72.6%,12.31,-247,-0.81296,-1.11395,0,0.673,0.548,0.797,17.05,2.65
74,411,72.6%,9.04,-235,-1.00537,-0.74811,0,1.296,0.707,1.228,6.0,2.95
75,411,72.6%,8.78,-253,-0.09303,-0.9481,0,0.599,0.563,0.994,4.2,1.75
76,411,72.6%,18.15,-211,-1.31855,-0.48425,0,0.676,0.673,1.008,15.9,9.55
77,411,72.6%,51.28,-115,-0.55493,-0.1809,0,1.225,0.738,2.02,53.0,9.25
78,411,72.6%,53.72,-135,0.4605,-0.24036,0,1.848,0.513,1.356,22.9,20.8
79,411,72.6%,18.21,-208,-1.05518,-1.53481,0,0.711,0.883,0.687,27.75,6.05
80,411,72.6%,13.57,-205,0.15962,-0.53084,0,0.701,0.707,0.599,5.4,2.55
81,411,72.6%,28.34,-161,-1.31046,-1.43961,0,1.267,0.577,2.894,40.55,19.15
82,411,72.6%,34.3,-160,0.075,-1.05599,0,0.627,0.764,0.896,21.2,11.95
83,411,72.6%,48.67,-136,-1.40714,-0.42398,0,0.853,0.707,1.61,30.5,12.0
84,411,72.6%,60.24,-106,-1.01678,-0.97762,0,0.808,0.748,3.886,63.4,12.85
85,411,72.6%,29.43,-160,0.34521,-0.69252,0,0.674,1.0,0.719,23.2,12.55
86,411,72.6%,29.59,-181,-0.87307,0.50226,0,0.488,0.707,2.956,6.35,4.9
87,411,72.6%,34.4,-160,-0.28373,0.17381,0,0.795,nan,0.599,16.35,9.55
88,411,72.6%,35.22,-165,0.32914,-0.47823,0,0.542,0.648,0.861,25.35,20.7
89,411,72.6%,50.12,-153,0.1998,-1.14007,0,1.498,0.707,1.794,26.3,6.75
90,411,72.6%,72.45,-110,-1.01754,-1.06516,0,0.954,nan,0.75,52.4,22.2
91,411,77.6%,78.59,-72,0.64074,0.50245,-0.52295,0.88,nan,0.739,56.45,45.95
92,411,77.6%,38.34,-121,0.7503,0.15193,0,0.492,0.707,0.744,18.35,9.9
93,411,77.6%,24.07,-180,0.11271,2.35104,0,0.504,0.522,0.633,13.1,4.45
