Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,240,62.6%,103.76,-13,0.77264,0.35336,0,13.164,7.975,11.149,43.45,21.7
1,240,62.6%,99.28,-6,-0.05932,-0.25493,0,3.535,6.891,7.112,34.7,23.1
2,240,62.6%,101.29,-1,-0.69183,-0.72097,0,15.797,4.074,12.944,24.0,16.35
3,240,62.6%,97.54,2,-0.52213,-1.34155,0,12.235,2.443,12.762,21.0,20.85
4,240,62.6%,101.2,-4,-0.16899,-0.59794,0,4.415,5.323,7.464,22.25,20.15
5,240,62.6%,101.15,-5,-0.23165,0.19195,0,2.808,1.266,2.664,23.2,18.7
6,240,62.6%,101.45,-2,0.39826,-0.60421,0,10.844,1.517,10.444,35.55,31.55
7,240,62.6%,104.05,-2,0.99786,-0.41223,0,5.08,1.667,7.423,39.7,29.1
8,240,62.6%,97.28,-3,1.06616,-0.77839,0,12.244,33.829,9.413,55.55,45.15
9,240,62.6%,101.61,1,-0.21791,-0.35566,0,15.359,4.803,14.499,27.1,21.85
10,240,62.6%,97.4,-10,-0.14733,-0.36351,0,6.152,0.636,5.365,32.45,20.05
11,240,62.6%,100.76,-6,-0.65549,-0.69042,0,6.729,1.074,5.991,28.0,26.35
12,240,62.6%,102.63,-6,-0.37501,-1.19552,0,6.638,0.51,4.771,26.95,25.45
13,240,62.6%,101.2,-13,-0.57411,-0.67921,0,19.779,1.512,13.215,22.95,16.35
14,240,62.6%,95.86,-10,-0.19708,-0.63671,0,22.929,2.658,18.932,34.45,22.25
15,240,62.6%,89.14,-12,0.75222,-0.18082,0,4.006,1.222,4.265,24.5,14.65
16,240,62.6%,96.53,-11,-1.1874,-0.35285,0,13.319,34.96,7.913,25.65,23.25
17,240,62.6%,99.63,-32,-0.59741,-0.45742,0,6.752,0.577,14.554,34.6,27.6
18,240,62.6%,99.24,-25,0.08467,-0.17366,0,2.624,1.593,2.559,23.25,10.35
19,240,62.6%,97.41,-18,0.22474,-0.91236,0,5.558,0.576,9.194,26.95,26.95
20,240,62.6%,93.35,-24,-0.01288,-0.53656,0,7.458,10.628,8.246,34.65,24.4
21,240,62.6%,94.13,-11,-0.26796,0.03182,0,1.962,0.552,9.121,40.1,31.75
22,240,62.6%,89.11,-14,-0.98246,-0.55825,0,3.052,1.043,8.312,37.55,34.1
23,240,62.6%,95.24,-16,-0.60558,-0.75114,0,3.628,0.577,3.482,27.5,20.95
24,240,62.6%,92.1,-30,-0.95461,-0.74954,0,1.083,0.548,3.62,21.75,13.7
25,240,62.6%,92.66,-18,-0.47929,0.34638,0,1.342,0.496,4.441,31.55,29.3
26,240,62.6%,95.67,-15,-1.02268,0.1739,0,1.564,0.45,2.563,17.55,11.15
27,240,62.6%,89.72,-21,-0.3781,-0.41466,0,5.929,3.112,6.99,32.55,32.55
28,240,62.6%,94.69,-26,1.07693,-1.10616,0,1.863,0.418,3.22,28.25,28.25
29,240,62.6%,100.25,-16,-0.68205,0.53942,0,1.155,0.577,1.563,23.85,21.05
30,240,62.6%,95.75,-35,-0.56988,-0.81667,0,2.188,0.577,10.445,27.45,18.85
31,240,62.6%,97.28,-25,-0.54137,-0.70537,0,8.917,0.535,9.935,18.7,18.1
