Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,323,62.6%,106.07,-14,1.1568,0.14046,0,9.81,2.64,19.487,37.65,16.6
1,323,62.6%,100.76,-8,-0.42242,-0.46756,0,17.533,20.513,13.139,35.35,27.1
2,323,62.6%,97.83,-4,-0.16759,0.48945,0,6.787,1.739,12.298,31.35,27.3
3,323,62.6%,100.33,-7,0.61423,0.05694,0,17.502,11.072,11.554,34.4,26.0
4,323,62.6%,97.76,-8,-0.57266,-0.62802,0,10.787,3.507,12.115,24.85,23.6
5,323,62.6%,100.55,-7,0.79755,-0.26128,0,6.105,11.714,8.327,26.1,25.5
6,323,62.6%,98.78,-9,1.09619,-0.22577,0,15.506,4.243,9.573,45.75,33.9
7,323,62.6%,100.7,-7,0.48272,-0.38411,0,9.67,0.577,7.193,36.2,24.6
8,323,62.6%,95.39,-24,-0.60891,-0.1027,0,1.327,0.482,9.17,41.35,26.95
9,323,62.6%,92.98,-19,-0.90578,0.22618,0,7.731,1.109,4.499,40.4,23.45
10,323,62.6%,96.64,-17,-0.41375,-1.10382,0,1.608,0.705,4.613,38.55,10.95
11,323,62.6%,99.8,-7,0.5543,-0.00232,0,4.464,0.455,6.873,29.65,27.0
12,323,62.6%,101.04,-10,-0.03294,-0.5196,0,18.377,1.233,13.034,28.0,27.8
13,323,62.6%,98.12,-12,-0.48767,-0.71412,0,1.359,2.332,3.237,22.8,15.0
14,323,62.6%,96.79,-6,-0.4616,0.3577,0,2.713,0.548,2.141,27.05,16.65
15,323,62.6%,101.58,-13,-0.24229,-1.06091,0,27.028,0.982,16.122,27.4,19.25
16,323,62.6%,97.75,-15,-0.10727,0.5715,0,2.502,0.464,7.634,39.0,32.15
17,323,62.6%,93.26,-21,-0.94049,-0.36134,0,2.763,0.78,3.257,32.6,18.25
18,323,62.6%,90.05,-27,0.29653,-0.47717,0,2.878,nan,5.354,23.4,20.5
19,323,62.6%,95.05,-21,-0.47046,-0.39745,0,1.15,0.772,7.269,26.55,17.8
20,323,62.6%,96.54,-17,-0.75401,-0.238,0,4.27,0.509,7.316,21.25,17.25
21,323,62.6%,98.17,-2,-0.53361,0.18126,0,4.312,10.937,10.846,26.45,23.25
22,323,62.6%,94.62,-12,-0.86254,-0.5662,0,4.519,1.054,7.009,26.55,23.95
