Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,342,62.6%,103.97,-4,-0.26973,-0.70685,0,12.992,1.418,8.925,34.15,15.75
1,342,62.6%,100.9,-6,-0.62293,0.00981,0,10.289,1.605,7.104,26.85,24.6
2,342,62.6%,104.1,-4,0.27154,-0.43043,0,4.681,4.304,10.89,45.15,35.45
3,342,62.6%,97.79,-9,-0.01472,-0.13603,0,4.697,1.704,9.377,30.2,24.95
4,342,62.6%,101.14,3,2.06768,-0.12973,0,3.838,1.061,7.202,48.4,25.0
5,342,62.6%,98.75,1,0.77908,-0.36424,0,20.618,41.935,12.186,40.45,24.45
6,342,62.6%,99.68,10,-0.95273,-0.48928,0,3.31,1.749,10.428,24.4,18.85
7,342,62.6%,95.42,2,-0.62427,-0.3368,0,1.581,0.577,5.266,41.7,41.55
8,342,62.6%,99.12,5,1.58103,-0.51787,0,1.579,1.752,1.849,44.15,37.55
9,342,62.6%,96.84,2,-0.25184,-0.59134,0,1.755,1.504,5.401,35.8,16.6
10,342,62.6%,90.27,6,-0.99246,-0.62804,0,17.046,0.707,10.287,31.75,23.1
11,342,62.6%,97.6,11,-0.27123,-0.5961,0,3.36,0.655,4.272,31.2,27.55
12,342,62.6%,96.02,0,-1.00809,-0.03805,0,11.572,1.185,8.902,31.4,21.6
13,342,62.6%,98.19,1,-0.11744,-1.12226,0,1.58,0.496,11.381,21.9,15.2
14,342,62.6%,99.54,-1,-0.87431,1.33753,0,2.779,4.488,6.738,20.7,15.9
15,342,62.6%,96.64,-6,0.16725,-0.39431,0,5.938,0.605,3.593,27.75,24.4
16,342,62.6%,91.82,-8,-0.45602,-0.14989,0,11.421,7.006,6.939,36.8,36.8
17,342,62.6%,83.47,-21,-1.15243,-1.13873,0,12.568,0.45,8.178,35.9,29.45
18,342,62.6%,92.2,0,-0.73969,-0.77459,0,1.614,2.999,9.781,24.2,19.45
19,342,62.6%,96.73,-2,-0.75196,-0.53754,0,3.8,1.169,2.538,25.55,15.65
20,342,62.6%,97.19,-6,-0.95084,-1.08059,0,6.438,0.756,3.837,20.95,18.3
21,342,62.6%,96.74,-6,-0.45032,-0.53621,0,2.159,0.548,9.543,19.1,14.2
22,342,62.6%,99.31,2,-0.03602,-0.15918,0,5.662,4.883,7.85,24.25,18.0
23,342,62.6%,96.75,-7,-0.85561,0.64325,0,4.023,5.749,8.05,26.05,26.05
24,342,62.6%,90.9,-5,-0.83729,0.05537,0,2.557,0.809,3.856,32.65,19.05
25,342,62.6%,91.22,2,-1.03791,-1.04326,0,5.511,0.548,11.112,28.1,28.1
26,342,62.6%,95.59,0,-0.57244,-1.50235,0,7.183,2.085,12.493,25.2,12.75
27,342,62.6%,95.28,18,-0.99187,-0.204,0,17.825,0.753,17.099,22.75,22.6
28,342,62.6%,97.68,-7,-1.00785,-0.64634,0,1.192,1.83,2.062,17.9,15.05
29,342,62.6%,94.56,26,-0.24228,0.11234,0,2.503,0.495,7.879,40.75,15.45
30,342,62.6%,97.44,26,-0.46751,0.12368,0,11.135,37.793,8.736,27.4,24.7
