Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,324,62.6%,102.68,-4,0.27601,-0.09149,0,4.201,1.22,8.497,38.95,28.45
1,324,62.6%,101.4,-3,0.60685,-0.85427,0,11.373,31.428,8.0,39.9,25.35
2,324,62.6%,99.96,-3,1.91491,-0.13062,0,17.969,4.847,10.817,36.2,36.2
3,324,62.6%,98.38,-1,-0.64806,-0.0936,0,10.905,5.432,9.568,22.2,18.4
4,324,62.6%,97.64,-5,-0.10533,-0.92801,0,17.311,3.383,10.575,35.35,30.45
5,324,62.6%,102.6,1,2.40367,-0.23171,0,6.186,1.508,9.103,43.4,20.65
6,324,62.6%,99.8,-7,1.73403,-0.51241,0,12.144,9.011,12.334,47.15,28.75
7,324,62.6%,94.91,-3,-0.46197,-0.44503,0,12.848,9.446,16.299,26.65,17.45
8,324,62.6%,94.74,-1,-0.52986,-0.49258,0,2.655,0.998,10.902,30.25,23.3
9,324,62.6%,97.38,-10,0.76178,-0.90969,0,11.99,3.353,9.606,52.8,31.55
10,324,62.6%,96.13,-2,-0.90612,-0.81694,0,13.525,42.536,10.054,21.15,16.15
11,324,62.6%,98.7,-8,0.66758,1.29682,0,3.727,0.68,7.564,26.05,18.5
12,324,62.6%,98.52,-5,0.56505,-0.00644,0,14.532,48.359,11.335,39.7,24.5
13,324,62.6%,95.67,-12,-0.78408,-0.38275,0,8.988,2.642,5.417,27.35,27.35
14,324,62.6%,97.89,-1,-0.71564,2.39537,0,1.938,0.619,12.487,25.3,18.85
15,324,62.6%,101.25,1,-0.42698,-0.00764,0,2.572,6.995,2.198,24.9,22.15
16,324,62.6%,95.33,-7,-0.3344,-0.6507,0,5.687,0.484,4.417,24.8,21.5
17,324,62.6%,93.81,-6,-1.14345,-0.95792,0,2.022,1.128,4.783,30.8,18.3
18,324,62.6%,93.1,-7,-0.18205,-0.77511,0,6.795,3.65,5.975,33.55,32.85
19,324,62.6%,95.82,-11,-0.73936,-0.27224,0,0.655,0.522,1.994,25.75,21.9
20,324,62.6%,95.76,-29,0.03385,-0.58318,0,11.452,0.577,10.762,34.15,26.4
21,324,62.6%,93.27,-22,-0.80888,-0.76011,0,14.225,1.019,8.904,27.35,26.2
22,324,62.6%,94.66,-23,-0.2999,-0.04026,0,6.242,0.57,3.625,22.3,15.75
23,324,62.6%,96.83,-10,-1.3223,-1.03528,0,2.685,7.095,3.68,24.75,22.05
24,324,62.6%,97.01,-23,-0.59862,-0.48793,0,8.579,0.909,6.061,29.25,15.45
25,324,62.6%,92.34,-19,-0.45,-0.34715,0,3.733,0.535,5.384,23.95,20.8
26,324,62.6%,95.61,-20,-0.28275,-0.6324,0,25.71,9.976,16.191,27.2,15.8
27,324,62.6%,84.67,-34,-0.9755,-0.66197,0,2.755,0.577,5.773,36.25,33.05
28,324,62.6%,96.44,-20,-0.30352,-0.29356,0,12.977,7.843,8.04,24.1,23.3
29,324,62.6%,94.28,-33,-0.72468,0.27565,0,1.003,0.894,4.012,31.7,18.4
30,324,62.6%,92.96,-36,0.31228,-0.59785,0,9.073,0.492,5.149,23.9,23.9
31,324,62.6%,96.36,-28,-1.14458,-0.32697,0,2.952,7.54,4.056,21.2,20.8
32,324,62.6%,92.48,-50,-0.72029,0.32838,0,2.135,0.707,2.461,20.75,16.5
33,324,62.6%,97.62,-18,-1.12304,-0.45783,0,10.109,0.535,10.68,17.95,15.2
34,324,62.6%,98.99,-27,-0.78225,-0.72543,0,0.922,0.535,1.968,20.6,14.15
35,324,62.6%,88.88,-34,-0.03793,-0.8692,0,1.492,0.577,9.157,34.85,13.45
36,324,62.6%,97.17,-47,0.39897,-0.73884,0,22.112,0.629,13.788,30.9,29.65
37,324,62.6%,94.12,-63,-0.39996,-0.5686,0,4.651,0.707,5.885,21.1,15.75
38,324,62.6%,90.33,-64,-0.4439,-0.89894,-1.90505,0.796,0.548,4.709,45.25,34.55
39,324,67.6%,96.98,-72,1.60552,-0.72359,0,4.902,0.474,12.295,33.7,13.05
40,324,67.6%,87.66,-93,-0.86857,-0.80709,0,1.453,0.577,1.573,41.55,20.15
41,324,67.6%,92.85,-54,-0.7471,0.42387,0,6.074,0.577,3.486,24.1,14.95
42,324,67.6%,86.47,-64,-1.21387,-0.68095,0,2.499,0.577,2.167,33.3,15.4
43,324,67.6%,91.19,-112,-0.9606,-1.41001,0,3.784,0.524,4.614,23.85,12.15
44,324,67.6%,93.98,-86,-0.3432,-0.52771,0,0.786,0.5,2.676,22.35,15.25
45,324,67.6%,91.25,-78,-0.84704,-0.76481,0,22.629,0.885,15.24,25.35,21.5
46,324,67.6%,94.37,-51,-1.07244,-0.35625,0,0.806,1.155,1.877,32.55,29.75
47,324,67.6%,92.6,-32,-0.5138,-0.35026,0,5.081,8.445,4.198,30.7,20.3
48,324,67.6%,87.69,-46,-0.66079,0.10276,0,3.81,nan,3.948,33.65,15.4
49,324,67.6%,92.69,-44,-0.35461,-0.47005,0,11.217,0.539,7.034,21.3,15.15
50,324,67.6%,93.64,-54,0.19248,-0.40164,0,1.319,0.501,1.352,23.25,16.8
51,324,67.6%,85.41,-62,-1.45223,-0.63825,0,2.13,1.418,7.892,36.15,16.15
52,324,67.6%,90.89,-92,1.1944,2.43236,0,0.996,1.834,4.653,36.05,12.2
53,324,67.6%,78.11,-119,-0.97083,-0.58762,0,2.238,0.538,2.282,42.75,28.85
54,324,67.6%,57.78,-126,-1.47825,-1.24511,0,0.579,0.577,0.97,77.0,23.85
55,324,67.6%,50.29,-98,-1.21254,-1.09932,0,7.966,0.548,4.569,35.35,17.3
56,324,67.6%,88.03,-60,0.09561,0.44193,0,13.901,nan,7.713,33.05,12.95
57,324,67.6%,90.66,-54,1.32503,0.14937,0,4.505,5.492,4.126,32.05,31.95
58,324,67.6%,84.26,-49,-0.38037,-1.3716,0,2.33,0.754,4.219,32.1,11.3
59,324,67.6%,74.25,-83,-0.46564,0.47896,0,0.533,0.707,1.996,34.5,24.5
60,324,67.6%,86.56,-65,-0.77774,-0.96972,0,4.091,nan,2.735,29.95,11.95
61,324,67.6%,79.08,-77,-0.4966,0.29408,0,0.865,0.493,2.221,50.35,35.8
62,324,67.6%,34.89,-148,0.89352,-0.43036,0,5.434,0.562,3.277,38.3,15.85
63,324,67.6%,53.06,-89,-0.97009,1.05707,0,0.713,0.629,1.467,41.3,16.05
64,324,67.6%,72.05,-81,-0.84088,-0.62299,0,6.701,0.577,3.888,51.35,23.05
65,324,67.6%,85.58,-81,0.19154,-0.56725,0,1.857,0.756,2.068,31.7,16.3
66,324,67.6%,85.66,-64,-0.53148,-0.99678,0,3.357,0.577,4.733,30.25,23.8
67,324,67.6%,74.15,-89,-0.86499,-0.838,0,3.305,0.471,2.919,27.4,17.55
68,324,67.6%,81.24,-79,-1.39976,0.50405,0,1.392,0.708,6.309,34.05,19.4
69,324,67.6%,69.12,-116,-1.10025,-1.10876,0,0.594,0.707,0.766,31.0,31.0
70,324,67.6%,80.6,-97,-0.80618,-0.71077,0,1.925,0.626,1.671,44.6,5.9
71,324,67.6%,68.25,-111,-1.2966,-0.12903,0,0.562,0.744,4.302,53.8,16.2
72,324,67.6%,38.44,-175,-1.02656,-0.63886,0,3.576,0.577,2.296,16.0,9.95
73,324,67.6%,42.66,-173,-1.3543,-1.31157,0,4.146,0.707,3.085,20.8,8.2
74,324,67.6%,35.9,-182,-0.96311,-1.3056,0,0.925,0.577,5.133,21.0,13.1
75,324,67.6%,37.75,-176,0.06631,-0.23146,0,0.497,0.702,1.588,19.25,10.05
76,324,67.6%,36.91,-157,0.19033,-0.92503,0,3.293,0.707,2.751,23.25,12.25
77,324,72.6%,19.33,-204,-0.27566,-0.36914,1.46289,0.881,1.59,0.765,11.25,8.25
78,324,72.6%,8.96,-230,0.31488,-1.26975,0,0.707,0.577,0.752,9.85,2.25
79,324,72.6%,7.64,-247,-0.71843,0.42077,0,0.691,nan,1.232,3.2,1.65
80,324,72.6%,7.73,-247,-0.69423,-0.94139,0,0.681,0.707,0.882,3.7,1.8
