Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,347,62.6%,105.24,-6,0.08078,-0.1618,0,13.066,3.688,14.195,39.4,22.85
1,347,62.6%,100.15,2,-0.30291,-0.51856,0,9.718,1.69,9.87,33.05,19.1
2,347,62.6%,100.4,-2,-0.63425,-0.6703,0,18.195,8.842,12.847,24.15,19.6
3,347,62.6%,98.77,-3,-0.77927,-0.33078,0,13.701,2.103,16.66,19.85,10.45
4,347,62.6%,98.64,-1,-0.0904,-0.33492,0,11.858,2.118,10.058,38.6,31.85
5,347,62.6%,101.47,-8,0.6758,-0.64142,0,3.696,2.11,7.233,43.9,30.2
6,347,62.6%,99.64,-3,-0.30625,1.39643,0,10.579,8.587,13.359,34.65,23.5
7,347,62.6%,94.93,-8,-1.08406,-0.902,0,4.33,0.433,7.627,28.25,27.7
8,347,62.6%,94.05,-5,-0.78017,-0.42526,0,1.537,0.629,7.171,28.5,23.75
9,347,62.6%,99.75,-18,-0.82064,-1.25707,0,4.4,1.922,5.93,23.3,21.3
10,347,62.6%,99.44,-30,-0.46,-1.05768,0,19.272,0.83,12.557,21.8,19.55
11,347,62.6%,96.15,-21,-0.75533,-1.09221,0,1.667,1.984,9.227,22.75,20.15
12,347,62.6%,97.19,-23,-0.30546,-0.7078,0,1.509,0.535,5.94,25.2,22.1
13,347,62.6%,94.22,-26,-0.72153,-0.9802,0,1.542,0.577,6.386,28.25,20.5
14,347,62.6%,97.91,-9,-0.71818,-0.43382,0,12.244,0.837,12.923,20.0,19.25
15,347,62.6%,97.93,-4,-1.00945,0.1384,0,9.273,0.837,8.785,17.9,15.8
16,347,62.6%,97.43,2,-0.80657,-0.77259,0,4.042,9.399,7.913,23.05,18.2
17,347,62.6%,93.97,-5,-0.81228,-0.30191,0,5.804,0.537,8.566,29.95,24.0
18,347,62.6%,95.53,-32,-0.99888,-0.69705,0,13.294,0.568,7.688,25.3,22.05
19,347,62.6%,89.14,-47,-0.68318,-0.05602,0,10.889,0.707,9.466,33.2,29.35
20,347,62.6%,89.35,-37,-0.82243,-0.50943,0,1.847,2.716,2.345,27.7,17.1
21,347,62.6%,92.66,-31,-0.55064,0.14682,0,2.497,0.491,6.14,27.7,22.65
22,347,62.6%,100.6,-18,-0.50808,-1.28894,0,5.551,0.521,9.444,17.5,17.35
23,347,62.6%,88.27,-8,-0.8412,-0.32475,0,6.355,0.577,7.016,35.8,22.4
24,347,62.6%,97.18,-24,-0.80407,-1.04388,0,0.817,0.867,3.498,22.55,17.25
25,347,62.6%,94.78,-22,-1.19643,-0.81285,0,6.865,0.647,9.164,28.4,20.65
26,347,62.6%,95.99,-17,-0.99875,-0.84822,0,14.109,0.577,7.948,21.2,18.45
27,347,62.6%,93.68,-32,-0.1444,1.44297,0,2.507,0.751,6.453,24.1,16.25
28,347,62.6%,92.69,-13,-1.03925,-0.93913,0,0.664,0.6,6.772,30.5,15.2
29,347,62.6%,96.42,-8,0.27694,-0.03445,0,3.227,9.628,4.224,26.75,22.0
30,347,62.6%,94.17,-23,-0.08825,-0.3918,0,3.906,6.335,4.939,37.45,28.6
31,347,62.6%,96.33,-44,0.09359,-0.55781,0,7.575,0.463,4.37,33.6,24.15
32,347,62.6%,93.23,-59,-0.67318,-0.09626,0,0.579,0.577,3.09,26.25,13.2
33,347,62.6%,93.42,-75,-1.07178,-0.34432,0,6.178,13.959,6.274,26.7,19.45
34,347,62.6%,94.76,-84,-0.42094,-1.16432,0,1.7,0.577,5.633,29.65,24.7
35,347,62.6%,93.58,-89,-0.57943,-0.74326,0,0.661,0.707,9.792,23.65,15.45
36,347,67.6%,75.45,-87,-1.2491,-1.39823,38.97518,12.389,2.355,6.88,58.45,38.5
37,347,67.6%,84.7,-70,-1.61638,-1.20549,0,7.23,0.645,6.161,42.95,20.75
38,347,67.6%,95.27,-69,-0.33369,0.02417,0,1.821,0.707,1.897,23.45,15.65
39,347,67.6%,90.2,-54,0.07024,-0.89561,0,20.79,0.707,11.958,31.0,15.05
40,347,67.6%,84.22,-68,-1.17655,-1.40489,0,0.932,1.106,2.389,37.4,16.95
41,347,67.6%,90.51,-69,-0.27928,0.33031,0,2.661,4.904,1.709,29.55,21.0
42,347,67.6%,86.38,-68,-1.41836,-0.55005,0,1.215,1.419,4.753,40.85,18.65
43,347,67.6%,57.66,-58,-0.3913,-0.47821,0,7.27,24.152,7.447,61.65,12.2
44,347,67.6%,74.58,-46,-1.65918,-0.72788,0,3.433,0.707,2.603,60.7,20.25
45,347,67.6%,97.05,-36,-1.48126,-0.68374,0,15.826,4.292,9.549,17.7,12.15
46,347,67.6%,93.82,-50,-0.95302,-0.1171,0,4.293,0.577,6.08,19.75,15.25
47,347,67.6%,82.14,-60,-1.00757,1.07903,0,2.788,2.254,3.837,44.45,16.5
48,347,67.6%,69.11,-80,-0.01345,-1.2548,0,9.652,0.707,5.829,45.0,27.1
49,347,67.6%,86.17,-52,-0.7149,0.01299,0,4.242,0.577,2.472,29.15,26.4
50,347,67.6%,82.96,-39,-0.29839,-1.27693,0,0.718,nan,1.036,51.9,29.3
51,347,67.6%,87.61,-44,0.14139,-0.42552,0,14.659,0.535,8.959,38.2,20.7
52,347,67.6%,87.8,-31,0.43279,1.41642,0,3.303,0.707,12.345,41.35,30.95
53,347,67.6%,69.23,-47,0.2725,-0.93306,0,0.722,0.497,2.062,55.9,34.8
54,347,67.6%,92.87,-27,-0.83802,-0.37584,0,0.858,0.548,5.8,22.8,19.5
55,347,67.6%,90.18,-69,-1.05893,-1.10709,0,10.297,0.707,8.658,17.35,13.2
56,347,67.6%,75.33,-62,-1.01046,-0.75211,0,0.496,0.548,7.984,39.3,17.45
57,347,67.6%,36.39,-103,-0.02362,0.14153,0,0.849,1.198,2.221,45.85,15.4
58,347,67.6%,20.23,-117,-0.83848,-0.84121,0,2.372,0.707,1.639,15.7,9.25
59,347,67.6%,25.31,-100,-0.33017,-1.22976,0,4.21,2.115,2.936,24.35,16.4
60,347,67.6%,46.2,-45,-1.23247,-1.39681,0,3.273,0.655,2.717,19.6,10.9
61,347,67.6%,70.86,-9,-0.9687,-0.66819,0,0.832,1.193,4.317,52.6,29.7
62,347,67.6%,77.91,-18,-0.9553,-0.01151,0,5.667,nan,3.467,36.0,18.05
63,347,67.6%,81.23,-10,-1.18089,-0.78131,0,6.83,0.537,9.321,39.0,38.0
64,347,67.6%,78.92,-16,-0.8322,0.51719,0,0.519,0.612,11.878,44.5,38.1
65,347,67.6%,49.59,-58,-0.29226,-1.10204,0,1.214,0.707,1.3,41.55,12.45
66,347,67.6%,70.15,-17,-0.87534,-0.87927,0,3.598,0.548,2.228,61.7,29.3
67,347,67.6%,91.9,-1,0.38045,-1.13738,0,24.759,0.577,12.782,20.25,14.9
68,347,67.6%,86.6,-42,-0.54971,-0.68563,0,2.324,0.015,3.747,28.5,28.25
69,347,67.6%,89.63,-16,3.81897,2.39737,0,0.589,nan,2.832,33.7,27.8
70,347,67.6%,74.48,-41,-0.55441,-1.1329,0,2.061,0.577,1.337,29.2,18.1
71,347,67.6%,74.16,-40,-0.03679,1.69894,0,0.892,0.656,0.725,34.95,27.45
72,347,72.6%,49.89,-79,-0.95072,-1.30209,16.99701,1.195,0.577,0.936,36.9,15.2
73,347,72.6%,30.76,-107,-0.54133,-1.22235,0,0.488,0.49,1.355,23.3,20.0
74,347,72.6%,61.39,-45,-1.17302,-1.1064,0,14.727,1.211,8.526,30.3,14.95
75,347,72.6%,57.44,-43,-0.50847,-0.21401,0,0.633,0.577,6.64,37.25,7.7
76,347,72.6%,72.95,-36,-1.15886,-1.0882,0,3.913,0.592,4.076,33.4,19.9
77,347,72.6%,84.8,-32,-0.36878,0.14039,0,5.52,nan,3.637,28.4,27.8
78,347,72.6%,75.67,-34,-0.83341,-0.65709,0,1.67,1.297,2.866,63.75,39.1
79,347,72.6%,32.9,-92,-0.6069,-0.06111,0,0.87,0.798,3.537,37.2,11.25
80,347,72.6%,26.76,-107,-1.19575,-0.42965,0,3.538,0.577,2.105,19.35,12.8
81,347,72.6%,22.03,-115,-1.40022,-1.49794,0,0.947,1.362,1.445,18.4,6.15
82,347,72.6%,57.15,-61,-1.17066,-1.42795,0,6.656,0.577,3.673,57.0,12.7
83,347,72.6%,86.77,-28,-0.22024,3.85997,0,0.911,0.488,2.2,32.8,14.9
84,347,72.6%,85.09,-78,0.3896,-0.64683,0,0.54,0.707,0.906,35.1,12.3
85,347,72.6%,65.35,-130,-0.5549,-0.64924,0,0.721,1.079,0.702,58.2,32.0
86,347,72.6%,35.68,-177,-0.25655,-0.66932,0,0.775,0.707,0.848,28.2,25.4
87,347,72.6%,47.29,-145,-1.13233,-1.18831,0,10.675,1.206,6.505,31.1,16.0
88,347,72.6%,73.92,-118,-0.97683,-1.29421,0,0.868,nan,2.805,47.2,7.0
89,347,72.6%,88.57,-98,-0.6548,-1.02537,0,0.697,0.548,1.115,14.8,11.7
90,347,72.6%,82.74,-98,-1.53487,-0.46235,0,22.409,0.816,13.198,34.65,15.9
91,347,72.6%,90.55,-166,3.45852,-1.04616,0,1.107,0.707,0.834,17.15,11.35
92,347,72.6%,77.0,-164,-1.49107,-0.76082,0,0.906,0.988,1.276,36.35,26.3
93,347,72.6%,31.31,-225,0.45438,-0.02084,0,0.648,0.577,0.81,49.35,11.8
94,347,72.6%,19.36,-254,-1.40473,-1.52434,0,0.838,0.577,0.728,23.95,2.7
95,347,72.6%,14.8,-260,0.5178,-0.29248,0,0.578,nan,1.128,12.9,9.8
96,347,72.6%,24.03,-224,-0.51187,-0.36548,0,0.502,0.491,0.673,14.1,5.55
97,347,72.6%,30.8,-210,-0.52887,-0.75243,0,0.746,0.548,1.488,17.2,10.3
98,347,72.6%,30.52,-215,0.42308,-0.81668,0,6.134,13.647,3.866,14.8,3.4
99,347,72.6%,52.48,-171,-1.0878,-1.30825,0,3.046,0.707,1.767,64.3,36.7
