Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,320,62.6%,102.75,-5,0.82589,-0.67339,0,18.454,3.747,10.655,35.4,17.05
1,320,62.6%,99.7,-5,-0.50477,0.56873,0,7.259,5.805,9.809,21.7,20.3
2,320,62.6%,98.26,3,-0.44034,1.17775,0,7.963,1.31,11.975,23.0,21.6
3,320,62.6%,100.05,5,-0.44854,-0.97177,0,10.765,6.719,12.563,27.5,17.25
4,320,62.6%,99.63,3,0.23562,-0.38029,0,9.005,5.831,12.799,29.1,26.15
5,320,62.6%,100.55,1,0.40991,-1.51813,0,2.27,2.314,15.263,37.85,35.0
6,320,62.6%,97.82,-6,0.03293,-1.07169,0,11.2,0.985,14.897,37.8,23.95
7,320,62.6%,96.95,-4,-0.29363,-0.54319,0,6.792,10.914,12.303,32.95,22.45
8,320,62.6%,98.96,-4,0.75306,0.16072,0,8.299,4.899,5.223,39.65,20.25
9,320,62.6%,95.25,-12,0.9805,-0.83657,0,11.727,1.239,7.591,44.05,14.9
10,320,62.6%,99.05,-11,-0.24875,-1.1495,0,9.728,5.224,10.396,20.75,11.05
11,320,62.6%,97.55,-5,-0.80273,-0.45399,0,2.501,0.675,7.246,20.6,20.6
12,320,62.6%,91.26,-17,-0.94136,-0.06155,0,6.723,0.548,6.593,44.5,29.9
13,320,62.6%,97.31,-12,-0.04741,-0.64567,0,9.516,0.465,8.896,30.5,25.25
14,320,62.6%,96.39,-2,-0.73173,-1.23443,0,9.702,0.56,7.014,28.0,19.65
15,320,62.6%,98.73,4,-1.14015,-0.47076,0,1.15,0.548,7.214,21.65,21.65
16,320,62.6%,97.41,-2,-0.57362,-1.01765,0,3.24,0.548,2.725,21.95,16.4
17,320,62.6%,82.81,-12,-1.10288,0.09178,0,2.024,0.65,4.173,42.3,29.3
18,320,62.6%,94.65,-11,0.14167,-0.58994,0,6.334,0.995,8.22,35.55,23.95
19,320,62.6%,93.13,-1,-1.28607,-0.31797,0,1.673,1.357,5.877,24.5,20.1
20,320,62.6%,94.74,-3,-0.98999,-1.22746,0,14.938,0.925,14.817,24.45,12.9
21,320,62.6%,94.63,-12,-1.10172,-0.42825,0,11.958,0.506,14.201,25.65,19.2
22,320,62.6%,94.93,-20,-0.19752,0.02695,0,2.93,6.446,9.522,22.5,21.4
23,320,62.6%,95.07,-6,-0.9688,-1.04406,0,2.509,0.707,6.461,24.7,15.85
24,320,62.6%,96.04,-2,-1.27408,0.5598,0,4.514,0.704,11.154,18.9,14.7
25,320,62.6%,96.16,-21,-0.02024,-1.54718,0,5.654,1.336,7.193,25.25,16.85
