Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,343,62.6%,104.53,-7,-0.46176,-0.69396,0,23.493,3.556,13.264,38.25,24.15
1,343,62.6%,100.62,-6,0.78204,-0.82013,0,6.705,1.577,11.065,40.95,32.9
2,343,62.6%,101.77,-8,0.6181,-0.46581,0,8.161,8.642,12.736,32.35,32.35
3,343,62.6%,100.11,-1,-0.08277,-1.06443,0,15.642,4.211,17.235,38.15,28.6
4,343,62.6%,104.0,-2,0.15206,1.69467,0,10.665,9.917,10.909,37.45,28.6
5,343,62.6%,98.9,-2,-0.50671,-0.85702,0,13.397,15.025,14.461,30.7,28.3
6,343,62.6%,100.89,-2,0.80694,-0.53824,0,11.758,4.573,11.358,29.8,29.8
7,343,62.6%,99.19,5,-0.3633,-0.49169,0,3.984,0.932,10.491,30.6,20.55
8,343,62.6%,96.32,-25,-1.01854,1.20441,0,4.532,0.541,7.261,26.65,19.65
9,343,62.6%,99.36,-21,0.36571,0.42423,0,0.881,1.502,8.18,24.15,21.05
10,343,62.6%,96.2,-15,-1.22152,-1.1211,0,1.079,0.881,3.56,23.75,16.6
11,343,62.6%,89.15,-14,-1.10477,-0.74669,0,5.466,0.535,9.18,34.1,22.1
12,343,62.6%,97.82,1,0.66355,-0.83523,0,7.588,1.055,6.684,31.25,12.7
13,343,62.6%,97.93,-3,-0.76927,-0.99253,0,4.48,0.753,7.612,24.65,17.3
14,343,62.6%,98.05,-5,-0.87376,-0.84848,0,6.33,0.737,13.264,20.95,12.75
15,343,62.6%,92.26,-13,0.67017,0.2319,0,4.403,2.462,9.697,39.25,15.95
16,343,62.6%,88.67,-5,-0.75755,-1.51355,0,3.79,0.447,2.89,42.5,35.0
17,343,62.6%,93.55,5,-1.09409,-0.89003,0,0.713,0.928,4.653,29.25,18.65
18,343,62.6%,87.93,-7,0.33712,0.2103,0,6.096,22.739,5.477,32.8,31.45
19,343,62.6%,95.84,-1,0.01443,-0.79044,0,7.283,0.548,4.512,36.6,26.2
20,343,62.6%,89.54,-11,0.49527,-0.88126,0,3.353,7.979,3.63,31.2,15.25
21,343,62.6%,89.54,-5,-0.95405,-1.29649,0,3.638,1.544,3.994,38.15,28.85
22,343,62.6%,99.53,-20,-0.50587,-1.1873,0,10.739,0.548,10.583,24.95,22.75
23,343,62.6%,90.5,-23,-0.58401,-0.06555,0,2.123,0.577,6.015,35.95,26.4
24,343,62.6%,95.89,-24,-0.90754,-0.71825,0,13.856,0.816,14.562,28.3,17.1
25,343,62.6%,93.59,-36,-0.50148,-0.79576,0,3.002,5.45,7.259,28.55,26.3
26,343,62.6%,92.17,-36,-1.03236,-0.81675,0,2.639,1.366,7.641,28.75,23.45
27,343,62.6%,92.98,-42,-0.25639,-0.51507,0,0.994,0.783,6.428,32.55,22.55
28,343,62.6%,96.87,-27,-0.00335,-0.13913,0,4.524,0.548,3.381,29.6,13.85
29,343,62.6%,97.72,-25,0.31518,-0.74462,0,2.552,0.787,4.221,23.05,23.0
30,343,62.6%,97.63,-21,0.1139,-0.19975,0,13.166,0.555,7.629,20.85,15.15
31,343,62.6%,86.78,-40,-0.72348,-0.05184,0,3.01,3.024,4.135,31.45,16.1
32,343,62.6%,97.41,-30,-0.09306,-1.02703,0,1.118,0.577,4.876,29.05,15.35
33,343,62.6%,92.1,-57,-0.7828,-0.80155,0,7.712,0.474,13.099,34.5,18.45
34,343,62.6%,88.78,-60,-1.15665,-1.25281,0,2.715,0.577,5.239,36.65,14.1
35,343,62.6%,97.35,-59,-1.28607,-0.54918,0,7.463,5.309,14.089,17.05,17.05
36,343,67.6%,83.75,-75,-1.30485,-1.18002,-1.9586,1.143,0.566,2.453,46.0,17.5
37,343,67.6%,88.0,-80,-0.64349,-1.13515,0,1.797,nan,10.712,41.5,36.55
38,343,67.6%,79.06,-84,-0.56102,-1.08876,0,9.445,1.695,5.966,39.85,26.0
39,343,67.6%,91.34,-77,-0.96983,-0.82132,0,1.394,0.577,3.044,25.85,10.4
40,343,67.6%,92.39,-48,0.03014,0.40532,0,0.883,0.491,12.887,27.0,24.4
41,343,67.6%,89.33,-57,1.36257,-0.82852,0,1.063,0.841,2.639,29.75,29.75
42,343,67.6%,68.25,-85,-0.86892,-1.06735,0,13.131,0.548,7.956,51.7,26.85
43,343,67.6%,90.57,-24,-0.13578,4.97986,0,0.87,1.548,10.005,42.6,39.8
44,343,67.6%,82.6,-39,-1.28356,-1.56111,0,2.827,0.577,5.339,45.5,11.0
45,343,67.6%,97.21,-52,-0.47984,-0.97105,0,0.634,0.707,12.904,20.9,9.35
46,343,67.6%,93.17,-52,-0.65688,0.1389,0,9.772,0.577,6.288,25.4,20.65
47,343,67.6%,93.91,-34,-1.12635,-0.64347,0,1.236,0.548,1.292,23.1,23.1
48,343,67.6%,90.2,-77,-1.0301,-1.06218,0,7.185,16.117,4.034,20.55,15.45
49,343,67.6%,88.51,-60,-0.47926,-0.36678,0,0.573,0.548,7.423,34.2,26.8
50,343,67.6%,76.48,-56,-0.9996,-1.37819,0,1.467,1.252,1.94,67.45,37.15
51,343,67.6%,71.55,-66,-1.14104,-1.00784,0,15.926,6.326,8.054,66.75,22.7
52,343,67.6%,87.36,-57,1.66976,-0.35701,0,1.861,1.085,6.326,41.65,34.55
53,343,67.6%,88.76,-58,-0.96389,-0.36952,0,10.787,0.804,7.255,36.4,17.75
54,343,67.6%,86.6,-56,-0.34813,-0.43757,0,4.879,0.548,4.91,24.3,16.0
55,343,67.6%,91.09,-92,0.94502,-1.06353,0,5.061,1.8,3.994,37.35,27.9
56,343,67.6%,80.93,-124,-0.89666,-0.6694,0,2.24,0.454,2.181,31.95,19.8
57,343,67.6%,92.03,-101,0.60221,-0.47166,0,0.74,0.548,4.005,21.85,21.85
