Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,350,62.6%,102.49,-7,0.21218,-0.3399,0,7.082,1.273,4.671,35.5,24.3
1,350,62.6%,100.82,1,1.83409,-0.34042,0,13.319,23.696,13.193,35.25,15.2
2,350,62.6%,100.82,0,1.67924,0.58219,0,13.596,0.767,11.467,38.55,19.1
3,350,62.6%,99.59,2,0.28344,-0.80203,0,11.837,10.485,11.71,35.45,13.45
4,350,62.6%,99.82,6,-0.32683,-0.38586,0,9.937,3.606,10.359,40.35,39.4
5,350,62.6%,101.27,1,-0.51977,-0.45467,0,3.806,0.737,12.372,29.85,22.6
6,350,62.6%,99.04,1,-0.26096,-0.60371,0,6.605,1.365,7.54,26.65,15.6
7,350,62.6%,100.32,-9,0.4805,-0.81211,0,2.208,0.732,7.714,31.75,25.85
8,350,62.6%,99.64,-15,-0.25129,-1.58722,0,4.182,5.101,8.39,33.8,17.95
9,350,62.6%,96.37,-6,-0.94596,0.13992,0,0.854,0.495,8.522,21.9,15.6
10,350,62.6%,91.26,-12,-1.24427,-0.79311,0,3.147,2.686,3.353,35.85,22.5
11,350,62.6%,96.84,-8,-0.51016,-0.52101,0,7.084,2.872,7.058,24.2,24.2
12,350,62.6%,92.01,-23,0.16788,0.30439,0,4.601,2.899,9.635,44.5,21.3
13,350,62.6%,94.93,-11,-0.16821,-0.63631,0,3.965,0.483,12.561,35.75,19.2
14,350,62.6%,97.82,6,-0.92849,-0.48746,0,6.397,1.913,12.081,36.35,25.35
15,350,62.6%,93.15,-15,-0.67695,-0.44254,0,13.215,0.707,8.751,30.1,12.5
16,350,62.6%,89.72,-10,-0.8061,0.2189,0,7.65,9.025,9.469,42.4,42.4
17,350,62.6%,93.45,-26,0.06875,-0.48518,0,0.555,0.479,6.843,36.4,19.9
