Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,370,62.6%,101.88,-11,-0.01287,-0.53354,0,7.31,1.556,5.898,38.15,31.5
1,370,62.6%,101.67,3,-0.38509,-0.64717,0,12.542,23.606,14.115,38.6,30.65
2,370,62.6%,99.93,-10,0.04036,-0.77588,0,6.108,7.014,13.07,35.15,35.15
3,370,62.6%,99.15,0,-0.50015,-0.98654,0,2.895,3.456,10.497,29.6,17.65
4,370,62.6%,100.09,0,0.70447,-0.60176,0,11.184,1.363,13.614,41.65,18.2
5,370,62.6%,102.92,4,1.29311,-0.21377,0,3.868,7.763,6.156,36.75,20.55
6,370,62.6%,100.22,0,-0.11623,-0.57084,0,5.943,0.577,12.76,32.15,24.8
7,370,62.6%,95.33,-8,-0.33309,-1.31753,0,2.762,0.794,14.628,29.3,25.55
8,370,62.6%,92.88,-5,-0.04726,0.50315,0,2.908,0.998,4.446,34.45,13.85
9,370,62.6%,96.94,-6,2.68639,-0.71974,0,2.276,0.548,10.341,35.15,19.1
10,370,62.6%,96.76,2,0.28903,-1.09045,0,2.514,0.807,2.676,43.0,22.0
11,370,62.6%,98.39,-11,-0.55256,0.07644,0,3.151,1.722,6.881,21.5,16.65
12,370,62.6%,95.57,-15,-0.54501,-0.64616,0,4.237,0.613,5.582,29.55,21.1
13,370,62.6%,98.94,-11,-0.31925,-0.27857,0,10.185,0.548,5.584,25.2,14.45
14,370,62.6%,97.66,-10,0.11742,-0.28935,0,15.24,0.707,13.572,29.5,20.2
15,370,62.6%,94.5,-9,0.11612,0.00314,0,11.276,8.819,6.451,30.2,22.7
16,370,62.6%,80.02,-24,-0.6259,-0.82215,0,6.002,3.656,5.033,35.95,29.5
17,370,62.6%,92.34,-28,-0.91696,-0.12474,0,9.823,0.492,12.22,25.1,22.85
18,370,62.6%,88.54,-17,-1.32846,-1.08001,0,3.873,3.402,3.036,36.45,27.85
19,370,62.6%,96.72,-2,1.76045,-0.6144,0,5.64,0.811,13.746,28.9,28.5
20,370,62.6%,94.95,-5,-0.80631,-1.14283,0,3.326,0.718,7.529,43.8,10.95
21,370,62.6%,98.43,-30,-0.93351,-1.10051,0,15.564,10.656,11.171,19.85,11.6
22,370,62.6%,96.52,-23,-1.24884,-0.57479,0,1.794,0.688,2.011,18.05,15.75
23,370,62.6%,92.55,-28,-1.044,-0.9277,0,0.939,0.816,6.446,22.85,16.35
24,370,62.6%,94.22,-15,-0.65436,-0.32991,0,11.069,1.143,9.535,25.0,15.85
25,370,62.6%,93.32,-21,-0.90616,-0.75028,0,10.057,33.317,5.891,22.4,19.75
26,370,62.6%,95.51,1,-1.08462,-0.51499,0,4.275,2.739,8.232,20.15,17.55
27,370,62.6%,96.45,6,-1.38834,0.93743,0,6.07,0.54,3.82,18.35,15.75
28,370,62.6%,94.61,-32,-1.13614,-1.24115,0,12.795,0.535,7.13,23.85,15.95
29,370,62.6%,93.6,-28,-0.45779,-0.41991,0,6.335,0.707,5.232,21.9,20.4
30,370,62.6%,95.29,-10,-0.70078,-0.72287,0,2.526,0.577,6.88,31.85,28.7
31,370,62.6%,88.22,-22,-0.90213,-0.0868,0,6.38,0.577,6.627,32.05,16.9
32,370,62.6%,90.54,-26,-0.26814,0.4773,0,6.859,0.535,4.189,35.5,20.15
33,370,62.6%,92.87,-21,0.18082,-1.00079,-0.0841,1.528,0.563,2.217,43.35,35.25
34,370,67.6%,80.91,-46,-1.14593,-1.05184,0,0.61,nan,1.785,40.85,13.3
35,370,67.6%,93.37,-32,-0.60667,-0.95378,0,1.596,0.577,1.389,20.75,13.15
36,370,67.6%,85.04,-43,-0.71258,-0.03655,0,12.709,0.794,6.81,37.55,30.55
37,370,67.6%,92.58,-18,-1.04509,-0.70126,0,16.49,0.548,9.188,25.95,16.55
38,370,67.6%,94.86,-18,-0.16513,-0.65429,0,0.607,1.044,2.163,25.35,25.35
39,370,67.6%,87.89,-23,-1.1003,0.54987,0,1.177,nan,1.461,31.35,18.25
40,370,67.6%,70.7,-17,-1.22244,-0.30409,0,1.128,0.837,5.297,69.2,34.45
41,370,67.6%,34.0,-44,-1.09725,-0.8362,0,9.908,27.192,5.26,16.5,8.95
42,370,67.6%,75.9,1,-1.37274,-0.84326,0,6.471,10.892,3.609,64.0,25.6
43,370,67.6%,84.29,-17,-1.15703,0.73908,0,1.154,0.577,2.273,30.35,19.0
44,370,67.6%,91.85,-16,-0.75926,0.23848,0,0.863,0.577,1.104,23.15,5.55
45,370,67.6%,88.36,6,-0.79892,-0.64011,0,1.383,0.735,4.478,34.65,16.85
46,370,67.6%,77.17,-6,-0.89199,-1.03352,0,5.445,1.0,5.645,42.2,21.4
47,370,67.6%,50.84,-23,-1.29003,-1.34298,0,3.743,9.976,1.902,37.75,10.25
48,370,67.6%,63.06,-11,-0.33171,-1.13563,0,1.63,0.592,1.212,49.9,17.9
49,370,67.6%,84.47,-6,-1.2111,0.01871,0,6.53,0.752,4.624,47.15,22.4
50,370,67.6%,84.25,-35,-1.2715,-0.31482,0,0.64,nan,9.076,28.75,23.4
51,370,67.6%,92.77,-23,0.77642,-0.35152,0,0.5,nan,4.014,21.55,8.2
52,370,67.6%,85.68,-19,-0.49297,-0.68792,0,0.972,nan,1.432,21.4,16.35
53,370,67.6%,85.91,4,1.36767,0.48292,0,10.473,1.139,6.729,40.2,34.25
54,370,67.6%,50.24,-60,4.78304,2.1094,0,0.538,0.491,0.759,45.65,7.4
