Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,346,62.6%,103.72,-6,-0.20427,-0.03741,0,11.498,1.004,8.161,37.7,23.75
1,346,62.6%,102.81,2,0.39441,-0.782,0,6.141,1.237,9.923,38.8,38.8
2,346,62.6%,100.05,3,0.81652,-0.13033,0,16.158,36.305,14.95,39.55,16.5
3,346,62.6%,101.37,8,2.9972,-0.40404,0,11.651,36.359,11.497,38.2,25.6
4,346,62.6%,99.45,-1,0.57221,-0.849,0,10.606,1.211,8.894,25.65,25.1
5,346,62.6%,101.35,4,-0.18408,-0.34763,0,5.177,1.731,5.382,26.1,20.25
6,346,62.6%,101.64,-1,0.00511,0.02875,0,9.178,23.114,11.318,36.25,28.75
7,346,62.6%,96.33,-11,-0.65821,-0.55033,0,1.905,3.676,14.715,31.75,27.35
8,346,62.6%,93.72,2,0.82166,-0.30529,0,13.899,35.356,9.547,40.45,16.45
9,346,62.6%,98.59,-8,0.3044,0.52877,0,4.99,0.5,3.113,38.9,19.15
10,346,62.6%,97.28,-12,-0.43153,-1.26054,0,3.086,0.534,8.026,27.15,22.65
11,346,62.6%,100.29,-9,-0.03697,-0.03759,0,17.033,0.5,10.223,28.35,21.65
12,346,62.6%,94.65,-16,-0.27001,-1.07505,0,2.346,0.908,4.578,28.35,17.35
13,346,62.6%,95.7,-14,-0.87234,-0.84692,0,8.218,17.036,8.065,25.55,24.85
14,346,62.6%,98.8,0,-0.1241,-0.96961,0,3.482,0.718,2.93,32.15,32.0
15,346,62.6%,91.65,-12,-0.46121,-0.53469,0,7.174,12.891,10.198,34.7,22.4
16,346,62.6%,90.99,-13,-1.14377,-1.0259,0,6.571,0.548,6.435,31.7,18.35
17,346,62.6%,92.21,-9,-0.88531,-0.49434,0,3.656,0.516,3.732,29.9,24.65
18,346,62.6%,91.79,-1,0.13358,-0.1011,0,7.837,0.548,5.511,37.35,18.2
19,346,62.6%,95.9,0,-0.47554,-1.14997,0,3.576,0.617,4.48,26.8,12.7
20,346,62.6%,95.24,-22,-0.55444,-1.10405,0,4.942,1.334,5.438,23.55,22.0
21,346,62.6%,96.67,-10,-0.82936,-0.32792,0,0.782,0.577,9.35,20.1,11.35
22,346,62.6%,95.98,1,-0.32191,-0.7832,0,2.626,0.548,4.627,26.85,17.1
23,346,62.6%,97.99,3,0.8258,-0.38064,0,8.116,0.61,7.84,39.4,31.0
24,346,62.6%,97.37,-24,-0.57212,-0.98229,0,0.773,1.451,15.688,33.25,9.85
25,346,62.6%,95.32,-80,-0.58489,0.24122,0,3.431,0.577,6.966,23.1,15.45
26,346,62.6%,96.8,-77,-0.44869,-1.08771,0,2.0,0.548,2.882,26.3,13.1
27,346,62.6%,91.46,-67,-0.99424,-1.04651,0,5.412,0.548,4.365,25.95,24.95
28,346,62.6%,94.89,-56,-0.6049,-0.38606,0,11.386,0.577,6.854,25.0,17.2
29,346,62.6%,92.55,-47,0.34602,-0.02703,0,3.231,0.488,14.667,31.5,22.7
30,346,62.6%,93.51,-50,-0.19493,-0.17644,0,5.551,0.593,11.552,30.15,27.0
31,346,62.6%,94.47,-50,-0.48032,0.10992,0,12.177,1.241,6.722,25.9,25.0
32,346,62.6%,95.76,-48,1.01892,-0.63938,0,0.768,0.742,3.632,24.75,24.75
33,346,62.6%,96.11,-37,-0.21805,-1.5848,0,3.07,0.577,10.05,21.1,12.95
34,346,62.6%,95.69,-64,-0.11426,-0.50602,0,0.911,0.914,7.73,19.8,17.3
35,346,62.6%,95.49,-60,-1.19256,-0.93081,0,7.892,22.792,4.586,18.3,12.5
36,346,67.6%,71.66,-76,-1.04599,-0.82834,3.07082,1.97,0.548,2.238,42.5,17.7
37,346,67.6%,62.74,-73,-1.06458,-0.72346,0,2.626,0.787,2.709,24.8,24.8
38,346,67.6%,72.98,-68,-1.26534,-1.40915,0,1.843,0.577,5.802,52.9,12.8
39,346,67.6%,98.15,-73,-0.85568,-0.67175,0,4.23,1.208,7.776,14.45,12.15
40,346,67.6%,89.09,-64,-0.77555,-0.83013,0,0.867,0.57,2.393,24.9,19.85
41,346,67.6%,92.16,-54,0.47489,0.49675,0,0.715,0.577,6.52,22.9,22.2
42,346,67.6%,91.42,-44,-1.06102,1.96383,0,3.852,0.571,2.549,22.5,21.5
43,346,67.6%,75.88,-66,-0.50041,-0.40631,0,4.807,16.726,3.029,58.05,58.05
44,346,67.6%,90.6,-66,-1.11161,1.2963,0,0.686,0.894,8.514,37.75,25.55
45,346,67.6%,82.95,-73,-0.71074,-0.92873,0,8.663,0.5,5.284,36.6,20.6
46,346,67.6%,91.14,-62,-0.90824,-0.31322,0,2.517,0.535,7.569,21.6,19.3
47,346,67.6%,91.68,-65,-0.04143,-0.82383,0,3.841,0.707,2.891,27.55,12.85
