Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,370,62.6%,104.44,-5,-0.52838,-0.7752,0,12.443,14.529,11.43,36.7,27.85
1,370,62.6%,101.27,-10,-0.74788,1.06741,0,10.955,28.381,14.528,29.35,27.35
2,370,62.6%,100.28,2,0.13179,-0.73326,0,10.513,5.351,8.824,37.85,22.55
3,370,62.6%,98.71,6,-0.85917,-0.45061,0,11.954,1.687,12.343,22.8,16.45
4,370,62.6%,101.63,-8,0.67041,-0.36246,0,14.435,13.956,8.562,36.3,15.85
5,370,62.6%,101.07,-2,-0.51779,0.55704,0,7.515,1.422,9.786,29.2,28.25
6,370,62.6%,96.95,-11,0.10331,0.14933,0,4.377,0.989,9.014,35.9,27.1
7,370,62.6%,98.45,-6,0.08596,-0.41377,0,5.14,0.533,7.082,39.75,26.4
8,370,62.6%,96.68,-9,-0.65712,-0.59594,0,1.089,0.516,10.549,26.3,19.4
9,370,62.6%,97.06,-8,-0.10921,-0.63809,0,1.527,1.053,7.016,44.8,19.55
10,370,62.6%,93.95,-20,0.74889,0.13365,0,10.006,24.901,6.492,35.95,31.1
11,370,62.6%,98.32,-13,-0.03109,-0.21373,0,9.094,0.709,7.04,28.6,18.35
12,370,62.6%,100.0,-2,0.10783,-0.41587,0,3.881,2.044,4.959,31.45,20.55
13,370,62.6%,103.96,0,1.70352,0.39602,0,1.447,0.496,4.735,34.45,12.35
14,370,62.6%,90.93,-22,-1.20253,-0.78362,0,19.603,0.509,10.703,36.7,15.8
15,370,62.6%,93.53,2,-1.1039,-0.85527,0,5.152,0.577,2.802,41.8,18.4
16,370,62.6%,95.66,-9,-0.84612,-1.1208,0,2.062,0.709,5.548,30.25,18.95
17,370,62.6%,91.24,-10,-0.24603,-0.49775,0,3.445,0.475,3.768,23.3,21.3
18,370,62.6%,90.91,-19,-0.57021,0.16618,0,5.015,0.535,7.337,26.55,17.0
19,370,62.6%,97.31,-11,-0.31951,1.15192,0,2.634,1.645,4.221,22.2,13.05
20,370,62.6%,97.01,5,-0.8242,-0.90115,0,0.979,0.5,7.338,28.95,19.6
21,370,62.6%,90.01,-10,-0.14955,-1.31645,0,11.109,0.704,7.512,36.3,27.75
22,370,62.6%,86.18,-14,-0.54239,-0.95105,0,2.981,0.477,4.169,35.1,19.45
23,370,62.6%,95.75,-13,1.40473,-1.16713,0,8.296,24.775,7.152,33.05,13.95
24,370,62.6%,93.67,-35,1.15952,-0.80727,0,2.909,0.548,9.361,33.75,17.1
25,370,62.6%,97.76,-12,0.05322,-0.16286,0,5.222,5.612,19.777,20.9,11.95
26,370,62.6%,93.65,-10,1.02655,-0.55956,0,4.431,2.283,3.515,38.4,34.5
27,370,62.6%,95.71,-16,-1.0007,-1.51423,0,1.465,1.169,4.001,36.85,24.4
28,370,62.6%,89.31,-41,0.14794,-1.45661,0,1.674,0.535,6.782,37.95,37.95
29,370,62.6%,89.85,-39,-0.78135,-0.72954,0,4.265,0.548,9.62,38.7,13.85
30,370,62.6%,97.76,-65,0.69095,1.20502,0,3.754,0.915,9.109,19.75,10.7
31,370,62.6%,94.11,-53,-0.18793,-0.71327,0,4.889,11.357,9.715,24.55,19.05
