Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,622,64.0%,104.03,-8,0.66653,-0.2226,0,6.582,11.976,10.975,38.75,21.45
1,622,64.0%,98.25,-10,-0.00479,-0.19626,0,18.878,2.65,12.1,32.0,25.25
2,622,64.0%,99.65,-11,0.00638,-0.33288,0,18.258,8.834,16.306,43.0,30.75
3,622,64.0%,99.61,5,0.56224,-0.48293,0,5.55,1.048,6.29,43.55,23.05
4,622,64.04%,97.06,4,0.87373,-0.42047,47.24154,6.815,1.432,9.954,43.8,21.65
5,622,64.04%,99.03,-1,1.40787,-0.49009,0,29.981,0.82,14.455,41.8,15.6
6,622,64.04%,93.44,-8,-0.61742,-0.72372,0,7.548,1.309,5.669,44.6,22.5
7,622,64.04%,92.83,-7,-1.02953,-0.77229,0,3.874,1.574,3.028,37.7,26.95
8,622,64.08%,99.66,-14,-0.34966,-1.33353,21.13595,3.829,0.816,12.051,31.15,12.9
9,622,64.08%,94.69,-15,-0.47601,-0.12676,0,1.205,1.535,2.012,33.8,26.85
10,622,64.08%,95.24,-24,0.21538,1.18279,0,3.707,0.548,7.144,33.1,13.6
11,622,64.08%,91.79,-29,-0.56304,-0.88072,0,8.593,0.5,5.155,42.95,31.3
12,622,64.12%,94.1,-51,-0.57714,0.05465,12.44869,11.829,1.113,13.134,37.0,24.3
13,622,64.12%,93.25,-45,-0.63162,-0.28998,0,5.073,0.577,7.503,39.15,16.75
14,622,64.12%,93.76,-34,0.0093,-0.24421,0,10.557,16.865,6.227,39.2,22.85
15,622,64.12%,95.89,-33,-0.59933,-0.19085,0,9.732,8.281,7.068,32.4,18.55
16,622,64.16%,97.13,-16,-0.67248,2.25635,8.11669,4.324,1.675,4.057,26.2,19.3
17,622,64.16%,90.66,-41,-0.79116,0.01099,0,14.502,0.548,11.029,30.4,26.3
