Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,571,64.0%,103.6,-4,0.96262,-0.56003,0,4.963,2.279,9.345,41.4,35.45
1,571,64.0%,101.39,-6,-0.20987,-0.74238,0,18.556,41.532,12.922,39.55,27.2
2,571,64.0%,101.41,-6,0.06264,-0.00275,0,9.906,1.191,9.834,42.1,34.9
3,571,64.0%,99.4,-3,0.30967,-0.01658,0,9.105,1.719,8.96,42.0,40.45
4,571,64.04%,96.13,-7,-0.77824,-0.72981,-1.75285,1.748,0.651,6.515,36.65,23.3
5,571,64.04%,94.09,-15,-0.99691,-1.0918,0,1.319,0.618,3.588,32.15,21.0
6,571,64.04%,96.98,-4,-0.44898,-0.54459,0,22.121,20.585,13.127,31.65,10.6
7,571,64.04%,95.48,-9,-0.94004,-0.73343,0,2.631,1.414,5.54,34.75,24.9
8,571,64.04%,100.88,-2,0.3651,0.05599,-0.56477,12.424,0.707,13.002,34.2,25.4
9,571,64.08%,91.13,-17,-1.1557,-1.08811,0,1.718,0.957,8.488,38.25,30.15
10,571,64.08%,88.47,-7,-0.53568,-0.46552,0,0.893,0.894,4.351,43.75,28.8
11,571,64.08%,91.57,-14,-0.01292,-0.59159,0,1.456,2.702,4.413,37.3,22.75
12,571,64.08%,88.99,-21,-0.82917,-0.16829,0,9.983,25.476,11.256,42.5,41.5
13,571,64.12%,96.73,-27,-0.57252,-0.68762,2.6047,1.783,2.839,2.764,31.0,13.15
14,571,64.12%,94.32,-25,0.11286,-0.33282,0,4.952,0.782,12.288,31.3,26.85
15,571,64.12%,88.16,-20,-1.13798,-0.85582,0,12.505,0.548,7.392,46.65,40.55
16,571,64.12%,92.79,-20,-0.9263,-0.54553,0,11.348,0.94,9.817,30.8,15.75
17,571,64.12%,93.11,-14,-0.72616,-0.2197,-2.00426,5.602,0.707,8.252,31.55,30.4
18,571,64.16%,96.44,-18,-0.25279,-0.14428,0,28.493,3.354,12.582,30.05,30.05
19,571,64.16%,94.39,-15,-0.3794,-0.06111,0,7.32,0.359,7.537,31.15,13.0
20,571,64.16%,94.7,-25,-0.77742,-0.5325,0,4.094,0.577,6.317,22.4,19.8
21,571,64.16%,91.68,-24,-0.28348,-1.06289,4.38024,6.226,1.28,5.122,33.9,18.1
22,571,64.2%,95.33,-9,-0.92207,-0.76881,0,1.256,0.548,6.015,22.1,17.4
23,571,64.2%,91.69,-9,-0.75351,0.28399,0,1.253,0.571,5.758,22.45,15.75
24,571,64.2%,92.96,-8,-0.78645,-0.12074,0,1.847,0.577,10.144,34.5,14.8
25,571,64.2%,90.52,-35,-0.49593,-0.31799,0,1.148,0.577,8.692,31.55,30.15
26,571,64.24%,88.51,-32,-1.17146,-1.237,-0.92045,1.019,0.45,5.609,30.0,27.55
27,571,64.24%,91.08,-6,-0.8602,-0.91533,0,1.961,0.548,2.963,28.8,12.4
28,571,64.24%,90.84,-16,-0.77385,-0.87491,0,8.002,18.808,4.328,27.25,15.1
29,571,64.24%,83.95,-45,-0.71477,-0.2541,0,23.0,nan,9.316,43.2,17.7
30,571,64.24%,80.97,-21,-1.34143,-0.61958,-1.61962,3.168,1.476,2.969,34.05,14.0
31,571,64.28%,93.31,-30,0.91822,0.24018,0,7.441,0.5,6.06,29.0,15.9
32,571,64.28%,87.26,-41,-0.41269,-0.82352,0,3.331,0.548,2.876,34.5,29.3
33,571,64.28%,91.3,-29,-0.48694,-1.11449,0,0.679,0.536,4.291,23.65,14.2
34,571,64.28%,79.66,-54,-0.63564,-0.65151,0,0.749,0.885,7.31,43.4,13.8
