Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,626,64.0%,105.14,-2,0.095,-0.08859,0,2.098,1.165,10.647,41.85,41.35
1,626,64.0%,99.02,-2,-0.65372,0.68694,0,6.175,7.947,10.845,27.95,21.8
2,626,64.0%,98.71,3,0.71726,-0.24678,0,10.957,1.028,7.479,48.55,23.25
3,626,64.0%,99.15,4,0.08822,-1.03955,152.73319,11.456,1.359,13.067,40.1,24.35
4,626,64.04%,93.85,-2,0.20634,-0.92056,0,2.971,1.034,5.426,38.25,35.55
5,626,64.04%,97.42,-8,-0.62136,-0.52744,0,1.204,0.616,7.077,27.5,21.9
6,626,64.04%,98.15,-1,-0.60101,0.11986,0,1.528,0.535,4.965,36.5,30.65
7,626,64.04%,94.86,3,-0.50718,0.07127,73.86114,7.277,1.192,6.437,37.6,15.05
8,626,64.08%,91.44,-10,0.32165,-0.58946,0,7.211,0.762,7.052,55.2,26.85
9,626,64.08%,90.19,1,-0.91618,0.04032,0,3.604,0.535,5.692,32.95,14.55
10,626,64.08%,92.51,-12,-0.39485,-0.75395,0,2.695,6.499,10.556,39.15,20.8
11,626,64.08%,95.94,-11,0.60729,-0.70989,47.57492,2.504,2.529,6.789,37.15,28.15
12,626,64.12%,95.35,-7,-0.84347,0.22962,0,3.115,0.543,8.208,24.25,22.0
13,626,64.12%,95.46,-3,-0.86171,2.05967,0,5.57,nan,10.881,25.8,18.4
14,626,64.12%,93.44,-5,0.14511,0.78855,0,5.768,15.184,6.301,31.95,23.6
15,626,64.12%,94.2,-4,-0.60673,-0.46211,34.43523,3.053,0.998,6.615,34.55,10.9
16,626,64.16%,94.17,-8,0.58764,-0.57963,0,1.335,0.598,9.146,36.6,15.1
17,626,64.16%,91.69,-8,-0.9294,0.49081,0,0.858,0.492,3.509,36.3,22.95
18,626,64.16%,92.24,7,-0.98359,0.38298,0,0.988,0.548,3.368,30.35,25.4
19,626,64.16%,95.07,2,0.04705,-0.57497,26.55419,1.034,2.258,4.371,31.2,13.65
20,626,64.2%,95.1,-14,-0.79605,-1.32512,0,2.123,4.993,2.754,26.85,21.3
21,626,64.2%,92.59,-26,-0.44664,0.01489,0,1.836,0.496,7.91,24.15,21.65
22,626,64.2%,91.43,-13,-0.8031,-0.15455,0,2.317,1.584,6.391,29.7,14.7
23,626,64.2%,83.55,-17,-0.95403,-0.59531,21.30254,5.112,13.649,9.653,35.35,25.25
24,626,64.24%,93.97,-40,-0.65566,0.23252,0,2.395,0.577,7.489,23.95,17.15
25,626,64.24%,87.02,-17,-0.53196,-0.40778,0,2.323,0.707,7.884,34.0,15.65
26,626,64.24%,87.05,-39,-1.00243,-1.18724,0,1.904,0.928,6.469,31.65,15.2
27,626,64.24%,93.57,-9,1.74536,-0.92578,17.55342,0.967,0.548,8.764,29.0,17.5
28,626,64.28%,90.08,1,-0.8753,-0.3988,0,2.812,0.577,2.88,30.6,17.95
29,626,64.28%,87.17,-27,-0.73517,-0.62965,0,3.741,0.535,8.022,35.95,19.75
30,626,64.28%,77.51,-18,-1.14841,-0.95801,0,2.168,0.75,5.322,52.25,18.15
31,626,64.28%,85.91,-37,0.47091,0.74505,14.74344,1.513,0.96,6.785,38.75,27.5
32,626,64.32%,80.47,-43,-1.01714,-0.49459,0,0.665,nan,5.407,42.3,18.15
33,626,64.32%,86.27,-31,-0.12479,1.21623,0,4.004,0.577,5.176,39.75,22.0
34,626,64.32%,76.25,-33,-1.51577,1.73855,0,5.543,0.707,2.593,38.15,19.05
35,626,64.32%,85.39,-46,-1.21612,-0.54831,12.55957,8.71,0.548,5.31,21.75,19.7
36,626,64.36%,86.5,-28,0.1373,-0.50342,0,1.581,1.89,2.289,33.4,19.05
37,626,64.36%,88.51,-34,-0.59704,-0.39022,0,3.301,3.618,5.568,26.8,17.4
38,626,64.36%,77.32,-19,-0.78327,-0.13333,0,0.878,0.837,5.72,41.35,11.0
39,626,64.36%,59.7,-56,-1.30417,-1.45788,10.81401,5.659,0.548,3.437,45.4,20.6
40,626,64.4%,82.89,-41,-0.81101,-0.89792,0,1.096,0.577,2.267,34.4,17.2
41,626,64.4%,79.9,-128,-1.31124,-1.28935,0,1.312,0.548,1.534,36.95,16.1
42,626,64.4%,85.88,-124,-0.84835,-1.57061,0,0.628,0.577,2.943,27.35,21.8
43,626,64.4%,68.59,-165,-1.0766,-0.37811,9.38725,1.235,0.577,2.649,46.4,27.5
44,626,64.44%,73.27,-145,-1.0315,-0.40719,0,0.508,0.44,4.411,34.15,19.8
45,626,64.44%,85.49,-113,0.1758,-0.46954,0,4.488,0.548,2.072,32.05,23.55
46,626,64.44%,73.62,-136,-0.8286,-0.25634,0,1.545,0.5,10.914,40.6,21.05
47,626,64.44%,70.02,-115,-0.48356,0.54151,8.19963,1.106,0.707,2.902,39.15,13.75
48,626,64.48%,80.32,-119,-1.07818,-0.80241,0,7.467,21.071,3.586,38.9,11.8
49,626,64.48%,87.09,-114,-0.49595,0.45348,0,0.528,nan,2.068,23.05,11.75
50,626,64.48%,60.6,-198,1.00018,-0.86865,0,0.683,0.816,0.789,38.65,16.75
51,626,64.48%,78.02,-126,-0.67675,-0.98309,7.19597,0.635,0.577,0.816,33.8,23.45
52,626,64.52%,74.2,-122,-0.91702,-0.49838,0,1.957,0.506,1.271,45.25,17.0
53,626,64.52%,69.53,-134,-0.46335,-0.51631,0,0.737,nan,1.331,41.2,9.6
54,626,64.52%,63.79,-155,0.18486,-0.00032,0,1.024,0.535,0.695,46.9,19.7
55,626,64.52%,74.49,-159,-0.46138,-0.11133,6.33689,0.671,0.707,10.66,32.25,9.05
56,626,64.56%,84.26,-225,2.69679,9.8569,0,3.49,0.716,2.948,38.2,34.05
57,626,64.56%,75.22,-216,-1.02784,-0.93186,0,0.5,0.502,4.139,54.2,14.3
58,626,64.56%,72.65,-212,-0.60051,-0.7406,0,0.763,0.577,3.579,56.05,16.55
59,626,64.56%,71.96,-239,-0.66213,-1.15547,5.59349,0.766,0.558,1.327,45.05,17.95
60,626,64.6%,68.13,-283,-0.55356,0.14976,0,1.065,0.577,1.572,48.1,5.9
61,626,64.6%,56.68,-315,-0.18895,-1.05066,0,0.56,nan,7.113,26.0,9.8
62,626,64.6%,77.95,-255,-0.70697,-0.79383,0,1.299,nan,1.649,34.0,12.55
63,626,64.6%,78.46,-270,-1.58578,-0.90467,4.9441,1.086,0.491,5.605,30.05,11.15
64,626,64.64%,66.09,-265,-0.16521,-1.35007,0,0.666,0.707,0.82,46.05,27.6
65,626,64.64%,80.5,-203,-1.53805,-0.90957,0,0.583,nan,0.652,29.05,14.1
66,626,64.64%,81.32,-242,-1.20719,-0.817,0,0.506,0.707,1.144,29.85,13.3
67,626,64.64%,79.44,-257,-1.22658,-0.72854,4.37216,0.745,0.548,3.101,35.35,13.3
68,626,64.68%,83.57,-264,-0.39662,0.04415,0,0.552,0.602,3.305,26.25,23.5
69,626,64.68%,48.96,-348,-0.25372,-1.08515,0,1.06,nan,0.81,43.0,3.15
70,626,64.68%,36.92,-336,-1.44791,-1.29504,0,0.561,0.707,0.821,24.75,6.05
71,626,64.68%,29.64,-354,-0.1168,1.11336,3.86478,0.7,0.987,1.22,18.4,7.95
72,626,64.72%,24.09,-383,-0.24472,-1.12101,0,1.336,3.074,0.991,24.55,3.7
73,626,64.72%,19.59,-385,-1.00638,-0.41449,0,0.533,0.577,1.221,8.65,3.25
74,626,64.72%,19.57,-359,0.08915,-0.73029,0,0.666,nan,0.559,14.4,4.9
75,626,64.72%,21.96,-373,-0.51965,-0.65225,3.41178,1.003,0.707,0.666,13.15,8.85
76,626,64.76%,22.49,-368,-0.25,-0.6413,0,0.6,0.707,1.333,23.05,10.65
77,626,64.76%,45.09,-305,-1.2779,-0.98641,0,0.533,0.797,0.587,30.85,8.75
78,626,64.76%,62.84,-254,-0.16264,-1.16037,0,7.821,nan,3.446,27.1,8.5
79,626,64.76%,72.52,-233,-0.55947,0.23598,3.00504,0.948,0.751,0.729,32.6,25.95
80,626,64.8%,58.5,-308,-1.4438,-0.74446,0,0.496,0.548,0.642,44.65,11.35
81,626,64.8%,82.09,-245,-1.44525,-1.11023,0,0.527,0.707,1.417,25.0,21.7
82,626,64.8%,80.93,-396,-1.14628,-0.85585,0,0.536,0.577,0.736,26.85,16.65
83,626,64.8%,54.92,-431,-0.82821,-0.70378,2.63795,0.989,nan,1.306,63.8,12.8
84,626,64.84%,32.99,-496,0.29588,-0.85635,0,0.703,nan,0.697,24.9,5.55
85,626,64.84%,29.57,-489,-0.70786,-0.45578,0,0.561,0.707,0.645,17.6,8.85
86,626,64.84%,18.04,-564,-1.0801,-0.63725,0,0.508,0.5,0.56,8.9,5.55
87,626,64.84%,20.03,-559,-0.43582,-0.16426,2.30515,0.679,0.707,1.034,11.25,7.2
88,626,64.88%,21.83,-547,-0.6646,-0.62289,0,0.566,0.518,1.111,13.6,4.2
89,626,64.88%,23.69,-488,0.00908,-0.55384,0,0.509,0.707,0.531,16.9,3.35
90,626,64.88%,33.2,-474,1.49144,-0.55892,0,0.817,1.0,0.929,41.6,22.05
91,626,64.88%,47.47,-459,-1.40859,-1.4344,2.00216,0.577,nan,0.715,36.7,15.8
92,626,64.92%,53.07,-451,-0.34491,-1.07126,0,0.632,0.577,0.722,34.5,18.75
93,626,64.92%,53.18,-401,-0.52277,-1.17472,0,0.552,nan,0.973,40.9,7.5
94,626,64.92%,56.76,-392,-0.91998,-0.83399,0,0.507,nan,0.843,28.1,16.15
95,626,64.92%,67.32,-367,-0.34786,-0.75636,1.72528,0.58,0.707,0.588,27.95,7.35
96,626,64.96%,66.22,-360,-0.44088,-0.42389,0,0.641,0.577,0.603,27.7,8.3
97,626,64.96%,41.17,-468,-0.69518,2.36384,0,0.633,nan,0.629,39.85,6.65
98,626,64.96%,39.77,-471,-0.70697,-0.69963,0,2.488,0.707,1.291,20.65,10.55
99,626,64.96%,46.14,-442,-0.03142,-0.07867,1.47141,0.518,0.707,0.609,23.45,23.45
