Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,573,64.0%,105.81,-5,-0.50433,0.20239,0,14.852,35.487,9.963,38.95,22.7
1,573,64.0%,99.79,-3,-0.53365,-0.23926,0,8.857,1.118,7.692,29.95,19.35
2,573,64.0%,100.22,7,1.04108,-1.2768,0,15.221,1.43,14.746,46.35,26.45
3,573,64.0%,101.74,-5,1.16074,-0.61423,0,14.106,24.936,11.06,50.25,23.2
4,573,64.04%,96.52,-8,1.02703,-0.17742,-1.6795,2.681,0.818,5.099,37.9,13.65
5,573,64.04%,94.23,-10,-0.25042,-0.62096,0,14.626,0.741,12.0,65.95,51.75
6,573,64.04%,94.99,5,-0.12392,-0.4288,0,5.991,14.82,9.578,47.8,29.3
7,573,64.04%,97.14,-1,-0.67519,-0.72821,0,1.791,1.828,11.288,25.1,17.5
8,573,64.04%,98.2,-11,-0.42433,0.12251,-0.97091,0.763,0.707,10.156,37.1,23.9
9,573,64.08%,94.09,11,0.10043,-0.01324,0,3.847,1.407,2.532,47.7,31.0
10,573,64.08%,93.66,-4,-0.88389,-0.71683,0,2.864,0.535,7.519,26.85,23.15
11,573,64.08%,93.88,-3,-0.78781,-0.61432,0,2.646,1.594,5.204,35.8,14.85
12,573,64.08%,94.37,-7,-0.13998,0.83636,0,4.109,0.754,7.726,33.85,12.85
13,573,64.12%,96.57,0,0.05483,-1.13107,6.39915,3.528,0.76,12.061,32.25,12.3
14,573,64.12%,96.46,-2,-0.33197,-0.58279,0,2.391,0.837,3.994,26.3,23.35
15,573,64.12%,96.41,-40,-0.3497,0.56335,0,3.619,6.274,10.65,27.7,24.1
16,573,64.12%,94.41,-26,-0.57527,-0.58923,0,7.916,1.716,8.3,31.2,20.85
17,573,64.16%,95.83,-8,0.294,-0.69176,-1.96949,0.998,2.051,5.937,25.55,13.8
18,573,64.16%,94.31,-5,-0.89979,1.71839,0,2.115,3.437,5.393,34.25,15.05
19,573,64.16%,96.7,-38,-0.46336,-0.31985,0,2.362,0.577,6.196,26.45,17.55
20,573,64.16%,90.29,-47,-0.91032,-0.94483,0,0.788,0.817,4.138,36.0,22.8
21,573,64.16%,94.42,-21,-0.95221,-0.8698,0.64874,2.882,0.655,3.153,17.9,13.3
22,573,64.2%,89.63,-13,-0.18386,-0.01979,0,7.358,16.832,4.737,40.3,15.3
23,573,64.2%,81.33,-4,-0.98036,-0.85469,0,10.61,8.343,7.351,39.35,18.35
24,573,64.2%,88.96,-15,-1.04065,0.28912,0,10.483,0.929,5.558,31.8,10.5
25,573,64.2%,89.84,-5,-0.66078,-0.41776,0,3.443,8.951,5.36,33.9,29.65
26,573,64.24%,90.83,-11,0.89015,-1.47099,0.85208,15.106,0.707,7.541,30.35,10.55
27,573,64.24%,89.4,-26,-0.696,-0.16161,0,16.612,0.41,8.152,35.15,29.9
28,573,64.24%,90.54,-23,1.83858,-0.69897,0,1.371,0.707,4.402,41.85,38.0
29,573,64.24%,76.72,-49,-0.91876,-0.47875,0,4.251,1.181,3.323,47.4,28.05
