Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,510,64.0%,104.52,3,0.21182,-0.37071,0,4.257,2.674,6.465,38.25,36.1
1,510,64.0%,100.9,-1,-0.7397,-0.3558,0,6.805,11.383,12.621,26.85,14.3
2,510,64.0%,100.81,-15,0.10694,0.34301,0,8.219,5.352,11.638,27.95,19.5
3,510,64.0%,100.73,-6,-0.56185,0.03977,0,9.38,5.581,11.276,33.45,25.85
4,510,64.0%,99.56,12,0.99583,-1.09394,5.37297,4.658,0.792,12.963,37.1,19.35
5,510,64.04%,92.75,-3,-0.67444,-0.41691,0,4.086,0.896,5.788,40.3,27.25
6,510,64.04%,95.58,-5,-0.4763,0.53544,0,2.769,0.859,7.839,33.05,23.95
7,510,64.04%,95.79,-9,-0.7182,-0.61787,0,4.287,0.548,6.19,38.85,13.65
8,510,64.04%,96.96,-8,-0.19479,-0.83072,0,13.784,0.49,8.249,28.85,23.55
9,510,64.04%,97.5,-9,-0.61054,-0.12599,0.35916,16.11,0.866,10.988,26.45,23.3
10,510,64.08%,91.73,-16,-0.47437,-0.06045,0,2.378,0.538,3.557,35.95,23.05
11,510,64.08%,96.52,-24,0.21641,-0.32854,0,5.167,0.813,4.321,32.95,28.3
12,510,64.08%,92.41,-20,-1.18833,-0.93001,0,7.357,16.756,4.192,28.15,25.8
13,510,64.08%,92.38,-22,-0.5141,-0.91226,0,1.417,0.986,7.26,36.8,27.15
14,510,64.08%,96.79,-21,-0.27444,-0.95106,-1.18316,8.954,0.816,8.594,31.15,20.2
15,510,64.12%,95.99,-24,-0.20392,-0.14417,0,0.828,0.548,6.882,35.7,23.15
16,510,64.12%,91.35,-15,-0.58247,-1.19391,0,4.388,1.44,7.489,36.35,35.65
17,510,64.12%,93.13,-14,-0.73117,-0.80336,0,2.285,0.707,11.579,32.9,18.75
18,510,64.12%,92.84,-11,1.88457,-0.55436,0,9.239,0.523,7.694,34.45,15.15
19,510,64.12%,98.62,-21,-0.26059,-0.35432,-1.8108,2.313,0.681,2.571,27.2,26.7
