Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,661,64.0%,100.89,-5,0.51807,-0.04935,0,3.623,1.943,11.134,37.15,28.2
1,661,64.0%,100.2,0,0.16449,-0.05986,0,7.099,20.13,13.116,39.8,29.55
2,661,64.0%,98.47,-8,0.32164,-0.92365,0,19.897,9.324,12.209,39.65,29.3
3,661,64.0%,97.76,9,0.01797,-0.2188,-0.12306,9.217,14.178,14.532,50.05,25.25
4,661,64.04%,98.89,-8,0.24406,-0.94807,0,1.437,0.913,7.388,34.25,18.95
5,661,64.04%,95.5,-9,-0.7051,0.93484,0,2.523,0.446,8.291,32.4,32.15
6,661,64.04%,96.99,-9,0.6586,1.7408,0,2.429,4.899,8.909,33.45,17.9
7,661,64.04%,96.0,-13,-0.41761,0.22562,-1.93831,1.21,0.535,9.874,34.15,17.2
8,661,64.08%,93.8,-15,0.14457,-0.28638,0,1.458,0.577,5.672,32.95,15.6
9,661,64.08%,96.98,-27,-0.14454,-0.36881,0,8.077,30.004,6.184,28.15,13.05
10,661,64.08%,90.51,-39,-0.32294,-0.72361,0,6.31,0.577,5.878,35.75,22.75
11,661,64.12%,95.36,-13,-0.61845,-0.21637,-1.58636,0.988,0.52,3.183,33.45,14.7
12,661,64.12%,95.19,-27,-0.6752,-0.65194,0,1.964,4.554,5.526,25.0,19.2
13,661,64.12%,96.72,-39,3.0887,-1.13276,0,11.911,2.38,9.681,34.15,33.9
14,661,64.12%,95.4,-58,0.44585,-0.03773,0,6.604,0.791,5.492,32.15,13.75
15,661,64.16%,97.54,-37,-0.86236,-0.37229,2.95541,0.862,0.577,1.448,19.4,11.8
16,661,64.16%,93.64,-39,-0.53745,0.09634,0,0.763,1.169,9.306,32.15,10.35
17,661,64.16%,93.22,-53,-0.72806,0.15705,0,21.489,0.5,11.043,33.2,10.95
18,661,64.16%,91.41,-53,-0.84801,-1.16891,6.35846,6.88,0.707,10.222,29.95,15.5
19,661,64.2%,92.2,-25,-0.90192,-0.15649,0,6.362,0.577,3.322,27.5,19.3
20,661,64.2%,94.67,-47,-0.70802,-0.13062,0,13.998,0.559,10.479,24.5,24.5
21,661,64.2%,92.02,-74,-0.24626,6.07689,0,1.674,1.18,9.457,33.05,17.45
22,661,64.2%,90.59,-111,-0.24714,-0.85377,-1.30137,2.042,0.649,2.675,34.8,27.7
23,661,64.24%,77.0,-116,0.06727,-0.23605,0,1.38,2.144,5.258,41.3,17.75
24,661,64.24%,78.34,-118,-0.94884,-1.14304,0,0.703,0.707,2.85,41.85,22.8
25,661,64.24%,89.08,-130,-0.41017,1.15241,0,10.336,1.129,4.45,33.15,22.4
26,661,64.28%,83.38,-130,-0.92885,-0.49864,-1.99601,19.276,0.577,8.813,39.75,22.45
27,661,64.28%,73.66,-125,-0.80225,0.55756,0,6.876,0.931,3.405,45.45,24.45
28,661,64.28%,81.69,-110,-1.27403,-1.24578,0,1.689,0.577,2.493,43.2,15.9
29,661,64.28%,82.15,-106,0.00436,0.73661,0,3.563,0.548,2.72,42.45,28.0
30,661,64.32%,90.02,-98,-0.65957,-0.56906,-0.76222,1.412,nan,4.8,30.3,10.7
31,661,64.32%,85.46,-134,0.15897,0.32451,0,19.192,58.795,8.093,40.5,20.95
32,661,64.32%,75.65,-152,-1.10994,-0.16153,0,0.541,0.707,2.195,36.75,16.9
33,661,64.32%,83.13,-107,-1.03407,-1.12243,0,2.123,0.734,4.905,38.7,17.4
34,661,64.36%,79.2,-156,-0.50669,-0.87334,20.6288,4.342,17.039,2.457,40.1,11.4
35,661,64.36%,80.18,-145,-1.41305,-0.3984,0,0.725,0.707,2.858,41.0,15.85
36,661,64.36%,53.93,-157,0.64687,-0.80864,0,2.942,nan,1.723,56.85,15.65
37,661,64.36%,66.79,-112,-0.03749,-0.31786,0.83437,1.425,0.707,1.911,42.2,19.2
38,661,64.4%,55.55,-129,-0.26614,-0.40145,0,3.997,0.577,6.562,21.15,17.55
39,661,64.4%,80.29,-113,-1.11021,0.08971,0,0.692,0.588,6.409,41.4,17.8
40,661,64.4%,72.35,-160,-1.59645,-0.65586,0,2.66,nan,4.892,42.2,9.55
41,661,64.4%,55.02,-145,-0.79554,-0.4959,-1.82517,12.029,40.669,5.323,42.2,22.45
42,661,64.44%,82.37,-122,-1.48204,-0.57768,0,1.143,0.807,2.66,30.1,19.8
43,661,64.44%,82.65,-139,-0.72534,0.14005,0,10.666,0.491,4.161,22.7,12.3
44,661,64.44%,79.85,-151,-0.19017,-0.03036,0,0.846,0.707,2.585,35.7,21.7
45,661,64.48%,79.15,-161,-0.69494,-0.83707,-1.78417,1.715,5.188,2.93,34.7,11.6
46,661,64.48%,77.78,-142,-1.00829,-0.69012,0,0.74,nan,4.927,48.3,12.75
47,661,64.48%,49.42,-190,0.37922,-0.26334,0,0.875,1.404,0.698,47.55,36.55
48,661,64.48%,79.23,-156,-1.23493,-1.54731,0,3.412,1.032,4.026,33.3,15.8
49,661,64.52%,66.46,-200,-0.83408,-1.39737,1.1747,0.654,1.045,1.863,50.85,16.45
50,661,64.52%,76.86,-168,-0.70131,-0.06785,0,3.445,0.707,1.506,34.45,9.05
51,661,64.52%,86.81,-186,-0.06903,-1.07374,0,0.537,0.707,5.774,18.7,11.0
52,661,64.52%,75.46,-126,-1.31771,-1.53377,15.2067,3.884,0.707,3.576,49.1,24.6
53,661,64.56%,63.41,-149,0.15353,-1.22632,0,1.076,nan,1.308,33.85,33.35
54,661,64.56%,88.16,-127,-0.69577,-0.02835,0,0.587,nan,1.566,19.35,7.4
55,661,64.56%,84.4,-142,0.28605,-0.68454,0,6.712,nan,8.484,35.15,17.9
56,661,64.56%,78.29,-228,-1.13393,0.26155,-0.89755,0.686,0.617,3.183,36.25,18.45
57,661,64.6%,88.11,-220,2.10927,-0.91429,0,1.897,0.577,12.289,22.75,22.35
58,661,64.6%,82.56,-242,-1.06289,-1.34605,0,0.506,0.707,0.866,32.25,8.9
59,661,64.6%,66.56,-273,0.75749,4.88925,0,2.749,0.548,6.265,35.8,12.25
60,661,64.6%,55.26,-258,-1.40731,-1.01831,-2.00275,0.533,0.707,1.787,48.85,15.3
61,661,64.64%,69.49,-235,-1.43274,-1.27209,0,0.5,0.707,1.431,43.2,8.45
62,661,64.64%,76.79,-260,0.26715,-0.28776,0,1.017,0.577,2.718,27.2,20.15
63,661,64.64%,77.67,-216,-0.66852,-0.69668,0,0.512,0.707,1.262,36.8,9.65
64,661,64.68%,65.41,-248,-1.22886,-1.04704,-1.20609,0.499,0.577,1.113,47.9,28.9
65,661,64.68%,80.6,-190,-1.0401,-0.93592,0,0.51,0.577,4.88,35.5,10.75
66,661,64.68%,82.97,-192,-1.1537,0.02236,0,0.506,nan,4.525,25.4,10.35
67,661,64.68%,85.46,-208,0.42528,0.72194,0,0.629,0.707,0.623,24.35,21.3
68,661,64.72%,82.29,-179,-0.0961,-0.98481,7.86536,1.048,nan,1.371,37.6,26.0
69,661,64.72%,50.37,-215,-0.79472,-0.72113,0,0.56,0.577,0.913,35.9,6.65
70,661,64.72%,54.23,-203,-0.28948,-0.56701,0,0.585,0.577,0.753,29.5,11.25
71,661,64.72%,77.69,-282,-0.898,-1.77051,2.37345,0.717,nan,5.13,37.45,9.75
72,661,64.76%,72.64,-254,-0.65089,-1.35447,0,0.93,0.707,0.861,32.4,9.95
73,661,64.76%,65.92,-278,-0.35252,-0.9875,0,2.788,0.577,5.505,44.8,24.35
74,661,64.76%,81.64,-228,-0.89247,-1.02746,0,0.733,0.577,3.441,27.95,14.05
75,661,64.76%,80.7,-225,-1.11735,-1.48403,-1.64723,0.666,0.5,2.275,31.1,12.0
76,661,64.8%,69.09,-271,-0.82026,-0.92876,0,1.052,nan,3.179,33.85,8.85
77,661,64.8%,87.99,-308,4.33146,-1.14668,0,0.511,nan,4.306,21.6,7.55
78,661,64.8%,80.83,-313,-0.69759,-1.09174,0,0.492,nan,0.591,21.15,12.25
79,661,64.84%,63.89,-302,-0.46749,-0.89354,-1.91359,1.086,1.036,2.772,41.85,14.45
80,661,64.84%,46.94,-312,-1.49528,-0.48929,0,0.51,0.707,3.772,29.1,9.8
81,661,64.84%,50.16,-322,-1.62076,-1.42042,0,0.669,nan,0.62,44.8,8.6
82,661,64.84%,84.14,-253,0.60254,-0.99122,0,0.519,0.707,0.537,25.55,8.75
83,661,64.88%,78.65,-205,-0.8322,-0.71651,0.09606,0.5,0.577,2.252,33.7,8.3
84,661,64.88%,56.26,-261,-0.16066,0.91492,0,0.5,0.707,0.651,32.65,4.3
85,661,64.88%,56.92,-229,0.63058,-0.86195,0,0.728,0.577,2.907,30.35,10.25
86,661,64.88%,70.97,-217,-1.3417,-0.56105,90.12866,0.75,0.894,1.096,45.95,16.3
87,661,64.92%,77.91,-243,-0.15235,-0.78236,0,0.513,0.707,0.605,31.95,16.1
88,661,64.92%,72.66,-219,-0.74345,0.58759,0,0.512,nan,0.598,36.1,9.05
89,661,64.92%,75.23,-207,-0.85275,-1.27069,0,0.71,nan,0.978,38.95,27.5
90,661,64.92%,80.3,-178,-0.45499,-0.6545,-0.31979,0.514,0.707,3.881,34.8,12.25
91,661,64.96%,78.74,-191,-0.51344,-0.42481,0,0.604,1.064,1.25,28.75,12.9
92,661,64.96%,76.65,-203,-1.22141,-0.45422,0,0.847,nan,0.636,39.1,16.5
93,661,64.96%,78.11,-206,-0.90044,-0.35452,0,0.821,0.577,2.141,30.65,6.75
94,661,64.96%,81.58,-168,-0.64264,-1.08688,-1.95904,0.689,1.124,2.606,30.5,18.95
95,661,65.0%,70.96,-293,0.22331,-0.20132,0,0.536,nan,6.286,32.75,13.05
96,661,65.0%,64.1,-318,0.04264,-1.12538,0,1.033,nan,5.273,24.1,10.4
97,661,65.0%,82.49,-254,-0.63551,-0.46028,0,0.5,nan,1.984,22.6,13.3
98,661,65.04%,62.12,-309,1.03223,-0.48039,-1.51923,0.521,0.707,0.572,31.25,20.55
99,661,65.04%,63.73,-292,-0.31187,-0.80388,0,0.623,0.929,0.613,32.4,7.45
