Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,658,64.0%,102.27,0,0.2377,-0.71516,0,11.861,33.888,10.258,48.9,23.4
1,658,64.0%,100.06,-4,0.01528,-0.00158,0,6.805,1.295,7.834,31.7,20.2
2,658,64.0%,99.65,-1,-0.49557,-0.38433,0,15.004,1.984,11.319,32.95,19.7
3,658,64.0%,95.35,-6,-0.1652,-0.70853,0.24677,1.75,4.321,9.443,42.35,20.65
4,658,64.04%,92.51,3,-0.97172,-0.28928,0,4.874,1.13,5.264,33.0,20.95
5,658,64.04%,94.85,11,-0.43399,-0.61923,0,3.723,3.262,6.181,27.45,25.5
6,658,64.04%,99.02,-5,-0.28167,-0.45594,0,2.569,1.534,12.72,29.9,25.85
7,658,64.04%,96.67,-20,-0.46592,-0.50868,-1.84239,10.706,0.548,9.662,32.9,26.75
8,658,64.08%,92.88,-7,0.12934,-0.04977,0,5.965,2.836,5.942,39.7,21.0
9,658,64.08%,90.85,-16,-0.65207,-0.82208,0,0.749,1.128,6.537,40.65,24.2
10,658,64.08%,89.38,-11,-0.52939,-0.03433,0,10.55,0.528,6.417,40.0,25.2
11,658,64.12%,93.85,-10,-0.96969,-1.04911,-1.83172,1.027,0.855,5.77,29.6,16.2
12,658,64.12%,96.74,-11,2.58487,0.80543,0,2.605,3.099,4.119,40.2,12.35
13,658,64.12%,97.1,-4,-0.30296,0.28605,0,1.059,0.664,8.962,27.05,14.95
14,658,64.12%,94.53,-13,1.04685,-0.00993,0,4.545,0.681,5.332,41.5,29.9
15,658,64.16%,94.13,-3,-0.22966,-0.39878,0.31928,5.125,0.837,4.499,27.7,15.8
16,658,64.16%,94.56,3,-0.73547,-0.96369,0,0.698,0.74,7.628,23.7,18.85
17,658,64.16%,94.29,0,1.18605,1.24075,0,1.521,nan,8.324,42.65,39.65
18,658,64.16%,92.8,-14,-0.47544,-0.28444,326.48779,0.818,1.261,5.358,32.5,23.75
19,658,64.2%,90.31,-4,-0.35494,-0.41913,0,12.707,0.479,6.005,40.3,31.3
20,658,64.2%,94.19,-8,-0.55671,-0.49683,0,2.006,0.894,4.63,28.85,13.6
21,658,64.2%,95.8,6,-0.79166,-0.46529,0,2.583,0.592,9.879,27.95,10.55
22,658,64.2%,89.47,-7,-0.57507,-0.27848,0.17662,9.497,2.167,9.904,30.75,30.45
23,658,64.24%,82.11,-10,-1.26231,-0.75897,0,9.829,11.618,4.848,36.45,22.65
24,658,64.24%,89.13,0,-0.28299,-0.33782,0,2.047,1.276,2.294,44.35,33.9
25,658,64.24%,82.21,-34,-0.90051,-0.19617,0,0.785,1.102,8.47,41.7,27.25
26,658,64.24%,84.62,-52,-0.18471,-0.27596,-1.85269,3.719,3.022,3.55,46.3,20.75
27,658,64.28%,83.63,-61,-0.51871,-0.48806,0,1.505,0.548,8.497,46.55,16.2
28,658,64.28%,78.6,-48,-0.86626,0.24606,0,21.312,0.548,9.756,45.55,17.4
29,658,64.28%,92.35,-72,-0.68163,-0.2532,0,0.743,0.344,7.517,19.1,15.85
30,658,64.32%,83.9,-86,-1.17226,-1.36048,-1.82067,0.742,0.696,2.272,42.45,14.25
31,658,64.32%,83.34,-94,-1.17236,-1.00484,0,10.781,0.707,7.333,37.45,16.85
32,658,64.32%,84.46,-69,-0.79264,0.0495,0,0.984,0.928,6.968,42.5,13.6
33,658,64.32%,80.86,-74,-1.06934,-1.05758,0,0.721,0.577,2.835,43.8,18.3
34,658,64.36%,75.73,-63,-0.93634,-1.06481,0.39423,8.777,1.0,6.491,34.7,27.75
35,658,64.36%,78.37,-83,-0.87744,-0.90873,0,13.758,1.511,7.098,40.9,22.65
36,658,64.36%,84.05,-75,-0.77142,-0.04571,0,2.616,1.182,6.063,34.5,23.3
37,658,64.36%,80.66,-76,-0.36801,6.20587,160.73401,6.07,0.548,3.39,42.4,40.2
38,658,64.4%,52.83,-125,-0.52803,-0.60669,0,0.609,0.505,1.143,34.65,17.15
39,658,64.4%,82.79,-83,-1.0045,0.08556,0,1.563,1.148,2.572,24.65,21.2
40,658,64.4%,85.34,-87,-0.14424,-0.58076,0,18.98,0.577,7.85,28.35,12.0
41,658,64.4%,88.75,-58,-0.05389,-1.5311,0.1087,0.684,nan,3.031,24.6,13.95
42,658,64.44%,81.04,-159,-1.38738,-1.00624,0,24.346,1.436,8.487,35.05,8.25
43,658,64.44%,79.78,-172,0.00597,-0.72385,0,0.706,0.447,11.957,51.3,17.0
44,658,64.44%,35.59,-220,0.22359,-1.02418,0,0.708,0.764,1.397,26.8,25.95
45,658,64.44%,82.2,-233,0.3334,-1.45903,-1.86262,0.501,0.475,1.462,42.95,9.0
46,658,64.48%,79.66,-265,-1.151,-1.89186,0,1.144,nan,3.567,31.1,18.6
47,658,64.48%,78.81,-337,-0.9565,-1.1649,0,12.976,0.548,8.077,32.0,15.8
48,658,64.48%,79.0,-314,-1.35975,-0.36613,0,9.44,0.577,4.401,31.1,19.75
49,658,64.52%,80.61,-296,1.24205,-0.49975,-1.80923,0.902,0.597,1.584,37.7,13.05
50,658,64.52%,80.08,-293,-1.40302,-0.65116,0,23.288,0.707,9.368,30.9,10.8
51,658,64.52%,83.18,-277,1.23983,-0.48015,0,0.602,0.548,0.794,49.6,30.85
52,658,64.52%,77.25,-251,0.47494,-0.65402,0,1.667,nan,6.896,53.55,7.9
53,658,64.56%,73.08,-295,0.02948,-0.31321,0.47175,0.572,0.707,2.341,34.2,19.1
54,658,64.56%,71.04,-304,-0.8925,-1.19371,0,0.533,0.577,2.409,35.35,16.6
55,658,64.56%,84.13,-245,0.47007,-1.4323,0,0.512,0.707,2.844,28.05,20.95
56,658,64.56%,79.17,-214,-1.2543,0.15023,105.48483,0.551,0.603,3.385,31.4,23.5
57,658,64.6%,83.38,-170,-0.47476,-0.5777,0,1.071,0.577,4.505,29.15,11.95
58,658,64.6%,76.12,-224,-1.39571,-0.89084,0,9.871,0.577,5.472,34.95,19.5
59,658,64.6%,60.33,-232,0.80604,-0.83544,0,4.169,0.577,2.18,28.4,8.95
60,658,64.6%,53.86,-227,-0.70171,-1.18185,0.04293,0.897,0.298,5.818,37.65,11.0
61,658,64.64%,60.44,-236,0.48168,-0.60446,0,0.544,0.577,0.75,35.7,16.35
62,658,64.64%,81.59,-169,-0.86618,-1.14558,0,3.531,0.577,4.441,33.45,23.35
63,658,64.64%,82.26,-138,-1.23856,-0.4213,0,0.555,nan,2.702,25.7,10.7
64,658,64.64%,41.48,-216,-0.4783,0.13985,-1.87218,0.644,0.577,3.927,50.0,4.75
65,658,64.68%,28.22,-238,0.40101,-1.00301,0,3.725,8.289,1.613,23.65,9.95
66,658,64.68%,61.27,-171,-0.41349,-1.01718,0,0.922,0.657,0.643,56.45,12.8
67,658,64.68%,83.33,-94,-0.14779,-0.68173,0,0.668,0.707,1.059,35.25,10.3
68,658,64.72%,81.99,-243,-0.69513,-1.37185,-1.7974,0.501,nan,2.072,27.95,9.75
69,658,64.72%,51.04,-359,0.8959,0.28936,0,0.618,nan,1.47,58.65,10.15
70,658,64.72%,70.07,-262,-1.1416,-0.70612,0,0.513,nan,3.705,41.0,17.1
71,658,64.72%,74.35,-223,-0.90856,-1.25506,0,0.984,0.5,1.744,38.25,14.35
72,658,64.76%,78.44,-210,-0.67075,-1.3522,0.55195,0.746,0.707,1.975,39.0,24.85
73,658,64.76%,76.29,-190,-1.01053,-0.51019,0,0.532,0.707,0.718,40.35,7.2
74,658,64.76%,77.45,-226,-1.11286,1.40857,0,0.51,nan,6.32,31.35,30.8
75,658,64.76%,60.7,-252,-0.49183,-0.16071,77.86181,0.743,0.577,1.462,24.4,10.35
76,658,64.8%,73.97,-252,-0.794,-0.39187,0,0.507,0.577,1.907,39.0,16.25
77,658,64.8%,62.84,-264,-1.43378,-0.74674,0,0.633,0.593,0.863,52.6,21.75
78,658,64.8%,61.89,-278,-0.67651,-0.73229,0,0.659,nan,0.843,41.45,6.15
79,658,64.8%,43.75,-314,-0.33317,-0.89382,-0.02078,0.514,0.548,2.133,30.75,6.1
80,658,64.84%,30.44,-362,-0.56888,-0.95346,0,0.535,nan,0.935,11.1,3.0
81,658,64.84%,25.85,-375,-0.46927,-0.23456,0,1.095,2.227,0.824,14.25,10.75
82,658,64.84%,46.22,-304,-0.46097,-0.88039,0,0.651,0.707,2.712,38.85,7.4
83,658,64.84%,38.05,-336,-0.04995,-0.76454,-1.88138,0.522,0.707,0.582,27.55,8.75
84,658,64.88%,43.85,-305,-0.94679,-1.12034,0,0.601,nan,1.207,36.1,6.2
85,658,64.88%,43.6,-317,-0.73156,-1.29413,0,0.511,0.707,0.733,35.15,14.45
86,658,64.88%,67.69,-265,-1.02372,-1.5294,0,0.581,nan,0.658,43.8,15.1
87,658,64.92%,82.46,-219,-0.59079,-0.00412,-1.78517,0.759,1.504,1.714,32.65,8.8
88,658,64.92%,73.75,-277,-1.38316,-0.70127,0,0.741,nan,1.165,44.95,18.4
89,658,64.92%,80.72,-228,-1.13818,-0.43072,0,0.511,nan,0.564,27.35,25.5
90,658,64.92%,55.21,-259,1.03881,1.84538,0,2.314,0.73,1.558,41.8,12.35
91,658,64.96%,61.1,-216,-0.41225,-1.25892,0.63497,0.991,nan,0.622,25.95,7.3
92,658,64.96%,67.84,-226,-0.85858,-0.60068,0,0.55,0.577,0.619,46.7,13.6
93,658,64.96%,80.25,-216,0.43935,-1.13415,0,3.382,0.707,1.799,39.3,18.7
