Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,662,64.0%,103.32,-11,0.72923,-0.52801,0,11.069,1.576,13.385,39.7,17.5
1,662,64.0%,99.29,-4,-0.55636,-0.56777,0,17.008,39.603,10.691,29.05,24.7
2,662,64.0%,100.23,-9,0.03845,1.80079,0,13.885,1.619,10.493,34.25,16.55
3,662,64.0%,100.1,-6,0.68501,0.60862,-0.23179,1.591,0.577,9.267,35.45,21.6
4,662,64.04%,94.61,-2,-0.14967,-0.82232,0,14.445,26.793,11.889,36.65,21.55
5,662,64.04%,96.11,-29,-0.51381,-0.50894,0,15.404,0.5,10.957,28.5,23.5
6,662,64.04%,96.33,-1,-0.50104,-0.47703,0,8.695,0.837,8.59,37.6,28.0
7,662,64.04%,95.52,-14,-0.83285,-0.31686,-1.9605,7.852,10.178,9.895,29.3,16.95
8,662,64.08%,95.13,-31,-0.64513,0.0186,0,10.88,10.745,6.633,28.2,17.45
9,662,64.08%,94.32,-27,-0.78605,-1.21099,0,2.245,0.837,3.744,27.2,18.6
10,662,64.08%,88.26,-45,-0.89564,-1.34903,0,3.823,1.771,3.257,37.75,20.05
11,662,64.12%,96.21,-17,-0.36228,1.14292,-1.47437,14.033,0.573,11.998,32.1,27.05
12,662,64.12%,93.03,-31,-0.52394,-1.13575,0,6.834,0.577,5.247,31.95,21.35
13,662,64.12%,93.07,-65,-1.05679,-1.50635,0,2.922,5.11,4.889,32.8,28.65
14,662,64.12%,96.27,-47,-0.55067,-0.28356,0,5.668,1.011,11.77,22.75,17.4
15,662,64.16%,93.45,-51,-0.09878,-1.23454,4.61925,0.558,0.548,3.569,32.95,16.65
16,662,64.16%,86.7,-34,-1.34958,-1.12148,0,1.716,0.707,7.109,45.8,15.1
17,662,64.16%,91.52,-38,-0.47685,-0.21851,0,1.095,1.332,10.652,40.75,25.5
18,662,64.16%,95.01,-28,-1.15967,-1.00896,3.65736,3.899,10.259,3.966,23.5,19.15
19,662,64.2%,94.54,-42,-0.87834,-0.91023,0,5.079,6.627,7.375,23.2,14.4
20,662,64.2%,93.33,-47,-1.13962,-0.145,0,3.322,8.843,6.283,19.35,17.35
21,662,64.2%,93.99,-41,0.59601,-0.73488,0,2.456,5.018,4.345,25.8,21.0
22,662,64.2%,91.89,-36,-1.07397,-0.56258,-1.55512,0.726,0.884,10.212,30.25,13.6
23,662,64.24%,89.89,-50,-0.50032,-0.42307,0,1.858,0.565,3.237,26.25,14.05
24,662,64.24%,86.94,-48,-0.43266,-0.73353,0,0.934,nan,3.683,33.6,30.05
25,662,64.24%,86.88,-49,-0.60658,-1.0449,0,5.011,0.548,4.081,39.1,17.3
26,662,64.28%,60.21,-77,0.64117,1.84611,-1.93688,0.842,0.747,5.974,56.9,41.05
27,662,64.28%,78.13,-42,-1.34066,-0.97197,0,4.798,0.548,5.248,56.85,19.95
28,662,64.28%,68.67,-59,-0.694,1.03689,0,0.549,0.577,3.189,47.7,22.05
29,662,64.28%,82.27,-103,-1.065,-1.77564,0,3.521,0.707,5.835,47.0,28.8
30,662,64.32%,90.95,-108,-0.21806,-0.34264,0.00586,2.272,1.517,4.654,30.65,12.6
31,662,64.32%,76.47,-155,-1.2575,-1.25703,0,2.757,0.587,7.936,39.7,21.75
32,662,64.32%,87.88,-102,-0.2056,-0.52155,0,3.36,0.577,1.73,28.7,17.85
33,662,64.32%,86.89,-123,-0.45161,-0.48774,78.36189,9.611,0.577,6.862,33.35,15.7
34,662,64.36%,89.81,-102,-0.1397,-0.04889,0,0.717,0.816,5.452,27.3,21.9
35,662,64.36%,86.16,-135,-0.74941,-1.41804,0,0.571,0.535,4.318,24.85,22.45
36,662,64.36%,80.98,-154,-0.70145,1.61554,0,6.203,0.577,4.264,32.15,26.5
37,662,64.36%,89.38,-121,0.21738,-0.7252,-0.44239,8.475,13.508,4.935,27.65,24.4
38,662,64.4%,85.22,-139,-0.89221,-0.92838,0,10.963,22.071,7.915,31.85,25.85
39,662,64.4%,76.73,-131,-1.43796,-0.87599,0,1.06,2.351,1.488,38.4,8.8
40,662,64.4%,82.62,-157,-1.21831,-0.91469,0,11.68,0.577,8.234,24.6,10.65
41,662,64.4%,91.99,-148,-0.5645,-1.74255,-1.97907,1.07,0.707,5.058,21.25,9.7
42,662,64.44%,78.4,-212,-1.454,-0.58329,0,0.65,0.577,7.046,43.45,24.95
43,662,64.44%,63.68,-244,1.28931,0.35675,0,0.526,0.577,2.558,47.8,10.5
44,662,64.44%,65.22,-217,-0.6457,-0.80594,0,0.865,1.0,5.213,41.7,15.5
45,662,64.48%,89.08,-191,-0.98094,-0.29968,-1.3844,0.626,nan,2.078,21.75,16.65
46,662,64.48%,85.4,-195,-0.07458,-0.84334,0,0.643,0.753,8.809,31.25,22.6
47,662,64.48%,67.36,-225,-0.84428,-0.25932,0,1.35,0.707,1.423,34.85,25.25
48,662,64.48%,77.7,-206,-1.08219,-1.8796,0,6.812,0.548,8.123,47.3,18.0
49,662,64.52%,85.64,-368,1.3411,-0.1013,5.83377,0.868,0.577,1.497,39.4,11.75
50,662,64.52%,82.7,-359,-1.0416,-0.57402,0,0.687,0.577,5.65,26.05,25.3
51,662,64.52%,75.57,-410,-0.36105,-0.93812,0,0.505,0.577,10.006,32.2,10.1
52,662,64.52%,75.79,-377,-0.19604,-0.72021,2.87772,11.709,38.924,5.196,45.45,24.25
53,662,64.56%,52.73,-421,0.19748,-1.15401,0,3.947,0.577,3.723,41.95,12.0
54,662,64.56%,82.5,-366,-0.15342,-1.28363,0,1.604,nan,0.903,37.35,19.0
55,662,64.56%,78.0,-459,-1.50873,-0.73249,0,2.004,0.707,1.601,35.6,9.55
56,662,64.56%,84.46,-409,-1.04745,-0.92458,-1.62743,1.581,0.671,2.037,25.35,13.5
57,662,64.6%,81.26,-405,0.20202,-0.65361,0,0.551,0.548,1.736,40.85,9.7
58,662,64.6%,85.64,-493,-0.46705,-1.59011,0,4.776,0.577,2.921,23.7,11.05
59,662,64.6%,83.42,-442,-0.85706,-1.2062,0,0.518,nan,3.638,27.1,18.6
60,662,64.64%,79.93,-434,-1.06557,-0.54668,-1.90806,0.637,0.707,3.161,28.8,23.3
61,662,64.64%,81.36,-458,-0.68349,-0.752,0,1.112,0.707,0.87,25.85,16.75
62,662,64.64%,76.47,-437,-0.93632,-0.4547,0,0.551,nan,0.912,35.55,21.9
63,662,64.64%,72.64,-441,-0.59911,-1.11258,0,0.867,1.312,1.216,41.3,14.4
64,662,64.68%,80.58,-383,-1.14107,-1.1667,0.27533,6.674,nan,5.172,37.55,8.65
65,662,64.68%,78.05,-514,-0.97626,-0.66528,0,2.262,0.577,1.239,34.0,17.85
66,662,64.68%,73.59,-480,-0.91102,-0.86089,0,0.536,0.707,0.62,32.85,13.4
67,662,64.68%,73.56,-524,-0.02858,-0.52965,36.68531,0.958,0.707,5.791,32.75,21.15
68,662,64.72%,84.97,-443,-0.62332,-0.95757,0,0.516,0.577,6.176,16.95,9.25
69,662,64.72%,85.6,-406,-0.32206,-0.90218,0,0.53,0.707,0.769,23.2,13.7
70,662,64.72%,41.73,-450,4.44351,0.0583,0,0.51,nan,6.532,48.9,9.1
71,662,64.72%,52.32,-424,-1.39562,-1.51736,-0.62979,0.69,0.577,0.952,57.7,12.55
72,662,64.76%,81.51,-441,-0.81905,-0.82588,0,0.569,0.577,11.223,28.85,11.6
73,662,64.76%,74.33,-437,-1.10561,-0.19137,0,3.72,0.5,3.963,39.45,31.75
74,662,64.76%,49.02,-466,-1.23185,1.09509,0,2.015,nan,3.911,18.4,5.2
75,662,64.76%,81.05,-388,0.67177,-0.64175,-1.99275,0.5,0.577,2.363,33.65,13.35
76,662,64.8%,87.42,-416,-0.0224,-1.09491,0,8.112,0.707,3.795,17.05,16.0
77,662,64.8%,76.84,-450,0.16481,-1.10306,0,0.876,0.747,1.367,42.55,11.75
78,662,64.8%,62.18,-484,-1.41703,-1.04064,0,0.713,0.44,0.65,35.3,15.95
79,662,64.84%,72.49,-534,-0.65933,-0.70787,-1.28427,0.502,0.707,1.994,42.4,7.85
80,662,64.84%,75.66,-518,-0.79792,-0.96122,0,8.23,nan,5.254,26.35,10.4
81,662,64.84%,83.63,-466,-1.54113,-1.32016,0,0.559,0.793,1.75,17.85,16.7
82,662,64.84%,80.5,-430,0.02002,-0.65062,0,0.662,1.224,10.565,32.8,15.25
83,662,64.88%,76.7,-424,-0.53208,0.56055,7.413,0.966,0.707,4.62,28.0,10.1
84,662,64.88%,71.8,-427,0.32923,-0.8779,0,0.753,0.577,12.099,26.65,17.8
85,662,64.88%,66.54,-438,-0.50261,-0.37544,0,0.513,nan,4.025,31.3,11.8
86,662,64.88%,79.88,-517,1.23454,-1.66035,2.23393,1.042,0.707,4.67,46.9,29.25
87,662,64.92%,63.11,-656,-0.349,0.35927,0,0.565,0.707,1.328,42.75,16.85
88,662,64.92%,86.06,-564,-0.07941,-0.58451,0,0.519,0.707,15.047,13.4,6.25
89,662,64.92%,68.88,-557,-0.9505,0.21094,0,0.717,0.707,0.697,38.35,15.6
90,662,64.92%,78.04,-719,-1.17247,0.15275,-1.69197,0.5,0.707,2.481,34.35,15.6
91,662,64.96%,74.04,-721,-1.56107,-1.17768,0,0.516,0.707,7.412,39.55,4.75
92,662,64.96%,86.75,-630,0.47797,-1.24153,0,0.692,0.577,1.168,17.9,12.2
93,662,64.96%,83.03,-671,-0.92197,-0.19254,0,0.516,nan,0.554,25.25,14.1
94,662,65.0%,79.21,-572,-1.47481,0.31682,-1.87381,11.792,0.707,5.554,29.75,14.55
95,662,65.0%,62.6,-647,-0.60715,-0.86019,0,0.512,0.577,0.635,17.65,12.65
96,662,65.0%,55.03,-642,-0.40022,-1.27654,0,1.416,0.577,0.79,38.95,8.7
97,662,65.0%,22.86,-715,-0.90689,-1.23591,0,3.193,nan,1.588,21.85,7.9
98,662,65.04%,16.89,-719,-1.05589,-0.67852,0.58263,0.502,0.506,0.741,15.4,2.8
99,662,65.04%,38.55,-631,-0.81006,-0.64483,0,0.5,nan,0.598,47.0,14.05
