Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,721,64.0%,103.17,2,0.49631,-0.08203,0,14.025,7.896,9.93,43.85,31.2
1,721,64.0%,98.45,-6,1.92416,-0.27711,0,4.118,6.218,5.237,52.1,35.15
2,721,64.0%,99.83,-2,0.66094,-0.08731,0,3.691,6.663,14.857,37.15,27.95
3,721,64.04%,98.96,5,0.63631,0.60755,-1.98838,2.088,3.635,5.422,51.4,30.6
4,721,64.04%,97.28,-7,-0.12716,0.30844,0,1.904,0.848,6.01,52.45,40.85
5,721,64.04%,95.3,-13,-0.33346,-0.67346,0,2.353,1.346,9.003,48.45,30.4
6,721,64.04%,93.54,-1,-0.84391,-1.13862,10.49108,1.442,0.957,10.593,35.65,26.65
7,721,64.08%,94.8,0,-0.49155,-0.22461,0,15.949,0.577,9.397,38.6,25.1
8,721,64.08%,92.64,-8,-0.46821,-0.57144,0,4.556,1.677,3.487,33.85,31.45
9,721,64.08%,88.27,-20,-0.73327,-0.33908,0,5.104,0.707,4.396,35.15,28.15
10,721,64.12%,96.35,-4,0.24071,-1.06991,-1.8454,0.775,0.532,9.004,32.05,12.45
11,721,64.12%,97.0,-13,-0.18446,-1.58627,0,4.107,1.056,10.491,29.65,17.45
12,721,64.12%,94.05,-63,-0.51546,-0.11535,0,1.885,0.805,6.108,29.8,20.3
13,721,64.12%,88.47,-74,-0.85146,-0.93858,2.84816,0.885,0.757,5.137,38.45,12.95
14,721,64.16%,95.07,-51,-0.57872,-1.74228,0,1.744,0.548,3.215,32.85,25.35
15,721,64.16%,89.6,-90,-0.67569,0.09347,0,0.836,0.876,5.545,40.6,11.95
16,721,64.16%,95.2,-72,-0.77886,-0.34173,0,4.686,12.229,5.525,24.45,20.45
17,721,64.2%,94.9,-82,0.18325,1.06876,-1.52681,8.993,0.577,4.984,34.0,24.5
18,721,64.2%,90.86,-91,-1.0151,-1.01335,0,7.152,0.548,11.173,31.75,12.8
19,721,64.2%,89.5,-102,1.12179,0.83201,0,14.48,0.707,7.223,45.85,23.0
20,721,64.2%,89.53,-89,-0.53941,-0.44504,0.36743,0.628,0.502,3.054,39.6,16.55
21,721,64.24%,89.45,-91,-0.1884,-0.75012,0,5.966,16.132,7.638,46.4,21.45
22,721,64.24%,81.3,-86,-1.32018,-1.45554,0,1.916,0.577,6.439,44.75,15.3
