Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,643,64.0%,103.43,-11,1.83369,-0.14939,0,6.767,4.972,13.38,37.6,18.0
1,643,64.0%,98.78,-7,-0.07277,-0.17316,0,3.689,3.992,6.332,32.25,24.85
2,643,64.0%,98.49,-8,-0.3034,-0.48524,0,16.906,2.971,10.148,30.0,16.5
3,643,64.0%,101.21,3,0.14426,-0.44944,4.09776,3.274,0.927,10.942,41.85,22.25
4,643,64.04%,97.75,3,-0.00421,-0.02152,0,7.416,0.465,6.003,41.45,41.45
5,643,64.04%,97.03,-8,0.14985,-0.65002,0,3.004,0.548,6.717,33.1,14.65
6,643,64.04%,98.55,-12,-0.71681,-1.39956,0,1.939,2.079,5.052,25.9,15.45
7,643,64.04%,96.37,-12,-0.33629,-0.06008,-0.23868,1.978,0.781,5.663,34.6,16.6
8,643,64.08%,89.51,-19,-0.82752,-0.15805,0,3.541,1.905,11.366,42.0,19.2
9,643,64.08%,90.75,-21,-0.45003,-0.74682,0,1.443,0.513,2.872,36.85,33.5
10,643,64.08%,89.5,-19,-0.43497,0.00557,0,2.756,0.548,7.919,42.15,28.3
11,643,64.08%,94.2,-26,0.13255,-0.22609,-1.51977,0.653,0.707,5.837,36.9,13.75
12,643,64.12%,96.68,-16,-0.31548,-1.08367,0,1.194,1.441,7.508,26.1,12.55
13,643,64.12%,92.68,-14,-0.78848,-0.50092,0,8.124,0.517,6.072,37.45,10.95
14,643,64.12%,91.94,-32,-1.46619,-0.64388,0,1.397,0.577,5.73,30.2,18.4
15,643,64.12%,91.41,-30,-0.82932,-1.06469,-1.962,2.627,0.5,3.281,35.2,14.5
16,643,64.16%,97.09,-31,-0.76615,-1.27664,0,3.279,0.509,8.242,19.35,15.35
17,643,64.16%,91.57,-30,-1.4424,-0.58466,0,5.804,0.548,6.355,30.85,28.45
18,643,64.16%,94.57,-55,0.08556,1.33054,0,1.779,0.494,8.017,29.2,24.95
19,643,64.2%,91.87,-44,-0.84696,-0.27267,-1.9476,1.705,0.317,3.292,35.2,15.6
20,643,64.2%,93.83,-45,-0.36505,-0.51254,0,1.046,1.311,2.181,28.7,23.55
21,643,64.2%,88.44,-103,-0.14118,3.11135,0,4.373,4.467,4.753,34.6,17.5
22,643,64.2%,83.83,-103,-1.2879,-0.70769,0,6.532,22.143,6.361,39.95,23.5
23,643,64.24%,89.02,-126,-0.90938,-0.49139,-1.46624,1.092,0.548,4.025,31.0,14.1
24,643,64.24%,92.63,-100,-1.00738,2.62805,0,12.806,1.486,6.977,21.4,13.0
25,643,64.24%,72.98,-128,-0.87702,0.96914,0,5.342,0.449,9.672,43.0,12.0
26,643,64.24%,81.68,-100,-0.33567,-1.00911,0,1.519,0.5,3.115,47.15,13.1
27,643,64.28%,92.05,-101,-0.93352,-0.69562,-0.08969,4.489,0.965,2.821,21.45,12.55
28,643,64.28%,92.92,-79,-0.65457,-0.73326,0,14.49,0.548,10.354,23.5,17.15
29,643,64.28%,87.11,-106,-1.2571,-0.62928,0,4.649,0.574,4.525,22.6,15.35
30,643,64.28%,82.58,-120,0.26268,0.25494,0,0.966,0.577,1.965,41.55,16.7
31,643,64.32%,85.53,-112,0.44174,-0.87773,4.75958,1.371,0.707,7.302,39.95,10.55
32,643,64.32%,90.31,-75,0.62226,0.36002,0,3.966,nan,2.174,31.3,25.4
33,643,64.32%,81.08,-91,-0.45536,1.13137,0,13.686,nan,10.198,37.15,16.1
34,643,64.32%,85.17,-208,2.09149,8.3817,124.58382,0.852,0.585,8.534,47.45,41.7
35,643,64.36%,57.28,-246,3.22123,0.71082,0,5.463,13.949,3.498,45.9,26.95
36,643,64.36%,87.17,-202,0.04901,-1.15571,0,0.987,0.707,4.944,35.7,28.05
37,643,64.36%,71.42,-261,-1.38679,0.14211,0,4.55,10.856,3.28,47.3,18.4
38,643,64.36%,61.74,-301,-1.03559,-1.07394,3.52335,1.425,nan,0.947,40.25,12.2
39,643,64.4%,66.52,-284,-1.44593,-1.13866,0,0.986,0.548,2.349,54.15,20.0
40,643,64.4%,79.71,-256,-1.39205,-1.56605,0,0.736,nan,2.252,28.4,23.15
41,643,64.4%,72.48,-286,-0.90365,-1.17524,0,0.57,0.707,1.235,39.0,22.25
42,643,64.4%,79.94,-238,0.18802,-0.24969,-0.37655,2.151,0.577,2.329,45.0,24.75
43,643,64.44%,81.67,-254,-0.88014,-0.07729,0,0.962,0.577,7.448,36.0,8.7
44,643,64.44%,71.55,-287,-1.65274,-1.76155,0,3.573,0.707,1.904,50.2,10.75
45,643,64.44%,77.05,-238,0.37721,-0.73739,0,0.858,0.498,5.213,50.15,10.1
