Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,744,64.0%,101.61,-4,0.28999,0.13547,0,10.828,11.339,9.784,41.7,25.2
1,744,64.0%,99.61,-10,-0.0025,-0.35046,0,13.355,3.418,10.967,38.75,26.7
2,744,64.0%,97.76,-6,-0.2366,-0.57965,0,13.184,4.189,12.826,41.7,33.2
3,744,64.04%,98.85,13,0.18882,0.1298,-1.66396,1.98,0.486,11.615,47.6,17.9
4,744,64.04%,97.83,-19,0.05813,-0.736,0,11.99,0.548,10.102,32.35,13.45
5,744,64.04%,95.11,-1,-0.49342,-0.92873,0,2.853,0.598,6.936,37.5,22.4
6,744,64.04%,96.04,-1,-0.31858,-0.51541,-1.0339,8.429,31.534,6.168,35.2,24.4
7,744,64.08%,94.71,2,-0.69775,-0.5621,0,3.309,2.713,8.058,31.7,23.2
8,744,64.08%,92.65,-22,-0.90011,-0.85422,0,4.113,0.687,3.292,30.2,18.7
9,744,64.08%,90.98,-10,-0.45573,0.06627,0,3.89,0.748,4.271,34.8,29.5
10,744,64.12%,96.6,-15,-0.60538,0.13771,7.54639,0.861,0.548,5.198,26.35,17.7
11,744,64.12%,97.11,-5,-0.96094,-1.22734,0,1.022,0.548,3.054,24.6,17.45
12,744,64.12%,95.21,-1,-1.24971,-0.49999,0,2.192,0.577,6.057,27.55,16.85
13,744,64.16%,97.41,-15,-0.48999,-0.20022,-1.94826,1.495,0.707,4.51,27.85,19.05
14,744,64.16%,95.67,1,0.96737,-0.58046,0,1.186,0.756,5.736,30.9,15.25
15,744,64.16%,90.77,-25,-1.00656,-0.83581,0,5.448,1.366,2.927,28.4,24.9
16,744,64.16%,90.52,-4,-1.16179,-1.20455,0.28532,0.793,0.45,2.317,27.65,20.1
17,744,64.2%,86.32,-49,-1.08183,-0.14131,0,12.178,0.707,9.468,35.6,18.75
18,744,64.2%,92.3,-27,-0.23407,0.28056,0,0.763,0.535,3.085,27.8,20.95
19,744,64.2%,88.73,-14,-0.69953,-0.81313,0,14.528,1.234,8.259,37.1,17.55
20,744,64.24%,91.11,-18,-0.73533,-0.54057,1.40982,1.406,0.577,3.687,34.15,22.3
21,744,64.24%,87.15,-20,-0.68578,0.21714,0,1.272,0.577,1.943,31.55,11.85
22,744,64.24%,93.74,-9,-0.60012,1.11141,0,0.661,0.586,4.112,26.4,18.4
23,744,64.24%,90.14,-151,-0.3665,-1.0796,-1.99793,4.697,0.507,4.481,39.6,15.8
24,744,64.28%,84.34,-158,-0.02324,-0.2701,0,2.514,0.483,5.238,38.05,28.35
25,744,64.28%,87.51,-189,-0.61251,4.86377,0,13.279,11.976,10.868,34.3,12.6
26,744,64.28%,88.78,-197,-0.28897,0.28957,3.62103,0.908,1.109,1.734,32.05,17.8
27,744,64.32%,85.21,-205,-0.85119,-1.07176,0,7.566,7.62,5.592,34.45,22.05
28,744,64.32%,85.29,-187,-0.64665,-0.43416,0,4.157,10.399,3.055,39.55,35.7
29,744,64.32%,70.49,-183,-0.93401,-0.06202,0,10.038,0.707,4.049,47.15,11.15
30,744,64.36%,87.02,-166,-1.15851,-0.1085,-0.54311,1.678,0.581,2.455,30.65,27.85
31,744,64.36%,75.89,-175,-0.00721,-0.75376,0,0.965,0.548,9.699,37.75,15.85
32,744,64.36%,71.98,-195,-1.31802,-1.16743,0,0.895,nan,2.859,44.7,14.7
33,744,64.36%,74.06,-185,-0.917,-0.27149,-1.82999,15.685,nan,6.174,45.5,27.9
34,744,64.4%,86.28,-190,0.85931,-1.27001,0,8.204,0.994,5.273,33.9,31.15
35,744,64.4%,81.17,-192,-1.17196,0.08336,0,0.902,0.707,3.175,31.55,16.4
36,744,64.4%,58.04,-227,-0.61049,-0.74454,21.76458,0.716,0.707,6.716,58.9,7.35
37,744,64.44%,74.0,-172,-0.9235,-0.79222,0,0.514,nan,5.313,60.2,10.45
38,744,64.44%,82.89,-211,-0.19695,-0.13416,0,1.934,0.928,12.021,37.45,26.65
39,744,64.44%,79.37,-266,-1.06113,-1.47581,0,1.351,0.707,2.894,36.6,14.45
40,744,64.48%,79.49,-244,-0.56636,-0.72579,-1.42532,2.036,4.34,1.778,39.9,20.8
41,744,64.48%,76.23,-198,-1.2198,-0.73864,0,2.358,1.221,1.92,36.45,29.85
42,744,64.48%,81.18,-212,-0.42386,0.43699,0,0.716,0.577,1.046,34.05,23.15
43,744,64.48%,69.16,-225,-1.09825,-0.45265,-1.38412,0.53,0.577,3.692,49.4,32.8
44,744,64.52%,73.69,-189,-1.38459,-0.13383,0,0.516,0.707,3.261,45.7,15.75
45,744,64.52%,84.43,-246,-0.26522,0.59667,0,6.326,0.707,4.077,26.75,5.4
46,744,64.52%,82.94,-253,-1.31045,-1.36013,0,0.977,0.577,1.819,33.25,26.45
47,744,64.56%,83.21,-223,-0.70083,-0.35507,18.4266,0.6,0.68,2.314,28.4,17.85
48,744,64.56%,83.35,-305,-1.4624,-1.31041,0,4.969,0.577,6.814,29.95,17.55
49,744,64.56%,70.34,-321,-0.19314,0.63925,0,0.573,nan,0.793,41.7,10.05
50,744,64.6%,73.84,-319,-0.85327,-0.16298,-1.84867,0.624,0.569,0.839,29.15,12.05
51,744,64.6%,83.09,-287,-0.83791,-1.45459,0,0.566,0.778,2.157,29.6,12.3
52,744,64.6%,84.88,-266,-0.87383,-0.82275,0,0.834,nan,2.742,19.7,9.1
53,744,64.6%,73.61,-243,-1.33048,-0.77537,-0.45789,0.59,0.707,0.815,47.35,20.55
54,744,64.64%,46.29,-304,-0.683,-0.91259,0,0.786,0.548,1.017,36.5,15.95
55,744,64.64%,64.19,-304,0.28462,-0.59245,0,0.512,nan,2.057,49.15,23.0
56,744,64.64%,65.3,-263,0.0466,0.57805,0,1.458,0.471,4.139,38.15,14.15
57,744,64.68%,44.74,-302,0.4213,0.14304,3.25797,3.588,0.577,1.692,22.9,12.3
58,744,64.68%,66.21,-284,-0.09741,0.57835,0,1.986,0.707,0.938,37.1,12.5
59,744,64.68%,64.02,-284,-0.82269,-0.78049,0,1.083,0.544,2.538,32.4,18.75
60,744,64.72%,79.4,-237,-0.52147,-0.77412,-2.0012,4.33,nan,2.158,36.05,19.65
61,744,64.72%,84.6,-264,-0.88419,-0.78595,0,27.764,0.548,10.652,22.45,15.0
62,744,64.72%,74.7,-275,-1.19101,-0.79181,0,2.448,nan,1.245,43.85,14.15
63,744,64.72%,73.05,-257,-1.31112,-0.78201,1.61741,0.552,0.577,0.647,49.05,16.7
64,744,64.76%,69.66,-322,-1.46904,-1.61971,0,1.196,nan,0.927,38.65,9.35
