Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,559,64.0%,105.6,-13,0.07558,0.16766,0,11.647,1.446,13.555,44.8,28.6
1,559,64.0%,101.92,-16,-0.51508,-0.12011,0,7.556,2.011,10.846,32.85,27.5
2,559,64.0%,99.04,-2,-0.01033,-0.19183,0,6.507,1.293,7.386,35.9,24.85
3,559,64.0%,103.7,-4,0.05549,-0.13145,0,2.761,1.593,7.936,44.6,34.95
4,559,64.04%,99.19,-10,3.29965,-0.43784,-1.99474,4.188,3.582,10.839,46.95,25.9
5,559,64.04%,95.44,-21,-0.15316,-0.3237,0,2.236,6.402,12.986,40.85,24.65
6,559,64.04%,93.52,-27,-0.9789,0.50203,0,3.153,0.642,7.314,37.35,25.0
7,559,64.04%,94.74,-35,-0.78046,-0.54143,0,26.101,0.577,11.785,32.6,18.65
8,559,64.04%,97.04,-38,-0.91431,-0.84888,13.21963,6.173,1.018,12.198,23.4,20.35
9,559,64.08%,98.67,-9,-0.59452,-0.59571,0,1.566,0.756,4.164,24.75,16.15
10,559,64.08%,91.48,-22,-0.69665,-0.31905,0,8.946,0.802,6.026,38.65,33.9
11,559,64.08%,94.71,-26,-0.83778,1.07054,0,3.703,0.466,2.469,27.1,23.3
12,559,64.08%,90.75,-10,-0.69249,-0.97418,0,2.855,0.548,5.724,43.25,24.55
13,559,64.12%,97.23,-14,-0.18204,-0.45375,-1.8923,1.749,1.172,12.242,32.85,20.05
14,559,64.12%,100.99,-2,-0.13912,-0.4494,0,14.271,0.72,6.443,21.95,12.7
15,559,64.12%,93.28,-22,-0.87835,-0.16446,0,8.04,2.304,9.575,28.0,20.3
16,559,64.12%,94.7,-19,0.0609,-0.78928,0,13.811,11.911,9.022,35.4,23.05
17,559,64.12%,98.27,-8,-0.83821,-0.0292,4.18897,10.696,0.803,8.0,21.95,16.45
18,559,64.16%,92.87,-36,0.99979,0.33178,0,7.531,0.577,5.583,39.65,12.8
19,559,64.16%,97.13,-38,-0.62579,0.06466,0,1.228,1.111,6.15,17.8,10.55
20,559,64.16%,93.0,-34,-0.49799,-0.54567,0,1.413,0.623,5.308,35.75,20.7
21,559,64.16%,94.31,-26,0.11722,-0.01484,0,1.067,0.707,3.528,30.7,11.8
22,559,64.2%,93.81,-2,1.82075,0.01275,-1.67104,3.917,5.188,8.23,36.85,35.85
