Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,616,64.0%,102.59,-3,0.81134,-0.88362,0,7.801,10.236,11.779,33.75,15.85
1,616,64.0%,100.66,-7,0.28042,-0.73607,0,3.857,1.55,11.617,36.5,27.65
2,616,64.0%,100.66,-7,-0.12001,-0.06638,0,6.067,1.918,9.235,32.7,19.85
3,616,64.0%,99.78,-1,0.15704,0.3198,0,5.513,10.548,6.025,34.8,27.1
4,616,64.04%,96.15,-14,-0.65542,-0.4807,12.28237,11.346,18.385,7.957,34.55,22.85
5,616,64.04%,95.81,-7,-0.34621,-0.56158,0,12.981,0.896,8.113,25.65,18.4
6,616,64.04%,91.96,-3,-0.8804,1.48309,0,14.877,8.834,6.64,36.05,27.95
7,616,64.04%,97.68,9,0.03492,0.13441,0,12.749,0.739,5.839,28.3,14.25
8,616,64.08%,98.21,-5,-0.66592,-0.56914,3.72782,7.873,0.667,11.895,31.05,19.0
9,616,64.08%,95.22,-2,0.33731,1.16202,0,1.862,0.548,7.761,47.45,25.45
10,616,64.08%,90.14,-25,-0.53182,-1.26074,0,2.045,0.512,6.194,40.0,15.45
11,616,64.08%,90.75,-15,-0.56514,-0.27492,0,5.866,1.813,5.997,34.6,33.95
12,616,64.12%,94.62,0,-0.40249,0.15795,0.93359,4.883,4.542,9.277,34.3,23.65
13,616,64.12%,92.61,5,0.04442,-1.04999,0,2.515,1.202,8.786,36.6,21.5
14,616,64.12%,94.93,-14,-0.36804,-0.36894,0,19.636,0.84,8.266,31.75,17.0
15,616,64.12%,95.32,-22,-0.63101,-0.71062,0,1.106,0.559,4.986,36.25,18.9
16,616,64.16%,96.04,-27,-1.03662,-1.21465,-0.41074,4.658,0.814,6.497,17.4,16.9
17,616,64.16%,96.94,-36,-0.66584,-0.57551,0,9.707,12.103,10.53,17.2,9.3
18,616,64.16%,94.79,-40,-1.0558,-0.15668,0,4.96,0.582,4.95,21.4,18.95
19,616,64.16%,96.35,-46,-0.31539,-0.82389,0,0.745,1.19,11.76,24.05,21.9
20,616,64.2%,94.77,-62,-0.24139,-1.15428,-1.16464,4.531,0.535,3.601,24.05,11.9
21,616,64.2%,96.38,-28,-0.81625,0.15096,0,4.485,5.04,7.298,20.1,12.15
22,616,64.2%,91.86,-48,-0.0486,-0.36564,0,0.763,0.496,5.511,38.9,16.8
23,616,64.2%,92.81,-39,-0.56552,0.05959,0,3.707,7.797,6.315,20.5,14.95
24,616,64.24%,89.64,-40,-0.38392,-0.27414,-1.61147,0.609,0.563,5.449,38.35,27.05
25,616,64.24%,84.73,-43,-0.62209,-0.23059,0,1.208,1.271,6.281,37.7,21.85
26,616,64.24%,87.93,-53,-0.53642,-0.87117,0,0.86,0.577,3.781,35.2,21.55
27,616,64.24%,78.65,-52,-1.66183,-1.61793,0,6.005,0.577,6.327,44.2,12.8
28,616,64.28%,90.68,-25,-0.15908,-0.16479,-1.86866,1.071,0.577,2.622,34.8,30.85
29,616,64.28%,64.63,-29,-0.29614,-0.36844,0,0.617,0.542,2.046,49.05,16.55
30,616,64.28%,84.86,-7,-1.31921,-0.05908,0,0.778,0.707,4.538,35.7,23.15
31,616,64.28%,76.3,-41,-1.5085,-1.4183,0,2.522,3.811,4.427,46.9,11.35
32,616,64.32%,78.25,-26,-0.74113,0.75262,-1.98945,6.434,0.577,8.477,40.45,8.05
33,616,64.32%,79.05,-17,-0.7639,-0.76704,0,5.292,1.426,2.8,42.2,17.8
34,616,64.32%,84.32,-16,-0.20136,-0.29355,0,1.859,0.535,4.89,50.4,32.6
35,616,64.32%,81.93,-39,-0.80294,-0.57166,0,1.888,nan,3.807,46.5,21.1
36,616,64.32%,82.01,-48,-0.69824,3.76985,-1.99561,8.576,0.535,4.362,37.35,19.3
37,616,64.36%,80.24,-64,-0.60673,-1.55912,0,3.445,0.0,3.204,46.2,23.9
38,616,64.36%,89.74,-107,-0.43951,0.23644,0,5.491,nan,2.921,19.6,7.75
39,616,64.36%,81.18,-74,-0.85238,-0.59862,0,0.662,0.492,2.06,38.4,22.25
40,616,64.36%,84.26,-68,-0.10242,-0.35323,-1.88821,0.617,0.591,6.312,37.7,9.25
41,616,64.4%,83.97,-77,-1.00465,-0.22699,0,0.712,0.577,5.95,31.75,15.95
42,616,64.4%,89.89,-62,0.3623,-0.97806,0,1.45,nan,6.084,24.05,7.85
43,616,64.4%,78.87,-41,-1.1296,-1.11388,0,8.293,0.794,4.632,49.05,9.0
44,616,64.4%,66.77,-53,-1.1514,-1.06727,-1.64807,3.829,3.874,3.39,52.65,11.6
