Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,665,64.0%,104.62,-4,0.46433,-0.26292,0,7.961,6.13,11.356,47.15,30.2
1,665,64.0%,99.66,1,-0.03707,-0.76114,0,4.474,1.294,5.458,40.6,26.3
2,665,64.0%,100.79,-2,0.41177,0.19803,0,18.105,21.366,12.303,42.45,17.0
3,665,64.0%,96.02,-2,0.07179,-0.68422,-0.52182,4.902,0.5,7.6,57.6,15.2
4,665,64.04%,92.29,3,-0.81362,-1.07475,0,1.787,3.522,7.325,46.9,21.55
5,665,64.04%,100.09,12,-0.16762,-0.31888,0,3.616,1.344,6.659,42.2,24.95
6,665,64.04%,94.91,-4,-0.50494,-0.49648,0,4.092,0.632,9.735,31.9,21.55
7,665,64.04%,96.12,-6,0.35606,-0.04016,-2.00034,4.228,0.845,7.616,36.6,23.6
8,665,64.08%,92.8,-6,-0.93748,0.21823,0,8.466,8.299,6.121,37.25,29.7
9,665,64.08%,96.03,-3,-0.65351,-0.23414,0,1.08,1.345,7.994,31.0,19.05
10,665,64.08%,90.93,-18,-1.07858,-0.06029,0,12.174,0.577,6.333,31.65,31.65
11,665,64.12%,95.16,-12,-0.47909,-0.97388,-1.01862,7.149,4.736,5.916,30.1,26.5
12,665,64.12%,95.98,-29,-0.63664,-0.42259,0,13.26,2.974,8.952,26.2,26.2
13,665,64.12%,95.01,-7,-0.39442,-0.3754,0,21.647,0.605,10.796,40.35,25.5
14,665,64.12%,97.99,-5,0.43945,-0.48432,0,8.395,0.697,4.683,38.15,19.05
15,665,64.16%,96.08,-33,-1.05239,0.42129,21.81172,0.765,0.942,4.549,26.65,15.55
16,665,64.16%,94.52,-37,-0.93519,-0.69004,0,1.942,0.837,2.522,24.25,20.5
17,665,64.16%,95.05,-42,-0.0961,0.07004,0,1.364,0.577,2.367,29.65,14.8
18,665,64.16%,97.27,-83,-0.75893,-1.73512,0.19109,3.377,1.537,6.759,18.8,14.4
19,665,64.2%,91.45,-105,0.47724,-0.33813,0,1.216,0.557,4.069,35.9,25.3
20,665,64.2%,88.48,-109,-1.10005,-0.231,0,1.074,0.5,7.685,31.1,18.1
21,665,64.2%,84.28,-108,-1.55837,-1.57468,0,0.674,nan,5.599,37.35,9.45
22,665,64.2%,94.29,-90,-0.36952,-0.76427,-1.95412,0.671,nan,3.247,23.75,10.8
23,665,64.24%,87.38,-86,-0.62844,-0.18623,0,8.665,0.732,4.977,34.1,17.45
24,665,64.24%,82.84,-75,0.01707,-0.05061,0,1.397,0.707,7.298,52.05,25.35
25,665,64.24%,83.25,-98,0.80652,-0.26082,0,12.77,0.548,8.995,50.35,22.2
26,665,64.28%,89.71,-117,-0.83307,-0.75789,-1.37309,1.793,0.548,7.61,34.5,13.05
27,665,64.28%,74.85,-127,-1.1727,0.10895,0,3.914,nan,3.224,43.5,34.25
28,665,64.28%,67.77,-137,-1.54672,-1.35053,0,1.143,0.49,1.044,46.5,22.65
29,665,64.28%,89.91,-98,-0.42362,-0.79567,0,0.585,0.577,3.369,23.1,10.35
30,665,64.32%,90.31,-80,-0.52979,0.02062,8.45374,0.729,0.548,1.794,30.8,12.4
31,665,64.32%,85.15,-101,-0.71897,0.34021,0,3.451,0.577,4.78,34.55,26.5
32,665,64.32%,69.95,-145,0.11145,-0.39304,0,0.931,0.548,2.336,41.7,21.1
33,665,64.32%,86.82,-106,-0.52669,-0.22558,1.26213,3.524,0.596,3.957,26.5,21.9
34,665,64.36%,88.77,-88,-0.42254,-1.10778,0,0.571,0.707,5.85,27.65,11.9
35,665,64.36%,78.1,-125,-0.98234,-1.02839,0,2.821,0.791,1.966,46.25,10.95
36,665,64.36%,78.91,-118,-0.00285,-0.6313,0,5.064,0.538,3.908,37.75,13.0
37,665,64.36%,79.2,-105,-0.45219,0.37775,-1.85843,12.879,0.465,5.967,32.35,23.55
38,665,64.4%,90.49,-73,1.2684,-1.02635,0,1.567,0.548,2.367,35.15,6.8
39,665,64.4%,88.65,-176,-0.82006,-1.28952,0,0.576,0.577,12.14,20.55,11.1
40,665,64.4%,59.43,-194,-0.63147,-0.97623,0,1.279,0.418,5.844,54.2,7.55
41,665,64.44%,78.53,-131,-0.98423,-1.22295,-1.6269,0.866,0.535,3.267,56.05,13.05
42,665,64.44%,80.42,-194,-0.94671,-1.58869,0,0.76,0.5,8.105,46.4,14.7
43,665,64.44%,79.92,-196,-0.97728,0.6401,0,0.583,nan,1.846,34.4,14.25
44,665,64.44%,83.16,-198,-0.26783,-0.46453,0,8.686,0.707,4.124,24.85,19.25
45,665,64.48%,82.49,-173,-0.36057,-0.24629,4.03305,0.504,0.548,9.226,31.6,24.3
46,665,64.48%,68.9,-219,0.16337,-0.93721,0,1.23,nan,1.234,38.7,18.6
47,665,64.48%,44.66,-250,-0.14747,-0.111,0,0.753,0.5,4.569,31.2,12.35
48,665,64.48%,38.31,-237,-0.58646,-0.6646,3.00161,2.842,0.548,2.601,22.65,12.1
49,665,64.52%,76.65,-185,-0.94128,-0.07522,0,1.381,0.548,4.539,54.85,27.4
50,665,64.52%,86.78,-164,1.08463,-0.79051,0,0.582,0.577,1.364,24.75,9.2
51,665,64.52%,70.61,-258,0.52157,0.33562,0,0.565,0.707,0.604,33.9,13.6
52,665,64.52%,60.29,-247,-1.09886,-0.70737,-1.70617,3.156,0.53,1.895,36.3,16.3
53,665,64.56%,72.68,-195,-0.85214,-0.86727,0,0.935,nan,1.818,36.15,12.15
54,665,64.56%,81.4,-197,-1.04693,-0.21361,0,0.494,0.548,2.221,27.15,20.75
55,665,64.56%,82.63,-187,-0.53316,0.08695,0,0.499,nan,0.619,34.25,9.45
56,665,64.6%,76.25,-208,-1.36161,-1.35843,-1.80487,0.776,0.707,3.203,34.05,11.0
57,665,64.6%,84.6,-162,0.83886,0.11979,0,0.614,nan,4.435,30.65,5.15
58,665,64.6%,81.5,-173,-0.21407,-0.72911,0,0.859,0.577,1.234,28.75,18.1
59,665,64.6%,56.31,-254,-0.89629,-1.06157,0,0.869,0.697,2.109,38.95,22.45
60,665,64.64%,81.47,-163,-0.62093,-1.18901,1.84988,0.512,0.577,0.771,36.15,6.05
61,665,64.64%,85.21,-181,-0.01223,0.21159,0,4.809,0.577,3.352,21.0,10.0
62,665,64.64%,80.24,-209,-0.57172,-1.04665,0,0.479,0.707,0.703,37.9,11.4
63,665,64.64%,76.47,-215,-0.73583,0.37137,6.23832,0.622,0.577,2.913,39.3,33.85
64,665,64.68%,68.7,-201,-0.6858,-0.37573,0,0.577,0.519,2.576,36.05,19.1
65,665,64.68%,83.39,-194,-0.4333,-0.82949,0,0.624,0.577,0.559,23.4,13.65
66,665,64.68%,75.69,-322,-1.52817,-0.98182,0,0.619,nan,0.665,42.4,9.5
67,665,64.68%,56.82,-357,-1.00129,-0.70363,-1.48502,1.596,0.707,3.825,23.8,8.95
68,665,64.72%,83.37,-366,0.6908,-0.25648,0,0.887,0.577,1.488,39.05,17.85
69,665,64.72%,89.06,-307,0.71666,-0.85757,0,0.572,0.707,0.709,20.75,20.75
70,665,64.72%,61.4,-328,-0.82296,-1.09369,0,0.516,0.577,2.8,32.0,25.1
71,665,64.76%,50.66,-344,-0.39591,-0.4312,-1.92208,0.712,0.548,6.875,44.9,7.7
72,665,64.76%,76.4,-321,0.10236,-0.50734,0,0.519,0.707,0.849,60.5,6.5
73,665,64.76%,71.56,-324,-0.80497,-1.12955,0,1.372,0.707,2.908,52.7,18.9
74,665,64.76%,56.24,-369,-0.95178,-0.81966,0,0.536,0.5,0.589,26.0,15.8
75,665,64.8%,63.48,-315,-0.90901,-1.00858,0.56473,8.753,nan,3.527,40.4,10.15
76,665,64.8%,78.11,-316,-1.17915,-0.1742,0,0.544,nan,1.221,33.25,6.9
77,665,64.8%,67.78,-394,-0.66561,4.50998,0,0.519,nan,2.126,47.15,16.5
78,665,64.8%,78.9,-452,-0.55531,-1.38988,14.17089,1.098,0.707,0.813,45.6,19.9
79,665,64.84%,45.5,-617,-0.68952,-1.26338,0,0.809,0.577,0.821,27.85,11.15
80,665,64.84%,46.18,-587,0.0484,-0.32705,0,0.563,nan,6.448,18.4,9.85
81,665,64.84%,50.89,-589,-0.57299,-1.31249,0,0.501,0.507,1.892,29.75,9.8
82,665,64.84%,55.05,-569,-1.58042,-0.91682,-1.17465,0.633,0.577,0.582,35.3,5.1
83,665,64.88%,38.82,-616,-0.5124,-1.26957,0,0.81,0.577,0.603,21.45,14.2
84,665,64.88%,31.6,-627,-1.36553,-0.3095,0,0.499,nan,0.596,20.3,2.4
85,665,64.88%,39.39,-595,-0.56955,-0.59762,0,0.508,0.577,0.582,26.05,16.2
86,665,64.92%,63.47,-552,0.23047,-0.95454,-1.9875,0.845,nan,1.161,36.1,17.9
87,665,64.92%,75.38,-520,-0.84501,-1.04969,0,0.61,0.645,1.721,29.9,13.7
88,665,64.92%,68.36,-536,-0.89362,-1.28239,0,0.511,nan,1.45,34.9,21.45
89,665,64.92%,71.16,-531,-0.57261,-0.87634,0,0.618,0.577,0.566,31.2,14.3
90,665,64.96%,45.19,-611,-0.76269,-1.45287,-0.26841,3.199,0.577,1.506,61.55,3.75
91,665,64.96%,34.38,-593,-0.38189,0.66284,0,4.315,0.548,1.869,17.0,9.3
92,665,64.96%,29.23,-650,-0.40522,0.44149,0,0.631,0.506,1.56,14.45,4.85
93,665,64.96%,41.78,-583,0.517,-0.5284,61.98938,0.559,nan,0.657,17.45,9.0
94,665,65.0%,53.55,-524,-1.01056,-0.92567,0,0.576,0.577,0.631,42.45,19.4
95,665,65.0%,77.29,-483,-1.52946,-0.95712,0,0.519,0.577,0.986,26.75,9.7
96,665,65.0%,80.03,-461,-0.48965,-0.55792,0,0.548,nan,1.138,25.65,4.0
97,665,65.0%,69.25,-494,-1.23685,-1.34057,-0.74135,0.513,nan,0.706,46.0,12.15
98,665,65.04%,70.11,-477,0.60106,-0.64413,0,0.512,0.707,1.103,26.8,7.5
99,665,65.04%,67.36,-487,0.48395,-0.66957,0,0.59,nan,2.146,18.7,15.3
