Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,719,64.0%,104.29,0,0.41552,-0.55897,0,8.77,5.412,7.549,43.9,26.05
1,719,64.0%,101.08,-9,-0.36569,-0.2118,0,11.812,6.172,12.52,29.15,23.8
2,719,64.0%,101.37,-2,0.0479,-0.38123,0,4.856,0.85,13.047,35.2,18.8
3,719,64.04%,97.75,1,-0.62824,-0.38491,-1.99708,1.957,0.507,8.255,40.05,22.4
4,719,64.04%,93.78,8,-0.64517,-0.43799,0,2.292,0.621,9.012,35.2,30.25
5,719,64.04%,94.92,-6,-0.78096,-0.7772,0,1.327,0.486,8.045,32.4,24.85
6,719,64.04%,95.39,-10,0.06309,-1.02926,16.96204,4.829,1.619,7.93,34.4,23.45
7,719,64.08%,94.99,-8,0.3756,-0.82077,0,2.341,0.414,4.604,52.45,25.0
8,719,64.08%,88.12,-24,-0.95304,1.05466,0,3.767,0.548,3.586,54.45,30.15
9,719,64.08%,90.08,-30,-0.12162,-0.24528,0,0.578,0.639,3.094,43.85,13.85
10,719,64.12%,87.76,-44,-0.76406,-0.53945,-1.92775,1.571,1.07,5.136,44.9,25.9
11,719,64.12%,97.83,-23,0.06708,-1.03901,0,1.169,1.3,8.484,26.1,10.4
12,719,64.12%,95.37,-26,-0.83511,-0.58346,0,12.748,1.093,7.702,28.7,27.75
13,719,64.12%,92.6,-16,1.11706,0.45063,6.0453,4.508,2.611,7.297,41.35,38.5
14,719,64.16%,92.74,-40,-0.31639,-0.60219,0,6.559,0.524,5.23,36.5,15.05
15,719,64.16%,95.85,-28,-0.88401,-0.08793,0,2.397,1.787,4.971,27.7,21.65
16,719,64.16%,96.82,-22,-0.69504,0.19973,0,0.944,0.92,2.243,24.4,12.35
17,719,64.2%,92.96,-48,0.00335,0.24426,-1.78167,1.109,0.796,9.632,34.9,19.55
18,719,64.2%,97.09,-36,-0.09877,-0.7108,0,4.068,9.584,3.922,27.2,14.6
19,719,64.2%,88.63,-78,-0.51429,0.14486,0,1.769,1.016,3.286,41.35,24.8
20,719,64.2%,94.17,-67,0.27106,1.89948,2.44762,0.679,0.535,2.702,37.95,24.6
21,719,64.24%,92.02,-125,-0.55498,0.98371,0,6.448,16.213,5.704,29.95,17.1
22,719,64.24%,88.75,-104,-0.81855,-0.98445,0,1.216,0.577,6.371,34.55,19.85
23,719,64.24%,88.76,-131,-0.97742,-1.31165,0,4.153,15.596,5.221,35.65,15.4
24,719,64.28%,91.9,-92,-0.49936,0.46859,-1.54196,25.12,nan,10.529,32.8,18.35
25,719,64.28%,79.86,-229,-0.74596,-0.41477,0,1.497,2.314,5.011,41.6,16.4
26,719,64.28%,86.65,-271,-0.89207,-1.16093,0,3.991,0.577,9.028,35.05,14.85
27,719,64.28%,87.42,-236,-0.22881,-0.38075,0.68493,0.619,0.577,3.163,29.85,17.45
28,719,64.32%,85.49,-276,-0.95989,-1.07584,0,0.652,0.623,9.862,22.75,12.75
29,719,64.32%,88.54,-246,-0.86768,0.42994,0,0.642,0.447,8.15,21.55,19.0
30,719,64.32%,88.81,-230,-0.57418,-1.0248,0,4.233,2.209,7.618,26.35,17.6
31,719,64.36%,65.16,-279,-0.93874,-0.7025,-1.1769,5.965,1.414,5.735,52.15,23.05
32,719,64.36%,70.38,-254,1.85887,0.39293,0,1.277,nan,4.914,37.0,27.2
33,719,64.36%,85.4,-240,0.31371,-1.06274,0,12.626,0.577,5.85,34.45,26.65
34,719,64.36%,85.58,-237,0.14236,-0.39845,-0.33861,8.909,0.707,3.605,41.15,11.45
35,719,64.4%,72.0,-257,-1.41631,-0.91443,0,3.617,0.548,2.274,48.0,9.8
36,719,64.4%,58.43,-252,-0.37449,-1.29468,0,0.75,0.5,2.556,33.95,16.1
37,719,64.4%,50.31,-311,-0.52166,-1.08255,0,9.219,0.592,4.044,28.3,19.3
38,719,64.44%,76.83,-259,-1.06811,-1.40467,-0.62768,2.719,0.501,4.971,42.9,13.4
39,719,64.44%,72.21,-243,-0.40794,-0.17423,0,0.504,0.577,1.439,38.85,20.9
40,719,64.44%,81.82,-261,-0.72916,-0.9875,0,1.549,0.744,9.237,32.05,12.25
