Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,690,64.0%,104.05,2,0.35696,0.58512,0,6.549,4.04,10.242,45.75,31.2
1,690,64.0%,100.0,5,-0.01962,-0.82832,0,20.625,5.201,12.69,32.65,29.05
2,690,64.0%,100.88,-1,0.29354,0.19411,0,19.075,35.879,12.698,41.35,22.75
3,690,64.0%,99.59,-4,-0.4489,-0.60529,-1.74544,2.641,0.5,8.209,40.75,30.6
4,690,64.04%,94.7,-2,-0.45199,-0.92698,0,25.565,1.527,11.824,41.7,25.3
5,690,64.04%,96.38,-14,-0.53326,-1.0215,0,7.785,0.716,7.769,23.75,20.2
6,690,64.04%,95.24,-13,0.15125,-0.2711,0,6.207,0.75,4.468,37.5,33.9
7,690,64.08%,87.2,0,-1.1878,-1.15794,-0.60998,11.771,0.675,6.229,49.5,40.0
8,690,64.08%,88.2,-10,-1.24668,-0.79713,0,6.489,0.707,6.294,46.0,16.75
9,690,64.08%,88.18,-28,-0.85737,-0.66562,0,5.334,0.577,6.751,45.45,24.35
10,690,64.08%,96.84,-1,-0.33877,0.58729,2.84593,2.369,1.297,2.857,31.5,14.65
11,690,64.12%,97.17,-33,-0.53067,-0.99425,0,16.925,1.195,11.403,25.55,18.25
12,690,64.12%,96.03,-33,-0.94781,0.45864,0,2.865,0.943,11.712,21.95,13.35
13,690,64.12%,93.55,-25,-0.06812,-0.0506,0,5.173,0.916,5.023,38.5,27.75
14,690,64.16%,93.57,-26,-0.86518,-0.84848,-2.00498,4.975,0.764,9.604,35.55,23.3
15,690,64.16%,96.23,-34,-0.91678,-0.37202,0,11.106,1.003,15.308,22.75,12.85
16,690,64.16%,95.77,-22,0.26564,-0.46717,0,6.276,0.467,6.636,30.1,28.4
17,690,64.16%,86.66,-35,-0.14958,0.35332,0,7.465,5.128,4.786,45.75,22.35
18,690,64.2%,89.26,-11,0.2345,-0.72167,3.79226,14.105,0.707,7.56,52.85,17.0
19,690,64.2%,90.21,-39,-0.03128,-0.17451,0,11.766,nan,4.809,31.85,10.05
