Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,479,64.0%,106.52,-2,-0.55895,-0.08602,0,3.43,1.595,8.87,42.05,30.9
1,479,64.0%,99.23,-10,0.07128,-0.83883,0,10.648,1.708,7.346,32.85,16.05
2,479,64.0%,97.26,-2,0.53844,-1.11525,0,3.651,1.545,10.779,45.6,27.75
3,479,64.0%,101.84,5,1.23712,0.703,0,20.756,4.886,12.496,47.45,33.65
4,479,64.0%,98.7,-8,-0.32762,-0.89111,0,7.313,2.077,10.457,51.2,25.35
5,479,64.04%,93.86,-5,-1.31319,-0.55223,-0.14637,1.654,0.892,5.68,33.2,22.15
6,479,64.04%,98.59,7,1.06071,-0.33908,0,10.103,0.773,7.655,36.7,33.1
7,479,64.04%,100.43,14,0.25504,-0.52394,0,5.611,2.202,9.739,46.7,21.85
8,479,64.04%,97.78,4,-1.23725,-0.36521,0,2.407,2.794,6.26,29.3,24.45
9,479,64.04%,95.73,3,-0.91408,-0.56414,0,13.853,3.53,10.109,38.15,29.2
10,479,64.08%,99.02,8,-0.72479,-0.6533,-1.94613,10.856,26.087,12.133,23.05,18.8
11,479,64.08%,96.62,-14,-0.41785,-0.86049,0,0.883,0.577,10.542,30.55,14.4
12,479,64.08%,92.21,-17,-1.11049,-1.0567,0,5.963,0.577,6.962,31.2,27.7
13,479,64.08%,94.32,-16,-0.10886,-0.42645,0,5.256,0.706,15.984,33.45,20.95
14,479,64.08%,96.74,-15,-0.33931,-0.63276,0,15.274,36.936,15.498,30.1,11.4
15,479,64.08%,95.72,-36,-0.68157,-0.95923,-1.56239,4.952,0.577,5.133,29.05,15.9
16,479,64.12%,95.83,-25,-0.38552,-1.09499,0,0.82,0.498,11.905,27.45,17.95
17,479,64.12%,94.95,-33,1.01915,0.65569,0,3.082,2.468,6.828,28.9,27.9
18,479,64.12%,96.58,-37,-0.03329,-0.71478,0,1.915,0.577,8.93,32.0,14.55
19,479,64.12%,93.75,-51,-0.31868,-0.86898,0,1.674,0.548,6.823,30.0,13.5
20,479,64.12%,93.31,-37,-0.21868,-0.91745,3.30603,2.4,0.748,3.378,33.9,33.8
21,479,64.16%,97.62,-34,-0.80055,-0.27973,0,1.139,0.535,3.768,24.0,17.45
22,479,64.16%,97.03,-44,-0.52351,-0.42046,0,0.879,1.712,3.029,25.2,8.0
23,479,64.16%,95.16,-22,0.72844,0.08834,0,11.378,0.548,6.127,30.85,18.05
24,479,64.16%,93.82,-26,-0.20059,-0.29449,0,5.549,0.516,5.894,37.45,34.2
25,479,64.16%,84.23,-22,-0.98477,0.23779,0,2.208,0.721,2.889,38.25,35.0
26,479,64.2%,96.53,-9,-0.63166,-0.90766,5.58996,2.314,0.816,4.782,33.6,26.95
27,479,64.2%,91.23,1,-0.48184,0.20417,0,1.241,0.548,4.539,40.5,15.7
28,479,64.2%,77.1,-25,-1.01025,-0.69031,0,1.554,1.75,9.275,42.35,32.6
29,479,64.2%,92.36,-15,-0.19606,0.85522,0,21.166,0.503,13.246,40.3,40.15
30,479,64.2%,80.54,-14,-1.08494,-1.11326,0,1.594,4.288,4.43,37.9,15.25
31,479,64.24%,92.28,-16,0.06335,0.47974,-1.3692,5.776,11.843,7.588,33.75,20.4
32,479,64.24%,86.95,-26,-1.14113,-1.1459,0,4.545,0.707,3.732,36.65,17.2
33,479,64.24%,63.67,-48,-1.34544,-1.1086,0,6.596,0.492,4.749,38.55,8.25
34,479,64.24%,56.45,-40,-1.38139,-1.49409,0,3.349,4.281,1.887,39.7,15.05
35,479,64.24%,54.63,-49,0.03215,-0.20162,0,2.826,0.753,2.291,48.45,25.3
36,479,64.24%,80.66,-9,0.33422,1.73052,-1.98913,2.64,2.231,5.468,40.3,10.75
37,479,64.28%,83.27,-21,-0.76811,-0.87156,0,3.134,5.498,3.247,42.5,23.75
38,479,64.28%,87.2,-8,-0.45231,0.32619,0,0.567,0.548,2.136,38.25,18.4
39,479,64.28%,88.28,-12,-0.9912,-1.00869,0,1.936,nan,3.306,26.1,13.35
40,479,64.28%,85.65,-28,-0.55663,-1.00963,0,0.603,0.748,2.979,43.05,24.7
41,479,64.28%,87.13,-19,-0.59691,-0.1155,-0.60763,3.013,3.302,4.407,27.75,15.25
42,479,64.32%,87.7,-2,-1.4198,-0.71031,0,1.587,0.548,3.719,33.55,23.1
43,479,64.32%,86.57,9,0.7707,2.30045,0,0.861,1.048,3.381,25.0,21.1
44,479,64.32%,91.85,-26,-0.5496,2.46822,0,0.71,0.577,2.334,19.0,10.75
45,479,64.32%,86.11,-16,-0.60472,1.97471,0,0.648,0.577,2.184,30.7,27.5
46,479,64.32%,88.05,-60,-0.69022,-0.5579,32.22191,1.086,0.584,1.36,27.05,16.6
47,479,64.36%,90.87,-66,1.33876,-0.29298,0,1.624,0.577,10.108,25.7,16.95
48,479,64.36%,86.59,-47,0.56853,-0.86105,0,0.639,0.577,2.407,41.6,19.2
49,479,64.36%,73.73,-82,-0.89104,-0.98457,0,4.332,0.492,2.21,36.45,24.05
50,479,64.36%,87.52,-67,-0.63257,-0.25893,0,0.719,1.378,0.851,27.8,17.3
51,479,64.36%,66.94,-128,-0.95329,-0.70875,0,0.852,0.577,7.136,63.65,23.55
52,479,64.4%,46.52,-149,1.17217,-0.52417,0.46155,0.571,0.707,1.006,23.6,20.7
53,479,64.4%,62.07,-128,-0.93522,-1.20686,0,1.378,0.577,3.876,42.7,12.75
54,479,64.4%,82.27,-116,-1.10654,0.2052,0,1.401,0.707,1.367,36.45,9.35
55,479,64.4%,79.98,-94,-1.23399,-0.89084,0,1.438,0.752,5.399,42.1,29.3
56,479,64.4%,79.64,-101,-0.62825,-0.57809,0,8.321,0.577,4.574,42.7,23.0
57,479,64.44%,55.94,-140,0.23313,-0.35548,-1.87698,0.707,nan,0.728,25.1,10.1
58,479,64.44%,41.49,-160,-0.86231,-0.89094,0,0.689,0.577,1.214,22.75,11.65
59,479,64.44%,37.6,-162,-0.69863,-0.6254,0,0.642,0.577,0.605,19.85,10.7
60,479,64.44%,56.98,-118,-0.97835,-0.53004,0,0.594,0.611,4.931,41.8,14.7
61,479,64.44%,85.86,-103,0.70552,2.98185,0,0.5,0.577,14.484,36.95,10.05
62,479,64.44%,78.64,-133,-0.58365,4.01011,-1.71302,0.789,0.535,1.003,46.8,24.25
63,479,64.48%,82.78,-126,-1.26678,-0.38021,0,2.384,0.577,8.235,25.85,16.65
64,479,64.48%,87.99,-126,0.27821,-0.94978,0,6.15,1.023,3.309,24.3,13.05
65,479,64.48%,62.31,-170,-0.15424,-0.74143,0,0.751,0.548,0.717,34.35,15.7
66,479,64.48%,78.01,-140,-1.2316,-1.21879,0,0.59,0.577,0.593,33.4,25.1
67,479,64.48%,78.75,-162,-0.82774,1.15983,1.86156,0.501,0.548,0.544,44.05,13.0
68,479,64.52%,80.81,-124,-0.64197,-0.9258,0,0.553,0.707,1.585,38.6,19.8
69,479,64.52%,85.51,-150,0.00998,1.25811,0,0.664,0.707,16.64,25.7,20.25
70,479,64.52%,80.82,-160,-0.47884,1.41418,0,1.147,nan,1.803,24.85,9.3
71,479,64.52%,80.24,-164,-1.31429,-0.4906,0,6.286,0.479,2.443,32.1,22.7
72,479,64.52%,67.57,-159,0.28322,-0.87168,0,10.728,0.502,5.533,33.75,28.2
73,479,64.56%,85.05,-138,-0.70827,-1.16727,9.70263,0.511,0.577,1.004,24.5,22.85
74,479,64.56%,88.22,-185,-0.70111,-1.1105,0,0.594,0.479,5.213,13.8,9.65
75,479,64.56%,81.08,-115,0.6728,-1.02248,0,0.715,nan,1.102,45.85,31.55
76,479,64.56%,62.75,-139,-0.6498,-0.64458,0,0.553,nan,4.475,47.85,18.6
77,479,64.56%,87.99,-143,-0.0358,-0.35571,0,0.512,nan,1.784,21.75,11.4
78,479,64.6%,72.25,-187,0.58663,-0.50268,-1.12349,0.649,0.548,5.688,35.45,21.3
79,479,64.6%,76.72,-166,-1.39644,-1.19019,0,1.222,nan,6.188,42.9,14.6
80,479,64.6%,86.18,-146,0.25763,-0.95561,0,1.026,0.577,1.976,23.35,19.65
81,479,64.6%,86.64,-186,0.32197,-0.36617,0,0.516,0.707,0.52,23.1,21.95
82,479,64.6%,83.41,-157,-0.98727,-0.7322,0,6.196,0.577,2.941,26.85,23.6
83,479,64.6%,83.6,-255,-1.03789,0.12703,-2.00754,0.581,nan,2.514,22.05,5.9
84,479,64.64%,83.35,-200,-0.72446,-1.24789,0,0.707,0.577,1.131,26.1,8.65
85,479,64.64%,79.76,-196,-0.96341,0.42589,0,0.812,0.535,0.62,25.8,12.45
86,479,64.64%,70.47,-195,-1.14603,-0.93551,0,1.369,0.707,1.048,41.85,14.55
87,479,64.64%,62.95,-196,-0.44695,-0.71339,0,1.477,nan,1.131,43.1,13.15
88,479,64.64%,51.09,-195,-1.45613,-1.45338,-0.96461,0.53,nan,7.022,55.25,4.5
89,479,64.68%,27.12,-278,-1.14174,0.331,0,1.03,2.484,0.699,15.95,12.1
90,479,64.68%,40.93,-242,-0.7979,-0.59953,0,0.768,0.548,3.167,18.85,10.35
91,479,64.68%,36.84,-240,-1.10907,-0.13891,0,0.58,0.703,1.039,22.8,9.2
92,479,64.68%,40.31,-226,0.1679,-0.19319,0,0.517,0.577,1.552,20.6,7.7
93,479,64.68%,50.54,-183,0.10161,-0.78217,13.63488,0.606,0.577,2.627,29.85,21.55
94,479,64.72%,56.12,-171,0.81048,-0.06201,0,0.647,0.816,1.456,28.6,5.55
