Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,693,64.0%,100.86,-8,1.30614,-0.7758,0,10.417,1.752,6.819,37.3,17.5
1,693,64.0%,98.73,-6,-0.10019,-0.22049,0,15.609,3.212,10.221,40.15,34.45
2,693,64.0%,101.74,3,0.51639,-0.17928,0,13.396,3.061,8.069,41.25,34.05
3,693,64.0%,100.75,3,1.4695,0.44649,-1.81052,0.794,0.481,8.43,42.5,19.75
4,693,64.04%,97.91,-9,-0.61461,-1.0049,0,3.529,0.535,8.129,30.4,20.0
5,693,64.04%,97.48,-9,-0.43122,-0.06295,0,5.255,0.945,4.391,29.4,20.05
6,693,64.04%,94.78,-7,-0.93512,-0.9116,0,2.701,6.542,10.642,33.05,28.95
7,693,64.08%,96.03,13,1.90737,-1.19941,-0.06693,2.039,1.897,10.674,43.85,14.65
8,693,64.08%,93.13,-21,-0.36691,-0.84864,0,1.534,1.216,3.664,29.15,16.5
9,693,64.08%,78.16,-25,-1.52645,-1.36829,0,1.551,0.701,8.072,55.45,52.7
10,693,64.08%,90.16,-5,0.23971,0.08483,0.86481,0.817,1.357,5.921,53.75,9.55
11,693,64.12%,98.91,1,-0.88237,-0.42934,0,2.784,0.548,6.965,24.1,17.2
12,693,64.12%,95.44,-7,0.44827,-0.6408,0,2.019,3.724,4.294,34.9,12.75
13,693,64.12%,91.92,-20,-0.76168,0.10236,0,3.296,0.548,9.316,33.6,20.15
14,693,64.16%,93.99,-11,-0.94547,-1.26767,-1.92528,27.831,0.707,10.112,26.65,23.15
15,693,64.16%,97.08,-19,-0.63397,-0.98847,0,5.328,0.707,7.284,30.45,20.65
16,693,64.16%,94.65,-95,-0.27486,1.26823,0,1.899,0.578,11.004,28.25,24.85
17,693,64.16%,92.91,-90,0.90201,0.83565,0,2.377,0.707,7.239,35.2,20.2
18,693,64.2%,91.55,-93,-0.66045,-0.48505,21.85887,7.591,0.5,4.517,25.1,20.4
19,693,64.2%,94.14,-74,0.45379,-0.36597,0,5.316,0.548,4.707,30.2,11.9
20,693,64.2%,89.02,-54,-0.19697,-0.40607,0,11.174,0.92,7.306,40.35,23.75
21,693,64.2%,93.81,-74,-0.12884,-1.09676,-1.63572,3.775,0.654,4.462,25.75,19.95
22,693,64.24%,77.77,-70,-1.14443,-1.02481,0,0.593,0.577,4.502,48.85,25.15
23,693,64.24%,87.99,-41,-0.83349,-0.77591,0,4.702,1.634,4.291,32.05,28.6
24,693,64.24%,88.95,-46,-1.03843,-0.70229,0,2.415,4.856,3.523,30.35,14.55
25,693,64.28%,90.28,-19,-0.16698,-0.92734,-0.69855,2.499,nan,2.677,41.85,25.45
26,693,64.28%,88.97,-19,-0.73033,-1.19872,0,4.383,0.501,10.138,36.95,15.2
27,693,64.28%,87.95,-83,-0.55041,-0.48577,0,7.135,0.577,3.33,37.9,22.35
28,693,64.28%,87.52,-46,-0.99084,0.73956,2.33252,10.863,18.316,7.406,35.5,22.85
29,693,64.32%,82.02,-56,-1.46466,-1.46553,0,1.197,0.577,8.357,35.95,9.95
30,693,64.32%,80.44,-76,-0.98838,-1.20906,0,2.153,0.577,4.135,34.4,15.3
31,693,64.32%,79.13,-95,0.27748,0.33992,0,0.754,nan,4.573,40.75,21.85
32,693,64.36%,76.12,-90,-0.35565,-0.47504,-1.98874,0.992,0.577,7.698,39.0,25.2
33,693,64.36%,87.05,-62,-0.74624,-0.39483,0,0.735,0.891,8.506,24.65,23.5
34,693,64.36%,84.79,-79,-0.85593,-0.69895,0,0.69,nan,9.243,35.1,27.6
