Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,691,64.0%,103.91,3,1.33692,-0.50207,0,8.433,1.379,8.524,46.15,30.25
1,691,64.0%,99.97,-5,0.39952,-1.06029,0,9.005,5.027,7.169,43.7,31.7
2,691,64.0%,100.76,-3,0.05443,-0.17132,0,20.339,3.958,14.204,35.35,20.2
3,691,64.0%,99.94,-10,-0.46519,-0.21643,-1.76841,14.485,0.674,12.067,36.45,21.0
4,691,64.04%,93.36,-7,-0.83078,0.17939,0,2.485,1.873,5.869,33.25,28.6
5,691,64.04%,96.46,-7,-0.00864,-0.43093,0,12.933,1.298,6.926,43.15,22.7
6,691,64.04%,96.84,-13,0.40054,0.74265,0,2.039,nan,6.197,35.4,24.15
7,691,64.08%,93.49,-7,1.68395,0.33247,-0.44658,16.454,11.527,11.187,38.35,13.9
8,691,64.08%,85.02,-28,-1.3726,-0.14046,0,4.279,0.535,5.528,37.95,18.25
9,691,64.08%,91.7,-31,0.86693,-0.8783,0,11.232,0.703,8.796,43.75,24.4
10,691,64.08%,89.2,-9,-0.89223,-0.4922,2.03614,2.285,1.623,5.619,35.2,26.0
11,691,64.12%,97.04,-8,-0.09322,0.73534,0,19.373,0.502,10.84,31.55,25.2
12,691,64.12%,93.48,-35,-0.54097,-0.1246,0,0.844,0.577,9.288,21.55,17.9
13,691,64.12%,95.44,-35,0.08035,-0.27614,0,5.562,3.323,4.114,29.7,29.7
14,691,64.16%,92.29,-34,-0.92781,-0.71098,-1.99294,6.224,0.491,11.608,29.5,25.35
15,691,64.16%,93.43,-25,-0.20232,-0.93291,0,23.602,0.548,11.877,28.45,19.3
16,691,64.16%,90.13,-20,-0.80946,-0.25037,0,6.795,0.577,5.958,24.45,14.2
17,691,64.16%,90.33,-54,0.07784,-0.64019,0,1.834,0.535,2.61,35.0,14.3
18,691,64.2%,92.7,-39,-0.80095,-0.69021,6.29788,1.609,2.115,7.904,27.95,19.3
19,691,64.2%,93.69,-42,0.64169,0.00039,0,1.217,0.707,3.619,30.25,25.15
20,691,64.2%,90.95,-36,-0.45625,2.44301,0,0.755,nan,7.522,29.15,20.5
