Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,646,64.0%,102.18,-4,1.06453,-0.54348,0,2.679,2.107,7.834,45.25,41.95
1,646,64.0%,98.92,-2,2.5672,-0.70401,0,3.581,2.165,9.509,52.05,45.75
2,646,64.0%,99.37,3,1.10033,0.21882,0,11.223,1.302,10.288,48.1,33.1
3,646,64.0%,100.95,5,0.7664,-0.08817,2.87139,8.065,0.916,10.275,50.35,42.0
4,646,64.04%,98.48,1,0.03774,-0.07326,0,11.555,1.174,13.888,27.2,16.2
5,646,64.04%,95.07,-2,0.88114,-0.48761,0,1.154,0.612,10.019,60.35,37.65
6,646,64.04%,96.76,7,-0.29714,-0.81127,0,1.248,2.201,3.744,31.3,16.65
7,646,64.04%,97.22,-14,-0.55714,-0.5483,-0.8002,2.655,7.873,3.47,29.25,26.0
8,646,64.08%,91.39,-16,-0.3781,-0.41308,0,2.461,0.509,3.309,46.7,16.95
9,646,64.08%,89.12,5,-0.28051,-0.04332,0,0.78,0.491,7.3,43.3,17.55
10,646,64.08%,95.14,-5,-0.59665,-0.72487,0,1.398,0.535,3.285,33.0,29.5
11,646,64.08%,95.48,-1,-0.52051,0.07842,-1.80155,25.356,0.94,10.288,51.8,24.6
12,646,64.12%,89.16,-37,-0.84608,-0.34118,0,2.82,1.127,8.538,44.7,29.05
13,646,64.12%,94.79,-36,-0.50098,-0.22162,0,1.247,0.471,7.6,26.95,15.9
14,646,64.12%,95.61,-24,-0.91326,-0.53848,0,4.234,1.22,7.255,24.95,23.05
15,646,64.16%,93.17,-47,-0.68603,-0.56861,-1.99968,8.083,nan,8.562,26.9,16.75
16,646,64.16%,96.59,-47,0.79246,0.65926,0,0.912,0.577,11.557,29.6,14.1
17,646,64.16%,93.98,-36,2.80663,-1.13815,0,0.832,0.577,5.73,31.1,10.3
18,646,64.16%,93.03,-46,-0.63398,-0.2617,0,1.124,0.707,9.479,33.65,19.55
19,646,64.2%,92.79,-42,-0.87594,-0.85952,-1.60663,1.277,0.577,9.106,27.8,15.65
20,646,64.2%,94.61,-44,0.20237,-0.56572,0,4.734,0.548,3.857,25.6,19.4
21,646,64.2%,90.58,-57,-0.11467,-0.70955,0,2.968,0.582,6.462,26.95,15.8
22,646,64.2%,89.59,-41,-0.83467,-0.55872,0,0.635,0.707,5.141,33.8,17.55
23,646,64.24%,91.42,-44,-1.08914,0.37523,-0.16093,7.008,0.707,10.521,30.0,15.05
24,646,64.24%,90.6,-51,-0.46524,-0.88819,0,3.944,0.577,6.129,29.1,12.15
25,646,64.24%,91.61,-46,-0.51164,-0.76006,0,3.459,6.064,3.451,30.0,21.85
26,646,64.24%,90.92,-35,-0.30389,-0.95359,0,0.587,1.233,8.229,26.45,15.9
27,646,64.28%,88.91,-73,-1.03741,0.15378,6.29446,3.119,0.577,10.234,26.8,18.6
28,646,64.28%,88.74,-48,0.43237,0.60138,0,0.683,0.548,3.439,36.2,23.4
29,646,64.28%,86.45,-82,-0.11948,4.6592,0,0.634,0.475,4.554,40.4,19.4
30,646,64.28%,92.74,-64,0.28606,-0.83857,20.05223,7.473,0.548,3.467,28.65,13.2
31,646,64.32%,78.87,-152,-1.20332,-0.8255,0,4.061,6.695,5.522,39.25,11.2
32,646,64.32%,80.02,-124,-1.04187,-1.18133,0,1.355,0.611,2.416,39.85,19.9
33,646,64.32%,86.76,-137,-0.04983,-0.53136,0,3.477,1.14,6.476,32.8,17.4
34,646,64.32%,75.1,-124,-0.68573,-1.15884,1.09569,6.812,0.577,6.679,34.65,11.85
35,646,64.36%,80.52,-100,-1.24992,-0.94831,0,0.972,0.577,4.775,45.75,14.1
36,646,64.36%,88.2,-126,-0.3266,-0.16995,0,0.88,0.795,1.307,33.6,19.0
37,646,64.36%,88.26,-123,-0.70254,-0.62504,0,2.739,0.577,8.797,24.2,19.75
38,646,64.36%,84.69,-102,-0.23056,0.06883,-1.24121,0.75,0.548,3.022,35.7,19.75
39,646,64.4%,89.4,-100,-0.26586,0.13436,0,2.906,0.577,2.063,21.15,18.5
40,646,64.4%,80.65,-110,-1.04145,-0.91583,0,2.904,0.545,4.224,46.65,19.4
41,646,64.4%,83.35,-118,-0.64651,-1.05569,0,0.701,0.577,7.452,35.2,31.65
42,646,64.4%,61.57,-177,-0.53589,0.55821,-1.92643,4.998,nan,4.819,52.85,6.5
43,646,64.44%,62.98,-168,0.95746,-0.86744,0,1.066,0.577,3.488,36.05,26.65
44,646,64.44%,82.55,-116,-0.01056,0.19198,0,1.429,0.577,3.994,41.05,15.3
45,646,64.44%,85.94,-94,0.91469,-0.77953,0,2.844,0.548,5.23,37.7,27.8
46,646,64.48%,83.7,-182,-0.3298,-0.4323,-1.94658,0.653,0.548,2.217,33.95,11.4
47,646,64.48%,67.94,-203,-1.08203,-1.06755,0,0.605,0.707,2.043,57.95,29.7
48,646,64.48%,91.5,-241,-0.57753,-0.06769,0,7.833,0.5,3.401,12.4,11.1
49,646,64.48%,86.01,-271,0.5498,-1.79444,0,1.213,0.548,5.896,37.3,27.5
50,646,64.52%,43.64,-339,1.58104,-0.14854,-1.32251,1.234,0.577,2.54,32.3,18.4
51,646,64.52%,77.08,-292,-0.67304,-0.47851,0,1.793,0.577,4.663,35.5,10.85
52,646,64.52%,83.79,-267,-1.07865,-0.94908,0,0.839,0.577,0.682,28.25,12.0
