Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,713,64.0%,103.11,0,0.56699,-0.54413,0,7.75,1.785,10.077,40.35,23.55
1,713,64.0%,100.04,-6,0.54119,-0.89525,0,7.338,17.969,9.594,34.3,20.05
2,713,64.0%,100.76,-12,-0.37143,-1.27756,0,7.39,2.241,10.053,31.8,22.1
3,713,64.0%,95.95,-14,0.04036,-0.7651,-2.00499,1.77,2.918,11.402,39.85,25.6
4,713,64.04%,92.58,-10,-0.69034,-0.45254,0,3.402,0.548,5.624,35.05,17.65
5,713,64.04%,99.37,-7,-0.62897,-0.33056,0,15.096,0.748,12.225,25.25,15.9
6,713,64.04%,96.9,-16,-0.79263,-0.32415,0,18.262,0.898,8.668,29.9,13.7
7,713,64.08%,91.43,-21,-0.62732,-0.87345,74.76669,16.799,0.853,9.491,35.15,25.3
8,713,64.08%,88.53,-15,-0.78044,-1.00409,0,1.79,0.88,8.558,30.7,19.95
9,713,64.08%,94.0,-5,0.61742,-0.01151,0,0.984,1.521,4.411,47.5,22.9
10,713,64.08%,95.49,-25,-0.05072,-0.66015,-1.99985,9.842,26.601,7.852,41.1,33.85
11,713,64.12%,94.24,-19,-0.44153,-0.34418,0,8.081,2.236,5.876,32.15,26.45
12,713,64.12%,96.26,-31,-0.52268,-0.33596,0,11.972,8.142,7.378,31.8,19.7
13,713,64.12%,94.42,-44,-0.91054,-0.27159,0,6.13,0.513,5.491,25.1,22.15
14,713,64.16%,92.17,-43,-0.64157,-1.02513,34.8896,2.645,2.181,4.185,38.5,14.25
15,713,64.16%,95.76,-75,-0.74899,-0.62373,0,2.304,1.974,5.047,21.85,12.35
16,713,64.16%,98.33,-59,-0.85547,-0.11554,0,4.126,0.706,5.494,19.45,15.15
17,713,64.16%,96.81,-60,-0.43182,0.03027,-1.98952,10.084,0.548,7.083,21.7,9.6
18,713,64.2%,92.6,-53,-0.35182,-0.49145,0,1.495,0.707,10.624,36.2,16.05
19,713,64.2%,91.52,-49,-0.75204,0.22909,0,1.033,0.577,6.257,30.2,15.85
20,713,64.2%,93.67,-72,0.94889,-1.2959,0,11.844,0.548,7.694,39.6,16.8
21,713,64.24%,87.0,-80,-0.38974,-0.42231,21.60639,1.412,0.577,6.217,35.2,21.85
22,713,64.24%,84.26,-128,-1.23313,-0.63026,0,1.101,0.504,5.724,42.8,22.1
23,713,64.24%,93.65,-102,-0.5271,-0.55769,0,0.609,0.5,3.645,27.5,14.5
24,713,64.24%,74.82,-141,-1.31747,-0.82657,-1.97394,3.307,0.548,7.467,54.7,19.5
25,713,64.28%,90.59,-114,-1.12399,-1.60023,0,1.161,0.642,6.45,29.2,26.85
26,713,64.28%,91.3,-130,4.10916,-0.29053,0,0.933,1.231,1.653,41.25,38.25
27,713,64.28%,85.72,-119,-0.5823,0.4347,0,0.486,0.707,5.386,34.2,19.5
28,713,64.32%,76.14,-108,-1.38661,-0.24187,14.97192,2.264,0.577,4.385,49.15,24.25
29,713,64.32%,84.65,-126,-0.04929,-0.25155,0,20.818,51.937,8.155,43.25,10.5
30,713,64.32%,75.74,-114,-1.09348,-0.45452,0,1.748,0.707,1.594,57.7,8.05
31,713,64.32%,41.85,-147,-0.37354,-0.67957,-1.95297,5.09,13.802,3.571,22.6,15.95
32,713,64.36%,59.79,-135,-0.50228,-0.71083,0,14.084,0.577,6.455,59.0,9.55
33,713,64.36%,58.68,-177,1.18797,-1.05633,0,0.618,0.447,1.998,48.8,12.55
34,713,64.36%,75.91,-149,-0.51678,-0.51402,0,10.299,nan,5.303,34.05,20.85
35,713,64.4%,82.46,-97,-0.91495,-0.79817,10.99718,2.344,0.541,2.656,37.65,13.6
36,713,64.4%,77.05,-95,-0.8591,-0.58448,0,1.605,nan,8.693,35.2,5.6
37,713,64.4%,65.24,-132,0.67325,-0.31539,0,11.034,0.707,6.182,46.55,22.25
38,713,64.4%,79.34,-118,-1.0265,-0.33843,-1.92645,1.218,0.577,3.94,34.05,16.2
39,713,64.44%,82.03,-113,-0.91925,-0.83678,0,0.578,nan,1.656,34.8,13.45
40,713,64.44%,82.51,-106,-0.96485,-0.7161,0,0.886,0.577,3.912,28.85,10.9
41,713,64.44%,84.65,-88,-0.31309,-0.92501,0,1.006,0.408,7.548,31.95,14.05
42,713,64.48%,58.8,-171,-0.9168,-0.76741,8.35251,16.727,2.942,6.741,55.3,22.0
43,713,64.48%,84.14,-105,-0.71575,-0.93591,0,4.175,0.548,2.478,36.6,24.25
44,713,64.48%,83.67,-137,-0.60236,-0.63568,0,0.546,0.501,3.034,32.2,15.5
45,713,64.48%,80.46,-153,-0.9366,-0.97869,-1.89416,1.001,nan,2.668,28.95,11.8
46,713,64.52%,84.79,-114,-1.14713,-1.34105,0,8.474,25.606,3.545,29.4,9.85
47,713,64.52%,83.73,-181,-0.83341,-1.00988,0,0.749,nan,9.22,31.0,16.75
48,713,64.52%,78.56,-234,-0.52875,14.21486,0,2.931,0.491,2.208,38.0,17.8
49,713,64.56%,62.98,-257,-1.03993,-0.39384,6.46806,2.68,0.5,2.303,53.45,13.95
50,713,64.56%,44.08,-291,-1.15701,-0.89587,0,0.537,0.707,2.136,36.0,10.55
51,713,64.56%,79.5,-208,-0.99974,-1.19737,0,1.242,0.707,2.228,35.5,16.4
52,713,64.56%,74.02,-204,-0.69939,0.26214,-1.85585,0.595,0.577,9.088,39.2,15.35
53,713,64.6%,73.93,-224,-1.07611,-0.81247,0,2.535,nan,7.018,36.95,18.95
54,713,64.6%,83.07,-209,-0.83567,-0.40984,0,0.698,0.535,1.85,21.6,8.85
55,713,64.6%,83.99,-180,-0.73454,-0.88731,0,0.789,0.707,0.829,25.25,20.85
56,713,64.64%,84.18,-171,1.3177,-0.0506,5.05891,0.52,0.707,7.375,31.15,7.8
57,713,64.64%,79.83,-150,-1.31588,-0.62124,0,1.835,0.548,9.508,34.0,28.45
