Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,736,64.0%,100.66,-7,-0.04627,-0.47012,0,7.987,1.993,11.843,40.85,20.8
1,736,64.0%,99.39,4,0.04362,-0.61233,0,15.122,6.17,15.056,40.6,18.05
2,736,64.0%,101.35,4,2.2183,-0.32263,0,5.278,10.261,6.958,44.75,30.35
3,736,64.04%,100.2,9,0.23028,-1.33478,-1.82603,2.166,1.381,9.985,44.5,21.85
4,736,64.04%,97.3,-14,-0.85385,0.45894,0,3.295,0.885,5.3,32.0,19.1
5,736,64.04%,93.87,-8,-0.13495,-0.57914,0,3.525,8.358,8.513,41.75,26.85
6,736,64.04%,93.67,-7,0.11131,-0.39871,0.11127,0.96,0.758,8.312,41.6,21.45
7,736,64.08%,91.77,-3,-0.69904,-0.95554,0,6.682,21.276,12.015,40.35,19.8
8,736,64.08%,95.65,-27,-0.64,-0.36555,0,1.347,0.559,3.085,27.25,21.95
9,736,64.08%,92.98,-18,0.17504,-0.78118,0,6.713,0.577,7.322,33.25,10.65
10,736,64.12%,97.77,-21,-0.84134,-1.01707,0.5036,4.036,0.816,10.329,32.2,21.5
11,736,64.12%,91.06,-32,-0.6186,-0.26813,0,4.979,0.535,7.597,33.3,13.95
12,736,64.12%,96.89,-34,-0.93859,-0.91324,0,4.528,0.707,5.613,25.0,20.4
13,736,64.12%,96.82,-57,-0.58651,-1.10836,-1.87985,0.599,0.816,1.964,28.15,18.5
14,736,64.16%,95.13,-21,-1.07431,0.28164,0,13.614,0.688,10.545,23.5,17.75
15,736,64.16%,93.08,-26,-0.82535,-0.24681,0,1.237,2.483,2.603,23.4,18.9
16,736,64.16%,96.34,-10,-0.65065,-0.80984,56.7428,3.734,0.589,7.028,21.6,14.65
17,736,64.2%,90.02,-35,-0.43657,-1.29598,0,11.222,0.777,6.047,31.55,25.6
18,736,64.2%,93.32,-47,-0.21828,-0.26118,0,1.818,0.529,7.358,25.55,23.45
19,736,64.2%,93.27,-34,-1.18134,-0.99062,0,15.703,0.628,6.978,25.2,14.85
20,736,64.24%,93.49,-44,-0.18255,-0.22134,-1.76119,2.08,0.577,4.88,25.5,16.25
21,736,64.24%,78.1,-47,-0.99396,-0.91428,0,0.845,1.677,2.575,45.2,32.05
