Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,396,64.0%,104.42,-5,-0.14996,-0.59457,0,13.785,0.809,9.683,40.15,37.1
1,396,64.0%,99.8,-8,0.66592,0.57203,0,11.905,5.092,8.393,27.55,25.65
2,396,64.0%,100.55,-6,-0.58174,0.27121,0,25.286,5.225,15.874,29.8,23.2
3,396,64.0%,99.61,-3,-0.71186,0.27604,0,4.363,1.569,12.486,30.25,30.25
4,396,64.0%,95.54,3,-0.44078,-1.03744,0,9.253,10.878,11.595,35.1,30.3
5,396,64.0%,99.28,4,0.53425,-0.47138,0,3.348,4.715,12.536,37.55,22.85
6,396,64.0%,96.94,-1,-0.30058,-0.56773,0,2.985,0.547,9.126,40.0,28.15
7,396,64.0%,92.22,-2,-0.29339,-0.07946,0,5.496,0.658,3.276,36.1,20.9
8,396,64.0%,97.66,-1,-0.70419,-0.79951,0,7.875,1.902,4.64,29.3,27.45
9,396,64.0%,99.22,2,-0.75886,-0.02188,0,3.155,0.961,14.81,32.0,30.1
10,396,64.0%,97.65,-9,-0.62033,-0.32971,0,5.091,0.816,7.492,27.9,21.95
11,396,64.0%,98.47,-1,-0.63108,-1.35355,0,2.57,0.687,6.791,29.85,23.25
12,396,64.0%,96.94,1,-1.08295,-0.71564,0,2.435,6.27,4.714,24.95,24.2
13,396,64.0%,94.27,-2,-0.03733,0.85996,0,13.221,35.215,7.508,30.2,22.45
14,396,64.0%,94.16,-29,-0.54735,-1.33932,0,3.546,5.829,10.972,35.85,21.4
15,396,64.0%,97.01,-21,-1.01028,-0.8213,0,2.277,0.577,6.817,23.6,15.75
16,396,64.0%,93.37,-30,-0.80767,-0.749,0,2.484,4.225,6.755,30.0,23.65
17,396,64.0%,89.84,-29,-0.66115,-1.12899,0,2.933,0.491,8.314,31.85,21.1
18,396,64.0%,92.01,-17,-1.00723,-0.62219,0,5.11,0.582,8.475,27.95,24.3
19,396,64.0%,98.77,-10,-0.07728,-1.09575,0,3.525,0.577,5.347,27.25,19.1
20,396,64.0%,92.79,-13,-0.97832,-1.10317,0,1.178,1.191,7.287,24.85,21.05
21,396,64.0%,92.11,-15,-1.04233,-0.38576,0,2.846,1.329,10.132,30.75,21.75
22,396,64.0%,99.68,-22,0.04974,-1.03316,0,6.84,0.5,11.506,31.9,28.55
23,396,64.0%,93.45,-38,-0.1324,-0.60998,0,0.605,0.816,5.837,33.1,27.35
24,396,64.0%,94.77,-24,-0.72813,0.42976,0,9.324,1.32,5.161,26.15,12.15
25,396,64.0%,98.21,-21,-0.85871,-0.12673,0,19.416,0.529,13.112,23.7,23.7
26,396,64.0%,93.32,-38,-0.90489,0.17158,0,0.682,0.433,2.617,23.6,20.55
27,396,64.0%,94.44,-13,-0.7598,-0.5389,0,17.184,17.061,9.651,29.85,21.05
28,396,64.0%,89.69,-30,-0.79644,-0.89597,0,1.84,0.548,11.165,35.0,15.3
29,396,64.0%,93.46,-37,-0.20672,-0.65975,0,1.406,1.092,5.606,25.85,14.7
30,396,64.0%,94.86,-65,-0.1688,-0.83482,0,2.399,0.449,7.087,40.55,18.1
