Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,371,60.0%,105.35,-6,0.83494,-0.72469,0,2.35,1.382,5.166,36.55,24.25
1,371,60.0%,100.97,-11,2.46569,-0.75466,0,1.772,1.405,9.224,43.5,18.1
2,371,60.0%,99.75,-6,-0.32647,-0.37207,0,3.084,4.811,6.798,29.0,20.65
3,371,60.0%,99.64,-1,-0.60203,-0.92071,0,12.494,12.53,12.776,35.75,20.15
4,371,60.0%,99.81,-12,-0.07865,-0.38897,0,19.231,0.903,12.45,26.1,20.45
5,371,60.0%,101.18,-5,0.45438,-0.35009,0,4.344,11.403,7.783,45.5,19.05
6,371,60.0%,99.76,4,0.56891,-0.35498,0,4.492,nan,6.016,39.45,26.05
7,371,60.0%,94.06,0,-0.63908,-0.50302,0,7.95,0.679,4.48,28.8,20.0
8,371,60.0%,100.2,4,-0.26195,-0.40595,0,4.935,0.532,5.214,21.0,16.3
9,371,60.0%,96.46,-9,1.87493,-0.10163,0,1.097,0.843,11.874,37.7,27.45
10,371,60.0%,98.26,-7,-0.12168,-0.16917,0,4.708,1.414,4.244,30.6,17.6
11,371,60.0%,97.88,-8,-0.4385,-0.37357,0,1.687,0.577,1.482,27.4,11.35
12,371,60.0%,96.38,-9,0.42146,-0.55077,0,8.811,19.348,6.121,31.3,25.6
13,371,60.0%,97.81,6,-0.22723,-0.23198,0,14.802,0.699,8.117,33.05,20.05
14,371,60.0%,88.8,-25,-0.91102,-1.00705,0,10.806,0.815,11.387,32.7,27.25
15,371,60.0%,89.22,-7,-0.70883,-0.90076,0,13.765,0.548,7.467,37.9,29.85
16,371,60.0%,92.59,-8,-0.00494,-0.53965,0,2.294,0.489,2.107,33.75,27.25
17,371,60.0%,96.04,2,-0.81469,-0.99495,0,2.708,0.492,7.274,21.95,20.25
18,371,60.0%,89.0,-6,-0.65207,-0.56388,0,2.023,0.571,3.109,31.35,26.8
19,371,60.0%,96.03,-8,-0.95617,-0.42332,0,7.037,0.479,11.271,25.15,24.55
20,371,60.0%,99.51,4,-0.6152,-1.15112,0,3.994,12.002,3.731,22.05,14.7
21,371,60.0%,96.51,-13,-0.65847,-0.21688,0,2.387,0.459,9.731,22.9,18.05
22,371,60.0%,95.8,-17,-0.36076,0.04167,0,3.092,0.882,5.484,22.75,19.25
23,371,60.0%,95.41,-19,-0.98274,0.43099,0,8.862,0.468,9.19,21.75,20.6
24,371,60.0%,94.28,-33,0.06894,-1.04283,0,8.83,0.934,6.271,27.2,22.4
25,371,60.0%,94.5,-23,-0.90382,0.29965,0,5.272,0.577,7.453,21.0,17.05
26,371,60.0%,93.56,-18,-0.82273,-0.44063,0,1.343,2.175,4.525,29.5,23.4
27,371,60.0%,97.96,-8,-0.73113,1.24317,0,4.212,0.548,2.386,17.6,11.55
28,371,60.0%,97.65,-22,0.09519,-0.39087,0,1.997,5.47,2.832,15.55,13.0
29,371,60.0%,94.88,-35,-0.91187,-1.14333,0,0.719,0.537,10.628,22.4,17.3
30,371,60.0%,93.32,-34,-1.05511,-0.82334,0,2.287,2.225,7.29,17.8,12.7
31,371,60.0%,95.55,-31,1.35729,-1.23456,0,0.601,nan,3.497,24.25,23.45
32,371,60.0%,99.02,-6,-1.42867,-0.8385,0,4.409,0.815,5.593,11.1,10.85
33,371,60.0%,81.64,-35,-0.34962,-1.18041,-1.30341,0.708,1.073,5.57,47.2,41.5
34,371,65.0%,81.25,-20,-1.6774,-1.2074,0,10.825,0.745,7.924,53.65,16.95
35,371,65.0%,91.0,-26,-0.81119,-0.39042,0,7.272,22.813,4.07,23.6,17.05
36,371,65.0%,95.05,-14,-0.86426,-0.30829,0,7.021,0.492,8.359,17.15,15.9
37,371,65.0%,89.12,-30,-0.70682,-1.24112,0,1.075,0.523,4.467,35.85,15.7
38,371,65.0%,93.47,5,-0.35645,-0.09814,0,6.887,0.577,6.01,30.5,28.5
39,371,65.0%,94.95,18,-0.39339,-1.60599,0,8.348,0.469,5.497,28.15,11.35
40,371,65.0%,88.25,-12,-1.01329,-1.50665,0,8.569,28.837,11.141,49.5,43.55
41,371,65.0%,91.54,-35,-1.13547,-0.49148,0,3.707,0.495,3.24,29.85,29.85
42,371,65.0%,71.1,-20,-0.83456,-0.61073,0,4.434,0.577,5.232,44.55,14.1
43,371,65.0%,73.23,-37,-1.03913,-1.16693,0,3.797,0.548,4.855,53.65,18.25
44,371,65.0%,92.32,-39,-1.10881,-0.18799,0,7.354,0.5,5.616,17.8,15.2
45,371,65.0%,88.47,-51,0.55954,-0.9803,0,0.975,0.548,5.646,37.65,15.15
46,371,65.0%,92.0,-36,-0.31728,-0.76304,0,0.993,1.187,7.018,30.95,25.1
47,371,65.0%,81.96,-32,-0.61753,-0.76626,0,0.577,0.577,1.491,53.2,23.2
48,371,65.0%,90.54,-7,-0.81005,-0.58907,0,1.357,0.837,4.705,26.7,15.25
49,371,65.0%,92.08,-18,0.209,0.34244,0,2.951,1.786,5.402,23.45,15.3
50,371,65.0%,82.06,-52,-0.59642,-1.02054,0,9.57,19.832,6.764,37.15,13.75
51,371,65.0%,87.83,-24,-0.27824,-0.77419,0,0.999,0.707,1.593,38.6,13.65
52,371,65.0%,85.38,-33,-1.10722,-1.3622,0,2.033,0.577,5.492,30.15,10.05
53,371,65.0%,71.6,-64,-1.39886,-1.26814,0,4.605,0.756,3.233,44.35,18.75
54,371,65.0%,46.35,-88,2.24517,0.61277,0,1.239,nan,0.897,40.55,7.8
55,371,65.0%,57.77,-54,-1.33698,-1.22517,0,5.408,0.707,3.43,41.2,11.55
56,371,65.0%,88.46,-16,-1.33938,-0.45567,0,11.093,0.747,6.265,22.5,17.4
57,371,65.0%,52.47,-105,0.10662,-1.27088,0,2.98,0.707,7.352,40.45,12.45
58,371,65.0%,69.45,-59,-0.7966,-0.72973,0,2.707,0.693,3.762,46.9,19.75
59,371,65.0%,90.44,-14,-1.04643,-0.57248,0,5.675,0.577,3.465,20.35,13.15
60,371,65.0%,67.45,-47,-1.46997,-1.63977,0,0.77,0.855,5.498,50.0,23.4
61,371,65.0%,76.58,-35,-1.05227,-0.60496,0,1.555,nan,3.042,63.75,10.9
62,371,65.0%,91.85,-24,-0.65772,-0.64657,0,1.278,0.433,1.421,12.55,9.85
