Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,373,60.0%,104.61,-9,0.16677,-0.48095,0,15.383,5.271,12.389,30.4,14.3
1,373,60.0%,100.98,-2,-0.21954,-0.72807,0,11.319,2.839,8.33,31.4,26.7
2,373,60.0%,99.93,-4,0.18109,-0.59942,0,3.811,2.934,4.942,24.7,17.7
3,373,60.0%,101.12,-7,-0.41682,-0.965,0,10.815,2.29,7.659,27.55,22.3
4,373,60.0%,99.26,-5,0.4029,-0.75267,0,14.247,1.197,9.984,35.7,25.4
5,373,60.0%,105.69,4,-0.55638,-0.1261,0,7.289,14.387,12.726,25.2,22.0
6,373,60.0%,99.66,-10,0.75059,-0.53123,0,3.19,0.548,8.609,26.55,18.6
7,373,60.0%,97.21,-6,-0.54859,0.71671,0,1.738,3.025,3.962,34.4,29.9
8,373,60.0%,97.84,3,-0.93655,-0.44889,0,11.845,22.266,9.353,29.2,17.4
9,373,60.0%,98.93,8,-1.12961,0.24012,0,1.72,0.707,3.852,20.0,10.8
10,373,60.0%,101.43,8,0.14796,0.04883,0,3.18,1.152,4.022,32.25,30.0
11,373,60.0%,95.4,-3,0.45129,0.00052,0,9.781,0.638,5.354,31.9,18.55
12,373,60.0%,96.75,-11,-0.91865,-0.58317,0,4.714,1.195,9.454,29.55,22.1
13,373,60.0%,97.0,-11,-0.93676,0.42842,0,22.692,2.331,13.771,22.65,21.8
14,373,60.0%,89.42,-20,-0.35166,-0.60577,0,3.193,0.533,4.058,40.85,17.75
15,373,60.0%,95.89,-17,-0.37557,0.89883,0,14.342,8.393,8.944,24.2,18.9
16,373,60.0%,96.12,-26,-1.06308,0.51133,0,1.523,0.535,3.952,21.7,13.4
17,373,60.0%,93.33,-6,-0.7361,-0.38031,0,9.691,0.625,5.587,34.05,26.6
18,373,60.0%,94.58,-4,0.00638,-1.03376,0,4.223,0.583,4.758,30.2,18.75
19,373,60.0%,95.47,-10,0.08162,-0.22059,0,5.641,0.842,5.577,31.25,20.0
20,373,60.0%,97.4,-8,-0.8306,1.02933,0,8.882,2.034,6.528,24.45,18.55
21,373,60.0%,94.26,-14,-1.06591,-0.0231,0,1.732,0.907,6.201,24.3,21.65
22,373,60.0%,97.86,-29,0.70526,-1.52907,0,6.924,18.994,6.068,26.35,14.85
23,373,60.0%,93.62,-33,-0.79814,-0.3618,0,6.393,2.036,6.943,29.95,26.4
24,373,60.0%,95.24,-23,-0.36698,-0.16416,0,7.322,0.5,10.095,28.7,18.25
25,373,60.0%,94.26,-25,-0.65206,-0.97345,0,2.901,0.799,2.335,38.95,21.65
26,373,60.0%,92.86,-24,1.01424,0.48789,0,1.688,0.577,1.347,32.6,23.85
27,373,60.0%,96.76,-23,-0.17799,0.34527,0,0.712,0.542,1.728,25.6,13.3
28,373,60.0%,91.7,-72,-1.56676,-1.52414,0,2.321,0.837,5.523,31.75,11.0
29,373,60.0%,93.27,-62,-1.04358,0.42376,0,8.207,3.215,6.951,23.75,20.4
30,373,60.0%,93.8,-61,-1.14476,0.36431,0,0.705,0.964,5.851,21.9,19.35
31,373,60.0%,93.16,-71,-0.89315,-0.75942,0,1.372,1.203,6.099,22.65,16.0
32,373,60.0%,96.34,-51,-0.7587,-0.49907,0,6.432,0.548,7.401,21.1,13.4
33,373,60.0%,92.76,-55,-0.32551,-0.27937,-2.00845,2.032,0.856,1.736,28.55,26.8
34,373,65.0%,93.57,-72,0.18534,-0.32247,0,0.851,0.507,7.66,29.55,10.4
35,373,65.0%,93.17,-54,-0.67605,0.1564,0,1.297,0.455,2.117,19.25,11.8
36,373,65.0%,94.7,-53,-0.66578,-0.32246,0,2.576,9.279,3.56,16.65,14.0
37,373,65.0%,93.52,-61,-0.30681,0.20735,0,3.354,7.011,6.341,25.65,16.9
38,373,65.0%,89.56,-67,-1.39214,-1.19566,0,0.857,0.577,4.563,33.6,33.2
39,373,65.0%,95.64,-60,-0.83914,1.30861,0,7.073,2.065,4.097,19.8,17.2
40,373,65.0%,78.99,-58,-1.30329,-0.27598,0,0.655,nan,1.842,57.0,57.0
41,373,65.0%,88.64,-45,-0.61449,-0.13811,0,8.484,0.577,4.701,32.95,25.85
42,373,65.0%,94.61,-70,-0.00355,-1.12658,0,1.984,4.968,3.563,21.65,9.9
