Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,449,60.0%,104.19,-8,-0.13117,-1.36176,0,8.124,12.797,10.475,35.45,18.4
1,449,60.0%,100.37,1,-0.57872,-0.87737,0,10.229,4.267,12.341,32.2,26.1
2,449,60.0%,101.46,-10,1.33017,-0.52514,0,3.803,1.804,6.328,42.8,42.8
3,449,60.0%,102.52,-11,2.8918,-1.15781,0,9.23,25.486,9.132,47.0,38.2
4,449,60.0%,102.12,-2,0.53668,-0.74276,0,5.75,16.228,8.353,34.15,29.05
5,449,60.0%,100.61,-10,-0.51065,0.26989,0,2.506,0.767,8.691,33.5,27.65
6,449,60.0%,96.26,-20,-0.13785,0.44405,0,2.941,0.535,5.789,28.15,27.55
7,449,60.0%,95.65,-23,-0.6743,0.09969,0,15.08,3.486,8.389,26.65,23.9
8,449,60.0%,96.85,-15,0.34941,-0.68983,0,12.487,1.025,7.794,29.65,17.2
9,449,60.0%,97.99,-22,-0.79865,-0.80934,0,5.851,0.812,4.108,22.35,20.85
10,449,60.0%,95.77,-26,0.25606,-0.77588,0,19.064,2.822,13.872,31.25,26.4
11,449,60.0%,91.65,-19,-0.68198,-0.90143,0,8.76,0.811,7.311,38.75,27.35
12,449,60.0%,92.7,-26,-0.69665,-0.35612,0,2.458,1.0,6.317,31.55,27.2
13,449,60.0%,93.68,-16,-0.71261,-0.84929,0,4.103,0.535,4.621,27.0,17.8
14,449,60.0%,95.32,-14,0.51834,0.78859,0,11.956,1.584,8.37,35.0,27.15
15,449,60.0%,92.72,-29,-0.08254,-0.88069,0,15.307,4.803,12.73,35.95,27.75
16,449,60.0%,92.45,-21,-0.41207,-0.22546,0,3.212,0.644,8.562,32.35,23.95
17,449,60.0%,94.06,-25,-0.87063,-0.71144,0,8.873,0.577,13.382,30.25,13.45
18,449,60.0%,92.65,-31,-0.45406,-0.99188,0,0.777,0.891,2.703,27.4,24.75
19,449,60.0%,95.77,-39,-0.70689,-0.93777,0,4.224,11.621,4.315,21.3,17.85
20,449,60.0%,93.39,-44,-0.96401,-0.73852,0,7.516,0.577,3.933,21.1,15.8
21,449,60.0%,95.6,-38,-0.33504,-0.43963,0,6.732,0.535,6.661,23.25,15.05
22,449,60.0%,96.78,-21,-1.05809,0.78212,0,0.599,0.517,4.989,20.4,14.2
23,449,60.0%,97.88,-24,0.23337,0.24827,0,0.844,1.166,3.579,24.5,16.45
24,449,60.0%,95.72,-54,-0.47398,-1.66913,0,2.993,6.48,1.82,24.85,20.4
25,449,60.0%,96.19,-60,-0.43868,-0.52681,0,0.626,0.941,6.619,21.45,14.95
26,449,60.0%,95.84,-77,-0.71968,-0.30219,0,1.31,1.923,1.681,16.05,13.4
27,449,60.0%,89.95,-86,-0.71334,-1.40671,1.4566,1.733,0.675,1.479,32.9,24.25
28,449,65.0%,96.41,-61,-0.93552,-0.6347,0,3.021,0.83,1.681,22.75,16.55
29,449,65.0%,93.31,-80,-0.97943,-0.85304,0,4.107,1.18,10.766,22.3,18.2
30,449,65.0%,89.74,-82,-1.04246,-1.11983,0,2.035,1.345,8.597,27.8,16.65
31,449,65.0%,86.3,-61,-0.57934,-0.11628,0,18.701,0.577,9.355,35.95,29.5
32,449,65.0%,94.61,-65,0.42215,-0.0702,0,14.052,1.026,12.698,30.1,23.2
33,449,65.0%,81.06,-96,-1.25922,0.60196,0,0.755,0.548,5.898,40.25,12.85
34,449,65.0%,81.33,-73,-1.60991,-1.23472,0,1.101,1.54,2.608,45.65,15.75
35,449,65.0%,86.91,-78,-1.17415,-0.78824,0,6.517,nan,9.685,34.1,24.1
36,449,65.0%,92.22,-70,0.58213,-0.38941,0,0.737,0.708,1.494,33.25,30.55
37,449,65.0%,85.77,-95,-0.83745,-0.86488,0,11.531,0.522,10.321,28.6,14.65
38,449,65.0%,89.69,-78,-0.77013,-0.56804,0,0.855,0.58,4.431,29.25,29.25
39,449,65.0%,81.0,-82,-1.2479,-0.1648,0,4.424,0.577,2.074,49.35,16.6
40,449,65.0%,92.74,-75,-1.1391,-0.67541,0,20.909,0.707,10.826,21.05,19.4
41,449,65.0%,92.33,-99,0.26015,-1.10566,0,7.122,0.5,6.231,25.2,21.6
42,449,65.0%,81.47,-115,-0.52875,-0.74958,0,5.56,0.707,3.629,44.5,23.4
43,449,65.0%,93.05,-92,-0.25693,4.98459,0,7.682,0.5,4.601,19.95,15.0
44,449,65.0%,60.72,-134,-1.65723,-1.57447,0,0.607,0.707,0.788,74.1,11.7
45,449,65.0%,39.59,-142,-1.20787,-1.19948,0,7.266,0.479,4.121,44.95,11.4
46,449,65.0%,65.08,-101,-0.25142,-0.68713,0,3.255,0.577,4.934,42.65,31.75
47,449,65.0%,74.42,-107,-1.22564,-0.79735,0,20.67,0.548,10.13,50.4,18.05
48,449,65.0%,88.1,-132,-0.24298,-1.0665,0,7.238,0.694,5.296,22.0,8.65
49,449,65.0%,86.62,-102,-0.85966,0.24736,0,0.827,1.051,1.07,22.35,20.25
50,449,65.0%,57.22,-135,-0.9406,-0.32264,0,9.493,0.577,5.337,63.65,24.25
51,449,65.0%,59.17,-138,-0.26086,-0.89967,0,1.411,0.956,2.544,21.7,14.3
