Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,370,60.0%,100.9,-10,0.96095,-0.20396,0,12.945,2.201,8.685,34.15,15.5
1,370,60.0%,102.14,-4,-0.73749,-0.9214,0,5.713,3.441,15.835,24.7,22.45
2,370,60.0%,100.29,-1,0.19667,-0.36667,0,11.869,7.775,7.791,25.5,17.8
3,370,60.0%,99.73,-3,0.19939,-0.82873,0,11.663,33.585,10.367,21.1,15.4
4,370,60.0%,98.08,6,-0.63223,-0.77496,0,10.917,1.239,11.331,29.15,20.75
5,370,60.0%,100.88,0,0.58816,-0.58546,0,17.187,1.334,11.516,28.1,17.7
6,370,60.0%,102.19,6,-0.6904,-0.49152,0,1.212,0.57,11.572,31.15,29.95
7,370,60.0%,98.0,-8,-0.50566,-0.32888,0,2.151,0.577,2.477,35.2,29.3
8,370,60.0%,95.18,-8,-0.55876,-1.21744,0,12.729,0.501,10.974,24.65,20.65
9,370,60.0%,99.74,-5,-0.76721,-0.90679,0,2.204,0.5,4.181,20.85,15.4
10,370,60.0%,100.44,-2,0.73173,0.04476,0,2.145,0.5,4.468,28.55,28.15
11,370,60.0%,98.85,-6,0.32291,-0.15051,0,2.036,2.415,11.546,30.25,18.7
12,370,60.0%,99.47,0,-0.53828,-1.36683,0,2.323,0.823,8.227,29.3,16.75
13,370,60.0%,96.4,-22,-0.52001,-1.32376,0,2.256,0.937,8.785,27.7,14.75
14,370,60.0%,93.54,-35,-0.41623,-0.83856,0,9.244,0.957,11.753,32.65,28.9
15,370,60.0%,95.46,-13,-0.02178,0.98157,0,2.327,0.662,1.93,26.85,17.4
16,370,60.0%,94.54,-25,-0.62065,-0.12347,0,2.556,0.548,1.59,24.95,16.2
17,370,60.0%,95.75,-9,0.64595,-0.50356,0,10.193,1.371,6.613,33.7,20.85
18,370,60.0%,96.85,-5,-0.27371,0.00222,0,12.62,0.577,7.456,30.55,27.6
19,370,60.0%,92.65,-20,-0.35462,-0.9244,0,2.553,0.753,4.247,31.45,16.05
20,370,60.0%,97.86,-1,-0.86903,-0.88067,0,2.541,0.535,11.706,33.85,23.7
21,370,60.0%,96.64,-20,-0.33689,1.74159,0,5.027,0.707,8.122,28.35,22.3
22,370,60.0%,95.78,-23,-0.93145,-0.79715,0,0.564,0.747,6.012,22.75,12.9
23,370,60.0%,96.55,-4,-0.69516,-0.68171,0,14.873,0.774,9.031,26.75,24.35
24,370,60.0%,96.65,-13,-0.70498,-0.8301,0,0.825,0.472,4.183,21.15,12.8
25,370,60.0%,99.07,-11,-0.95446,-1.41666,0,12.545,0.707,8.573,24.55,18.95
26,370,60.0%,97.47,-23,-0.42634,0.66575,0,3.931,0.684,13.121,22.1,18.5
27,370,60.0%,96.01,-32,-0.53039,-0.76043,0,4.715,1.123,5.212,21.7,14.6
28,370,60.0%,92.38,-53,-0.9146,-0.2296,0,8.109,0.577,12.298,21.25,18.25
29,370,60.0%,91.35,-53,-0.83639,-1.39135,0,3.238,0.548,8.057,36.25,26.85
30,370,60.0%,94.98,-35,0.17516,-1.21005,0,5.105,0.548,2.569,29.1,16.75
31,370,60.0%,93.46,-11,-0.57679,-1.03622,0,0.936,0.612,8.102,24.35,22.1
32,370,60.0%,97.07,-22,-0.45363,-1.02081,0,9.291,25.273,7.014,26.45,15.85
33,370,60.0%,92.6,-36,-1.36709,-0.12766,-0.0841,0.812,0.687,5.555,33.6,21.25
34,370,65.0%,83.67,-43,-1.02729,-0.98063,0,1.129,0.727,1.57,48.25,15.2
35,370,65.0%,97.05,-14,-1.08232,-0.4858,0,2.029,0.707,1.492,18.1,13.35
36,370,65.0%,96.73,-42,0.24086,1.97777,0,6.783,0.833,14.499,24.6,24.25
37,370,65.0%,95.49,-36,-0.77165,-0.03705,0,13.926,0.577,11.811,21.0,12.55
38,370,65.0%,95.12,-47,0.2437,-0.6534,0,3.363,1.115,5.967,21.55,7.25
39,370,65.0%,89.7,-43,-0.9025,-0.63047,0,3.031,0.548,2.215,36.8,13.35
40,370,65.0%,76.39,-41,-1.31535,1.81544,0,0.717,0.577,8.273,60.2,31.5
41,370,65.0%,51.36,-60,-0.8071,-1.44784,0,0.764,0.707,1.577,35.7,19.35
42,370,65.0%,92.99,-40,-0.63539,-0.27979,0,2.409,0.707,4.121,34.05,12.3
43,370,65.0%,95.11,-24,-0.74373,-0.55624,0,0.759,0.64,2.377,17.8,12.45
44,370,65.0%,82.3,-26,0.1825,-0.95334,0,9.293,0.548,6.322,46.1,32.9
45,370,65.0%,89.74,-11,-0.18317,-1.45675,0,0.65,0.535,7.632,45.05,19.4
46,370,65.0%,91.95,-33,-1.2553,-0.49204,0,4.852,11.037,7.216,25.15,19.75
47,370,65.0%,60.91,-86,-0.63275,-1.12297,0,1.251,0.548,1.208,61.85,30.9
48,370,65.0%,51.22,-87,-1.08076,-1.07317,0,1.359,0.548,1.036,33.25,21.25
49,370,65.0%,56.06,-94,0.84129,-0.89351,0,3.001,0.563,3.301,58.75,38.95
50,370,65.0%,91.79,-64,4.63628,0.60257,0,0.866,0.814,6.398,42.3,39.05
51,370,65.0%,85.17,-58,-0.05452,0.21491,0,17.611,1.479,10.54,39.0,19.2
52,370,65.0%,94.5,-38,-1.18581,-0.61264,0,22.574,53.224,13.605,18.7,15.65
53,370,65.0%,81.76,-65,-0.72831,-0.55544,0,1.042,0.532,1.501,40.3,40.3
54,370,65.0%,75.17,-55,-0.4352,0.45301,0,0.584,0.457,1.052,33.45,25.2
55,370,65.0%,88.92,-33,-0.13747,-0.59453,0,1.668,0.548,8.765,25.6,17.35
56,370,65.0%,92.85,-37,0.73115,-0.35109,0,9.768,0.548,5.3,24.6,10.75
57,370,65.0%,88.52,-28,-0.35022,-0.71659,0,4.276,6.822,9.317,27.0,24.45
58,370,65.0%,86.99,-44,-1.07544,-0.91545,0,1.195,0.508,1.208,26.35,16.2
59,370,65.0%,85.94,-26,-1.38768,-1.46052,0,1.659,4.085,3.36,29.15,10.0
60,370,65.0%,73.09,-38,-1.47499,-0.43636,0,6.295,0.577,3.581,61.2,19.25
