Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,322,60.0%,104.59,-4,0.37955,-0.86182,0,9.427,18.158,6.782,40.75,14.75
1,322,60.0%,100.64,-2,1.39625,0.606,0,2.269,1.896,6.044,38.2,27.9
2,322,60.0%,99.96,-5,0.67484,-0.58169,0,21.45,2.367,14.388,28.35,15.05
3,322,60.0%,101.38,0,-0.95744,-0.28435,0,6.932,2.68,10.345,17.55,15.95
4,322,60.0%,100.69,-4,1.33461,-0.65247,0,3.649,3.236,10.878,29.65,29.65
5,322,60.0%,100.48,-8,-0.41464,-0.27499,0,4.609,5.809,6.493,30.45,21.95
6,322,60.0%,98.7,-12,-0.0324,-0.53795,0,16.156,35.641,9.891,28.95,21.75
7,322,60.0%,100.49,-5,-0.48085,-1.09921,0,11.709,0.53,7.301,30.4,26.35
8,322,60.0%,98.02,2,-0.25989,-0.38087,0,13.111,0.757,8.163,28.2,14.8
9,322,60.0%,98.07,-21,-0.88712,-0.0898,0,4.335,0.707,6.186,25.9,18.45
10,322,60.0%,97.99,-20,-0.89892,-0.9611,0,2.037,5.293,4.7,21.7,17.8
11,322,60.0%,97.81,-11,-0.0779,-0.36204,0,3.279,1.135,7.643,25.9,25.35
12,322,60.0%,97.22,-14,-1.10372,-0.97938,0,22.882,1.895,13.159,15.95,13.55
13,322,60.0%,95.3,-17,-0.49188,-0.16984,0,4.304,2.251,4.307,25.6,16.95
14,322,60.0%,96.86,-26,-0.92366,-1.02302,0,6.064,0.647,4.335,26.45,18.5
15,322,60.0%,94.64,-16,-0.63042,-1.04624,0,24.606,0.577,12.71,34.3,32.65
16,322,60.0%,90.98,-13,-0.59737,-0.98876,0,10.256,0.535,6.707,35.0,33.35
17,322,60.0%,97.25,2,1.83484,-0.50271,0,0.916,0.816,1.62,35.05,16.4
18,322,60.0%,94.69,-15,-0.84881,-1.21542,0,8.326,0.434,5.302,29.9,15.8
19,322,60.0%,89.42,-8,-0.53303,-0.51537,0,1.428,0.463,6.639,23.55,19.55
20,322,60.0%,97.99,-3,-0.96907,-0.5106,0,14.43,1.344,8.471,20.85,17.9
21,322,60.0%,92.64,-20,-1.01194,-1.18098,0,3.261,0.76,3.134,22.95,22.95
22,322,60.0%,94.56,-7,0.37072,-1.16591,0,0.769,1.529,8.522,30.35,30.35
23,322,60.0%,90.55,-10,-1.51244,-1.42624,0,1.617,0.55,2.819,36.2,11.85
24,322,60.0%,97.27,-19,0.29621,-0.69212,0,7.03,0.577,10.97,29.3,24.2
25,322,60.0%,92.82,-49,-1.04681,0.23351,0,2.259,3.455,4.163,28.9,25.1
26,322,60.0%,91.93,-44,-0.26655,1.07914,0,17.165,0.548,20.545,34.7,22.1
27,322,60.0%,95.58,-27,-0.10076,-0.61689,0,8.235,0.802,8.346,26.0,19.4
28,322,60.0%,96.42,-7,-0.32282,-0.70756,0,0.935,0.894,4.148,19.5,13.4
29,322,60.0%,93.32,-27,1.37364,-0.79953,0,9.437,0.548,10.279,31.4,13.7
30,322,60.0%,94.54,-14,2.14106,-1.14025,0,13.091,0.505,10.211,34.95,34.25
31,322,60.0%,97.83,-2,2.97278,-0.88425,0,10.678,0.789,5.944,33.6,8.3
32,322,60.0%,98.24,-11,-0.56987,-0.66402,0,3.689,0.535,5.754,17.3,15.35
33,322,60.0%,95.16,-27,-0.7314,-0.35543,0,3.337,0.548,4.167,18.1,15.8
34,322,60.0%,96.09,-20,0.08583,-0.93761,0,1.583,0.416,9.681,23.9,13.05
35,322,60.0%,96.7,-15,-0.50521,-0.80335,0,1.028,0.451,8.381,17.5,17.5
