Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,426,60.0%,104.41,-1,0.40964,0.4936,0,6.814,5.732,5.61,38.1,38.1
1,426,60.0%,98.14,-5,-0.14894,-0.54101,0,7.048,2.889,7.997,23.4,21.55
2,426,60.0%,101.16,0,1.47861,0.76232,0,3.454,4.892,5.079,35.6,20.75
3,426,60.0%,101.49,-12,0.61814,-0.28392,0,3.892,5.021,8.362,39.25,18.4
4,426,60.0%,100.44,-6,1.05177,-0.14001,0,3.064,1.961,10.842,31.4,21.55
5,426,60.0%,101.31,-10,0.2999,-0.43394,0,13.803,0.548,11.668,26.95,25.75
6,426,60.0%,96.56,-5,0.0489,-0.43033,0,6.481,0.857,4.917,35.65,32.75
7,426,60.0%,99.43,4,-0.55365,-0.81886,0,17.442,1.951,11.012,26.15,25.65
8,426,60.0%,98.87,4,0.59379,0.02668,0,16.005,2.379,12.488,29.1,15.3
9,426,60.0%,95.15,-5,-0.12456,0.26419,0,2.636,nan,13.444,39.8,25.2
10,426,60.0%,98.89,4,-0.89402,-0.46856,0,0.949,0.492,5.376,27.85,18.1
11,426,60.0%,91.02,-15,-0.97252,-0.8756,0,9.91,0.463,6.556,29.9,21.55
12,426,60.0%,93.49,-13,-0.79602,-0.405,0,6.374,0.696,5.689,35.35,13.5
13,426,60.0%,99.68,-20,-0.79979,-1.30477,0,8.522,0.535,9.997,28.55,16.75
14,426,60.0%,92.98,-29,-0.45077,0.06723,0,4.465,1.136,6.119,35.5,30.15
15,426,60.0%,90.5,-20,-0.07536,-0.48396,0,8.618,2.859,5.246,39.3,18.35
16,426,60.0%,93.95,-16,0.51719,1.39444,0,4.33,0.782,11.65,29.45,23.25
17,426,60.0%,93.6,-13,-0.79449,-0.40349,0,4.11,0.837,5.105,30.2,24.85
18,426,60.0%,97.57,-21,-0.32228,-0.86428,0,0.819,0.51,10.732,28.55,11.8
19,426,60.0%,95.53,-30,-1.05061,-1.1637,0,2.885,0.577,9.858,20.55,13.4
20,426,60.0%,97.79,-17,-1.18322,0.16292,0,1.609,0.704,3.562,22.7,16.35
21,426,60.0%,93.39,-29,-0.23212,-1.38604,0,1.643,0.816,7.08,28.1,17.6
22,426,60.0%,94.69,-43,-0.6736,-0.28437,0,0.906,0.525,4.835,26.45,17.7
23,426,60.0%,96.77,-26,-0.05455,-0.94493,0,7.406,0.577,5.344,19.9,10.45
24,426,60.0%,94.93,-16,-1.01035,-0.27779,0,6.955,0.5,10.873,17.65,13.2
25,426,60.0%,90.9,-63,-0.66009,0.23021,0,1.967,2.872,7.9,35.1,20.15
26,426,60.0%,96.43,-36,-0.80137,-1.14284,0,1.937,0.731,1.616,23.15,18.65
27,426,60.0%,92.95,-34,-0.93881,-1.05979,0,4.715,0.577,4.309,18.35,16.45
28,426,60.0%,98.75,-25,-0.92947,-0.60481,0,4.787,1.0,5.114,15.9,8.05
29,426,65.0%,88.77,-39,-0.02774,-0.47838,-1.56502,0.871,0.481,3.992,39.25,35.45
30,426,65.0%,90.1,-31,-0.5043,-0.6372,0,0.534,0.565,5.372,39.55,11.0
31,426,65.0%,95.24,-23,-0.68844,-1.1213,0,23.665,1.055,14.219,27.45,20.8
32,426,65.0%,92.33,-20,-0.50505,0.62684,0,1.876,0.509,4.844,36.25,35.7
33,426,65.0%,83.59,-99,-0.76203,-1.13962,0,20.804,1.989,11.588,34.95,16.45
34,426,65.0%,92.78,-80,1.53117,-1.01374,0,3.279,0.991,10.884,35.4,27.0
35,426,65.0%,82.2,-81,-0.62974,-0.59117,0,0.988,0.492,1.05,45.9,22.6
36,426,65.0%,88.93,-99,-1.19907,-0.14634,0,0.568,nan,3.718,35.95,18.75
37,426,65.0%,87.46,-62,-0.22782,-0.50349,0,3.945,nan,7.569,33.5,20.1
38,426,65.0%,89.59,-58,-0.35906,-0.4511,0,4.67,2.037,10.259,31.95,21.05
39,426,65.0%,87.67,-78,-0.95408,-0.81311,0,2.754,0.548,6.319,27.1,23.9
40,426,65.0%,86.85,-83,0.79528,-0.24795,0,1.329,0.555,6.08,38.75,32.8
41,426,65.0%,53.35,-118,0.56159,-0.35319,0,0.937,0.837,0.955,62.1,11.05
42,426,65.0%,58.62,-84,-1.47509,-1.03658,0,1.549,nan,2.732,43.05,14.65
43,426,65.0%,88.28,-62,-0.30747,0.9115,0,4.71,0.577,3.74,33.2,17.65
44,426,65.0%,87.88,-93,-0.28354,-0.39865,0,0.907,0.5,6.226,33.7,18.45
45,426,65.0%,85.91,-101,-1.2653,-0.14677,0,1.35,0.577,5.215,35.45,18.8
46,426,65.0%,82.43,-110,-0.0333,-0.22262,0,0.91,0.548,2.475,54.05,31.5
47,426,65.0%,43.15,-154,-1.12719,-1.23219,0,0.755,0.471,2.157,39.25,9.75
48,426,65.0%,78.14,-87,-1.30851,-0.90434,0,0.512,0.548,5.712,45.85,17.45
49,426,65.0%,83.76,-87,-0.88173,-1.3109,0,1.483,0.577,3.762,34.65,20.85
50,426,65.0%,83.51,-90,-1.06442,-1.41259,0,6.18,0.354,5.147,33.75,24.5
51,426,65.0%,75.65,-121,-1.07362,0.2413,0,11.473,0.548,7.603,24.0,15.5
52,426,65.0%,69.24,-110,-1.39561,-1.49666,0,0.889,0.577,3.504,66.6,16.95
53,426,65.0%,39.54,-164,2.05082,0.73009,0,2.467,0.548,1.971,35.55,25.7
54,426,65.0%,85.56,-95,0.26573,-1.13817,0,1.067,0.707,0.979,35.4,9.55
55,426,65.0%,87.73,-107,-0.85336,-1.2611,0,11.65,4.879,6.511,22.6,16.55
56,426,65.0%,89.34,-105,0.0217,-1.24704,0,8.784,nan,5.629,29.25,27.35
