Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,348,60.0%,102.48,-9,0.98334,-0.37818,0,6.555,5.895,11.878,42.8,16.65
1,348,60.0%,101.39,-3,-0.18189,0.31491,0,8.037,18.385,13.723,30.25,23.95
2,348,60.0%,101.53,-14,0.20383,-0.65944,0,19.643,1.385,10.682,26.5,15.2
3,348,60.0%,100.66,-3,-0.13003,-0.46681,0,5.517,1.062,8.739,24.55,19.15
4,348,60.0%,97.53,-7,-0.56023,0.5729,0,5.664,3.006,8.971,22.3,18.7
5,348,60.0%,97.3,-8,-0.32383,-0.42458,0,11.26,5.646,8.259,22.5,18.75
6,348,60.0%,99.92,-3,-0.09437,-0.15487,0,15.986,1.117,10.447,27.8,21.8
7,348,60.0%,101.11,4,-0.02207,-1.15005,0,1.325,0.756,7.983,25.35,16.45
8,348,60.0%,99.86,-15,-0.37838,-0.09052,0,13.366,0.653,7.222,28.35,21.75
9,348,60.0%,95.4,-8,-0.46264,-1.03802,0,3.438,1.638,8.12,30.7,24.0
10,348,60.0%,98.48,-4,-0.18498,-1.02299,0,1.373,0.889,1.803,27.5,26.1
11,348,60.0%,97.24,-3,-0.64744,-0.71948,0,11.769,1.286,7.264,28.4,18.45
12,348,60.0%,98.32,-14,-0.27758,-0.1118,0,17.507,2.423,10.235,27.15,19.85
13,348,60.0%,96.07,-8,-0.46682,0.21646,0,7.659,0.762,7.509,26.15,20.9
14,348,60.0%,100.86,-11,-1.18789,2.25795,0,5.756,0.844,7.381,21.05,15.9
15,348,60.0%,95.04,-9,-0.46803,-0.43242,0,10.809,2.827,12.636,20.25,18.9
16,348,60.0%,97.13,-16,-1.1098,-1.03561,0,9.617,0.753,8.077,26.35,21.65
17,348,60.0%,90.87,-18,-0.1406,-0.32196,0,17.493,53.409,10.706,30.55,26.1
18,348,60.0%,97.68,-12,-0.40608,-0.41508,0,2.052,0.756,3.15,24.25,15.5
19,348,60.0%,91.58,-13,-0.90938,-0.14528,0,3.151,0.872,4.68,26.4,21.0
20,348,60.0%,94.62,-10,-0.95765,-0.60646,0,1.522,0.707,8.798,22.8,10.0
21,348,60.0%,99.07,-7,0.92264,-0.2495,0,3.701,0.957,11.555,26.2,20.45
22,348,60.0%,98.32,-21,-0.78359,-0.59939,0,7.994,12.211,6.904,25.6,18.25
23,348,60.0%,95.46,-22,-0.70753,-0.57097,0,0.698,0.548,5.364,27.95,18.3
24,348,60.0%,93.32,-54,-1.074,-0.11386,0,20.162,2.899,11.095,28.0,16.5
25,348,60.0%,95.94,-27,-0.37273,-0.07594,0,5.844,0.55,4.386,20.2,14.15
26,348,60.0%,97.99,-14,-0.7825,-0.64236,0,3.41,0.629,11.942,20.5,17.2
27,348,60.0%,95.12,-18,-1.03895,-0.48239,0,3.09,1.661,4.848,22.35,22.1
28,348,60.0%,94.39,-19,-0.7788,0.33385,0,4.278,8.959,6.192,25.2,17.3
29,348,60.0%,96.18,-12,-1.08847,0.33024,0,2.46,0.957,5.426,22.0,16.95
30,348,60.0%,97.19,-5,-1.07105,-1.03952,0,0.871,2.008,5.618,22.5,14.45
31,348,60.0%,100.48,-20,-0.98497,-0.69867,0,11.009,0.577,6.811,13.9,9.45
32,348,60.0%,96.58,-46,-0.22524,0.90729,0,0.671,0.509,6.98,21.1,21.1
33,348,60.0%,88.39,-73,-0.31338,0.44903,0,3.653,0.535,7.833,29.15,25.9
34,348,60.0%,97.03,-75,-1.17463,-0.46418,0,6.247,0.548,3.745,13.9,13.2
35,348,60.0%,95.05,-66,-0.73344,-0.99828,7.64263,2.494,0.764,11.639,20.9,10.55
