Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,346,60.0%,102.63,-7,1.07955,0.24473,0,13.16,3.886,7.811,32.6,25.7
1,346,60.0%,99.71,4,0.76362,-1.02438,0,5.189,13.939,6.047,30.9,11.55
2,346,60.0%,99.64,0,0.03351,-0.14336,0,5.823,2.128,15.107,23.9,16.35
3,346,60.0%,100.31,6,1.05076,0.23391,0,14.869,3.357,9.16,40.65,38.2
4,346,60.0%,100.96,0,-0.54528,-0.85068,0,22.105,4.193,16.339,21.2,13.8
5,346,60.0%,99.95,-3,-0.78953,-0.83042,0,5.353,4.466,7.18,24.55,14.85
6,346,60.0%,99.51,-2,-0.32422,-0.39437,0,16.249,37.611,12.974,27.4,21.0
7,346,60.0%,99.28,-10,-0.67063,-0.02003,0,21.516,1.666,15.602,31.05,21.45
8,346,60.0%,97.58,-13,-0.85679,-0.57193,0,1.003,0.5,6.05,20.15,16.2
9,346,60.0%,97.26,-19,-0.5832,-0.95565,0,7.495,20.528,6.029,21.4,17.8
10,346,60.0%,95.8,-7,-0.98754,-1.15011,0,10.365,1.697,9.594,30.05,27.35
11,346,60.0%,98.41,-9,-0.8661,-0.70114,0,4.485,5.377,4.673,21.35,12.75
12,346,60.0%,99.02,8,-0.43956,-0.63885,0,3.086,0.614,8.948,20.1,16.2
13,346,60.0%,99.49,-6,-0.39107,-0.79871,0,3.094,0.577,8.478,23.9,13.65
14,346,60.0%,96.81,-3,-0.29925,0.16087,0,1.826,0.748,7.918,31.95,31.95
15,346,60.0%,93.07,-10,0.51329,-0.4013,0,12.73,0.756,8.008,31.6,20.3
16,346,60.0%,98.3,-23,-0.40238,-0.70254,0,14.917,43.114,8.137,18.85,10.9
17,346,60.0%,96.11,-19,0.18742,0.03175,0,14.531,1.432,8.53,24.3,14.65
18,346,60.0%,93.03,-41,0.42666,-0.74125,0,5.148,17.917,6.418,28.35,10.85
19,346,60.0%,94.53,-5,0.72764,-0.07696,0,7.934,0.535,7.446,29.5,15.1
20,346,60.0%,88.85,-20,-0.93318,-0.36288,0,8.542,0.548,5.958,32.95,30.55
21,346,60.0%,95.13,-6,-0.3172,-0.60266,0,2.612,0.5,7.105,29.9,15.55
22,346,60.0%,97.64,-11,-0.45869,-0.65415,0,8.031,1.107,5.503,23.85,15.65
23,346,60.0%,92.03,-15,0.81046,-0.93304,0,4.575,0.577,3.599,31.4,11.0
24,346,60.0%,98.31,3,-0.71114,-0.26713,0,1.014,0.893,3.355,17.75,16.5
25,346,60.0%,96.85,-12,0.04345,0.16388,0,2.737,0.577,4.611,30.3,20.65
26,346,60.0%,95.88,-11,-0.28215,0.14082,0,3.561,0.707,12.296,26.8,23.55
27,346,60.0%,96.74,-11,-0.29238,1.26289,0,14.339,3.3,13.149,25.75,10.5
28,346,60.0%,96.95,-14,-0.91151,-0.40906,0,6.66,0.577,8.035,23.1,17.15
29,346,60.0%,97.41,-35,-0.85505,-0.83011,0,17.834,0.602,9.881,24.85,21.05
30,346,60.0%,96.69,-47,0.20827,-0.99909,0,3.393,0.577,4.325,20.05,12.2
31,346,60.0%,98.24,-30,0.6605,-0.40065,0,9.746,0.577,7.467,19.35,12.8
32,346,60.0%,95.62,-37,-0.66587,-0.34665,0,0.76,0.548,3.59,19.85,19.85
33,346,60.0%,95.11,-48,-1.01493,-1.00783,0,7.8,0.816,14.224,28.0,17.8
34,346,60.0%,97.84,-46,-1.10298,-0.80369,0,1.576,0.469,1.34,20.15,18.35
35,346,60.0%,96.82,-34,-0.68,1.58338,0,0.734,0.58,4.114,17.25,17.25
36,346,65.0%,98.33,-23,-0.21813,-0.87234,3.07082,0.625,0.577,8.267,31.05,31.05
37,346,65.0%,94.15,-23,-0.79348,-0.07928,0,7.529,0.748,4.114,19.65,15.1
38,346,65.0%,91.79,-24,2.04584,-0.80543,0,1.265,0.548,7.308,34.75,22.95
