Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56885,41.65,-552,64.88,nan,nan,nan,0.845,0.707,0.0,13.4
56886,41.65,-552,64.88,nan,nan,nan,0.862,0.707,0.0,13.4
56887,41.65,-552,64.88,nan,nan,nan,0.512,0.707,0.0,13.4
56888,41.65,-551,64.88,nan,nan,nan,0.513,0.707,0.0,13.4
56889,41.65,-550,64.88,nan,nan,nan,0.513,0.707,0.0,13.4
56890,41.65,-549,64.88,nan,nan,nan,0.514,0.707,0.0,13.4
56891,41.65,-549,64.88,nan,nan,nan,0.514,0.707,0.0,13.4
56892,41.65,-548,64.88,nan,nan,nan,0.513,0.577,0.0,13.4
56893,42.25,-548,64.88,nan,nan,nan,0.513,0.577,0.6,13.4
56894,42.25,-548,64.88,nan,nan,nan,0.513,0.707,0.6,13.4
56895,42.25,-548,64.88,nan,nan,nan,0.513,0.707,0.6,13.4
56896,42.25,-548,64.88,nan,nan,nan,0.513,0.707,0.6,13.4
56897,42.25,-547,64.88,nan,nan,nan,0.512,0.577,0.6,13.4
56898,42.55,-547,64.88,nan,nan,nan,0.512,0.577,0.9,13.4
56899,42.55,-547,64.88,nan,nan,nan,0.512,0.577,0.9,13.4
56900,42.55,-547,64.88,nan,nan,nan,0.512,0.577,0.9,13.4
56901,42.55,-547,64.88,nan,nan,nan,0.512,0.577,0.9,13.4
56902,42.55,-547,64.88,nan,nan,nan,0.512,0.707,0.9,13.4
56903,42.55,-546,64.88,nan,nan,nan,0.511,0.577,0.9,13.4
56904,43.75,-546,64.88,nan,nan,nan,0.511,0.577,2.1,13.4
56905,43.75,-545,64.88,nan,nan,nan,0.51,0.548,2.1,13.4
56906,44.55,-544,64.88,nan,nan,nan,0.5,0.501,2.9,13.4
56907,44.9,-544,64.88,nan,nan,nan,0.5,0.501,3.25,13.4
56908,44.9,-543,64.88,nan,nan,nan,0.5,0.501,3.25,9.0
56909,44.9,-543,64.88,nan,nan,nan,0.5,0.501,3.25,9.0
56910,44.9,-543,64.88,nan,nan,nan,0.5,0.501,3.25,9.0
56911,44.9,-543,64.88,nan,nan,nan,0.5,0.501,3.25,6.35
56912,44.9,-543,64.88,nan,nan,nan,0.5,0.474,3.25,6.35
56913,44.9,-543,64.88,nan,nan,nan,0.5,0.501,3.25,6.35
56914,44.9,-547,64.88,nan,nan,nan,0.5,0.501,3.25,6.35
56915,42.45,-547,64.88,nan,nan,nan,0.5,0.577,3.25,6.35
56916,42.45,-546,64.88,nan,nan,nan,0.5,0.707,3.25,6.35
56917,42.45,-549,64.88,nan,nan,nan,0.5,0.577,3.25,6.35
56918,41.1,-549,64.88,nan,nan,nan,0.5,0.577,3.8,6.9
56919,41.1,-549,64.88,nan,nan,nan,0.5,0.577,3.8,6.9
56920,41.1,-549,64.88,nan,nan,nan,0.5,0.577,3.8,6.9
56921,41.1,-549,64.88,nan,nan,nan,0.5,0.577,3.8,6.9
56922,41.1,-549,64.88,nan,nan,nan,0.5,0.577,3.8,6.9
56923,41.1,-551,64.88,nan,nan,nan,0.5,0.577,3.8,6.9
56924,38.65,-551,64.88,nan,nan,nan,0.5,0.577,6.25,9.35
56925,38.65,-551,64.88,nan,nan,nan,0.5,0.577,6.25,9.35
56926,38.65,-551,64.88,nan,nan,nan,0.5,0.577,6.25,9.35
56927,38.65,-551,64.88,nan,nan,nan,0.5,0.707,6.25,9.35
56928,38.65,-551,64.88,nan,nan,nan,0.5,0.707,6.25,9.35
56929,38.65,-551,64.88,nan,nan,nan,0.5,0.707,6.25,9.35
56930,38.65,-551,64.88,nan,nan,nan,0.5,0.707,6.25,9.35
56931,38.65,-550,64.88,nan,nan,nan,0.5,0.577,6.25,9.35
56932,40.5,-550,64.88,nan,nan,nan,0.5,0.577,6.25,9.35
56933,40.5,-550,64.88,nan,nan,nan,0.5,0.707,6.25,9.25
56934,40.5,-549,64.88,nan,nan,nan,0.5,0.577,6.25,9.25
56935,42.6,-548,64.88,nan,nan,nan,0.491,0.472,6.25,9.25
56936,43.9,-548,64.88,nan,nan,nan,0.492,0.503,6.25,9.25
56937,43.9,-548,64.88,nan,nan,nan,0.492,0.503,6.25,9.25
56938,43.9,-547,64.88,nan,nan,nan,0.492,0.503,6.25,9.25
56939,43.9,-547,64.88,nan,nan,nan,0.492,0.503,6.25,9.25
56940,43.9,-547,64.88,nan,nan,nan,0.492,0.493,6.25,9.25
56941,43.9,-546,64.88,nan,nan,nan,0.492,0.472,6.25,9.25
56942,44.6,-546,64.88,nan,nan,nan,0.492,0.503,6.25,9.0
56943,44.6,-546,64.88,nan,nan,nan,0.492,0.493,6.25,9.0
56944,44.6,-545,64.88,nan,nan,nan,0.492,0.577,6.25,9.0
56945,44.95,-545,64.88,nan,nan,nan,0.492,0.577,6.3,9.0
56946,44.95,-545,64.88,nan,nan,nan,0.492,0.577,6.3,9.0
56947,44.95,-545,64.88,nan,nan,nan,0.492,0.577,6.3,9.0
56948,44.95,-545,64.88,nan,nan,nan,0.492,0.577,6.3,9.0
56949,44.95,-545,64.88,nan,nan,nan,0.492,0.577,6.3,9.0
56950,44.95,-545,64.88,nan,nan,nan,0.492,0.577,6.3,9.0
56951,44.95,-544,64.88,nan,nan,nan,0.492,0.707,6.3,9.0
56952,44.95,-543,64.88,nan,nan,nan,0.492,0.707,6.3,9.0
56953,44.95,-543,64.88,nan,nan,nan,0.492,nan,6.3,9.0
56954,44.95,-543,64.88,nan,nan,nan,0.492,nan,6.3,9.0
56955,44.95,-543,64.88,nan,nan,nan,0.492,nan,6.3,9.0
56956,44.95,-542,64.88,nan,nan,nan,0.492,nan,6.3,9.0
56957,45.15,-542,64.88,nan,nan,nan,0.492,0.707,6.5,9.0
56958,45.15,-541,64.88,nan,nan,nan,0.492,0.707,6.5,6.5
56959,45.15,-540,64.88,nan,nan,nan,0.492,0.707,6.5,6.5
56960,45.15,-540,64.88,nan,nan,nan,0.492,0.707,6.5,6.5
56961,45.15,-540,64.88,nan,nan,nan,0.492,0.707,6.5,6.5
56962,45.15,-540,64.88,nan,nan,nan,0.492,0.707,6.5,6.5
56963,45.15,-540,64.88,nan,nan,nan,0.491,0.707,6.5,6.5
56964,45.15,-540,64.88,nan,nan,nan,0.491,0.707,6.5,6.5
56965,45.15,-540,64.88,nan,nan,nan,0.491,nan,6.5,6.5
56966,45.15,-540,64.88,nan,nan,nan,0.491,nan,6.5,6.5
56967,45.15,-540,64.88,nan,nan,nan,0.491,nan,6.5,6.5
56968,45.15,-539,64.88,nan,nan,nan,0.491,nan,6.5,6.5
56969,46.55,-538,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56970,46.55,-538,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56971,46.55,-537,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56972,46.55,-536,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56973,46.55,-536,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56974,46.55,-536,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56975,46.55,-535,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56976,46.55,-535,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56977,46.55,-536,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56978,46.35,-536,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56979,46.35,-535,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56980,46.35,-535,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56981,46.35,-535,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56982,46.35,-535,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56983,46.35,-534,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56984,46.35,-534,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56985,46.35,-534,64.88,nan,nan,nan,0.492,0.707,7.9,7.9
56986,46.35,-534,64.88,nan,nan,nan,0.492,nan,7.9,7.9
56987,46.35,-534,64.88,nan,nan,nan,0.492,nan,7.9,7.9
56988,46.35,-533,64.88,nan,nan,nan,0.492,nan,7.9,7.9
56989,46.35,-532,64.88,nan,nan,nan,0.492,nan,7.9,7.9
56990,46.35,-532,64.88,nan,nan,nan,0.492,nan,7.9,7.9
56991,46.35,-532,64.88,nan,nan,nan,0.491,nan,7.9,7.9
56992,46.35,-532,64.88,nan,nan,nan,0.491,nan,7.9,7.9
56993,46.35,-532,64.88,nan,nan,nan,0.491,nan,7.9,7.9
56994,46.35,-532,64.88,nan,nan,nan,0.491,nan,7.9,7.9
56995,46.35,-532,64.88,nan,nan,nan,0.491,nan,7.9,7.9
56996,46.35,-531,64.88,nan,nan,nan,0.491,nan,7.9,7.9
56997,46.35,-530,64.88,nan,nan,nan,0.491,nan,7.9,7.9
56998,46.35,-529,64.88,nan,nan,nan,0.491,nan,7.9,7.9
56999,46.35,-529,64.88,nan,nan,nan,0.491,nan,7.9,7.9
57000,46.35,-528,64.88,nan,nan,nan,0.491,nan,7.9,7.9
57001,48.45,-528,64.88,nan,nan,nan,0.491,0.707,9.8,9.8
57002,48.45,-527,64.88,nan,nan,nan,0.491,0.577,9.8,9.8
57003,50.4,-526,64.88,nan,nan,nan,0.484,0.474,11.75,11.75
57004,51.9,-526,64.88,nan,nan,nan,0.485,0.514,13.25,13.25
57005,51.9,-525,64.88,nan,nan,nan,0.494,0.495,13.25,13.25
57006,53.6,-525,64.88,nan,nan,nan,0.494,0.51,14.95,14.95
57007,53.6,-525,64.88,nan,nan,nan,0.494,0.51,14.95,14.95
57008,53.6,-525,64.88,nan,nan,nan,0.494,0.51,14.95,14.95
57009,53.6,-525,64.88,nan,nan,nan,0.494,0.513,14.95,14.95
57010,53.6,-525,64.88,nan,nan,nan,0.494,0.514,14.95,14.95
57011,53.6,-525,64.88,nan,nan,nan,0.494,0.519,14.95,14.95
57012,53.6,-524,64.88,nan,nan,nan,0.493,0.577,14.95,14.95
57013,55.15,-524,64.88,nan,nan,nan,0.494,0.577,16.5,16.5
57014,55.15,-524,64.88,nan,nan,nan,0.494,0.577,16.5,16.5
57015,55.15,-524,64.88,nan,nan,nan,0.494,0.707,16.5,16.5
57016,55.15,-524,64.88,nan,nan,nan,0.494,0.707,16.5,16.5
57017,55.15,-524,64.88,nan,nan,nan,0.493,0.707,16.5,16.5
57018,55.15,-524,64.88,nan,nan,nan,0.493,0.707,16.5,16.5
57019,55.15,-524,64.88,nan,nan,nan,0.493,0.707,16.5,16.5
57020,55.15,-524,64.88,nan,nan,nan,0.493,0.707,16.5,16.5
57021,55.15,-527,64.88,nan,nan,nan,0.493,0.707,16.5,16.5
57022,52.15,-526,64.88,nan,nan,nan,0.494,0.707,16.5,16.5
57023,52.15,-525,64.88,nan,nan,nan,0.493,0.707,16.5,16.5
57024,52.15,-524,64.88,nan,nan,nan,0.493,0.577,16.5,16.5
57025,55.15,-526,64.88,nan,nan,nan,0.563,0.957,16.5,16.5
57026,52.15,-526,64.88,nan,nan,nan,0.56,0.837,16.5,16.5
57027,52.15,-526,64.88,nan,nan,nan,0.56,0.837,16.5,16.5
57028,52.15,-526,64.88,nan,nan,nan,0.56,0.837,16.5,16.5
57029,52.15,-526,64.88,nan,nan,nan,0.56,0.837,16.5,16.5
57030,52.15,-525,64.88,nan,nan,nan,0.56,0.837,16.5,16.5
57031,52.25,-525,64.88,nan,nan,nan,0.56,0.837,16.5,14.65
57032,52.25,-525,64.88,nan,nan,nan,0.56,0.837,16.5,14.65
57033,52.25,-525,64.88,nan,nan,nan,0.561,0.816,16.5,14.65
57034,52.25,-524,64.88,nan,nan,nan,0.57,0.577,16.5,12.55
57035,52.25,-523,64.88,nan,nan,nan,0.574,0.577,16.5,11.25
57036,55.25,-522,64.88,nan,nan,nan,0.571,0.497,16.6,11.35
57037,58.2,-521,64.88,nan,nan,nan,0.568,0.545,19.55,14.3
57038,58.2,-520,64.88,nan,nan,nan,0.566,0.514,19.55,14.3
57039,61.45,-520,64.88,nan,nan,nan,0.564,0.545,22.8,17.55
57040,61.45,-520,64.88,nan,nan,nan,0.565,0.545,22.8,17.55
57041,61.45,-519,64.88,nan,nan,nan,0.566,0.514,22.8,16.85
57042,64.7,-518,64.88,nan,nan,nan,0.564,0.532,26.05,20.1
57043,64.7,-518,64.88,nan,nan,nan,0.565,0.532,26.05,20.1
57044,64.7,-518,64.88,nan,nan,nan,0.568,0.545,26.05,19.75
57045,64.7,-518,64.88,nan,nan,nan,0.568,0.548,26.05,19.75
57046,64.7,-518,64.88,nan,nan,nan,0.568,0.577,26.05,19.75
57047,64.7,-518,64.88,nan,nan,nan,0.568,0.577,26.05,19.75
57048,64.7,-518,64.88,nan,nan,nan,0.568,0.707,26.05,19.75
57049,64.7,-517,64.88,nan,nan,nan,0.568,0.707,26.05,19.75
57050,64.7,-517,64.88,nan,nan,nan,0.568,nan,26.05,19.75
57051,64.7,-516,64.88,nan,nan,nan,0.566,nan,26.05,19.75
57052,64.8,-516,64.88,nan,nan,nan,0.564,0.707,26.15,19.85
57053,64.8,-515,64.88,nan,nan,nan,0.562,0.577,26.15,19.85
57054,67.0,-515,64.88,nan,nan,nan,0.56,0.577,28.35,22.05
57055,67.0,-515,64.88,nan,nan,nan,0.561,0.577,28.35,22.05
57056,67.0,-515,64.88,nan,nan,nan,0.564,0.577,28.35,21.85
57057,67.0,-515,64.88,nan,nan,nan,0.564,0.577,28.35,21.85
57058,67.0,-514,64.88,nan,nan,nan,0.562,0.548,28.35,21.85
57059,70.0,-513,64.88,nan,nan,nan,0.579,0.604,31.35,24.85
57060,74.4,-513,64.88,nan,nan,nan,0.577,0.655,35.75,29.25
57061,74.4,-513,64.88,nan,nan,nan,0.577,0.661,35.75,29.25
57062,74.4,-513,64.88,nan,nan,nan,0.577,0.737,35.75,29.25
57063,74.4,-512,64.88,nan,nan,nan,0.577,0.749,35.75,29.25
57064,74.4,-511,64.88,nan,nan,nan,0.577,0.749,35.75,29.25
57065,74.4,-510,64.88,nan,nan,nan,0.575,0.618,35.75,29.25
57066,74.85,-510,64.88,nan,nan,nan,0.573,0.661,36.2,29.7
57067,74.85,-510,64.88,nan,nan,nan,0.575,0.737,36.2,29.7
57068,74.85,-510,64.88,nan,nan,nan,0.577,0.577,36.2,28.5
57069,74.85,-510,64.88,nan,nan,nan,0.577,0.707,36.2,28.5
57070,74.85,-510,64.88,nan,nan,nan,0.577,0.707,36.2,28.5
57071,74.85,-509,64.88,nan,nan,nan,0.577,0.707,36.2,28.5
57072,74.85,-513,64.88,nan,nan,nan,0.575,0.577,36.2,28.5
57073,67.9,-513,64.88,nan,nan,nan,0.573,0.577,36.2,28.5
57074,67.9,-513,64.88,nan,nan,nan,0.573,0.577,36.2,28.5
57075,67.9,-513,64.88,nan,nan,nan,0.573,0.707,36.2,28.5
57076,67.9,-513,64.88,nan,nan,nan,0.575,0.707,36.2,28.5
57077,67.9,-525,64.88,nan,nan,nan,0.575,0.577,36.2,28.5
57078,61.25,-525,64.88,nan,nan,nan,0.573,0.577,36.2,28.5
57079,61.25,-524,64.88,nan,nan,nan,0.571,0.548,36.2,28.5
57080,64.4,-524,64.88,nan,nan,nan,0.569,0.548,36.2,28.5
57081,64.4,-524,64.88,nan,nan,nan,0.569,0.548,36.2,28.5
57082,64.4,-524,64.88,nan,nan,nan,0.569,0.577,36.2,28.5
57083,64.4,-524,64.88,nan,nan,nan,0.569,0.577,36.2,28.5
57084,64.4,-523,64.88,nan,nan,nan,0.569,0.577,36.2,28.5
57085,64.4,-524,64.88,nan,nan,nan,0.567,0.548,36.2,28.5
57086,61.25,-524,64.88,nan,nan,nan,0.566,0.548,36.2,28.5
57087,61.25,-524,64.88,nan,nan,nan,0.566,0.577,36.2,28.5
57088,61.25,-523,64.88,nan,nan,nan,0.564,0.577,36.2,28.5
57089,64.4,-523,64.88,nan,nan,nan,0.563,0.577,36.2,28.5
57090,64.4,-523,64.88,nan,nan,nan,0.563,0.577,36.2,28.5
57091,64.4,-530,64.88,nan,nan,nan,0.561,0.548,36.2,28.5
57092,59.6,-530,64.88,nan,nan,nan,0.56,0.548,36.2,28.5
57093,59.6,-530,64.88,nan,nan,nan,0.56,0.548,36.2,28.5
57094,59.6,-530,64.88,nan,nan,nan,0.56,0.548,36.2,28.5
57095,59.6,-530,64.88,nan,nan,nan,0.56,0.577,36.2,28.5
