Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53630,70.15,-396,64.84,nan,nan,nan,0.888,0.707,0.0,13.5
53631,70.15,-395,64.84,nan,nan,nan,0.876,0.577,0.0,13.5
53632,72.8,-395,64.84,nan,nan,nan,0.858,0.577,2.65,13.5
53633,72.8,-394,64.84,nan,nan,nan,0.868,0.577,2.65,13.5
53634,72.8,-394,64.84,nan,nan,nan,0.875,0.577,2.65,7.9
53635,72.8,-394,64.84,nan,nan,nan,0.898,0.577,2.65,7.9
53636,72.8,-394,64.84,nan,nan,nan,0.898,0.577,2.65,7.9
53637,72.8,-393,64.84,nan,nan,nan,0.898,0.707,2.65,7.9
53638,72.8,-393,64.84,nan,nan,nan,0.898,0.707,2.65,7.9
53639,72.8,-393,64.84,nan,nan,nan,0.898,0.707,2.65,7.9
53640,72.8,-393,64.84,nan,nan,nan,0.898,nan,2.65,7.9
53641,72.8,-392,64.84,nan,nan,nan,0.886,nan,2.65,7.9
53642,74.9,-392,64.84,nan,nan,nan,0.866,0.707,4.75,8.9
53643,74.9,-392,64.84,nan,nan,nan,0.866,0.707,4.75,8.9
53644,74.9,-392,64.84,nan,nan,nan,0.866,0.707,4.75,8.9
53645,74.9,-391,64.84,nan,nan,nan,0.857,0.577,4.75,8.9
53646,79.15,-391,64.84,nan,nan,nan,0.84,0.577,9.0,13.15
53647,79.15,-390,64.84,nan,nan,nan,0.84,0.577,9.0,13.15
53648,79.15,-390,64.84,nan,nan,nan,0.84,0.577,9.0,13.15
53649,79.15,-390,64.84,nan,nan,nan,0.84,0.577,9.0,13.15
53650,79.15,-390,64.84,nan,nan,nan,0.84,0.577,9.0,13.15
53651,79.15,-390,64.84,nan,nan,nan,0.84,0.707,9.0,13.15
53652,79.15,-389,64.84,nan,nan,nan,0.847,0.707,9.0,13.15
53653,79.15,-389,64.84,nan,nan,nan,0.866,0.707,9.0,10.0
53654,79.15,-389,64.84,nan,nan,nan,0.866,nan,9.0,10.0
53655,79.15,-389,64.84,nan,nan,nan,0.866,nan,9.0,10.0
53656,79.15,-389,64.84,nan,nan,nan,0.866,nan,9.0,10.0
53657,79.15,-388,64.84,nan,nan,nan,0.866,nan,9.0,10.0
53658,79.15,-388,64.84,nan,nan,nan,0.875,nan,9.0,10.0
53659,79.15,-388,64.84,nan,nan,nan,0.898,nan,9.0,9.45
53660,79.15,-388,64.84,nan,nan,nan,0.898,nan,9.0,9.45
53661,79.15,-387,64.84,nan,nan,nan,0.898,nan,9.0,9.45
53662,79.15,-386,64.84,nan,nan,nan,0.908,nan,9.0,9.45
53663,79.15,-403,64.84,nan,nan,nan,0.502,nan,9.0,9.45
53664,72.65,-403,64.84,nan,nan,nan,0.502,0.707,9.0,9.45
53665,72.65,-403,64.84,nan,nan,nan,0.502,0.707,9.0,9.45
53666,72.65,-403,64.84,nan,nan,nan,0.502,0.707,9.0,9.45
53667,72.65,-403,64.84,nan,nan,nan,0.502,0.707,9.0,9.45
53668,72.65,-403,64.84,nan,nan,nan,0.5,0.707,9.0,9.45
53669,72.65,-403,64.84,nan,nan,nan,0.502,0.707,9.0,9.2
53670,72.65,-403,64.84,nan,nan,nan,0.502,0.707,9.0,9.2
53671,72.65,-402,64.84,nan,nan,nan,0.502,0.707,9.0,9.2
53672,72.65,-401,64.84,nan,nan,nan,0.502,nan,9.0,9.2
53673,72.65,-400,64.84,nan,nan,nan,0.502,nan,9.0,9.2
53674,72.65,-400,64.84,nan,nan,nan,0.502,nan,9.0,9.2
53675,72.65,-400,64.84,nan,nan,nan,0.502,nan,9.0,9.2
53676,72.65,-400,64.84,nan,nan,nan,0.502,nan,9.0,9.2
53677,72.65,-400,64.84,nan,nan,nan,0.502,nan,9.0,9.2
