Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
70660,88.5,-263,65.12,nan,nan,nan,0.546,0.548,0.0,16.1
70661,88.5,-269,65.12,nan,nan,nan,0.54,0.548,0.0,16.1
70662,79.45,-269,65.12,nan,nan,nan,0.541,0.548,9.05,16.1
70663,79.45,-268,65.12,nan,nan,nan,0.537,0.548,9.05,16.1
70664,83.75,-268,65.12,nan,nan,nan,0.538,0.548,9.05,16.1
70665,83.75,-268,65.12,nan,nan,nan,0.538,0.548,9.05,16.1
70666,83.75,-268,65.12,nan,nan,nan,0.538,0.548,9.05,16.1
70667,83.75,-268,65.12,nan,nan,nan,0.538,0.577,9.05,16.1
70668,83.75,-268,65.12,nan,nan,nan,0.538,0.577,9.05,16.1
70669,83.75,-268,65.12,nan,nan,nan,0.538,0.577,9.05,16.1
70670,83.75,-268,65.12,nan,nan,nan,0.538,0.577,9.05,16.1
70671,83.75,-267,65.12,nan,nan,nan,0.538,0.707,9.05,16.1
70672,83.75,-267,65.12,nan,nan,nan,0.538,nan,9.05,16.1
70673,83.75,-266,65.12,nan,nan,nan,0.538,nan,9.05,16.1
70674,83.75,-266,65.12,nan,nan,nan,0.538,nan,9.05,16.1
70675,83.75,-269,65.12,nan,nan,nan,0.534,nan,9.05,16.1
70676,77.2,-269,65.12,nan,nan,nan,0.537,0.707,11.3,16.1
70677,77.2,-268,65.12,nan,nan,nan,0.512,0.577,11.3,13.95
70678,78.4,-267,65.12,nan,nan,nan,0.512,0.577,11.3,13.95
70679,78.4,-267,65.12,nan,nan,nan,0.512,0.577,11.3,13.95
70680,78.4,-266,65.12,nan,nan,nan,0.511,0.548,11.3,13.95
70681,80.65,-266,65.12,nan,nan,nan,0.511,0.548,11.3,13.95
70682,80.65,-266,65.12,nan,nan,nan,0.511,0.548,11.3,13.95
70683,80.65,-266,65.12,nan,nan,nan,0.511,0.548,11.3,13.95
70684,80.65,-266,65.12,nan,nan,nan,0.511,0.548,11.3,13.95
70685,80.65,-266,65.12,nan,nan,nan,0.511,0.577,11.3,13.95
70686,80.65,-266,65.12,nan,nan,nan,0.512,0.577,11.3,13.95
70687,80.65,-266,65.12,nan,nan,nan,0.512,0.707,11.3,13.95
70688,80.65,-266,65.12,nan,nan,nan,0.512,0.707,11.3,13.95
70689,80.65,-266,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70690,80.65,-266,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70691,80.65,-265,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70692,80.65,-265,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70693,80.65,-265,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70694,80.65,-264,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70695,80.65,-264,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70696,80.65,-264,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70697,80.65,-264,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70698,80.65,-264,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70699,80.65,-264,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70700,80.65,-264,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70701,80.65,-264,65.12,nan,nan,nan,0.513,nan,11.3,13.95
70702,80.65,-264,65.12,nan,nan,nan,0.513,nan,11.3,13.95
70703,80.65,-263,65.12,nan,nan,nan,0.512,nan,11.3,13.95
70704,84.75,-269,65.12,nan,nan,nan,0.652,1.725,11.3,13.95
70705,78.85,-269,65.12,nan,nan,nan,0.643,1.226,11.3,13.95
70706,78.85,-268,65.12,nan,nan,nan,0.645,1.226,11.3,13.95
70707,78.85,-268,65.12,nan,nan,nan,0.655,1.226,11.3,13.95
70708,78.85,-267,65.12,nan,nan,nan,0.655,1.226,11.3,13.95
70709,78.85,-266,65.12,nan,nan,nan,0.655,1.226,11.3,13.95
70710,78.85,-266,65.12,nan,nan,nan,0.655,1.226,11.3,13.95
70711,78.85,-266,65.12,nan,nan,nan,0.655,1.226,11.3,13.95
70712,78.85,-265,65.12,nan,nan,nan,0.655,1.018,11.3,13.95
70713,78.85,-265,65.12,nan,nan,nan,0.655,nan,11.3,13.95
70714,78.85,-265,65.12,nan,nan,nan,0.655,nan,11.3,13.95
70715,78.85,-265,65.12,nan,nan,nan,0.655,nan,11.3,13.95
70716,78.85,-265,65.12,nan,nan,nan,0.655,nan,11.3,13.95
70717,78.85,-265,65.12,nan,nan,nan,0.655,nan,11.3,13.95
70718,78.85,-265,65.12,nan,nan,nan,0.655,nan,11.3,13.95
70719,78.85,-264,65.12,nan,nan,nan,0.655,nan,11.3,13.95
70720,78.85,-264,65.12,nan,nan,nan,0.655,nan,11.3,13.95
70721,78.85,-264,65.12,nan,nan,nan,0.657,nan,11.3,13.95
70722,78.85,-263,65.12,nan,nan,nan,0.665,nan,11.3,13.95
70723,84.75,-263,65.12,nan,nan,nan,0.655,0.707,11.3,13.95
70724,84.75,-263,65.12,nan,nan,nan,0.655,0.707,11.3,13.95
70725,84.75,-263,65.12,nan,nan,nan,0.655,0.707,11.3,13.95
70726,84.75,-263,65.12,nan,nan,nan,0.655,0.707,11.3,13.95
70727,84.75,-263,65.12,nan,nan,nan,0.655,0.707,11.3,13.95
70728,84.75,-263,65.12,nan,nan,nan,0.655,0.707,11.3,13.95
70729,84.75,-263,65.12,nan,nan,nan,0.655,0.707,11.3,13.95
70730,84.75,-262,65.12,nan,nan,nan,0.652,0.577,11.3,13.95
70731,90.65,-262,65.12,nan,nan,nan,0.643,0.577,13.45,13.95
70732,90.65,-262,65.12,nan,nan,nan,0.643,0.707,13.45,13.95
70733,90.65,-262,65.12,nan,nan,nan,0.643,0.707,13.45,13.95
70734,90.65,-262,65.12,nan,nan,nan,0.643,0.707,13.45,13.95
70735,90.65,-262,65.12,nan,nan,nan,0.643,0.707,13.45,13.95
70736,90.65,-262,65.12,nan,nan,nan,0.643,0.707,13.45,13.95
70737,90.65,-262,65.12,nan,nan,nan,0.643,0.707,13.45,13.95
70738,90.65,-262,65.12,nan,nan,nan,0.643,0.707,13.45,13.95
70739,90.65,-263,65.12,nan,nan,nan,0.64,0.707,13.45,13.95
70740,84.75,-263,65.12,nan,nan,nan,0.633,0.707,13.45,13.95
70741,84.75,-263,65.12,nan,nan,nan,0.633,0.707,13.45,13.95
70742,84.75,-263,65.12,nan,nan,nan,0.633,0.707,13.45,13.95
70743,84.75,-263,65.12,nan,nan,nan,0.633,0.707,13.45,13.95
70744,84.75,-262,65.12,nan,nan,nan,0.63,0.577,13.45,13.95
70745,90.65,-262,65.12,nan,nan,nan,0.624,0.577,13.45,13.95
70746,90.65,-262,65.12,nan,nan,nan,0.624,0.577,13.45,13.95
70747,90.65,-262,65.12,nan,nan,nan,0.624,0.577,13.45,13.95
70748,90.65,-262,65.12,nan,nan,nan,0.624,0.577,13.45,13.95
70749,90.65,-262,65.12,nan,nan,nan,0.624,0.707,13.45,13.95
70750,90.65,-262,65.12,nan,nan,nan,0.625,0.707,13.45,13.95
70751,90.65,-262,65.12,nan,nan,nan,0.633,0.707,13.45,13.95
70752,90.65,-262,65.12,nan,nan,nan,0.635,0.707,13.45,13.95
70753,90.65,-262,65.12,nan,nan,nan,0.643,nan,13.45,13.45
70754,90.65,-261,65.12,nan,nan,nan,0.643,nan,13.45,13.45
70755,90.65,-261,65.12,nan,nan,nan,0.643,nan,13.45,13.45
70756,90.65,-260,65.12,nan,nan,nan,0.645,nan,13.45,13.45
70757,90.65,-259,65.12,nan,nan,nan,0.655,nan,13.45,13.45
70758,90.65,-259,65.12,nan,nan,nan,0.655,nan,13.45,13.45
70759,90.65,-259,65.12,nan,nan,nan,0.655,nan,13.45,13.45
70760,90.65,-259,65.12,nan,nan,nan,0.657,nan,13.45,13.45
70761,90.65,-259,65.12,nan,nan,nan,0.669,nan,13.45,13.45
70762,90.65,-259,65.12,nan,nan,nan,0.672,nan,13.45,13.45
70763,90.65,-259,65.12,nan,nan,nan,0.686,nan,13.45,13.45
70764,90.65,-261,65.12,nan,nan,nan,0.681,nan,13.45,13.45
70765,81.65,-261,65.12,nan,nan,nan,0.669,0.707,13.45,13.45
70766,81.65,-261,65.12,nan,nan,nan,0.669,0.707,13.45,13.45
70767,81.65,-261,65.12,nan,nan,nan,0.669,0.707,13.45,13.45
70768,81.65,-261,65.12,nan,nan,nan,0.669,0.707,13.45,13.45
70769,81.65,-260,65.12,nan,nan,nan,0.665,0.577,13.45,13.45
70770,85.9,-260,65.12,nan,nan,nan,0.655,0.577,13.45,13.45
70771,85.9,-259,65.12,nan,nan,nan,0.652,0.548,13.45,13.45
70772,89.0,-259,65.12,nan,nan,nan,0.643,0.548,13.45,13.45
70773,89.0,-259,65.12,nan,nan,nan,0.643,0.548,13.45,13.45
70774,89.0,-259,65.12,nan,nan,nan,0.645,0.577,13.45,13.45
70775,89.0,-259,65.12,nan,nan,nan,0.655,0.577,13.45,13.45
70776,89.0,-259,65.12,nan,nan,nan,0.657,0.577,13.45,13.45
70777,89.0,-258,65.12,nan,nan,nan,0.669,0.577,13.45,12.25
70778,89.0,-258,65.12,nan,nan,nan,0.669,0.577,13.45,12.25
70779,89.0,-258,65.12,nan,nan,nan,0.672,0.707,13.45,12.25
70780,89.0,-258,65.12,nan,nan,nan,0.686,nan,13.45,11.8
70781,89.0,-258,65.12,nan,nan,nan,0.686,nan,13.45,11.8
70782,89.0,-258,65.12,nan,nan,nan,0.686,nan,13.45,11.8
70783,89.0,-258,65.12,nan,nan,nan,0.686,nan,13.45,11.8
70784,89.0,-266,65.12,nan,nan,nan,0.681,nan,13.45,11.8
70785,80.85,-266,65.12,nan,nan,nan,0.669,0.707,13.45,11.8
70786,80.85,-266,65.12,nan,nan,nan,0.669,0.707,13.45,11.8
70787,80.85,-265,65.12,nan,nan,nan,0.669,0.707,13.45,11.8
70788,80.85,-265,65.12,nan,nan,nan,0.669,0.707,13.45,11.8
70789,80.85,-265,65.12,nan,nan,nan,0.669,0.707,13.45,11.8
70790,80.85,-265,65.12,nan,nan,nan,0.669,0.707,13.45,11.8
70791,80.85,-265,65.12,nan,nan,nan,0.669,0.707,13.45,11.8
70792,80.85,-265,65.12,nan,nan,nan,0.669,0.707,13.45,11.8
70793,80.85,-265,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70794,80.85,-265,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70795,80.85,-265,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70796,80.85,-265,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70797,80.85,-264,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70798,80.85,-264,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70799,80.85,-264,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70800,80.85,-264,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70801,80.85,-264,65.12,nan,nan,nan,0.669,nan,13.45,11.8
70802,80.85,-264,65.12,nan,nan,nan,0.672,nan,13.45,11.8
70803,80.85,-264,65.12,nan,nan,nan,0.514,nan,13.45,11.8
70804,80.85,-264,65.12,nan,nan,nan,0.516,nan,13.45,11.8
70805,80.85,-264,65.12,nan,nan,nan,0.516,nan,13.45,11.8
70806,80.85,-264,65.12,nan,nan,nan,0.516,nan,13.45,11.8
70807,80.85,-285,65.12,nan,nan,nan,0.514,nan,13.45,11.8
70808,75.8,-285,65.12,nan,nan,nan,0.514,0.707,14.85,14.85
70809,75.8,-285,65.12,nan,nan,nan,0.514,0.707,14.85,14.85
70810,75.8,-285,65.12,nan,nan,nan,0.514,0.707,14.85,14.85
70811,75.8,-285,65.12,nan,nan,nan,0.514,0.707,14.85,14.85
70812,75.8,-285,65.12,nan,nan,nan,0.514,0.707,14.85,14.85
70813,75.8,-284,65.12,nan,nan,nan,0.513,0.577,14.85,14.85
70814,76.3,-283,65.12,nan,nan,nan,0.513,0.577,14.85,14.85
70815,76.3,-282,65.12,nan,nan,nan,0.513,0.577,14.85,14.85
70816,76.3,-281,65.12,nan,nan,nan,0.513,0.577,14.85,14.85
70817,76.3,-281,65.12,nan,nan,nan,0.513,0.707,14.85,14.85
70818,76.3,-281,65.12,nan,nan,nan,0.513,0.707,14.85,14.85
70819,76.3,-281,65.12,nan,nan,nan,0.513,0.707,14.85,14.85
70820,76.3,-281,65.12,nan,nan,nan,0.513,0.707,14.85,14.85
70821,76.3,-281,65.12,nan,nan,nan,0.513,0.707,14.85,14.85
70822,76.3,-281,65.12,nan,nan,nan,0.514,nan,14.85,14.85
70823,76.3,-283,65.12,nan,nan,nan,0.513,nan,14.85,14.85
70824,75.55,-282,65.12,nan,nan,nan,0.513,0.707,15.1,15.1
70825,75.55,-282,65.12,nan,nan,nan,0.513,0.707,15.1,15.1
70826,75.55,-282,65.12,nan,nan,nan,0.513,0.707,15.1,15.1
70827,75.55,-282,65.12,nan,nan,nan,0.513,0.707,15.1,15.1
70828,75.55,-282,65.12,nan,nan,nan,0.513,0.707,15.1,15.1
70829,75.55,-282,65.12,nan,nan,nan,0.513,0.707,15.1,15.1
70830,75.55,-281,65.12,nan,nan,nan,0.514,0.707,15.1,15.1
70831,75.55,-281,65.12,nan,nan,nan,0.514,0.707,15.1,15.1
70832,75.55,-281,65.12,nan,nan,nan,0.514,nan,15.1,15.1
70833,75.55,-280,65.12,nan,nan,nan,0.514,nan,15.1,15.1
70834,75.55,-280,65.12,nan,nan,nan,0.514,nan,15.1,15.1
70835,75.55,-279,65.12,nan,nan,nan,0.514,nan,15.1,15.1
70836,75.55,-278,65.12,nan,nan,nan,0.514,nan,15.1,15.1
70837,75.55,-279,65.12,nan,nan,nan,0.513,nan,15.1,15.1
70838,71.55,-279,65.12,nan,nan,nan,0.513,0.707,19.1,19.1
70839,71.55,-279,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70840,71.55,-279,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70841,71.55,-279,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70842,71.55,-279,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70843,71.55,-279,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70844,71.55,-279,65.12,nan,nan,nan,0.516,0.707,19.1,19.1
70845,71.55,-279,65.12,nan,nan,nan,0.516,0.707,19.1,19.1
70846,71.55,-279,65.12,nan,nan,nan,0.516,nan,19.1,19.1
70847,71.55,-279,65.12,nan,nan,nan,0.516,nan,19.1,19.1
70848,71.55,-279,65.12,nan,nan,nan,0.516,nan,19.1,19.1
70849,71.55,-279,65.12,nan,nan,nan,0.516,nan,19.1,19.1
70850,71.55,-279,65.12,nan,nan,nan,0.516,nan,19.1,19.1
70851,71.55,-279,65.12,nan,nan,nan,0.516,nan,19.1,19.1
70852,71.55,-279,65.12,nan,nan,nan,0.516,nan,19.1,19.1
70853,71.55,-278,65.12,nan,nan,nan,0.514,nan,19.1,19.1
70854,75.95,-278,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70855,75.95,-278,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70856,75.95,-278,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70857,75.95,-278,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70858,75.95,-278,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70859,75.95,-278,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70860,75.95,-278,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70861,75.95,-278,65.12,nan,nan,nan,0.514,0.707,19.1,19.1
70862,75.95,-278,65.12,nan,nan,nan,0.514,nan,19.1,19.1
70863,75.95,-278,65.12,nan,nan,nan,0.514,nan,19.1,19.1
70864,75.95,-277,65.12,nan,nan,nan,0.516,nan,19.1,17.45
70865,75.95,-277,65.12,nan,nan,nan,0.516,nan,19.1,17.45
70866,75.95,-277,65.12,nan,nan,nan,0.516,nan,19.1,17.45
70867,75.95,-277,65.12,nan,nan,nan,0.516,nan,19.1,17.45
70868,75.95,-276,65.12,nan,nan,nan,0.516,nan,19.1,17.45
70869,75.95,-277,65.12,nan,nan,nan,0.516,nan,19.1,17.45
70870,71.55,-277,65.12,nan,nan,nan,0.516,0.707,19.1,17.45
70871,71.55,-277,65.12,nan,nan,nan,0.519,0.707,19.1,17.45
