Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61845,47.75,-469,64.96,nan,nan,nan,1.186,0.707,0.0,8.25
61846,47.75,-468,64.96,nan,nan,nan,1.186,0.577,0.0,8.25
61847,47.85,-468,64.96,nan,nan,nan,1.186,0.577,0.1,8.35
61848,47.85,-468,64.96,nan,nan,nan,1.186,0.577,0.1,8.35
61849,47.85,-468,64.96,nan,nan,nan,1.186,0.577,0.1,8.35
61850,47.85,-468,64.96,nan,nan,nan,1.186,0.577,0.1,8.35
61851,47.85,-468,64.96,nan,nan,nan,1.186,0.707,0.1,8.35
61852,47.85,-468,64.96,nan,nan,nan,1.186,0.707,0.1,8.35
61853,47.85,-468,64.96,nan,nan,nan,1.186,0.707,0.1,8.35
61854,47.85,-468,64.96,nan,nan,nan,1.186,0.707,0.1,8.35
61855,47.85,-468,64.96,nan,nan,nan,1.186,nan,0.1,8.35
61856,47.85,-468,64.96,nan,nan,nan,1.186,nan,0.1,8.35
61857,47.85,-468,64.96,nan,nan,nan,1.186,nan,0.1,8.35
61858,47.85,-468,64.96,nan,nan,nan,1.186,nan,0.1,8.35
61859,47.85,-468,64.96,nan,nan,nan,1.186,nan,0.1,8.35
61860,47.85,-468,64.96,nan,nan,nan,1.186,nan,0.1,8.35
61861,47.85,-468,64.96,nan,nan,nan,1.186,nan,0.1,8.35
61862,47.85,-468,64.96,nan,nan,nan,1.217,nan,0.1,8.35
61863,47.85,-468,64.96,nan,nan,nan,1.238,nan,0.1,8.35
61864,47.85,-468,64.96,nan,nan,nan,1.275,nan,0.1,8.35
61865,47.85,-468,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61866,47.85,-468,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61867,47.85,-468,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61868,47.85,-467,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61869,47.85,-467,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61870,47.85,-466,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61871,47.85,-466,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61872,47.85,-466,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61873,47.85,-466,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61874,47.85,-466,64.96,nan,nan,nan,1.3,nan,0.1,8.35
61875,47.85,-466,64.96,nan,nan,nan,1.345,nan,0.1,8.35
61876,47.85,-466,64.96,nan,nan,nan,1.376,nan,0.1,8.35
61877,47.85,-466,64.96,nan,nan,nan,1.376,nan,0.1,8.35
61878,47.85,-466,64.96,nan,nan,nan,1.376,nan,0.1,8.35
61879,47.85,-466,64.96,nan,nan,nan,1.431,nan,0.1,8.35
61880,47.85,-466,64.96,nan,nan,nan,1.469,nan,0.1,7.65
61881,47.85,-466,64.96,nan,nan,nan,1.469,nan,0.1,7.65
61882,47.85,-465,64.96,nan,nan,nan,1.469,nan,0.1,7.65
61883,47.85,-464,64.96,nan,nan,nan,1.541,nan,0.1,7.65
61884,47.85,-464,64.96,nan,nan,nan,1.59,nan,0.1,6.55
61885,47.85,-464,64.96,nan,nan,nan,1.59,nan,0.1,6.55
61886,47.85,-463,64.96,nan,nan,nan,1.687,nan,0.1,6.55
61887,47.85,-463,64.96,nan,nan,nan,1.754,nan,0.1,5.65
61888,47.85,-462,64.96,nan,nan,nan,1.642,nan,0.1,5.65
61889,49.9,-462,64.96,nan,nan,nan,1.59,0.707,2.15,7.7
61890,49.9,-462,64.96,nan,nan,nan,1.59,0.707,2.15,7.7
61891,49.9,-461,64.96,nan,nan,nan,1.509,0.577,2.15,7.7
61892,51.35,-461,64.96,nan,nan,nan,1.469,0.577,3.6,9.15
61893,51.35,-461,64.96,nan,nan,nan,1.469,0.577,3.6,9.15
