Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
39937,47.05,-307,64.6,nan,nan,nan,0.511,0.707,0.0,6.55
39938,47.05,-306,64.6,nan,nan,nan,0.511,0.707,0.0,6.55
39939,47.05,-306,64.6,nan,nan,nan,0.511,0.707,0.0,6.55
39940,47.05,-306,64.6,nan,nan,nan,0.512,0.707,0.0,6.55
39941,47.05,-306,64.6,nan,nan,nan,0.512,0.707,0.0,6.55
39942,47.05,-306,64.6,nan,nan,nan,0.512,0.707,0.0,6.55
39943,47.05,-305,64.6,nan,nan,nan,0.512,nan,0.0,6.55
39944,47.05,-304,64.6,nan,nan,nan,0.512,nan,0.0,6.55
39945,47.05,-304,64.6,nan,nan,nan,0.512,nan,0.0,6.55
39946,47.05,-304,64.6,nan,nan,nan,0.512,nan,0.0,6.55
39947,47.05,-303,64.6,nan,nan,nan,0.512,nan,0.0,6.55
39948,47.05,-302,64.6,nan,nan,nan,0.512,nan,0.0,6.55
39949,47.05,-301,64.6,nan,nan,nan,0.512,nan,0.0,6.55
39950,47.05,-301,64.6,nan,nan,nan,0.513,nan,0.0,3.85
39951,47.05,-301,64.6,nan,nan,nan,0.513,nan,0.0,3.85
39952,47.05,-301,64.6,nan,nan,nan,0.513,nan,0.0,3.85
39953,47.05,-301,64.6,nan,nan,nan,0.513,nan,0.0,3.85
39954,47.05,-301,64.6,nan,nan,nan,0.513,nan,0.0,3.85
39955,47.05,-301,64.6,nan,nan,nan,0.513,nan,0.0,3.85
39956,47.05,-300,64.6,nan,nan,nan,0.513,nan,0.0,3.85
39957,47.05,-300,64.6,nan,nan,nan,0.514,nan,0.0,3.85
39958,47.05,-300,64.6,nan,nan,nan,0.514,nan,0.0,3.85
39959,47.05,-299,64.6,nan,nan,nan,0.514,nan,0.0,3.85
39960,47.05,-298,64.6,nan,nan,nan,0.513,nan,0.0,3.85
39961,48.35,-298,64.6,nan,nan,nan,0.513,0.707,1.3,3.85
39962,48.35,-298,64.6,nan,nan,nan,0.513,0.707,1.3,3.85
39963,48.35,-298,64.6,nan,nan,nan,0.513,0.707,1.3,3.85
39964,48.35,-299,64.6,nan,nan,nan,0.513,0.707,1.3,3.85
39965,48.35,-299,64.6,nan,nan,nan,0.513,0.707,1.3,3.85
39966,48.35,-299,64.6,nan,nan,nan,0.513,0.707,1.3,3.85
39967,48.35,-298,64.6,nan,nan,nan,0.513,0.707,1.3,3.85
39968,48.35,-298,64.6,nan,nan,nan,0.513,0.707,1.3,3.85
39969,48.35,-298,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39970,48.35,-298,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39971,48.35,-298,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39972,48.35,-298,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39973,48.35,-297,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39974,48.35,-297,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39975,48.35,-297,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39976,48.35,-297,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39977,48.35,-298,64.6,nan,nan,nan,0.513,nan,1.3,3.85
39978,48.35,-297,64.6,nan,nan,nan,0.514,nan,1.3,2.6
39979,48.35,-296,64.6,nan,nan,nan,0.514,nan,1.3,2.6
39980,48.35,-296,64.6,nan,nan,nan,0.514,nan,1.3,2.6
39981,48.35,-295,64.6,nan,nan,nan,0.516,nan,1.3,2.6
39982,48.35,-298,64.6,nan,nan,nan,0.514,nan,1.3,2.6
39983,48.25,-298,64.6,nan,nan,nan,0.514,0.707,1.3,2.6
39984,48.25,-298,64.6,nan,nan,nan,0.514,0.707,1.3,2.6
39985,48.25,-297,64.6,nan,nan,nan,0.514,0.707,1.3,2.6
39986,48.25,-297,64.6,nan,nan,nan,0.514,0.707,1.3,2.6
39987,48.25,-296,64.6,nan,nan,nan,0.516,0.707,1.3,2.6
39988,48.25,-296,64.6,nan,nan,nan,0.516,0.707,1.3,2.6
39989,48.25,-296,64.6,nan,nan,nan,0.516,0.707,1.3,2.6
39990,48.25,-296,64.6,nan,nan,nan,0.516,0.707,1.3,2.6
39991,48.25,-295,64.6,nan,nan,nan,0.516,nan,1.3,2.6
39992,48.25,-296,64.6,nan,nan,nan,0.514,nan,1.3,2.6
39993,48.1,-296,64.6,nan,nan,nan,0.514,0.707,1.3,2.6
39994,48.1,-297,64.6,nan,nan,nan,0.513,0.577,1.3,2.6
39995,47.75,-296,64.6,nan,nan,nan,0.513,0.577,1.3,2.6
39996,47.75,-298,64.6,nan,nan,nan,0.513,0.548,1.3,1.9
39997,44.9,-301,64.6,nan,nan,nan,0.527,0.563,3.45,3.45
39998,41.25,-302,64.6,nan,nan,nan,0.53,0.576,7.1,7.1
39999,41.15,-303,64.6,nan,nan,nan,0.526,0.55,7.2,7.2
40000,41.05,-303,64.64,nan,nan,nan,0.527,0.56,7.3,7.3
40001,41.05,-302,64.64,nan,nan,nan,0.527,0.576,7.3,7.3
40002,41.05,-311,64.64,nan,nan,nan,0.523,0.55,7.3,7.3
40003,38.9,-311,64.64,nan,nan,nan,0.527,0.576,9.45,9.45
40004,38.9,-311,64.64,nan,nan,nan,0.527,0.576,9.45,9.45
40005,38.9,-318,64.64,nan,nan,nan,0.523,0.576,9.45,9.45
40006,35.75,-317,64.64,nan,nan,nan,0.525,0.531,12.6,12.6
40007,35.75,-320,64.64,nan,nan,nan,0.522,0.535,12.6,12.6
40008,33.4,-320,64.64,nan,nan,nan,0.523,0.535,14.95,14.95
40009,33.4,-319,64.64,nan,nan,nan,0.525,0.548,14.95,14.95
40010,33.4,-319,64.64,nan,nan,nan,0.525,0.548,14.95,14.95
40011,33.4,-318,64.64,nan,nan,nan,0.522,0.548,14.95,14.95
40012,34.9,-318,64.64,nan,nan,nan,0.523,0.548,14.95,14.95
40013,34.9,-318,64.64,nan,nan,nan,0.523,0.548,14.95,14.95
