Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65771,90.8,-295,65.04,nan,nan,nan,2.549,0.626,0.0,16.9
65772,90.8,-294,65.04,nan,nan,nan,2.549,0.579,0.0,16.9
65773,90.8,-294,65.04,nan,nan,nan,2.549,0.577,0.0,16.9
65774,90.8,-294,65.04,nan,nan,nan,2.583,0.707,0.0,16.9
65775,90.8,-294,65.04,nan,nan,nan,2.626,0.707,0.0,16.9
65776,90.8,-294,65.04,nan,nan,nan,2.626,nan,0.0,16.9
65777,90.8,-296,65.04,nan,nan,nan,2.59,nan,0.0,16.9
65778,83.9,-295,65.04,nan,nan,nan,2.549,0.948,6.9,16.9
65779,86.25,-295,65.04,nan,nan,nan,2.511,0.697,6.9,16.9
65780,86.25,-294,65.04,nan,nan,nan,2.479,0.69,6.9,16.9
65781,90.8,-294,65.04,nan,nan,nan,2.444,0.626,6.9,16.9
65782,90.8,-293,65.04,nan,nan,nan,2.415,0.622,6.9,16.9
65783,90.9,-293,65.04,nan,nan,nan,2.382,0.592,7.0,17.0
65784,90.9,-293,65.04,nan,nan,nan,2.41,0.592,7.0,17.0
65785,90.9,-293,65.04,nan,nan,nan,2.444,0.592,7.0,14.85
65786,90.9,-293,65.04,nan,nan,nan,2.444,0.576,7.0,14.85
65787,90.9,-293,65.04,nan,nan,nan,2.444,0.548,7.0,14.85
65788,90.9,-293,65.04,nan,nan,nan,2.444,0.577,7.0,14.85
65789,90.9,-293,65.04,nan,nan,nan,2.473,0.577,7.0,14.85
65790,90.9,-293,65.04,nan,nan,nan,2.511,0.707,7.0,13.3
65791,90.9,-293,65.04,nan,nan,nan,2.511,nan,7.0,13.3
65792,90.9,-293,65.04,nan,nan,nan,2.511,nan,7.0,13.3
65793,90.9,-293,65.04,nan,nan,nan,2.511,nan,7.0,13.3
65794,90.9,-293,65.04,nan,nan,nan,2.543,nan,7.0,13.3
65795,90.9,-292,65.04,nan,nan,nan,2.583,nan,7.0,13.3
65796,90.9,-291,65.04,nan,nan,nan,2.583,nan,7.0,13.3
65797,90.9,-291,65.04,nan,nan,nan,2.583,nan,7.0,13.3
65798,90.9,-298,65.04,nan,nan,nan,2.583,nan,7.0,13.3
65799,83.95,-298,65.04,nan,nan,nan,2.578,0.707,7.0,13.3
65800,83.95,-297,65.04,nan,nan,nan,2.584,0.577,7.0,13.3
65801,85.2,-296,65.04,nan,nan,nan,2.545,0.481,7.0,13.3
65802,85.8,-295,65.04,nan,nan,nan,2.54,0.42,7.0,13.3
65803,86.1,-294,65.04,nan,nan,nan,2.54,0.447,7.0,13.3
65804,86.1,-294,65.04,nan,nan,nan,2.575,0.447,7.0,13.3
65805,86.1,-293,65.04,nan,nan,nan,2.617,0.447,7.0,13.3
65806,86.1,-293,65.04,nan,nan,nan,2.617,0.447,7.0,13.3
65807,86.1,-293,65.04,nan,nan,nan,2.617,0.417,7.0,13.3
65808,86.1,-293,65.04,nan,nan,nan,2.617,0.408,7.0,13.3
65809,86.1,-293,65.04,nan,nan,nan,2.617,0.283,7.0,13.3
65810,86.1,-293,65.04,nan,nan,nan,2.617,0.354,7.0,13.3
65811,86.1,-293,65.04,nan,nan,nan,2.655,nan,7.0,13.3
65812,86.1,-293,65.04,nan,nan,nan,2.702,nan,7.0,13.3
65813,86.1,-293,65.04,nan,nan,nan,2.702,nan,7.0,13.3
65814,86.1,-293,65.04,nan,nan,nan,2.743,nan,7.0,13.3
65815,86.1,-292,65.04,nan,nan,nan,2.796,nan,7.0,13.3
65816,86.1,-292,65.04,nan,nan,nan,2.796,nan,7.0,13.3
65817,86.1,-291,65.04,nan,nan,nan,2.796,nan,7.0,13.3
65818,86.1,-291,65.04,nan,nan,nan,2.796,nan,7.0,13.3
65819,86.1,-318,65.04,nan,nan,nan,2.751,nan,7.0,13.3
65820,81.65,-318,65.04,nan,nan,nan,2.702,0.707,9.25,13.3
65821,81.65,-317,65.04,nan,nan,nan,2.662,0.577,9.25,13.3
65822,81.75,-317,65.04,nan,nan,nan,2.617,0.577,9.25,13.3
65823,81.75,-317,65.04,nan,nan,nan,2.655,0.577,9.25,13.3
65824,81.75,-317,65.04,nan,nan,nan,2.701,0.577,9.25,13.3
65825,81.75,-317,65.04,nan,nan,nan,2.75,0.577,9.25,9.25
65826,81.75,-317,65.04,nan,nan,nan,2.75,0.577,9.25,9.25
65827,81.75,-316,65.04,nan,nan,nan,2.75,0.577,9.25,9.25
65828,81.75,-316,65.04,nan,nan,nan,2.75,0.577,9.25,9.25
65829,81.75,-315,65.04,nan,nan,nan,2.795,0.707,9.25,9.25
65830,81.75,-315,65.04,nan,nan,nan,2.85,nan,9.25,9.25
65831,81.75,-315,65.04,nan,nan,nan,2.85,nan,9.25,9.25
65832,81.75,-314,65.04,nan,nan,nan,2.85,nan,9.25,9.25
65833,81.75,-313,65.04,nan,nan,nan,2.85,nan,9.25,9.25
65834,81.75,-314,65.04,nan,nan,nan,2.802,nan,9.25,9.25
65835,81.65,-314,65.04,nan,nan,nan,2.75,0.707,9.25,9.25
65836,81.65,-314,65.04,nan,nan,nan,2.75,0.707,9.25,9.25
65837,81.65,-314,65.04,nan,nan,nan,2.75,0.707,9.25,9.25
65838,81.65,-313,65.04,nan,nan,nan,2.708,0.577,9.25,9.25
65839,81.75,-313,65.04,nan,nan,nan,2.66,0.577,9.25,9.25
65840,81.75,-313,65.04,nan,nan,nan,2.66,0.577,9.25,9.25
65841,81.75,-314,65.04,nan,nan,nan,2.622,0.548,9.25,9.25
65842,81.65,-313,65.04,nan,nan,nan,2.579,0.548,9.25,9.25
65843,81.65,-313,65.04,nan,nan,nan,2.579,0.548,9.25,9.25
65844,81.65,-313,65.04,nan,nan,nan,2.579,0.577,9.25,9.25
65845,81.65,-313,65.04,nan,nan,nan,2.579,0.577,9.25,9.25
65846,81.65,-312,65.04,nan,nan,nan,2.579,0.577,9.25,9.25
65847,81.65,-312,65.04,nan,nan,nan,2.579,0.577,9.25,9.25
65848,81.65,-312,65.04,nan,nan,nan,2.579,0.707,9.25,9.25
65849,81.65,-312,65.04,nan,nan,nan,2.579,0.707,9.25,9.25
