Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58921,85.1,-341,64.92,nan,nan,nan,0.551,0.707,0.0,1.65
58922,85.1,-340,64.92,nan,nan,nan,0.556,0.577,0.0,1.65
58923,85.55,-340,64.92,nan,nan,nan,0.552,0.577,0.45,1.65
58924,85.55,-340,64.92,nan,nan,nan,0.551,0.577,0.45,1.65
58925,85.55,-340,64.92,nan,nan,nan,0.557,0.577,0.45,1.65
58926,85.55,-339,64.92,nan,nan,nan,0.557,0.707,0.45,1.65
58927,85.55,-339,64.92,nan,nan,nan,0.557,0.707,0.45,1.65
58928,85.55,-339,64.92,nan,nan,nan,0.557,0.707,0.45,1.65
58929,85.55,-338,64.92,nan,nan,nan,0.557,0.707,0.45,1.65
58930,85.55,-338,64.92,nan,nan,nan,0.557,0.707,0.45,1.65
58931,85.55,-338,64.92,nan,nan,nan,0.557,nan,0.45,1.65
58932,85.55,-338,64.92,nan,nan,nan,0.556,nan,0.45,1.65
58933,85.55,-338,64.92,nan,nan,nan,0.514,nan,0.45,1.5
58934,85.55,-338,64.92,nan,nan,nan,0.516,nan,0.45,1.5
58935,85.55,-338,64.92,nan,nan,nan,0.516,nan,0.45,1.5
58936,85.55,-338,64.92,nan,nan,nan,0.516,nan,0.45,1.5
58937,85.55,-338,64.92,nan,nan,nan,0.516,nan,0.45,1.5
58938,85.55,-338,64.92,nan,nan,nan,0.516,nan,0.45,1.5
58939,85.55,-338,64.92,nan,nan,nan,0.516,nan,0.45,1.5
58940,85.55,-338,64.92,nan,nan,nan,0.516,nan,0.45,1.5
58941,85.55,-340,64.92,nan,nan,nan,0.514,nan,0.45,1.5
58942,84.25,-339,64.92,nan,nan,nan,0.514,0.707,1.3,1.5
58943,84.25,-338,64.92,nan,nan,nan,0.514,0.707,1.3,1.5
58944,84.25,-338,64.92,nan,nan,nan,0.514,0.707,1.3,1.5
58945,84.25,-338,64.92,nan,nan,nan,0.514,0.707,1.3,1.5
58946,84.25,-338,64.92,nan,nan,nan,0.514,0.707,1.3,1.5
58947,84.25,-338,64.92,nan,nan,nan,0.514,0.707,1.3,1.5
58948,84.25,-338,64.92,nan,nan,nan,0.514,0.707,1.3,1.5
58949,84.25,-337,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58950,84.25,-337,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58951,84.25,-336,64.92,nan,nan,nan,0.514,nan,1.3,1.5
58952,85.1,-336,64.92,nan,nan,nan,0.514,0.707,1.3,1.5
58953,85.1,-335,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58954,85.1,-335,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58955,85.1,-335,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58956,85.1,-335,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58957,85.1,-335,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58958,85.1,-335,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58959,85.1,-335,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58960,85.1,-335,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58961,85.1,-335,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58962,85.1,-335,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58963,85.1,-335,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58964,85.1,-334,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58965,85.1,-334,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58966,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58967,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58968,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58969,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58970,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58971,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58972,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58973,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58974,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58975,85.1,-333,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58976,85.1,-332,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58977,85.1,-332,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58978,85.1,-332,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58979,85.1,-331,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58980,85.1,-331,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58981,85.1,-331,64.92,nan,nan,nan,0.519,nan,1.3,1.5
58982,85.1,-331,64.92,nan,nan,nan,0.519,nan,1.3,1.5
58983,85.1,-331,64.92,nan,nan,nan,0.519,nan,1.3,1.5
58984,85.1,-332,64.92,nan,nan,nan,0.516,nan,1.3,1.5
58985,84.25,-332,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58986,84.25,-332,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58987,84.25,-332,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58988,84.25,-332,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58989,84.25,-332,64.92,nan,nan,nan,0.516,0.707,1.3,1.5
58990,84.25,-332,64.92,nan,nan,nan,0.519,0.707,1.3,1.5
58991,84.25,-332,64.92,nan,nan,nan,0.519,0.707,1.3,1.5
58992,84.25,-332,64.92,nan,nan,nan,0.519,0.707,1.3,1.5
58993,84.25,-331,64.92,nan,nan,nan,0.519,nan,1.3,1.5
58994,84.25,-331,64.92,nan,nan,nan,0.519,nan,1.3,1.5
58995,84.25,-331,64.92,nan,nan,nan,0.522,nan,1.3,1.5
58996,84.25,-331,64.92,nan,nan,nan,0.522,nan,1.3,1.5
58997,84.25,-331,64.92,nan,nan,nan,0.522,nan,1.3,1.5
58998,84.25,-331,64.92,nan,nan,nan,0.522,nan,1.3,1.5
58999,84.25,-331,64.92,nan,nan,nan,0.522,nan,1.3,1.5
59000,84.25,-330,64.92,nan,nan,nan,0.522,nan,1.3,1.5
59001,84.25,-330,64.92,nan,nan,nan,0.522,nan,1.3,1.5
59002,84.25,-329,64.92,nan,nan,nan,0.522,nan,1.3,1.5
59003,84.25,-328,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59004,84.25,-327,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59005,84.25,-327,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59006,84.25,-327,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59007,84.25,-327,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59008,84.25,-327,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59009,84.25,-326,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59010,84.25,-325,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59011,84.25,-325,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59012,84.25,-325,64.92,nan,nan,nan,0.527,nan,1.3,1.3
59013,84.25,-327,64.92,nan,nan,nan,0.522,nan,1.3,1.3
59014,75.55,-326,64.92,nan,nan,nan,0.578,1.04,10.0,10.0
59015,79.65,-326,64.92,nan,nan,nan,0.565,0.751,10.0,10.0
59016,79.65,-326,64.92,nan,nan,nan,0.579,0.751,10.0,10.0
59017,79.65,-326,64.92,nan,nan,nan,0.579,0.751,10.0,10.0
59018,79.65,-326,64.92,nan,nan,nan,0.579,0.751,10.0,10.0
59019,79.65,-329,64.92,nan,nan,nan,0.578,0.739,10.0,10.0
59020,73.4,-329,64.92,nan,nan,nan,0.568,0.662,12.15,12.15
59021,73.4,-329,64.92,nan,nan,nan,0.565,0.662,12.15,12.15
59022,73.4,-329,64.92,nan,nan,nan,0.579,0.62,12.15,12.15
59023,73.4,-329,64.92,nan,nan,nan,0.579,0.577,12.15,12.15
59024,73.4,-329,64.92,nan,nan,nan,0.579,0.707,12.15,12.15
59025,73.4,-328,64.92,nan,nan,nan,0.579,0.707,12.15,12.15
59026,73.4,-327,64.92,nan,nan,nan,0.578,0.577,12.15,12.15
59027,75.55,-326,64.92,nan,nan,nan,0.683,0.779,12.15,12.15
59028,79.65,-326,64.92,nan,nan,nan,0.674,0.917,12.15,12.15
59029,79.65,-326,64.92,nan,nan,nan,0.674,0.954,12.15,12.15
59030,79.65,-325,64.92,nan,nan,nan,0.661,0.779,12.15,12.15
59031,82.65,-324,64.92,nan,nan,nan,0.643,0.676,12.15,12.15
59032,85.3,-324,64.92,nan,nan,nan,0.639,0.72,12.15,12.15
59033,85.3,-324,64.92,nan,nan,nan,0.639,0.72,12.15,12.15
59034,85.3,-323,64.92,nan,nan,nan,0.629,0.662,12.15,12.15
59035,90.45,-323,64.92,nan,nan,nan,0.625,0.723,17.05,17.05
