Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
51263,18.0,-442,64.8,nan,nan,nan,0.814,1.886,0.0,4.2
51264,18.55,-442,64.8,nan,nan,nan,0.815,1.895,0.55,4.2
51265,18.55,-442,64.8,nan,nan,nan,0.823,1.895,0.55,4.2
51266,18.55,-442,64.8,nan,nan,nan,0.831,1.895,0.55,4.2
51267,18.55,-441,64.8,nan,nan,nan,0.831,1.572,0.55,4.2
51268,19.25,-440,64.8,nan,nan,nan,0.82,1.379,1.25,4.2
51269,19.9,-440,64.8,nan,nan,nan,0.813,1.346,1.9,4.2
51270,19.9,-439,64.8,nan,nan,nan,0.805,1.229,1.9,4.2
51271,20.25,-439,64.8,nan,nan,nan,0.799,1.297,2.25,4.2
51272,20.25,-439,64.8,nan,nan,nan,0.806,0.535,2.25,4.2
51273,20.25,-439,64.8,nan,nan,nan,0.813,0.535,2.25,4.2
51274,20.25,-438,64.8,nan,nan,nan,0.805,0.508,2.25,4.2
51275,20.4,-437,64.8,nan,nan,nan,0.799,0.526,2.4,4.2
51276,20.4,-437,64.8,nan,nan,nan,0.806,0.535,2.4,4.2
51277,20.4,-437,64.8,nan,nan,nan,0.813,0.548,2.4,4.2
51278,20.4,-437,64.8,nan,nan,nan,0.813,0.577,2.4,4.2
51279,20.4,-436,64.8,nan,nan,nan,0.813,0.577,2.4,4.2
51280,20.4,-436,64.8,nan,nan,nan,0.813,0.707,2.4,4.2
51281,20.4,-435,64.8,nan,nan,nan,0.813,0.707,2.4,4.2
51282,20.4,-435,64.8,nan,nan,nan,0.822,0.707,2.4,4.2
51283,20.4,-435,64.8,nan,nan,nan,0.829,nan,2.4,4.2
51284,20.4,-441,64.8,nan,nan,nan,0.82,nan,2.4,4.2
51285,19.3,-441,64.8,nan,nan,nan,0.813,0.707,2.4,4.2
51286,19.3,-441,64.8,nan,nan,nan,0.813,0.707,2.4,4.2
51287,19.3,-441,64.8,nan,nan,nan,0.813,0.707,2.4,4.2
51288,19.3,-440,64.8,nan,nan,nan,0.813,0.707,2.4,4.2
51289,19.3,-440,64.8,nan,nan,nan,0.813,0.707,2.4,4.2
51290,19.3,-441,64.8,nan,nan,nan,0.805,0.577,2.4,4.2
51291,18.65,-441,64.8,nan,nan,nan,0.806,0.577,2.4,4.2
51292,18.65,-441,64.8,nan,nan,nan,0.733,0.577,2.4,4.2
51293,18.65,-441,64.8,nan,nan,nan,0.737,0.577,2.4,2.9
51294,18.65,-441,64.8,nan,nan,nan,0.746,0.707,2.4,2.9
51295,18.65,-440,64.8,nan,nan,nan,0.75,0.707,2.4,2.9
51296,18.65,-440,64.8,nan,nan,nan,0.75,0.707,2.4,2.9
51297,18.65,-440,64.8,nan,nan,nan,0.75,0.707,2.4,2.9
51298,18.65,-440,64.8,nan,nan,nan,0.75,0.707,2.4,2.9
51299,18.65,-440,64.8,nan,nan,nan,0.75,nan,2.4,2.9
51300,18.65,-440,64.8,nan,nan,nan,0.75,nan,2.4,2.9
51301,18.65,-440,64.8,nan,nan,nan,0.75,nan,2.4,2.9
51302,18.65,-440,64.8,nan,nan,nan,0.75,nan,2.4,2.9
51303,18.65,-439,64.8,nan,nan,nan,0.75,nan,2.4,2.9
51304,18.65,-439,64.8,nan,nan,nan,0.759,nan,2.4,2.9
51305,18.65,-439,64.8,nan,nan,nan,0.764,nan,2.4,2.9
51306,18.65,-439,64.8,nan,nan,nan,0.764,nan,2.4,2.9
51307,18.65,-439,64.8,nan,nan,nan,0.764,nan,2.4,2.9
51308,18.65,-439,64.8,nan,nan,nan,0.764,nan,2.4,2.9
51309,18.65,-439,64.8,nan,nan,nan,0.764,nan,2.4,2.9
51310,18.65,-439,64.8,nan,nan,nan,0.775,nan,2.4,2.9
51311,18.65,-439,64.8,nan,nan,nan,0.78,nan,2.4,2.9
51312,18.65,-439,64.8,nan,nan,nan,0.78,nan,2.4,2.9
51313,18.65,-442,64.8,nan,nan,nan,0.769,nan,2.4,2.9
51314,17.65,-442,64.8,nan,nan,nan,0.764,0.707,2.75,2.9
51315,17.65,-442,64.8,nan,nan,nan,0.764,0.707,2.75,2.9
51316,17.65,-442,64.8,nan,nan,nan,0.764,0.707,2.75,2.9
51317,17.65,-442,64.8,nan,nan,nan,0.764,0.707,2.75,2.9
51318,17.65,-442,64.8,nan,nan,nan,0.764,0.707,2.75,2.9
51319,17.65,-441,64.8,nan,nan,nan,0.764,0.707,2.75,2.9
51320,17.65,-443,64.8,nan,nan,nan,0.755,0.577,2.75,2.9
51321,16.5,-443,64.8,nan,nan,nan,0.75,0.577,3.9,3.9
51322,16.5,-443,64.8,nan,nan,nan,0.75,0.577,3.9,3.9
51323,16.5,-443,64.8,nan,nan,nan,0.75,0.707,3.9,3.9
51324,16.5,-443,64.8,nan,nan,nan,0.75,0.707,3.9,3.9
51325,16.5,-442,64.8,nan,nan,nan,0.741,0.577,3.9,3.9
51326,17.5,-441,64.8,nan,nan,nan,0.731,0.48,3.9,3.9
51327,18.35,-441,64.8,nan,nan,nan,0.728,0.524,3.9,3.9
51328,18.35,-441,64.8,nan,nan,nan,0.735,0.524,3.9,3.9
51329,18.35,-441,64.8,nan,nan,nan,0.747,0.538,3.9,3.9
51330,18.35,-441,64.8,nan,nan,nan,0.759,0.539,3.9,3.9
51331,18.35,-441,64.8,nan,nan,nan,0.764,0.539,3.9,3.9
51332,18.35,-440,64.8,nan,nan,nan,0.754,0.48,3.9,3.9
51333,19.35,-440,64.8,nan,nan,nan,0.75,0.524,3.9,3.9
51334,19.35,-439,64.8,nan,nan,nan,0.742,0.524,3.9,3.9
51335,19.95,-439,64.8,nan,nan,nan,0.746,0.548,3.9,3.9
51336,19.95,-439,64.8,nan,nan,nan,0.75,0.577,3.9,3.9
51337,19.95,-443,64.8,nan,nan,nan,0.75,0.548,3.9,3.9
51338,18.15,-443,64.8,nan,nan,nan,0.745,0.548,3.9,3.9
51339,18.15,-442,64.8,nan,nan,nan,0.749,0.548,3.9,3.9
51340,18.15,-442,64.8,nan,nan,nan,0.749,0.548,3.9,3.9
51341,18.15,-442,64.8,nan,nan,nan,0.749,0.548,3.9,3.9
51342,18.15,-442,64.8,nan,nan,nan,0.749,0.577,3.9,3.9
51343,18.15,-443,64.8,nan,nan,nan,0.74,0.577,3.9,3.9
51344,17.15,-442,64.8,nan,nan,nan,0.816,1.113,3.9,3.9
51345,18.5,-442,64.8,nan,nan,nan,0.816,0.967,3.9,3.9
51346,18.5,-441,64.8,nan,nan,nan,0.816,0.965,3.9,3.9
51347,18.5,-445,64.8,nan,nan,nan,0.806,1.113,3.9,3.9
51348,16.45,-445,64.8,nan,nan,nan,0.8,0.967,3.95,3.95
51349,16.45,-445,64.8,nan,nan,nan,0.8,0.967,3.95,3.95
51350,16.45,-444,64.8,nan,nan,nan,0.792,0.935,3.95,3.95
51351,17.45,-444,64.8,nan,nan,nan,0.786,0.86,3.95,3.95
51352,17.45,-444,64.8,nan,nan,nan,0.794,0.866,3.95,3.95
51353,17.45,-444,64.8,nan,nan,nan,0.8,0.548,3.95,3.95
51354,17.45,-444,64.8,nan,nan,nan,0.8,0.577,3.95,3.95
51355,17.45,-444,64.8,nan,nan,nan,0.8,0.577,3.95,3.95
51356,17.45,-444,64.8,nan,nan,nan,0.8,0.577,3.95,3.95
51357,17.45,-444,64.8,nan,nan,nan,0.8,0.707,3.95,3.95
51358,17.45,-444,64.8,nan,nan,nan,0.8,0.707,3.95,3.95
51359,17.45,-443,64.8,nan,nan,nan,0.8,nan,3.95,3.95
51360,17.45,-442,64.8,nan,nan,nan,0.8,nan,3.95,3.95
51361,17.45,-442,64.8,nan,nan,nan,0.809,nan,3.95,3.95
51362,17.45,-442,64.8,nan,nan,nan,0.593,nan,3.95,3.95
51363,17.45,-442,64.8,nan,nan,nan,0.597,nan,3.95,3.95
51364,17.45,-442,64.8,nan,nan,nan,0.597,nan,3.95,3.95
51365,17.45,-441,64.8,nan,nan,nan,0.595,nan,3.95,3.95
51366,17.5,-441,64.8,nan,nan,nan,0.593,0.707,3.95,3.95
51367,17.5,-441,64.8,nan,nan,nan,0.596,0.707,3.95,3.95
51368,17.5,-441,64.8,nan,nan,nan,0.601,0.707,3.95,3.95
51369,17.5,-441,64.8,nan,nan,nan,0.602,0.707,3.95,3.95
51370,17.5,-440,64.8,nan,nan,nan,0.605,0.577,3.95,3.95
51371,18.2,-440,64.8,nan,nan,nan,0.601,0.577,3.95,3.95
51372,18.2,-440,64.8,nan,nan,nan,0.601,0.577,3.95,3.95
51373,18.2,-440,64.8,nan,nan,nan,0.602,0.577,3.95,3.95
51374,18.2,-439,64.8,nan,nan,nan,0.605,0.577,3.95,3.95
51375,19.0,-439,64.8,nan,nan,nan,0.601,0.577,3.95,3.95
51376,19.0,-439,64.8,nan,nan,nan,0.601,0.577,3.95,3.95
51377,19.0,-439,64.8,nan,nan,nan,0.601,0.577,3.95,3.95
51378,19.0,-439,64.8,nan,nan,nan,0.601,0.577,3.95,3.95
51379,19.0,-439,64.8,nan,nan,nan,0.601,0.577,3.95,3.95
51380,19.0,-439,64.8,nan,nan,nan,0.601,0.707,3.95,3.95
51381,19.0,-439,64.8,nan,nan,nan,0.601,0.707,3.95,3.95
51382,19.0,-439,64.8,nan,nan,nan,0.601,0.707,3.95,3.95
51383,19.0,-438,64.8,nan,nan,nan,0.601,0.707,3.95,3.95
51384,20.25,-437,64.8,nan,nan,nan,0.598,0.622,3.95,3.8
51385,20.4,-437,64.8,nan,nan,nan,0.594,0.546,3.95,3.95
51386,20.4,-437,64.8,nan,nan,nan,0.594,0.546,3.95,3.95
