Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63823,39.3,-629,65.0,nan,nan,nan,0.507,0.57,0.0,5.75
63824,39.3,-629,65.0,nan,nan,nan,0.507,0.57,0.0,5.75
63825,39.3,-628,65.0,nan,nan,nan,0.507,0.57,0.0,5.75
63826,39.3,-628,65.0,nan,nan,nan,0.508,0.57,0.0,5.55
63827,39.3,-628,65.0,nan,nan,nan,0.508,0.018,0.0,5.55
63828,39.3,-628,65.0,nan,nan,nan,0.508,nan,0.0,5.55
63829,39.3,-628,65.0,nan,nan,nan,0.508,nan,0.0,5.55
63830,39.3,-628,65.0,nan,nan,nan,0.507,nan,0.0,5.55
63831,39.3,-628,65.0,nan,nan,nan,0.508,nan,0.0,5.4
63832,39.3,-628,65.0,nan,nan,nan,0.508,nan,0.0,5.4
63833,39.3,-627,65.0,nan,nan,nan,0.509,nan,0.0,5.35
63834,39.35,-626,65.0,nan,nan,nan,0.508,0.707,0.05,5.4
63835,39.35,-626,65.0,nan,nan,nan,0.508,0.707,0.05,5.4
63836,39.35,-626,65.0,nan,nan,nan,0.508,0.707,0.05,5.4
63837,39.35,-626,65.0,nan,nan,nan,0.508,0.707,0.05,5.4
63838,39.35,-625,65.0,nan,nan,nan,0.508,0.707,0.05,5.4
63839,39.35,-625,65.0,nan,nan,nan,0.508,0.707,0.05,5.4
63840,39.35,-624,65.0,nan,nan,nan,0.508,0.707,0.05,5.4
63841,39.35,-624,65.0,nan,nan,nan,0.508,0.707,0.05,5.4
63842,39.35,-623,65.0,nan,nan,nan,0.508,nan,0.05,5.4
63843,39.35,-623,65.0,nan,nan,nan,0.508,nan,0.05,5.4
63844,39.35,-623,65.0,nan,nan,nan,0.508,nan,0.05,5.4
63845,39.35,-622,65.0,nan,nan,nan,0.508,nan,0.05,5.4
63846,39.35,-622,65.0,nan,nan,nan,0.508,nan,0.05,5.4
63847,39.35,-622,65.0,nan,nan,nan,0.509,nan,0.05,4.9
63848,39.35,-621,65.0,nan,nan,nan,0.509,nan,0.05,4.9
63849,41.05,-621,65.0,nan,nan,nan,0.508,0.707,1.75,6.6
63850,41.05,-621,65.0,nan,nan,nan,0.509,0.707,1.75,6.6
63851,41.05,-620,65.0,nan,nan,nan,0.509,0.707,1.75,6.6
63852,41.05,-619,65.0,nan,nan,nan,0.508,0.707,1.75,6.6
63853,41.05,-619,65.0,nan,nan,nan,0.51,0.707,1.75,6.6
63854,41.05,-618,65.0,nan,nan,nan,0.51,0.707,1.75,6.6
63855,41.05,-618,65.0,nan,nan,nan,0.51,0.707,1.75,6.6
63856,41.05,-618,65.0,nan,nan,nan,0.509,0.707,1.75,6.6
63857,41.05,-618,65.0,nan,nan,nan,0.511,nan,1.75,6.6
63858,41.05,-618,65.0,nan,nan,nan,0.511,nan,1.75,6.6
63859,41.05,-618,65.0,nan,nan,nan,0.509,nan,1.75,6.6
63860,41.05,-618,65.0,nan,nan,nan,0.512,nan,1.75,5.9
63861,41.05,-618,65.0,nan,nan,nan,0.512,nan,1.75,5.9
63862,41.05,-618,65.0,nan,nan,nan,0.51,nan,1.75,5.9
63863,41.05,-618,65.0,nan,nan,nan,0.513,nan,1.75,5.6
63864,41.05,-618,65.0,nan,nan,nan,0.513,nan,1.75,5.6
63865,41.05,-618,65.0,nan,nan,nan,0.513,nan,1.75,5.6
63866,41.05,-618,65.0,nan,nan,nan,0.513,nan,1.75,5.6
63867,41.05,-617,65.0,nan,nan,nan,0.513,nan,1.75,5.6
63868,41.05,-617,65.0,nan,nan,nan,0.513,nan,1.75,5.6
63869,41.05,-618,65.0,nan,nan,nan,0.513,nan,1.75,5.6
63870,41.0,-618,65.0,nan,nan,nan,0.513,0.707,1.75,4.85
63871,41.0,-618,65.0,nan,nan,nan,0.513,0.707,1.75,4.85
63872,41.0,-617,65.0,nan,nan,nan,0.511,0.707,1.75,4.85
63873,41.0,-619,65.0,nan,nan,nan,0.515,0.577,1.75,4.85
63874,38.95,-618,65.0,nan,nan,nan,0.682,1.142,2.1,4.85
63875,41.85,-621,65.0,nan,nan,nan,0.803,1.238,2.9,5.65
63876,37.45,-621,65.0,nan,nan,nan,0.803,1.11,4.4,5.65
63877,37.45,-626,65.0,nan,nan,nan,0.799,1.103,4.4,5.65
63878,35.35,-626,65.0,nan,nan,nan,0.78,1.015,6.5,6.5
63879,35.35,-626,65.0,nan,nan,nan,0.78,1.11,6.5,6.5
63880,35.35,-626,65.0,nan,nan,nan,0.78,1.11,6.5,6.5
63881,35.35,-626,65.0,nan,nan,nan,0.78,1.11,6.5,6.5
63882,35.35,-626,65.0,nan,nan,nan,0.78,1.067,6.5,6.5
63883,35.35,-625,65.0,nan,nan,nan,0.78,1.038,6.5,6.5
63884,35.35,-625,65.0,nan,nan,nan,0.78,0.577,6.5,6.5
63885,35.35,-624,65.0,nan,nan,nan,0.78,0.707,6.5,6.5
63886,35.35,-624,65.0,nan,nan,nan,0.78,nan,6.5,6.5
63887,35.35,-624,65.0,nan,nan,nan,0.78,nan,6.5,6.5
63888,35.35,-624,65.0,nan,nan,nan,0.78,nan,6.5,6.5
63889,35.35,-624,65.0,nan,nan,nan,0.78,nan,6.5,6.5
63890,35.35,-624,65.0,nan,nan,nan,0.78,nan,6.5,6.5
63891,35.35,-624,65.0,nan,nan,nan,0.78,nan,6.5,6.5
63892,35.35,-624,65.0,nan,nan,nan,0.78,nan,6.5,6.5
63893,35.35,-626,65.0,nan,nan,nan,0.776,nan,6.5,6.5
63894,34.35,-626,65.0,nan,nan,nan,0.759,0.707,7.5,7.5
63895,34.35,-626,65.0,nan,nan,nan,0.759,0.707,7.5,7.5
63896,34.35,-625,65.0,nan,nan,nan,0.759,0.707,7.5,7.5
63897,34.35,-625,65.0,nan,nan,nan,0.759,0.707,7.5,7.5
63898,34.35,-625,65.0,nan,nan,nan,0.761,0.707,7.5,7.5
63899,34.35,-625,65.0,nan,nan,nan,0.78,0.707,7.5,7.5
63900,34.35,-625,65.0,nan,nan,nan,0.78,0.707,7.5,7.5
63901,34.35,-625,65.0,nan,nan,nan,0.78,0.707,7.5,7.5
63902,34.35,-625,65.0,nan,nan,nan,0.78,nan,7.5,7.5
63903,34.35,-625,65.0,nan,nan,nan,0.78,nan,7.5,7.5
63904,34.35,-625,65.0,nan,nan,nan,0.781,nan,7.5,7.5
63905,34.35,-625,65.0,nan,nan,nan,0.803,nan,7.5,7.5
63906,34.35,-624,65.0,nan,nan,nan,0.803,nan,7.5,7.5
63907,34.35,-624,65.0,nan,nan,nan,0.803,nan,7.5,7.5
63908,34.35,-624,65.0,nan,nan,nan,0.803,nan,7.5,7.5
63909,34.35,-624,65.0,nan,nan,nan,0.803,nan,7.5,7.5
63910,34.35,-628,65.0,nan,nan,nan,0.799,nan,7.5,7.5
63911,32.4,-628,65.0,nan,nan,nan,0.78,0.707,9.45,9.45
63912,32.4,-628,65.0,nan,nan,nan,0.78,0.707,9.45,9.45
