Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52556,60.55,-356,64.84,nan,nan,nan,0.719,0.577,0.0,8.95
52557,60.55,-355,64.84,nan,nan,nan,0.717,0.548,0.0,8.95
52558,62.35,-355,64.84,nan,nan,nan,0.708,0.548,1.8,8.95
52559,62.35,-355,64.84,nan,nan,nan,0.708,0.548,1.8,8.95
52560,62.35,-363,64.84,nan,nan,nan,0.706,0.548,1.8,8.95
52561,58.05,-363,64.84,nan,nan,nan,0.698,0.548,4.3,9.5
52562,58.05,-377,64.84,nan,nan,nan,0.697,0.535,4.3,9.5
52563,52.8,-377,64.84,nan,nan,nan,0.689,0.535,9.55,14.75
52564,52.8,-378,64.84,nan,nan,nan,0.688,0.535,9.55,14.75
52565,50.1,-377,64.84,nan,nan,nan,0.737,0.852,12.25,17.45
52566,53.85,-377,64.84,nan,nan,nan,0.729,0.811,12.25,17.45
52567,53.85,-377,64.84,nan,nan,nan,0.729,0.872,12.25,17.45
52568,53.85,-377,64.84,nan,nan,nan,0.729,0.872,12.25,17.45
52569,53.85,-378,64.84,nan,nan,nan,0.728,0.872,12.25,17.45
52570,50.1,-377,64.84,nan,nan,nan,0.748,0.99,12.25,17.45
52571,53.85,-377,64.84,nan,nan,nan,0.741,0.904,12.25,17.45
52572,53.85,-377,64.84,nan,nan,nan,0.741,0.99,12.25,17.45
52573,53.85,-377,64.84,nan,nan,nan,0.741,0.941,12.25,17.45
52574,53.85,-376,64.84,nan,nan,nan,0.741,0.816,12.25,17.45
52575,53.85,-376,64.84,nan,nan,nan,0.741,1.0,12.25,17.45
52576,53.85,-376,64.84,nan,nan,nan,0.741,1.0,12.25,17.45
52577,53.85,-375,64.84,nan,nan,nan,0.741,1.0,12.25,17.45
52578,53.85,-374,64.84,nan,nan,nan,0.741,0.707,12.25,17.45
52579,53.85,-374,64.84,nan,nan,nan,0.741,nan,12.25,17.45
52580,53.85,-373,64.84,nan,nan,nan,0.741,nan,12.25,17.45
52581,53.85,-373,64.84,nan,nan,nan,0.741,nan,12.25,17.45
52582,53.85,-373,64.84,nan,nan,nan,0.741,nan,12.25,17.45
52583,53.85,-373,64.84,nan,nan,nan,0.741,nan,12.25,17.45
52584,53.85,-373,64.84,nan,nan,nan,0.741,nan,12.25,17.45
52585,53.85,-373,64.84,nan,nan,nan,0.741,nan,12.25,17.45
52586,53.85,-373,64.84,nan,nan,nan,0.741,nan,12.25,17.45
52587,53.85,-373,64.84,nan,nan,nan,0.749,nan,12.25,17.45
52588,53.85,-373,64.84,nan,nan,nan,0.75,nan,12.25,17.45
52589,53.85,-373,64.84,nan,nan,nan,0.759,nan,12.25,17.45
52590,53.85,-373,64.84,nan,nan,nan,0.759,nan,12.25,17.45
52591,53.85,-373,64.84,nan,nan,nan,0.759,nan,12.25,17.45
52592,53.85,-372,64.84,nan,nan,nan,0.758,nan,12.25,17.45
52593,54.5,-371,64.84,nan,nan,nan,0.749,0.707,12.25,17.45
52594,54.5,-375,64.84,nan,nan,nan,0.749,0.577,12.25,17.45
52595,48.45,-375,64.84,nan,nan,nan,0.721,0.577,13.9,19.1
52596,48.45,-375,64.84,nan,nan,nan,0.729,0.577,13.9,19.1
52597,48.45,-375,64.84,nan,nan,nan,0.729,0.577,13.9,19.1
52598,48.45,-374,64.84,nan,nan,nan,0.729,0.548,13.9,19.1
52599,50.15,-373,64.84,nan,nan,nan,0.698,0.548,13.9,19.1
