Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62797,42.1,-359,65.0,nan,nan,nan,0.637,0.707,0.0,6.7
62798,42.1,-359,65.0,nan,nan,nan,0.637,0.707,0.0,6.7
62799,42.1,-359,65.0,nan,nan,nan,0.638,0.707,0.0,6.7
62800,42.1,-359,65.0,nan,nan,nan,0.644,0.707,0.0,6.7
62801,42.1,-359,65.0,nan,nan,nan,0.644,0.707,0.0,6.7
62802,42.1,-358,65.0,nan,nan,nan,0.644,0.707,0.0,6.7
62803,42.1,-358,65.0,nan,nan,nan,0.644,0.707,0.0,6.7
62804,42.1,-358,65.0,nan,nan,nan,0.644,0.707,0.0,6.7
62805,42.1,-358,65.0,nan,nan,nan,0.644,nan,0.0,6.7
62806,42.1,-358,65.0,nan,nan,nan,0.644,nan,0.0,6.7
62807,42.1,-357,65.0,nan,nan,nan,0.642,nan,0.0,6.7
62808,43.75,-357,65.0,nan,nan,nan,0.637,0.707,1.65,6.7
62809,43.75,-357,65.0,nan,nan,nan,0.638,0.707,1.65,6.7
62810,43.75,-357,65.0,nan,nan,nan,0.644,0.707,1.65,6.7
62811,43.75,-356,65.0,nan,nan,nan,0.644,0.707,1.65,6.7
62812,43.75,-356,65.0,nan,nan,nan,0.644,0.707,1.65,6.7
62813,43.75,-356,65.0,nan,nan,nan,0.644,0.707,1.65,6.7
62814,43.75,-356,65.0,nan,nan,nan,0.644,0.707,1.65,6.7
62815,43.75,-355,65.0,nan,nan,nan,0.644,0.707,1.65,6.7
62816,43.75,-355,65.0,nan,nan,nan,0.645,nan,1.65,6.7
62817,43.75,-355,65.0,nan,nan,nan,0.651,nan,1.65,6.7
62818,43.75,-355,65.0,nan,nan,nan,0.651,nan,1.65,6.7
62819,43.75,-355,65.0,nan,nan,nan,0.652,nan,1.65,6.7
62820,43.75,-355,65.0,nan,nan,nan,0.659,nan,1.65,6.7
62821,43.75,-355,65.0,nan,nan,nan,0.659,nan,1.65,6.7
62822,43.75,-355,65.0,nan,nan,nan,0.661,nan,1.65,6.7
62823,43.75,-354,65.0,nan,nan,nan,0.667,nan,1.65,6.7
62824,46.15,-354,65.0,nan,nan,nan,0.659,0.707,4.05,7.65
62825,46.15,-353,65.0,nan,nan,nan,0.658,0.577,4.05,7.65
62826,49.5,-353,65.0,nan,nan,nan,0.652,0.577,7.4,11.0
62827,49.5,-353,65.0,nan,nan,nan,0.659,0.577,7.4,11.0
62828,49.5,-352,65.0,nan,nan,nan,0.658,0.548,7.4,11.0
62829,51.9,-352,65.0,nan,nan,nan,0.652,0.548,9.8,13.4
62830,51.9,-352,65.0,nan,nan,nan,0.659,0.548,9.8,13.4
62831,51.9,-352,65.0,nan,nan,nan,0.659,0.548,9.8,13.4
62832,51.9,-352,65.0,nan,nan,nan,0.659,0.548,9.8,13.4
62833,51.9,-351,65.0,nan,nan,nan,0.659,0.548,9.8,13.4
62834,54.9,-351,65.0,nan,nan,nan,0.659,0.548,12.8,16.4
62835,54.9,-350,65.0,nan,nan,nan,0.661,0.577,12.8,16.4
62836,54.9,-350,65.0,nan,nan,nan,0.671,0.577,12.8,15.35
62837,54.9,-349,65.0,nan,nan,nan,0.679,0.577,12.8,14.7
62838,54.9,-349,65.0,nan,nan,nan,0.679,0.707,12.8,14.7
62839,54.9,-348,65.0,nan,nan,nan,0.679,0.707,12.8,14.7
62840,54.9,-348,65.0,nan,nan,nan,0.679,0.707,12.8,14.7
62841,54.9,-348,65.0,nan,nan,nan,0.679,0.707,12.8,14.7
62842,54.9,-347,65.0,nan,nan,nan,0.679,nan,12.8,14.7
62843,54.9,-347,65.0,nan,nan,nan,0.679,nan,12.8,14.7
62844,54.9,-349,65.0,nan,nan,nan,0.677,nan,12.8,14.7
62845,50.35,-349,65.0,nan,nan,nan,0.669,0.707,12.8,14.7
62846,50.35,-349,65.0,nan,nan,nan,0.669,0.707,12.8,14.7
62847,50.35,-349,65.0,nan,nan,nan,0.671,0.707,12.8,14.7
62848,50.35,-349,65.0,nan,nan,nan,0.679,0.707,12.8,13.7
62849,50.35,-349,65.0,nan,nan,nan,0.679,0.707,12.8,13.7
62850,50.35,-349,65.0,nan,nan,nan,0.679,0.707,12.8,13.7
62851,50.35,-349,65.0,nan,nan,nan,0.679,0.707,12.8,13.7
62852,50.35,-349,65.0,nan,nan,nan,0.679,0.707,12.8,13.7
62853,50.35,-349,65.0,nan,nan,nan,0.679,nan,12.8,13.7
62854,50.35,-349,65.0,nan,nan,nan,0.681,nan,12.8,13.7
62855,50.35,-349,65.0,nan,nan,nan,0.691,nan,12.8,13.7
62856,50.35,-349,65.0,nan,nan,nan,0.691,nan,12.8,13.7
62857,50.35,-348,65.0,nan,nan,nan,0.691,nan,12.8,13.7
62858,51.3,-347,65.0,nan,nan,nan,0.632,0.372,12.8,13.7
62859,51.75,-347,65.0,nan,nan,nan,0.5,0.5,12.8,13.7
62860,51.75,-347,65.0,nan,nan,nan,0.5,0.5,12.8,13.7
62861,51.75,-347,65.0,nan,nan,nan,0.5,0.5,12.8,13.7
62862,51.75,-346,65.0,nan,nan,nan,0.5,0.481,12.8,13.1
62863,52.0,-347,65.0,nan,nan,nan,0.576,0.835,12.8,13.1
62864,51.75,-347,65.0,nan,nan,nan,0.571,0.757,12.8,13.1
62865,51.75,-347,65.0,nan,nan,nan,0.577,0.757,12.8,13.1
62866,51.75,-346,65.0,nan,nan,nan,0.577,0.757,12.8,13.1
62867,53.3,-346,65.0,nan,nan,nan,0.577,0.753,12.8,13.1
62868,53.3,-346,65.0,nan,nan,nan,0.577,0.837,12.8,13.1
62869,53.3,-346,65.0,nan,nan,nan,0.577,0.837,12.8,13.1
62870,53.3,-345,65.0,nan,nan,nan,0.577,0.837,12.8,13.1
62871,53.3,-344,65.0,nan,nan,nan,0.577,0.816,12.8,13.1
62872,53.3,-343,65.0,nan,nan,nan,0.576,0.577,12.8,13.1
62873,55.55,-343,65.0,nan,nan,nan,0.571,0.577,13.45,13.75
62874,55.55,-343,65.0,nan,nan,nan,0.571,0.577,13.45,13.75
62875,55.55,-343,65.0,nan,nan,nan,0.571,0.577,13.45,13.75
62876,55.55,-343,65.0,nan,nan,nan,0.577,0.707,13.45,13.75
62877,55.55,-343,65.0,nan,nan,nan,0.577,0.707,13.45,13.75
62878,55.55,-342,65.0,nan,nan,nan,0.576,0.577,13.45,13.75
62879,59.05,-342,65.0,nan,nan,nan,0.571,0.577,16.95,17.25
62880,59.05,-342,65.0,nan,nan,nan,0.571,0.577,16.95,17.25
62881,59.05,-341,65.0,nan,nan,nan,0.57,0.577,16.95,17.25
62882,59.4,-364,65.0,nan,nan,nan,3.134,8.275,17.3,17.6
62883,53.85,-364,65.0,nan,nan,nan,3.078,7.332,17.3,17.6
62884,53.85,-364,65.0,nan,nan,nan,3.078,7.332,17.3,17.6
62885,53.85,-364,65.0,nan,nan,nan,3.078,7.332,17.3,17.6
62886,53.85,-364,65.0,nan,nan,nan,3.078,7.332,17.3,17.6
62887,53.85,-364,65.0,nan,nan,nan,3.078,8.109,17.3,17.6
62888,53.85,-364,65.0,nan,nan,nan,3.078,9.457,17.3,17.6
62889,53.85,-364,65.0,nan,nan,nan,3.078,9.457,17.3,17.6
62890,53.85,-363,65.0,nan,nan,nan,3.078,11.213,17.3,17.6
62891,53.85,-363,65.0,nan,nan,nan,3.078,nan,17.3,17.6
62892,53.85,-362,65.0,nan,nan,nan,3.078,nan,17.3,17.6
62893,53.85,-361,65.0,nan,nan,nan,3.078,nan,17.3,17.6
62894,53.85,-361,65.0,nan,nan,nan,3.078,nan,17.3,17.6
62895,53.85,-360,65.0,nan,nan,nan,3.127,nan,17.3,17.6
62896,53.85,-360,65.0,nan,nan,nan,3.186,nan,17.3,17.3
62897,53.85,-360,65.0,nan,nan,nan,3.186,nan,17.3,17.3
62898,53.85,-361,65.0,nan,nan,nan,3.134,nan,17.3,17.3
62899,53.4,-361,65.0,nan,nan,nan,3.078,0.707,17.3,17.3
62900,53.4,-361,65.0,nan,nan,nan,3.078,0.707,17.3,17.3
62901,53.4,-361,65.0,nan,nan,nan,3.078,0.707,17.3,17.3
62902,53.4,-361,65.0,nan,nan,nan,3.078,0.707,17.3,17.3
62903,53.4,-360,65.0,nan,nan,nan,3.031,0.577,17.3,17.3
62904,56.25,-360,65.0,nan,nan,nan,2.98,0.577,17.3,17.3
62905,56.25,-360,65.0,nan,nan,nan,2.98,0.577,17.3,17.3
62906,56.25,-362,65.0,nan,nan,nan,2.98,0.548,17.3,17.3
62907,51.9,-362,65.0,nan,nan,nan,2.98,0.548,17.3,15.65
62908,51.9,-362,65.0,nan,nan,nan,2.98,0.577,17.3,15.65
62909,51.9,-362,65.0,nan,nan,nan,2.98,0.577,17.3,15.65
62910,51.9,-362,65.0,nan,nan,nan,2.98,0.577,17.3,15.65
62911,51.9,-362,65.0,nan,nan,nan,2.98,0.577,17.3,15.65
62912,51.9,-362,65.0,nan,nan,nan,2.98,0.577,17.3,15.65
62913,51.9,-362,65.0,nan,nan,nan,2.98,0.707,17.3,15.65
62914,51.9,-362,65.0,nan,nan,nan,2.98,0.707,17.3,15.65
62915,51.9,-362,65.0,nan,nan,nan,2.98,nan,17.3,15.65
62916,51.9,-361,65.0,nan,nan,nan,2.938,nan,17.3,15.65
62917,52.65,-361,65.0,nan,nan,nan,2.892,0.707,17.3,15.65
62918,52.65,-361,65.0,nan,nan,nan,2.892,0.707,17.3,15.65
62919,52.65,-361,65.0,nan,nan,nan,2.892,0.707,17.3,15.65
62920,52.65,-360,65.0,nan,nan,nan,2.853,0.577,17.3,15.65
62921,54.15,-360,65.0,nan,nan,nan,2.811,0.577,17.3,15.65
62922,54.15,-359,65.0,nan,nan,nan,2.848,0.577,17.3,15.65
62923,54.15,-359,65.0,nan,nan,nan,2.892,0.577,17.3,13.25
62924,54.15,-358,65.0,nan,nan,nan,2.932,0.577,17.3,13.25
62925,54.15,-358,65.0,nan,nan,nan,2.98,0.577,17.3,9.9
62926,54.15,-357,65.0,nan,nan,nan,2.98,0.707,17.3,9.9
62927,54.15,-357,65.0,nan,nan,nan,3.025,0.707,17.3,9.9
62928,54.15,-357,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62929,54.15,-357,65.0,nan,nan,nan,3.078,nan,17.3,9.05
62930,54.15,-357,65.0,nan,nan,nan,3.078,nan,17.3,9.05
62931,54.15,-357,65.0,nan,nan,nan,3.078,nan,17.3,9.05
62932,54.15,-356,65.0,nan,nan,nan,3.127,nan,17.3,9.05
62933,54.15,-356,65.0,nan,nan,nan,3.186,nan,17.3,9.05
62934,54.15,-368,65.0,nan,nan,nan,3.134,nan,17.3,9.05
62935,50.9,-368,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62936,50.9,-368,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62937,50.9,-367,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62938,50.9,-366,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62939,50.9,-365,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62940,50.9,-365,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62941,50.9,-365,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62942,50.9,-364,65.0,nan,nan,nan,3.031,0.577,17.3,9.05
62943,51.15,-363,65.0,nan,nan,nan,3.025,0.577,17.3,9.05
62944,51.15,-363,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62945,51.15,-363,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62946,51.15,-363,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62947,51.15,-363,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62948,51.15,-362,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
62949,51.15,-361,65.0,nan,nan,nan,3.078,0.707,17.3,9.05
