Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
46220,86.0,-244,64.72,nan,nan,nan,0.545,0.5,0.0,13.0
46221,86.0,-244,64.72,nan,nan,nan,0.548,0.354,0.0,13.0
46222,86.0,-244,64.72,nan,nan,nan,0.548,nan,0.0,13.0
46223,86.0,-244,64.72,nan,nan,nan,0.548,nan,0.0,13.0
46224,86.0,-244,64.72,nan,nan,nan,0.551,nan,0.0,13.0
46225,86.0,-243,64.72,nan,nan,nan,0.551,nan,0.0,13.0
46226,86.0,-247,64.72,nan,nan,nan,0.554,nan,0.0,13.0
46227,80.15,-247,64.72,nan,nan,nan,0.551,0.707,5.85,13.0
46228,80.15,-247,64.72,nan,nan,nan,0.551,0.707,5.85,13.0
46229,80.15,-247,64.72,nan,nan,nan,0.551,0.707,5.85,13.0
46230,80.15,-247,64.72,nan,nan,nan,0.555,0.707,5.85,13.0
46231,80.15,-247,64.72,nan,nan,nan,0.555,0.707,5.85,13.0
46232,80.15,-247,64.72,nan,nan,nan,0.555,0.707,5.85,13.0
46233,80.15,-247,64.72,nan,nan,nan,0.555,0.707,5.85,13.0
46234,80.15,-247,64.72,nan,nan,nan,0.555,0.707,5.85,13.0
46235,80.15,-247,64.72,nan,nan,nan,0.555,nan,5.85,13.0
46236,80.15,-248,64.72,nan,nan,nan,0.554,nan,5.85,13.0
46237,79.65,-251,64.72,nan,nan,nan,1.501,4.95,6.35,13.0
46238,75.65,-251,64.72,nan,nan,nan,1.481,4.359,10.35,15.95
46239,75.65,-251,64.72,nan,nan,nan,1.481,4.359,10.35,15.95
46240,75.65,-250,64.72,nan,nan,nan,1.481,4.359,10.35,15.95
46241,75.65,-249,64.72,nan,nan,nan,1.457,3.697,10.35,15.95
46242,78.65,-249,64.72,nan,nan,nan,1.439,3.391,10.35,15.95
46243,78.65,-248,64.72,nan,nan,nan,1.417,3.061,10.35,15.95
46244,81.05,-248,64.72,nan,nan,nan,1.401,2.878,10.35,15.95
46245,81.05,-248,64.72,nan,nan,nan,1.401,3.141,10.35,15.95
46246,81.05,-248,64.72,nan,nan,nan,1.401,0.548,10.35,15.95
46247,81.05,-248,64.72,nan,nan,nan,1.401,0.577,10.35,15.95
46248,81.05,-247,64.72,nan,nan,nan,1.401,0.548,10.35,15.95
46249,85.8,-246,64.72,nan,nan,nan,1.4,0.535,10.35,15.95
46250,86.15,-246,64.72,nan,nan,nan,1.403,0.508,10.5,15.95
46251,86.15,-274,64.72,nan,nan,nan,1.404,0.535,10.5,15.95
46252,78.7,-273,64.72,nan,nan,nan,1.404,0.508,10.5,15.95
46253,78.7,-273,64.72,nan,nan,nan,1.404,0.535,10.5,15.95
46254,78.7,-272,64.72,nan,nan,nan,1.404,0.535,10.5,15.95
46255,78.7,-272,64.72,nan,nan,nan,1.404,0.535,10.5,15.95
46256,78.7,-271,64.72,nan,nan,nan,1.385,0.535,10.5,15.95
46257,80.25,-271,64.72,nan,nan,nan,1.369,0.508,10.5,15.95
46258,80.25,-271,64.72,nan,nan,nan,1.369,0.548,10.5,15.95
46259,80.25,-271,64.72,nan,nan,nan,1.369,0.577,10.5,15.95
